# 48698 WSSS Singapore Observations at 12Z 04 Jun 2019
Frequency [GHz],TB
175.31,272.625764758
175.322,272.60412299
175.337,272.577007922
175.352,272.549822806
175.367,272.522567387
175.382,272.495241405
175.397,272.467844617
175.412,272.440376766
175.427,272.412837602
175.442,272.38522687
175.457,272.357544308
175.472,272.329789659
175.487,272.301962672
175.502,272.274063073
175.517,272.246090618
175.532,272.21804503
175.547,272.189926058
175.562,272.161733429
175.577,272.133466875
175.592,272.10512613
175.607,272.076710929
175.622,272.048221004
175.637,272.019656087
175.652,271.991015896
175.667,271.962300147
175.682,271.933508594
175.697,271.904640943
175.712,271.875696923
175.727,271.846676247
175.742,271.817578641
175.757,271.788403834
175.772,271.759151525
175.787,271.729821444
175.802,271.7004133
175.817,271.670926808
175.832,271.641361684
175.847,271.61171763
175.862,271.581994368
175.877,271.552191603
175.892,271.522309039
175.907,271.492346383
175.922,271.462303343
175.937,271.432179607
175.952,271.4019749
175.967,271.371688912
175.982,271.341321341
175.997,271.310871888
176.012,271.280340257
176.027,271.249726128
176.042,271.219029199
176.057,271.188249169
176.072,271.157385726
176.087,271.12643857
176.102,271.095407373
176.117,271.064291824
176.132,271.033091626
176.147,271.001806448
176.162,270.970435979
176.177,270.938979901
176.192,270.907437881
176.207,270.875809618
176.222,270.844094787
176.237,270.812293052
176.252,270.780404096
176.267,270.748427583
176.282,270.716363207
176.297,270.684210621
176.31,270.656273431
176.312,270.651969492
176.327,270.619639498
176.342,270.587220297
176.357,270.554711562
176.372,270.52211295
176.387,270.489424128
176.402,270.456644752
176.417,270.42377449
176.432,270.390812988
176.447,270.357759906
176.46,270.329039556
176.462,270.324614902
176.477,270.291377626
176.492,270.258047729
176.507,270.224624868
176.522,270.191108689
176.537,270.157498842
176.552,270.123794969
176.567,270.089996715
176.582,270.056103722
176.597,270.022115632
176.612,269.988032082
176.627,269.953852732
176.642,269.919577184
176.657,269.885205099
176.672,269.850736106
176.687,269.816169832
