# 78954 TBPB Grantley Adams Observations at 12Z 06 Aug 2020
Frequency [GHz],TB
175.31,273.035803329
175.322,273.014201725
175.337,272.987141705
175.352,272.960017054
175.367,272.93282759
175.382,272.905573128
175.397,272.878253484
175.412,272.850868474
175.427,272.82341791
175.442,272.795901607
175.457,272.768319376
175.472,272.740671029
175.487,272.712956376
175.502,272.685175226
175.517,272.657327388
175.532,272.62941267
175.547,272.601430879
175.562,272.573381821
175.577,272.545265301
175.592,272.517081123
175.607,272.48882909
175.622,272.460509004
175.637,272.432120668
175.652,272.403663881
175.667,272.375138443
175.682,272.346544152
175.697,272.317880807
175.712,272.289148204
175.727,272.260346138
175.742,272.231474405
175.757,272.202532799
175.772,272.173521111
175.787,272.144439135
175.802,272.115286661
175.817,272.086063479
175.832,272.056769377
175.847,272.027404145
175.862,271.997967569
175.877,271.968459434
175.892,271.938879526
175.907,271.909227629
175.922,271.879503525
175.937,271.849706996
175.952,271.819837824
175.967,271.789895788
175.982,271.759880666
175.997,271.729792237
176.012,271.699630277
176.027,271.669394561
176.042,271.639084865
176.057,271.60870096
176.072,271.578242621
176.087,271.547709617
176.102,271.517101719
176.117,271.486418697
176.132,271.455660317
176.147,271.424826347
176.162,271.393916552
176.177,271.362930697
176.192,271.331868545
176.207,271.300729859
176.222,271.269514399
176.237,271.238221925
176.252,271.206852195
176.267,271.175404969
176.282,271.14388
176.297,271.112277046
176.31,271.084824547
176.312,271.080595859
176.327,271.048836193
176.342,271.016997798
176.357,270.985080426
176.372,270.953083824
176.387,270.921007741
176.402,270.888851923
176.417,270.856616115
176.432,270.824300061
176.447,270.791903504
176.46,270.76376117
176.462,270.759426185
176.477,270.726867844
176.492,270.694228219
176.507,270.661507048
176.522,270.628704067
176.537,270.595819009
176.552,270.56285161
176.567,270.5298016
176.582,270.496668709
176.597,270.463452668
176.612,270.430153202
176.627,270.396770039
176.642,270.363302904
176.657,270.329751519
176.672,270.296115607
176.687,270.262394887
176.702,270.228589079
176.717,270.194697899
176.732,270.160721065
176.747,270.126658289
176.762,270.092509285
176.777,270.058273764
176.792,270.023951435
176.807,269.989542006
176.822,269.955045184
176.837,269.920460673
176.852,269.885788177
176.867,269.851027397
176.882,269.816178032
176.897,269.781239781
176.912,269.74621234
176.927,269.711095404
176.942,269.675888665
176.957,269.640591815
176.972,269.605204542
176.987,269.569726535
177.002,269.534157479
177.017,269.498497058
177.032,269.462744954
177.047,269.426900847
177.062,269.390964415
177.077,269.354935335
177.092,269.31881328
177.107,269.282597924
177.122,269.246288936
177.137,269.209885984
177.152,269.173388737
177.167,269.136796856
177.182,269.100110005
177.197,269.063327844
177.21,269.031372611
177.212,269.02645003
177.227,268.98947622
177.242,268.952406067
177.257,268.915239223
177.272,268.877975335
177.287,268.840614053
177.302,268.803155019
177.31,268.783136775
177.317,268.765597877
177.332,268.727942266
177.347,268.690187823
177.362,268.652334185
177.377,268.614380983
177.392,268.576327849
177.407,268.538174408
177.422,268.499920288
177.437,268.46156511
177.452,268.423108495
177.467,268.38455006
177.482,268.34588942
177.497,268.307126186
177.512,268.268259969
177.527,268.229290374
177.542,268.190217006
177.557,268.151039466
177.572,268.111757351
177.587,268.072370256
177.602,268.032877775
177.617,267.993279495
177.632,267.953575003
177.647,267.913763883
177.66,267.879174336
177.662,267.873845713
177.677,267.833820072
177.692,267.793686532
177.707,267.753444664
177.722,267.713094034
177.737,267.672634207
177.752,267.632064743
177.767,267.591385198
177.782,267.550595127
177.797,267.509694079
177.812,267.468681599
177.827,267.427557232
177.842,267.386320516
177.857,267.344970986
177.872,267.303508173
177.887,267.261931606
177.902,267.220240808
177.917,267.178435299
177.932,267.136514595
177.947,267.094478207
177.96,267.057952715
177.962,267.052325644
177.977,267.010056408
177.992,266.967669999
178.007,266.925165913
178.022,266.882543639
178.037,266.839802664
178.052,266.796942469
178.067,266.753962533
178.082,266.710862327
178.097,266.667641319
178.112,266.624298974
178.127,266.580834748
178.142,266.537248096
178.157,266.493538467
178.172,266.449705304
178.187,266.405748045
178.202,266.361666124
178.217,266.31745897
178.232,266.273126004
178.247,266.228666645
178.262,266.184080305
178.277,266.13936639
178.292,266.094524301
178.307,266.049553434
178.322,266.004453177
178.337,265.959222915
178.352,265.913862025
178.367,265.86836988
178.382,265.822745844
178.397,265.776989277
178.41,265.737225884
178.412,265.731099533
178.427,265.685075958
178.442,265.638917892
178.457,265.59262467
178.472,265.546195619
178.487,265.499630058
178.502,265.452927303
178.517,265.40608666
178.532,265.359107428
178.547,265.3119889
178.562,265.264730363
178.577,265.217331093
178.592,265.169790362
178.607,265.122107434
178.622,265.074281564
178.637,265.026312
178.652,264.978197983
178.667,264.929938745
178.682,264.881533509
178.697,264.832981494
178.712,264.784281905
178.727,264.735433944
178.742,264.686436801
178.757,264.637289659
178.772,264.587991693
178.787,264.538542066
178.802,264.488939936
178.817,264.43918445
178.832,264.389274745
178.847,264.339209952
178.862,264.288989188
178.877,264.238611565
178.892,264.188076182
178.907,264.13738213
178.922,264.08652849
178.937,264.035514332
178.952,263.984338717
178.967,263.933000696
178.982,263.881499309
178.997,263.829833583
179.012,263.77800254
179.027,263.726005186
179.042,263.673840519
179.057,263.621507524
179.072,263.569005177
179.087,263.516332441
179.102,263.463488267
179.117,263.410471598
179.132,263.35728136
179.147,263.303916472
179.16,263.257524782
179.162,263.250375837
179.177,263.196658349
179.192,263.142762887
179.207,263.08868832
179.222,263.034433502
179.237,262.979997277
179.252,262.925378474
179.267,262.870575909
179.282,262.815588385
179.297,262.760414693
179.312,262.705053608
179.327,262.649503894
179.342,262.5937643
179.357,262.53783356
179.372,262.481710395
179.387,262.425393512
179.402,262.368881602
179.417,262.312173343
179.432,262.255267398
179.447,262.198162414
179.462,262.140857024
179.477,262.083349844
179.492,262.025639478
179.507,261.96772451
179.522,261.909603511
179.537,261.851275036
179.552,261.792737624
179.567,261.733989795
179.582,261.675030056
179.597,261.615856895
179.612,261.556468785
179.627,261.49686418
179.642,261.437041519
179.657,261.376999222
179.672,261.316735692
179.687,261.256249314
179.702,261.195538456
179.717,261.134601468
179.732,261.073436679
179.747,261.012042403
179.762,260.950416934
179.777,260.888558547
179.792,260.826465497
179.807,260.764136023
179.822,260.701568341
179.837,260.638760649
179.852,260.575711126
179.867,260.512417929
179.882,260.448879196
179.897,260.385093046
179.91,260.329610112
179.912,260.321057575
179.927,260.256770859
179.942,260.192230953
179.957,260.127435892
179.972,260.062383688
179.987,259.997072332
180.002,259.931499793
180.017,259.865664019
180.032,259.799562933
180.047,259.73319444
180.062,259.666556417
180.077,259.599646722
180.092,259.532463189
180.107,259.465003629
180.122,259.397265826
180.137,259.329247546
180.152,259.260946525
180.167,259.19236048
180.182,259.1234871
180.197,259.054324051
180.212,258.984868972
180.227,258.915119479
180.242,258.845073161
180.257,258.774727582
180.272,258.704080281
180.287,258.633128768
180.302,258.561870528
180.317,258.490303021
180.332,258.418423677
180.347,258.3462299
180.362,258.273719066
180.377,258.200888524
180.392,258.127735595
180.407,258.05425757
180.422,257.980451712
180.437,257.906315256
180.452,257.831845405
180.467,257.757039337
180.482,257.681894195
180.497,257.606407094
180.512,257.53057512
180.527,257.454395325
180.542,257.377864732
180.557,257.300980331
180.56,257.285560727
180.572,257.223739082
180.587,257.14613791
180.602,257.06817371
180.617,256.989843342
180.632,256.911143634
180.647,256.83207138
180.66,256.76323824
180.662,256.752623339
180.677,256.672796236
180.692,256.592586761
180.707,256.511991569
180.722,256.431007279
180.737,256.349630474
180.752,256.2678577
180.767,256.185685465
180.782,256.103110241
180.797,256.02012846
180.812,255.936736519
180.827,255.852930772
180.842,255.768707534
180.857,255.684063083
180.872,255.598993652
180.887,255.513495436
180.902,255.427564586
180.917,255.341197212
180.932,255.25438938
180.947,255.167137112
180.962,255.079436386
180.977,254.991283136
180.992,254.902673248
181.007,254.813602562
181.022,254.724066872
181.037,254.634061921
181.052,254.543583406
181.067,254.452626972
181.082,254.361188213
181.097,254.269262672
181.112,254.17684584
181.127,254.083933151
181.142,253.990519987
181.157,253.896601672
181.172,253.802173474
181.187,253.7072306
181.202,253.6117682
181.217,253.51578136
181.232,253.419265104
181.247,253.322214391
181.262,253.224624115
181.277,253.1264891
181.292,253.027804103
181.307,252.928563806
181.31,252.908648638
181.322,252.82876282
181.337,252.728395679
181.352,252.627456837
181.367,252.525940671
181.382,252.423841471
181.397,252.321153443
181.412,252.217870702
181.427,252.113987275
181.442,252.009497089
181.457,251.904393975
181.472,251.79867166
181.487,251.692323766
181.502,251.585343804
181.517,251.477725168
181.532,251.369461137
181.547,251.26054486
181.562,251.150969359
181.577,251.040727522
181.592,250.929812092
181.607,250.818215667
181.622,250.705930689
181.637,250.59294944
181.652,250.479264033
181.667,250.364866402
181.682,250.249748297
181.697,250.133901275
181.712,250.017316687
181.727,249.899985671
181.742,249.781899141
181.757,249.663047773
181.772,249.543421997
181.787,249.423011984
181.802,249.301807627
181.817,249.179798536
181.832,249.056974013
181.847,248.933323045
181.862,248.808834282
181.877,248.68349602
181.892,248.557296184
181.907,248.430222308
181.922,248.302261512
181.937,248.17340048
181.952,248.043625441
181.967,247.912922139
181.982,247.781275809
181.997,247.64867115
182.012,247.515092297
182.027,247.380522784
182.042,247.244945521
182.057,247.10834275
182.06,247.080897523
182.072,246.970696014
182.087,246.831986118
182.102,246.692193084
182.117,246.551296113
182.132,246.409273532
182.147,246.266102749
182.162,246.121760201
182.177,245.976221294
182.192,245.829460347
182.207,245.681450525
182.222,245.532163772
182.237,245.381570738
182.252,245.229640698
182.267,245.07634147
182.282,244.921639318
182.297,244.765498861
182.312,244.607882958
182.327,244.448752596
182.342,244.288066762
182.357,244.125782306
182.372,243.961853791
182.387,243.796233325
182.402,243.628870386
182.417,243.459711619
182.432,243.288700619
182.447,243.115777692
182.462,242.940879587
182.477,242.763939198
182.492,242.584885242
182.507,242.403641891
182.522,242.220128365
182.537,242.034258483
182.552,241.845940156
182.567,241.655074815
182.582,241.461556784
182.597,241.265272562
182.612,241.06610002
182.627,240.863907503
182.642,240.658552812
182.657,240.449882056
182.672,240.237728359
182.687,240.021910397
182.702,239.802230746
182.717,239.578474007
182.732,239.350404693
182.747,239.117764829
182.762,238.88027124
182.777,238.637612479
182.792,238.389445355
182.807,238.135391007
182.822,237.875030478
182.837,237.607899732
182.852,237.333484067
182.867,237.051211871
182.882,236.760447692
182.897,236.46048461
182.912,236.150535931
182.927,235.829726311
182.942,235.497082479
182.957,235.151523921
182.972,234.791854114
182.987,234.416753269
183.002,234.024774093
183.017,233.614342976
183.032,233.183770254
183.047,232.731275234
183.062,232.255034638
183.077,231.753267765
183.092,231.224378651
183.107,230.667186273
183.122,230.081290014
183.137,229.467641907
183.152,228.82943218
183.167,228.173441844
183.182,227.512069264
