# 78954 TBPB Grantley Adams Observations at 12Z 02 Apr 2019
Frequency [GHz],TB
175.31,284.993124406
175.322,284.982649584
175.337,284.969510465
175.352,284.956320743
175.367,284.943080482
175.382,284.929789741
175.397,284.916448577
175.412,284.903057052
175.427,284.889615226
175.442,284.876123158
175.457,284.862580907
175.472,284.848988531
175.487,284.835346088
175.502,284.821653638
175.517,284.807911237
175.532,284.794118943
175.547,284.78027681
175.562,284.7663849
175.577,284.752443263
175.592,284.738451957
175.607,284.724411036
175.622,284.710320554
175.637,284.696180567
175.652,284.681991123
175.667,284.667752277
175.682,284.653464082
175.697,284.639126584
175.712,284.624739837
175.727,284.61030389
175.742,284.59581879
175.757,284.581284583
175.772,284.566701319
175.787,284.552069041
175.802,284.537387795
175.817,284.522657624
175.832,284.507878572
175.847,284.493050678
175.862,284.478173984
175.877,284.463248531
175.892,284.448274357
175.907,284.433251495
175.922,284.418179985
175.937,284.403059861
175.952,284.387891156
175.967,284.372673901
175.982,284.357408128
175.997,284.342093867
176.012,284.326731143
176.027,284.311319986
176.042,284.295860417
176.057,284.280352462
176.072,284.264796144
176.087,284.24919148
176.102,284.233538489
176.117,284.21783719
176.132,284.202087599
176.147,284.186289724
176.162,284.170443582
176.177,284.154549182
176.192,284.138606529
176.207,284.122615631
176.222,284.106576494
176.237,284.090489117
176.252,284.074353502
176.267,284.058169646
176.282,284.041937545
176.297,284.025657192
176.31,284.011508519
176.312,284.009328582
176.327,283.992951702
176.342,283.976526539
176.357,283.960053078
176.372,283.943531303
176.387,283.926961191
176.402,283.910342723
176.417,283.893675873
176.432,283.876960615
176.447,283.860196918
176.46,283.845629174
176.462,283.843384749
176.477,283.826524075
176.492,283.809614857
176.507,283.792657055
176.522,283.775650626
176.537,283.758595525
176.552,283.741491702
176.567,283.724339105
176.582,283.707137682
176.597,283.689887373
176.612,283.672588119
176.627,283.655239856
176.642,283.637842518
176.657,283.620396034
176.672,283.602900332
176.687,283.585355335
176.702,283.567760964
176.717,283.550117137
176.732,283.532423766
176.747,283.514680763
176.762,283.496888035
176.777,283.479045484
176.792,283.461153011
176.807,283.443210512
176.822,283.425217881
176.837,283.407175004
176.852,283.389081767
176.867,283.370938054
176.882,283.352743741
176.897,283.3344987
176.912,283.316202802
176.927,283.297855912
176.942,283.279457893
176.957,283.261008602
176.972,283.242507891
176.987,283.223955612
177.002,283.205351607
177.017,283.186695719
177.032,283.167987782
177.047,283.14922763
177.062,283.130415088
177.077,283.11154998
177.092,283.092632126
177.107,283.073661337
177.122,283.054637424
177.137,283.03556019
177.152,283.016429434
177.167,282.997244953
177.182,282.978006533
177.197,282.958713962
177.21,282.94194976
177.212,282.939367019
177.227,282.919965477
177.242,282.900509107
177.257,282.880997673
177.272,282.861430933
177.287,282.841808642
177.302,282.822130547
177.31,282.811612657
177.317,282.802396392
177.332,282.782605913
177.347,282.762758844
177.362,282.742854908
177.377,282.722893826
177.392,282.702875315
177.407,282.682799081
177.422,282.662664828
177.437,282.642472254
177.452,282.622221047
177.467,282.601910893
177.482,282.581541472
177.497,282.561112454
177.512,282.540623505
177.527,282.520074285
177.542,282.499464448
177.557,282.478793639
177.572,282.458061497
177.587,282.437267657
177.602,282.416411745
177.617,282.395493378
177.632,282.374512171
177.647,282.353467729
177.66,282.335177751
177.662,282.332359649
177.677,282.311187523
177.692,282.289950934
177.707,282.268649459
177.722,282.247282666
177.737,282.225850117
177.752,282.204351366
177.767,282.182785958
177.782,282.161153431
177.797,282.139453316
177.812,282.117685135
177.827,282.095848401
177.842,282.073942621
177.857,282.051967291
177.872,282.029921901
177.887,282.007805931
177.902,281.985618854
177.917,281.963360131
177.932,281.941029218
177.947,281.918625559
177.96,281.899149776
177.962,281.89614859
177.977,281.873597739
177.992,281.850972423
178.007,281.828272051
178.022,281.805496021
178.037,281.782643721
178.052,281.759714532
178.067,281.736707821
178.082,281.71362295
178.097,281.690459266
178.112,281.667216108
178.127,281.643892805
178.142,281.620488674
178.157,281.597003021
178.172,281.573435144
178.187,281.549784327
178.202,281.526049843
178.217,281.502230956
178.232,281.478326917
178.247,281.454336965
178.262,281.430260327
178.277,281.40609622
178.292,281.381843847
178.307,281.357502399
178.322,281.333071055
178.337,281.308548984
178.352,281.283935336
178.367,281.259229253
178.382,281.234429863
178.397,281.20953628
178.41,281.187884955
178.412,281.184547605
178.427,281.159462923
178.442,281.13428131
178.457,281.109001824
178.472,281.08362351
178.487,281.058145396
178.502,281.032566501
178.517,281.006885824
178.532,280.981102352
178.547,280.955215054
178.562,280.929222885
178.577,280.903124784
178.592,280.876919675
178.607,280.850606463
178.622,280.82418404
178.637,280.79765128
178.652,280.771007038
178.667,280.744250154
178.682,280.717379452
178.697,280.690393733
178.712,280.663291787
178.727,280.63607238
178.742,280.608734263
178.757,280.581276166
178.772,280.553696802
178.787,280.525994862
178.802,280.49816902
178.817,280.470217929
178.832,280.442140222
178.847,280.413934512
178.862,280.385599389
178.877,280.357133425
178.892,280.328535167
178.907,280.299803144
178.922,280.270935861
178.937,280.241931799
178.952,280.21278942
178.967,280.18350716
178.982,280.154083431
178.997,280.124516624
179.012,280.094805105
179.027,280.064947212
179.042,280.034941263
179.057,280.004785548
179.072,279.974478331
179.087,279.944017851
179.102,279.913402321
179.117,279.882629925
179.132,279.851698821
179.147,279.82060714
179.16,279.79352966
179.162,279.789352983
179.177,279.757934424
179.192,279.726349508
179.207,279.694596248
179.222,279.66267263
179.237,279.630576608
179.252,279.598306107
179.267,279.565859017
179.282,279.5332332
179.297,279.500426484
179.312,279.467436663
179.327,279.434261501
179.342,279.400898723
179.357,279.367346025
179.372,279.333601065
179.387,279.299661466
179.402,279.265524815
179.417,279.231188664
179.432,279.196650525
179.447,279.161907874
179.462,279.126958148
179.477,279.091798748
179.492,279.05642703
179.507,279.020840315
179.522,278.985035881
179.537,278.949010965
179.552,278.912762761
179.567,278.876288422
179.582,278.839585058
179.597,278.802649732
179.612,278.765479466
179.627,278.728071234
179.642,278.690421966
179.657,278.652528544
179.672,278.614387802
179.687,278.575996529
179.702,278.53735146
179.717,278.498449284
179.732,278.459286639
179.747,278.419860112
179.762,278.380166236
179.777,278.340201494
179.792,278.299962313
179.807,278.259445067
179.822,278.218646075
179.837,278.177561598
179.852,278.136187843
179.867,278.094520957
179.882,278.05255703
179.897,278.01029209
179.91,277.973415876
179.912,277.967722107
179.927,277.924842988
179.942,277.88165058
179.957,277.838140664
179.972,277.794308958
179.987,277.750151117
180.002,277.705662726
180.017,277.660839306
180.032,277.615676309
180.047,277.570169118
180.062,277.524313046
180.077,277.478103336
180.092,277.431535155
180.107,277.384603602
180.122,277.337303699
180.137,277.289630393
180.152,277.241578555
180.167,277.193142978
180.182,277.144318377
180.197,277.095099386
180.212,277.045480561
180.227,276.995456373
180.242,276.94502121
180.257,276.894169378
180.272,276.842895096
180.287,276.791192496
180.302,276.739055622
180.317,276.686478429
180.332,276.633454783
180.347,276.579978458
180.362,276.526043132
180.377,276.471642392
180.392,276.416769729
180.407,276.361418538
180.422,276.305582113
180.437,276.249253653
180.452,276.192426252
180.467,276.135092906
180.482,276.077246504
180.497,276.018879834
180.512,275.959985575
180.527,275.9005563
180.542,275.840584474
180.557,275.78006245
180.56,275.767891341
180.572,275.718982471
180.587,275.657336666
180.602,275.595117052
180.617,275.532315526
180.632,275.468923874
180.647,275.404933758
180.66,275.348985033
180.662,275.340336722
180.677,275.27512419
180.692,275.209287461
180.707,275.142817711
180.722,275.075705992
180.737,275.007943225
180.752,274.939520207
180.767,274.870427601
180.782,274.800655941
180.797,274.730195629
180.812,274.659036931
180.827,274.587169977
180.842,274.514584763
180.857,274.441271144
180.872,274.367218837
180.887,274.292417415
180.902,274.216856312
180.917,274.140524816
180.932,274.06341207
180.947,273.985507071
180.962,273.906798669
180.977,273.827275562
180.992,273.746926301
181.007,273.665739283
181.022,273.583702753
181.037,273.500804801
181.052,273.417033364
181.067,273.332376219
181.082,273.246820989
181.097,273.160355136
181.112,273.072965964
181.127,272.984640615
181.142,272.89536607
181.157,272.805129147
181.172,272.713916501
181.187,272.621714622
181.202,272.528509836
181.217,272.434288304
181.232,272.339036017
181.247,272.242738804
181.262,272.145382321
181.277,272.04695206
181.292,271.947433344
181.307,271.846811326
181.31,271.826553207
181.322,271.74507099
181.337,271.642197152
181.352,271.538174458
181.367,271.432987385
181.382,271.326620242
181.397,271.219057167
181.412,271.110282131
181.427,271.000278936
181.442,270.889031218
181.457,270.776522444
181.472,270.662735917
181.487,270.547654773
181.502,270.431261986
181.517,270.313540365
181.532,270.194472559
181.547,270.074041055
181.562,269.952228184
181.577,269.829016119
181.592,269.704386878
181.607,269.578322327
181.622,269.450804182
181.637,269.321814011
181.652,269.191333238
181.667,269.059343143
181.682,268.925824868
181.697,268.790759419
181.712,268.65412767
181.727,268.515910366
181.742,268.376088126
181.757,268.23464145
181.772,268.09155072
181.787,267.946796207
181.802,267.800358075
181.817,267.652216383
181.832,267.502351094
181.847,267.35074208
181.862,267.197369123
181.877,267.042211926
181.892,266.885250115
181.907,266.726463246
181.922,266.565830811
181.937,266.403332244
181.952,266.238946925
181.967,266.072654191
181.982,265.904433335
181.997,265.734263615
182.012,265.562124263
182.027,265.387994483
182.042,265.211853463
182.057,265.033680372
182.06,264.997800072
182.072,264.853454374
182.087,264.671154619
182.102,264.486760256
182.117,264.30025043
182.132,264.111604278
182.147,263.920800937
182.162,263.727819532
182.177,263.532639177
182.192,263.335238964
182.207,263.135597958
182.222,262.933695176
182.237,262.72950958
182.252,262.523020048
182.267,262.314205353
182.282,262.103044132
182.297,261.889514847
182.312,261.673595744
182.327,261.455264795
182.342,261.234499642
182.357,261.011277521
182.372,260.785575177
182.387,260.557368766
182.402,260.32663374
182.417,260.093344712
182.432,259.857475301
182.447,259.618997956
182.462,259.377883745
182.477,259.134102121
182.492,258.887620644
182.507,258.638404667
182.522,258.386416968
182.537,258.131617337
182.552,257.873962087
182.567,257.613403502
182.582,257.349889199
182.597,257.083361388
182.612,256.813756025
182.627,256.541001838
182.642,256.265019193
182.657,255.985718799
182.672,255.703000199
182.687,255.416750037
182.702,255.126840041
182.717,254.833124698
182.732,254.535438545
182.747,254.233593037
182.762,253.927372898
182.777,253.616531873
182.792,253.300787791
182.807,252.979816792
182.822,252.653246603
182.837,252.320648664
