# 78954 TBPB Grantley Adams Observations at 12Z 25 May 2019
Frequency [GHz],TB
175.31,277.89429135
175.322,277.871575303
175.337,277.84310101
175.352,277.814538435
175.367,277.785887312
175.382,277.757147377
175.397,277.728318361
175.412,277.699399996
175.427,277.670392011
175.442,277.641294132
175.457,277.612106085
175.472,277.582827594
175.487,277.553458379
175.502,277.523998162
175.517,277.49444666
175.532,277.46480359
175.547,277.435068665
175.562,277.405241598
175.577,277.375322101
175.592,277.345309881
175.607,277.315204645
175.622,277.285006099
175.637,277.254713945
175.652,277.224327885
175.667,277.193847618
175.682,277.163272841
175.697,277.132603249
175.712,277.101838535
175.727,277.070978391
175.742,277.040022507
175.757,277.008970569
175.772,276.977822263
175.787,276.946577273
175.802,276.91523528
175.817,276.883795962
175.832,276.852258998
175.847,276.820624063
175.862,276.788890829
175.877,276.757058969
175.892,276.725128151
175.907,276.693098042
175.922,276.660968308
175.937,276.62873861
175.952,276.596408611
175.967,276.563977967
175.982,276.531446338
175.997,276.498813375
176.012,276.466078733
176.027,276.433242061
176.042,276.400303007
176.057,276.367261218
176.072,276.334116336
176.087,276.300868005
176.102,276.267515862
176.117,276.234059546
176.132,276.200498692
176.147,276.166832932
176.162,276.133061898
176.177,276.099185217
176.192,276.065202518
176.207,276.031113423
176.222,275.996917554
176.237,275.962614533
176.252,275.928203975
176.267,275.893685498
176.282,275.859058713
176.297,275.824323231
176.31,275.794130922
176.312,275.789478662
176.327,275.754524613
176.342,275.719460686
176.357,275.684286485
176.372,275.649001609
176.387,275.613605655
176.402,275.578098219
176.417,275.542478895
176.432,275.506747272
176.447,275.470902939
176.46,275.439746361
176.462,275.434945483
176.477,275.398874487
176.492,275.362689534
176.507,275.326390203
176.522,275.28997607
176.537,275.253446712
176.552,275.216801701
176.567,275.180040606
176.582,275.143162997
176.597,275.106168439
176.612,275.069056496
176.627,275.031826729
176.642,274.994478697
176.657,274.957011958
176.672,274.919426064
176.687,274.88172057
176.702,274.843895024
176.717,274.805948975
176.732,274.767881967
176.747,274.729693544
176.762,274.691383247
176.777,274.652950615
176.792,274.614395183
176.807,274.575716486
176.822,274.536914056
176.837,274.497987422
176.852,274.458936111
176.867,274.419759649
176.882,274.380457558
176.897,274.341029358
176.912,274.301474568
176.927,274.261792704
176.942,274.22198328
176.957,274.182045807
176.972,274.141979793
176.987,274.101784747
177.002,274.061460173
177.017,274.021005574
177.032,273.980420449
177.047,273.939704297
177.062,273.898856614
177.077,273.857876892
177.092,273.816764624
177.107,273.775519299
177.122,273.734140404
177.137,273.692627423
177.152,273.650979839
177.167,273.609197133
177.182,273.567278781
177.197,273.525224262
177.21,273.488666459
177.212,273.483033047
