# 48698 WSSS Singapore Observations at 12Z 22 Feb 2020
Frequency [GHz],TB
175.31,281.939575206
175.322,281.92468987
175.337,281.906037624
175.352,281.887334552
175.367,281.868580453
175.382,281.849775123
175.397,281.830918357
175.412,281.81200995
175.427,281.79304969
175.442,281.774037367
175.457,281.754972767
175.472,281.735855675
175.487,281.716685871
175.502,281.697463137
175.517,281.678187251
175.532,281.658857986
175.547,281.639475116
175.562,281.620038413
175.577,281.600547644
175.592,281.581002576
175.607,281.561402972
175.622,281.541748594
175.637,281.5220392
175.652,281.502274548
175.667,281.48245439
175.682,281.46257848
175.697,281.442646564
175.712,281.422658391
175.727,281.402613704
175.742,281.382512245
175.757,281.362353752
175.772,281.34213796
175.787,281.321864604
175.802,281.301533414
175.817,281.281144119
175.832,281.260696443
175.847,281.240190111
175.862,281.219624839
175.877,281.199000346
175.892,281.178316346
175.907,281.157572551
175.922,281.136768667
175.937,281.115904402
175.952,281.094979456
175.967,281.07399353
175.982,281.05294632
175.997,281.031837519
176.012,281.010666818
176.027,280.989433903
176.042,280.96813846
176.057,280.946780169
176.072,280.925358707
176.087,280.903873749
176.102,280.882324966
176.117,280.860712028
176.132,280.839034596
176.147,280.817292333
176.162,280.795484899
176.177,280.773611946
176.192,280.751673126
176.207,280.729668086
176.222,280.707596471
176.237,280.685457921
176.252,280.663252072
176.267,280.64097856
176.282,280.618637013
176.297,280.596227057
176.31,280.576749468
176.312,280.573748315
176.327,280.551200405
176.342,280.528582942
176.357,280.505895536
176.372,280.483137797
176.387,280.460309326
176.402,280.437409722
176.417,280.414438582
176.432,280.391395497
176.447,280.368280052
176.46,280.348187816
176.462,280.345091834
176.477,280.321830419
176.492,280.298495383
176.507,280.275086297
176.522,280.251602727
176.537,280.228044236
176.552,280.20441038
176.567,280.180700714
176.582,280.156914787
176.597,280.133052145
176.612,280.109112325
176.627,280.085094866
176.642,280.060999295
176.657,280.036825142
176.672,280.012571927
176.687,279.988239167
176.702,279.963826375
176.717,279.939333059
176.732,279.91475872
176.747,279.890102856
176.762,279.865364962
176.777,279.840544522
176.792,279.815641021
176.807,279.790653936
176.822,279.76558274
176.837,279.7404269
176.852,279.715185877
176.867,279.689859131
176.882,279.66444611
176.897,279.63894626
176.912,279.613359024
176.927,279.587683834
176.942,279.561920122
176.957,279.536067311
176.972,279.510124819
176.987,279.484092059
177.002,279.457968436
177.017,279.431753353
177.032,279.405446204
177.047,279.379046378
177.062,279.352553257
177.077,279.32596622
177.092,279.299284636
177.107,279.27250787
177.122,279.245635281
177.137,279.21866622
177.152,279.191600035
177.167,279.164436062
177.182,279.137173635
177.197,279.109812081
177.21,279.086018024
177.212,279.082350717
177.227,279.054788859
177.242,279.027125812
177.257,278.999360874
177.272,278.971493338
177.287,278.943522489
177.302,278.915447606
177.31,278.900431546
177.317,278.88726796
177.332,278.858982815
177.347,278.830591428
177.362,278.802093047
177.377,278.773486916
177.392,278.744772268
177.407,278.71594833
177.422,278.687014323
177.437,278.657969459
177.452,278.628812938
177.467,278.599543961
177.482,278.570161713
177.497,278.540665375
177.512,278.511054119
177.527,278.481327109
177.542,278.451483502
177.557,278.421522441
177.572,278.39144307
177.587,278.361244517
177.602,278.330925903
177.617,278.300486343
177.632,278.269924938
177.647,278.239240788
177.66,278.212547863
177.662,278.208432976
177.677,278.177500582
177.692,278.146442673
177.707,278.115258307
177.722,278.083946536
177.737,278.052506399
177.752,278.020936927
177.767,277.989237143
177.782,277.957406057
177.797,277.925442672
177.812,277.893345978
177.827,277.861114959
177.842,277.828748586
177.857,277.796245821
177.872,277.763605615
177.887,277.73082691
177.902,277.697908636
177.917,277.664849711
177.932,277.631649047
177.947,277.598305542
177.96,277.569291433
177.962,277.564818081
177.977,277.531185543
177.992,277.497406791
178.007,277.463480681
178.022,277.429406054
178.037,277.395181741
178.052,277.360806562
178.067,277.326279325
178.082,277.291598825
178.097,277.256763846
178.112,277.22177316
178.127,277.186625525
178.142,277.151319691
178.157,277.11585439
178.172,277.080228346
178.187,277.044440266
178.202,277.008488848
178.217,276.972372776
178.232,276.936090719
178.247,276.899641335
178.262,276.863023266
178.277,276.826235145
178.292,276.789275586
178.307,276.752143192
178.322,276.714836553
178.337,276.677354243
178.352,276.639694822
178.367,276.601856836
178.382,276.563838818
178.397,276.525639283
178.41,276.492385036
178.412,276.487256735
178.427,276.448689658
178.442,276.409936527
178.457,276.370995797
178.472,276.33186591
178.487,276.292545291
178.502,276.253032351
178.517,276.213325483
178.532,276.173423065
178.547,276.13332346
178.562,276.093025012
178.577,276.052526051
178.592,276.011824887
178.607,275.970919818
178.622,275.92980912
178.637,275.888491055
178.652,275.846963867
178.667,275.805225781
178.682,275.763275005
178.697,275.721109729
178.712,275.678728126
178.727,275.63612835
178.742,275.593308536
178.757,275.550266801
178.772,275.507001242
178.787,275.463509938
178.802,275.41979095
178.817,275.375842315
178.832,275.331662058
178.847,275.287248176
178.862,275.242598651
178.877,275.197711444
178.892,275.152584494
178.907,275.107215721
178.922,275.061603024
178.937,275.01574428
178.952,274.969637346
178.967,274.923280057
178.982,274.876670225
178.997,274.829805644
179.012,274.78268408
179.027,274.735303282
179.042,274.687660974
179.057,274.639754858
179.072,274.591582613
179.087,274.543141894
179.102,274.494430333
179.117,274.44544554
179.132,274.396185098
179.147,274.346646568
179.16,274.303486329
179.162,274.296827485
179.177,274.246725363
179.192,274.196337687
179.207,274.145661919
179.222,274.094695496
