# 01004 ENAS Ny-Alesund Ii Observations at 12Z 22 Feb 2020
Frequency [GHz],TB
175.31,190.521701281
175.322,190.577430452
175.337,190.647329621
175.352,190.717493938
175.367,190.787924521
175.382,190.858622477
175.397,190.929588933
175.412,191.000825001
175.427,191.072331804
175.442,191.144110487
175.457,191.216162162
175.472,191.288487983
175.487,191.361089074
175.502,191.433966583
175.517,191.507121655
175.532,191.580555427
175.547,191.654269067
175.562,191.728263721
175.577,191.802540548
175.592,191.877100697
175.607,191.951945353
175.622,192.027075664
175.637,192.10249281
175.652,192.178197958
175.667,192.254192292
175.682,192.330476971
175.697,192.407053208
175.712,192.483922153
175.727,192.561085016
175.742,192.638542978
175.757,192.716297228
175.772,192.794348964
175.787,192.872699388
175.802,192.951349693
175.817,193.030301087
175.832,193.109554769
175.847,193.189111958
175.862,193.268973848
175.877,193.349141663
175.892,193.429616609
175.907,193.510399911
175.922,193.591492789
175.937,193.672896454
175.952,193.754612129
175.967,193.836641052
175.982,193.918984445
175.997,194.001643522
176.012,194.084619539
176.027,194.167913715
176.042,194.251527273
176.057,194.335461468
176.072,194.419717531
176.087,194.5042967
176.102,194.589200213
176.117,194.674429318
176.132,194.759985244
176.147,194.845869252
176.162,194.93208258
176.177,195.018626475
176.192,195.105502181
176.207,195.192710951
176.222,195.280254027
176.237,195.368132669
176.252,195.456348118
176.267,195.544901632
176.282,195.633794459
176.297,195.723027846
176.31,195.800639899
176.312,195.812603059
176.327,195.902521337
176.342,195.992783936
176.357,196.083392106
176.372,196.174347107
176.387,196.265650182
176.402,196.357302579
176.417,196.449305557
176.432,196.541660376
176.447,196.634368263
176.46,196.71500166
176.462,196.727430476
176.477,196.820848269
176.492,196.914622885
176.507,197.008755572
176.522,197.103247566
176.537,197.198100119
176.552,197.293314472
176.567,197.388891859
176.582,197.484833525
176.597,197.581140695
176.612,197.677814616
176.627,197.774856515
176.642,197.872267614
176.657,197.970049147
176.672,198.068202332
176.687,198.166728406
176.702,198.265628564
176.717,198.364904043
176.732,198.46455604
176.747,198.564585772
176.762,198.664994434
176.777,198.765783235
176.792,198.866953366
176.807,198.968506028
176.822,199.070442395
176.837,199.172763664
176.852,199.27547101
176.867,199.378565607
176.882,199.482048614
176.897,199.585921202
176.912,199.690184542
176.927,199.794839773
176.942,199.899888042
176.957,200.005330483
176.972,200.111168238
176.987,200.21740244
177.002,200.324034199
177.017,200.431064626
177.032,200.538494839
177.047,200.646325931
177.062,200.754558989
177.077,200.8631951
177.092,200.972235334
177.107,201.081680767
177.122,201.191532449
177.137,201.301791429
177.152,201.41245875
177.167,201.523535434
177.182,201.63502251
177.197,201.746920983
177.21,201.844233207
177.212,201.859231851
177.227,201.971956109
177.242,202.085094728
177.257,202.198648683
177.272,202.31261892
177.287,202.427006393
177.302,202.541812014
177.31,202.603212987
177.317,202.657036725
177.332,202.772681424
177.347,202.888747
177.362,203.005234334
177.377,203.122144291
177.392,203.239477726
177.407,203.357235472
177.422,203.475418364
177.437,203.594027196
177.452,203.713062766
177.467,203.832525843
177.482,203.952417202
177.497,204.072737579
177.512,204.193487695
177.527,204.314668267
177.542,204.436279982
177.557,204.558323514
177.572,204.68079952
177.587,204.803708633
177.602,204.927051474
177.617,205.050828641
177.632,205.175040706
177.647,205.299688225
177.66,205.408068726
177.662,205.424771733
177.677,205.550291752
177.692,205.67624876
177.707,205.802643235
177.722,205.929475621
177.737,206.056746351
177.752,206.184455808
177.767,206.312604369
177.782,206.441192405
177.797,206.570220218
177.812,206.699688106
177.827,206.829596358
177.842,206.959945212
177.857,207.090734893
177.872,207.221965585
177.887,207.353637453
177.902,207.48575064
177.917,207.618305226
177.932,207.751301307
177.947,207.884738922
177.96,208.000742024
177.962,208.018618093
177.977,208.152938781
177.992,208.287700956
178.007,208.422904516
178.022,208.558549359
178.037,208.694635328
178.052,208.831162233
178.067,208.968129856
178.082,209.105537945
178.097,209.2433862
178.112,209.381674294
178.127,209.52040186
178.142,209.659568492
178.157,209.799173742
178.172,209.939217126
178.187,210.079698111
178.202,210.220616148
178.217,210.361970607
178.232,210.50376085
178.247,210.645986184
178.262,210.788645872
178.277,210.93173912
178.292,211.075265118
178.307,211.219222981
178.322,211.363611788
178.337,211.508430577
178.352,211.653678336
178.367,211.799353988
178.382,211.945456425
178.397,212.091984486
178.41,212.219318813
178.412,212.238936953
178.427,212.386312562
178.442,212.534109982
178.457,212.682327847
178.472,212.830964718
178.487,212.980019134
178.502,213.129489535
178.517,213.279374331
178.532,213.429671869
178.547,213.580380436
178.562,213.731498259
178.577,213.883023514
178.592,214.034954302
178.607,214.187288674
178.622,214.340024604
178.637,214.493160024
178.652,214.646692775
178.667,214.800620656
178.682,214.954941399
178.697,215.109652652
178.712,215.264752004
178.727,215.420236973
178.742,215.576105018
178.757,215.732353527
178.772,215.888979793
178.787,216.045981055
178.802,216.203354493
178.817,216.361097184
178.832,216.519206147
178.847,216.677678329
178.862,216.836510579
178.877,216.995699688
178.892,217.155242361
178.907,217.315135234
178.922,217.475374835
178.937,217.63595766
178.952,217.796880071
178.967,217.958138364
178.982,218.119728769
178.997,218.281647409
179.012,218.443890323
179.027,218.606453489
179.042,218.769332756
179.057,218.932523926
179.072,219.09602268
179.087,219.25982463
179.102,219.423925269
179.117,219.588320035
179.132,219.753004246
179.147,219.917973133
179.16,220.061172682
179.162,220.083221835
179.177,220.248745397
179.192,220.414538761
179.207,220.580596773
179.222,220.746914186
179.237,220.913485647
179.252,221.080305715
179.267,221.247368833
179.282,221.414669344
179.297,221.582201504
179.312,221.749959461
179.327,221.917937239
179.342,222.086128776
179.357,222.254527912
179.372,222.423128358
179.387,222.591923737
179.402,222.760907552
179.417,222.930073209
179.432,223.099413996
179.447,223.268923094
179.462,223.438593579
179.477,223.608418412
179.492,223.778390437
179.507,223.948502389
179.522,224.118746906
179.537,224.28911648
179.552,224.45960352
179.567,224.630200314
179.582,224.800899018
179.597,224.971691701
179.612,225.142570287
179.627,225.313526619
179.642,225.484552372
179.657,225.655639164
179.672,225.826778455
179.687,225.997961608
179.702,226.169179851
179.717,226.340424314
179.732,226.511685988
179.747,226.682955772
179.762,226.854224431
179.777,227.025482602
179.792,227.196720822
179.807,227.367929518
179.822,227.539098964
179.837,227.710219352
179.852,227.881280727
179.867,228.05227304
179.882,228.223186112
179.897,228.394009647
179.91,228.541976252
179.912,228.564733251
179.927,228.735346369
179.942,228.905838374
179.957,229.076198516
179.972,229.246415894
179.987,229.416479541
180.002,229.586378362
