# 78954 TBPB Grantley Adams Observations at 12Z 04 May 2019
Frequency [GHz],TB
175.31,283.194246118
175.322,283.179619572
175.337,283.161278465
175.352,283.14287279
175.367,283.124402324
175.382,283.105866841
175.397,283.087266113
175.412,283.068599906
175.427,283.049867986
175.442,283.031070116
175.457,283.012206055
175.472,282.993275559
175.487,282.97427838
175.502,282.95521427
175.517,282.936082975
175.532,282.916884238
175.547,282.8976178
175.562,282.878283398
175.577,282.858880766
175.592,282.839409635
175.607,282.819869731
175.622,282.800260778
175.637,282.780582497
175.652,282.760834604
175.667,282.741016813
175.682,282.721128832
175.697,282.701170368
175.712,282.681141124
175.727,282.661040796
175.742,282.640869082
175.757,282.620625671
175.772,282.600310251
175.787,282.579922504
175.802,282.559462111
175.817,282.538928746
175.832,282.51832208
175.847,282.497641782
175.862,282.476887515
175.877,282.456058936
175.892,282.435155701
175.907,282.414177461
175.922,282.393123862
175.937,282.371994545
175.952,282.350789148
175.967,282.329507305
175.982,282.308148644
175.997,282.286712788
176.012,282.265199358
176.027,282.243607968
176.042,282.221938228
176.057,282.200189744
176.072,282.178362117
176.087,282.156454942
176.102,282.13446781
176.117,282.112400308
176.132,282.090252017
176.147,282.068022511
176.162,282.045711364
176.177,282.023318139
176.192,282.000842399
176.207,281.978283698
176.222,281.955641586
176.237,281.932915609
176.252,281.910105305
176.267,281.887210209
176.282,281.864229849
176.297,281.841163747
176.31,281.821103398
176.312,281.818011422
176.327,281.794772384
176.342,281.77144614
176.357,281.748032189
176.372,281.724530026
176.387,281.700939138
176.402,281.67725901
176.417,281.653489115
176.432,281.629628926
176.447,281.605677906
176.46,281.584846464
176.462,281.581635513
176.477,281.557501199
176.492,281.533274408
176.507,281.508954581
176.522,281.484541149
176.537,281.460033539
176.552,281.43543117
176.567,281.410733456
176.582,281.385939801
176.597,281.361049606
176.612,281.336062264
176.627,281.31097716
176.642,281.285793673
176.657,281.260511175
176.672,281.23512903
176.687,281.209646597
176.702,281.184063226
176.717,281.158378259
176.732,281.132591034
176.747,281.106700877
176.762,281.08070711
176.777,281.054609048
176.792,281.028405994
176.807,281.002097248
176.822,280.9756821
176.837,280.949159832
176.852,280.92252972
176.867,280.895791029
176.882,280.868943019
176.897,280.84198494
176.912,280.814916035
176.927,280.787735537
176.942,280.760442673
176.957,280.733036659
176.972,280.705516705
176.987,280.677882011
177.002,280.65013177
177.017,280.622265162
177.032,280.594281365
177.047,280.566179541
177.062,280.537958848
177.077,280.509618434
177.092,280.481157436
177.107,280.452574984
177.122,280.423870198
177.137,280.395042187
177.152,280.366090054
177.167,280.337012889
177.182,280.307809775
177.197,280.278479783
177.21,280.252957104
177.212,280.249021977
177.227,280.21943541
177.242,280.189719122
177.257,280.159872149
177.272,280.129893512
177.287,280.099782223
177.302,280.069537285
177.31,280.053351655
177.317,280.039157689
177.332,280.008642417
177.347,279.977990439
177.362,279.947200716
177.377,279.916272198
177.392,279.885203821
177.407,279.853994515
177.422,279.822643195
177.437,279.791148768
177.452,279.759510128
177.467,279.727726157
177.482,279.695795727
177.497,279.6637177
177.512,279.631490922
177.527,279.599114231
177.542,279.566586453
177.557,279.533906399
177.572,279.501072873
177.587,279.468084663
177.602,279.434940546
177.617,279.401639287
177.632,279.368179638
177.647,279.334560339
177.66,279.305293492
177.662,279.300780118
177.677,279.26683769
177.692,279.232731756
177.707,279.198461005
177.722,279.164024114
177.737,279.129419746
177.752,279.094646549
177.767,279.059703161
177.782,279.024588205
177.797,278.989300291
177.812,278.953838014
177.827,278.918199956
177.842,278.882384685
177.857,278.846390757
177.872,278.810216712
177.887,278.773861075
177.902,278.737322359
177.917,278.70059906
177.932,278.663689663
177.947,278.626592635
177.96,278.59428891
177.962,278.58930643
177.977,278.551829487
177.992,278.51416023
178.007,278.476297067
178.022,278.438238393
178.037,278.399982585
178.052,278.361528006
178.067,278.322873004
178.082,278.284015911
178.097,278.244955042
178.112,278.205688698
178.127,278.166215163
178.142,278.126532705
178.157,278.086639576
178.172,278.046534011
178.187,278.00621423
178.202,277.965678434
178.217,277.924924811
178.232,277.883951528
178.247,277.842756739
178.262,277.801338578
178.277,277.759695163
178.292,277.717824595
178.307,277.675724958
178.322,277.633394316
178.337,277.590830719
178.352,277.548032197
178.367,277.504996763
178.382,277.461722411
178.397,277.418207118
178.41,277.380297392
178.412,277.374448842
178.427,277.330445524
178.442,277.286195086
178.457,277.24169543
178.472,277.196944442
178.487,277.151939987
178.502,277.106679912
178.517,277.061162045
178.532,277.015384194
178.547,276.969344151
178.562,276.923039684
178.577,276.876468545
178.592,276.829628466
178.607,276.782517158
178.622,276.735132312
178.637,276.687471602
178.652,276.639532679
178.667,276.591313176
178.682,276.542810704
178.697,276.494022856
178.712,276.444947201
178.727,276.395581292
178.742,276.345922659
178.757,276.29596881
178.772,276.245717235
178.787,276.195165402
178.802,276.144310758
178.817,276.093150728
178.832,276.041682718
178.847,275.989904111
178.862,275.937812269
178.877,275.885404533
178.892,275.832678222
178.907,275.779630634
178.922,275.726259046
178.937,275.672560711
178.952,275.618532862
178.967,275.56417271
178.982,275.509477443
178.997,275.454444229
179.012,275.399070212
179.027,275.343352515
179.042,275.287288237
179.057,275.230874457
179.072,275.17410823
179.087,275.11698659
179.102,275.059506548
179.117,275.001665092
179.132,274.943459188
179.147,274.884885779
179.16,274.833822508
179.162,274.825941786
179.177,274.766624107
179.192,274.706929617
179.207,274.646855169
179.222,274.586397593
179.237,274.525553697
179.252,274.464320264
179.267,274.402694056
179.282,274.340671813
179.297,274.278250249
179.312,274.215426059
179.327,274.152195913
179.342,274.088556459
179.357,274.02450432
179.372,273.960036101
179.387,273.895148379
179.402,273.829837711
179.417,273.764100632
179.432,273.697933653
179.447,273.631333261
179.462,273.564295924
179.477,273.496818084
179.492,273.428896163
179.507,273.360526559
179.522,273.291705647
179.537,273.222429783
179.552,273.152695297
179.567,273.0824985
179.582,273.011835677
179.597,272.940703095
179.612,272.869096997
179.627,272.797013605
179.642,272.724449118
179.657,272.651399715
179.672,272.577861552
179.687,272.503830766
179.702,272.429303471
179.717,272.354275759
179.732,272.278743703
179.747,272.202703355
179.762,272.126150745
179.777,272.049081884
179.792,271.971492761
179.807,271.893379347
179.822,271.814737591
179.837,271.735563423
179.852,271.655852754
179.867,271.575601474
179.882,271.494805455
179.897,271.41346055
179.91,271.342514425
179.912,271.331562593
179.927,271.249107399
179.942,271.166090765
179.957,271.082508469
179.972,270.998356273
179.987,270.913629919
180.002,270.828325133
180.017,270.742437623
180.032,270.65596308
180.047,270.568897181
180.062,270.481235581
180.077,270.392973925
180.092,270.304107837
180.107,270.214632928
180.122,270.124544794
180.137,270.033839014
180.152,269.942511153
180.167,269.850556762
180.182,269.757971378
180.197,269.664750523
180.212,269.570889704
180.227,269.476384419
180.242,269.381230148
180.257,269.28542236
180.272,269.188956514
180.287,269.091828052
180.302,268.994032408
180.317,268.895565002
180.332,268.796421243
180.347,268.696596529
180.362,268.596086248
180.377,268.494885776
180.392,268.392990479
180.407,268.290395712
180.422,268.187096823
180.437,268.083089147
180.452,267.978368011
180.467,267.872928733
180.482,267.766766621
180.497,267.659876975
180.512,267.552255085
180.527,267.443896234
180.542,267.334795696
180.557,267.224948736
180.56,267.202889356
180.572,267.114350612
180.587,267.002996572
180.602,266.890881857
180.617,266.778001701
180.632,266.664351328
180.647,266.549925955
180.66,266.450126706
180.662,266.43472079
180.677,266.318731034
180.692,266.201951879
180.707,266.084378506
180.722,265.966006092
180.737,265.846829802
180.752,265.726844792
180.767,265.606046209
180.782,265.48442919
180.797,265.361988861
180.812,265.238720338
180.827,265.114618725
180.842,264.989679115
180.857,264.863896589
180.872,264.737266212
180.887,264.609783038
180.902,264.481442105
180.917,264.352238437
180.932,264.222167038
180.947,264.091222898
180.962,263.959400986
180.977,263.826696252
180.992,263.693103626
181.007,263.558618014
181.022,263.423234299
181.037,263.286947338
181.052,263.149751961
181.067,263.011642971
181.082,262.872615139
181.097,262.732663204
181.112,262.59178187
181.127,262.449965806
181.142,262.307209643
181.157,262.163507968
181.172,262.018855327
181.187,261.873246219
181.202,261.726675097
181.217,261.579136359
181.232,261.43062435
181.247,261.28113336
181.262,261.130657616
181.277,260.979191283
181.292,260.826728457
181.307,260.673263166
181.31,260.642449281
181.322,260.518789361
181.337,260.363300918
181.352,260.20679163
181.367,260.049255202
181.382,259.890685253
181.397,259.731075305
181.412,259.570418781
181.427,259.408709002
181.442,259.245939181
181.457,259.082102417
181.472,258.917191692
181.487,258.751199866
181.502,258.58411967
181.517,258.415943703
181.532,258.246664422
181.547,258.076274145
181.562,257.904765035
181.577,257.732129104
181.592,257.558358198
181.607,257.383443998
181.622,257.207378011
181.637,257.030151563
181.652,256.851755794
181.667,256.672181652
181.682,256.491419883
181.697,256.309461029
181.712,256.126295418
181.727,255.941913155
181.742,255.756304121
181.757,255.569457959
181.772,255.381364071
181.787,255.192011605
181.802,255.001389454
181.817,254.80948624
181.832,254.616290311
181.847,254.42178973
181.862,254.225972263
181.877,254.028825372
181.892,253.830336204
181.907,253.63049158
181.922,253.429277981
181.937,253.226681537
181.952,253.022688014
181.967,252.817282798
181.982,252.610450882
181.997,252.402176843
182.012,252.19244483
182.027,251.981238538
182.042,251.768541192
182.057,251.554335516
182.06,251.511311824
182.072,251.338603708
182.087,251.121327413
182.102,250.902487686
182.117,250.682064957
182.132,250.46003899
182.147,250.236388839
182.162,250.011092796
182.177,249.784128334
182.192,249.555472049
182.207,249.325099585
182.222,249.09298556
182.237,248.859103481
182.252,248.623425642
182.267,248.385923023
182.282,248.146565167
182.297,247.905320048
182.312,247.662153922
182.327,247.417031161
182.342,247.169914073
182.357,246.920762689
182.372,246.669534542
182.387,246.416184409
182.402,246.160664029
182.417,245.902921788
182.432,245.642902365
182.447,245.380546349
182.462,245.115789795
182.477,244.848563749
182.492,244.578793707
182.507,244.306399012
182.522,244.031292193
182.537,243.753378221
182.552,243.472553681
182.567,243.188705853
182.582,242.901711685
182.597,242.611436652
182.612,242.317733481
182.627,242.020440737
182.642,241.719381237
182.657,241.41436029
182.672,241.105163737
182.687,240.791555763
182.702,240.473276469
182.717,240.150039166
182.732,239.821527375
182.747,239.487391501
182.762,239.147245159
182.777,238.800661129
182.792,238.447166909
182.807,238.08623989
182.822,237.717302121
182.837,237.339714732
182.852,236.952772047
182.867,236.555695545
182.882,236.147627829
182.897,235.727626939
182.912,235.294661455
182.927,234.847607097
182.942,234.385245815
182.957,233.906268821
182.972,233.409285645
182.987,232.892842124
183.002,232.35545145
183.017,231.795643996
183.032,231.212043816
183.047,230.603482618
183.062,229.969165734
183.077,229.308909309
183.092,228.623473478
183.107,227.915022222
183.122,227.187745638
183.137,226.448681615
183.152,225.708765621
183.167,224.984108403
183.182,224.297431115
183.197,223.679437442
183.212,223.169599562
183.227,222.815232349
183.242,222.666517728
183.257,222.762727501
183.367,222.709250878
183.382,222.672931234
183.397,222.872926334
183.412,223.265419713
183.427,223.800385651
183.442,224.432462836
183.457,225.124572162
183.472,225.848255954
183.487,226.582677811
183.502,227.313210855
183.517,228.030038414
183.532,228.72693829
183.547,229.400297718
183.562,230.048349309
183.577,230.670596108
183.592,231.267388786
183.607,231.839620578
183.622,232.388510927
183.637,232.915454693
183.652,233.421919082
183.667,233.909374868
183.682,234.379251966
183.697,234.832912112
183.712,235.271633399
183.727,235.696602896
183.742,236.108914695
183.757,236.50957148
183.772,236.899488304
183.787,237.279497667
183.802,237.650355257
183.817,238.012745939
183.832,238.367289725
183.847,238.714547531
