# 01004 ENAS Ny-Alesund Ii Observations at 12Z 25 Apr 2019
Frequency [GHz],TB
175.31,258.564216994
175.322,258.579749861
175.337,258.599000504
175.352,258.618066434
175.367,258.63694669
175.382,258.655640317
175.397,258.674146365
175.412,258.692463877
175.427,258.710591913
175.442,258.728529526
175.457,258.74627577
175.472,258.763829709
175.487,258.781190406
175.502,258.79835693
175.517,258.815328347
175.532,258.832103733
175.547,258.848682167
175.562,258.865062726
175.577,258.881244495
175.592,258.897226565
175.607,258.913008021
175.622,258.928587966
175.637,258.943965491
175.652,258.959139708
175.667,258.974109718
175.682,258.98887464
175.697,259.003433585
175.712,259.017785679
175.727,259.031930044
175.742,259.045865812
175.757,259.059592117
175.772,259.073108101
175.787,259.086412913
175.802,259.099505697
175.817,259.112385615
175.832,259.125051826
175.847,259.137503495
175.862,259.149739797
175.877,259.161759908
175.892,259.173563016
175.907,259.18514831
175.922,259.196514986
175.937,259.207662244
175.952,259.218589291
175.967,259.229295348
175.982,259.239779635
175.997,259.250041378
176.012,259.26007981
176.027,259.269894177
176.042,259.279483724
176.057,259.288847712
176.072,259.297985395
176.087,259.306896048
176.102,259.31557895
176.117,259.324033383
176.132,259.33225864
176.147,259.340254021
176.162,259.348018832
176.177,259.355552391
176.192,259.362854019
176.207,259.369923051
176.222,259.376758825
176.237,259.383360689
176.252,259.389727996
176.267,259.39586012
176.282,259.401756426
176.297,259.4074163
176.31,259.412129806
176.312,259.412839132
176.327,259.418024322
176.342,259.422971281
176.357,259.427679424
176.372,259.432148181
176.387,259.436376986
176.402,259.440365286
176.417,259.444112535
176.432,259.447618199
176.447,259.450881752
176.46,259.453513927
176.462,259.453902681
176.477,259.456680474
176.492,259.459214638
176.507,259.461504688
176.522,259.463550146
176.537,259.465350546
176.552,259.466905431
176.567,259.468214359
176.582,259.46927689
176.597,259.470092604
176.612,259.47066108
176.627,259.470981921
176.642,259.471054731
176.657,259.470879127
176.672,259.470454736
176.687,259.4697812
176.702,259.468858169
176.717,259.4676853
176.732,259.466262267
176.747,259.464588751
176.762,259.46266445
176.777,259.460489065
176.792,259.458062315
176.807,259.455383926
176.822,259.452453634
176.837,259.449271193
176.852,259.445836363
176.867,259.442148912
176.882,259.438208629
176.897,259.434015307
176.912,259.429568753
176.927,259.424868786
176.942,259.419915235
176.957,259.414707942
176.972,259.409246751
176.987,259.403531533
177.002,259.397562164
177.017,259.391338528
177.032,259.384860522
177.047,259.378128058
177.062,259.371141054
177.077,259.363899444
177.092,259.356403171
177.107,259.34865219
177.122,259.340646466
177.137,259.332385976
177.152,259.323870713
177.167,259.315100671
177.182,259.306075864
177.197,259.296796312
177.21,259.288548004
177.212,259.287262054
177.227,259.277473126
177.242,259.267429585
177.257,259.2571315
177.272,259.246578945
177.287,259.235772011
177.302,259.224710787
177.31,259.218707532
177.317,259.21339539
177.332,259.201825938
177.347,259.190002554
177.362,259.177925382
177.377,259.16559457
177.392,259.15301028
177.407,259.140172678
177.422,259.127081945
177.437,259.113738272
177.452,259.100141854
177.467,259.086292896
177.482,259.072191621
177.497,259.057838253
177.512,259.043233026
177.527,259.028376184
177.542,259.013267982
177.557,258.99790868
177.572,258.982298549
177.587,258.966437858
177.602,258.950326903
177.617,258.933965973
177.632,258.917355366
177.647,258.900495398
177.66,258.885681957
177.662,258.883386378
177.677,258.866028629
177.692,258.848422483
177.707,258.830568273
177.722,258.812466344
177.737,258.794117041
177.752,258.775520721
177.767,258.756677742
177.782,258.737588471
177.797,258.71825328
177.812,258.69867254
177.827,258.678846633
177.842,258.658775941
177.857,258.638460861
177.872,258.617901775
177.887,258.597099084
177.902,258.57605319
177.917,258.55476449
177.932,258.533233393
177.947,258.511460307
177.96,258.492394871
177.962,258.489445641
177.977,258.467189806
177.992,258.444693212
178.007,258.421956282
178.022,258.398979426
178.037,258.375763057
178.052,258.352307602
178.067,258.328613467
178.082,258.304681073
178.097,258.280510835
178.112,258.256103169
178.127,258.231458485
178.142,258.206577195
178.157,258.181459709
178.172,258.156106436
178.187,258.130517775
178.202,258.104694136
178.217,258.078635906
178.232,258.052343488
178.247,258.025817266
178.262,257.99905763
178.277,257.972064958
178.292,257.944839623
178.307,257.917381998
178.322,257.889692446
178.337,257.861771321
178.352,257.833618978
178.367,257.805235759
178.382,257.776621997
178.397,257.747778025
178.41,257.722593944
178.412,257.718704158
178.427,257.68940071
178.442,257.659867981
178.457,257.630106265
178.472,257.600115846
178.487,257.569896997
178.502,257.539449978
178.517,257.508775043
178.532,257.477872431
178.547,257.446742372
178.562,257.415385079
178.577,257.383800761
178.592,257.351989607
178.607,257.319951798
178.622,257.287687495
178.637,257.255196854
178.652,257.222480005
178.667,257.18953708
178.682,257.156368179
178.697,257.122973399
178.712,257.089352813
178.727,257.055506483
178.742,257.021434457
178.757,256.987136755
178.772,256.952613397
178.787,256.917864373
178.802,256.882889655
178.817,256.84768921
178.832,256.812262971
178.847,256.776610863
178.862,256.740732785
178.877,256.704628623
178.892,256.668298243
178.907,256.631741487
178.922,256.594958181
178.937,256.557948126
178.952,256.520711111
178.967,256.483246894
178.982,256.445555217
178.997,256.407635807
179.012,256.369488356
179.027,256.331112546
179.042,256.292508031
179.057,256.253674447
179.072,256.214611399
179.087,256.175318484
179.102,256.135795258
179.117,256.096041274
179.132,256.056056046
179.147,256.015839071
179.16,255.9807965
179.162,255.975389826
179.177,255.934707757
179.192,255.893792294
179.207,255.852642837
179.222,255.811258763
179.237,255.769639432
179.252,255.72778417
179.267,255.685692286
179.282,255.64336306
179.297,255.600795755
179.312,255.5579896
179.327,255.514943805
179.342,255.471657559
179.357,255.428130018
179.372,255.384360323
179.387,255.340347581
179.402,255.296090884
179.417,255.251589291
179.432,255.206841846
179.447,255.161847559
179.462,255.116605426
179.477,255.071114408
179.492,255.02537345
179.507,254.979381475
179.522,254.93313737
179.537,254.886640007
179.552,254.839888236
179.567,254.792880883
179.582,254.745616745
179.597,254.6980946
179.612,254.650313205
179.627,254.602271288
179.642,254.553967562
179.657,254.505400712
179.672,254.456569402
179.687,254.407472276
179.702,254.358107955
