# 48698 WSSS Singapore Observations at 12Z 25 Apr 2019
Frequency [GHz],TB
175.31,273.816564776
175.322,273.796979052
175.337,273.772443621
175.352,273.747848806
175.367,273.723194402
175.382,273.698480203
175.397,273.673706004
175.412,273.648871595
175.427,273.623976766
175.442,273.599021312
175.457,273.574005018
175.472,273.548927671
175.487,273.52378906
175.502,273.498588969
175.517,273.473327182
175.532,273.448003483
175.547,273.422617654
175.562,273.397169474
175.577,273.371658725
175.592,273.346085182
175.607,273.320448625
175.622,273.294748829
175.637,273.268985568
175.652,273.243158615
175.667,273.217267743
175.682,273.191312724
175.697,273.165293325
175.712,273.139209316
175.727,273.113060463
175.742,273.086846533
175.757,273.06056729
175.772,273.034222497
175.787,273.007811915
175.802,272.981335306
175.817,272.954792429
175.832,272.92818304
175.847,272.901506898
175.862,272.874763757
175.877,272.84795337
175.892,272.821075491
175.907,272.794129868
175.922,272.767116255
175.937,272.740034397
175.952,272.712884041
175.967,272.685664932
175.982,272.658376815
175.997,272.631019433
176.012,272.603592524
176.027,272.57609583
176.042,272.548529089
176.057,272.520892036
176.072,272.493184407
176.087,272.465405935
176.102,272.437556352
176.117,272.409635389
176.132,272.381642773
176.147,272.353578233
176.162,272.325441494
176.177,272.29723228
176.192,272.268950314
176.207,272.240595316
176.222,272.212167007
176.237,272.183665103
176.252,272.15508932
176.267,272.126439373
176.282,272.097714975
176.297,272.068915835
176.31,272.0438959
176.312,272.040041665
176.327,272.01109217
176.342,271.982067058
176.357,271.952966033
176.372,271.923788795
176.387,271.894535047
176.402,271.865204486
176.417,271.83579681
176.432,271.806311714
176.447,271.776748892
176.46,271.751064669
176.462,271.747108035
176.477,271.717388833
176.492,271.687590973
176.507,271.657714142
176.522,271.627758024
176.537,271.5977223
176.552,271.567606652
176.567,271.537410758
176.582,271.507134293
176.597,271.476776932
176.612,271.446338349
176.627,271.415818213
176.642,271.385216192
176.657,271.354531953
176.672,271.32376516
176.687,271.292915477
176.702,271.261982562
176.717,271.230966074
176.732,271.19986567
176.747,271.168681002
176.762,271.137411722
176.777,271.106057481
176.792,271.074617926
176.807,271.043092701
176.822,271.01148145
176.837,270.979783813
176.852,270.947999429
176.867,270.916127935
176.882,270.884168963
176.897,270.852122145
176.912,270.819987112
176.927,270.787763489
176.942,270.755450901
176.957,270.723048971
176.972,270.690557318
176.987,270.657975559
177.002,270.625303309
177.017,270.592540181
177.032,270.559685784
177.047,270.526739725
177.062,270.493701611
177.077,270.460571042
177.092,270.427347619
177.107,270.394030937
177.122,270.360620594
177.137,270.327116178
177.152,270.293517281
177.167,270.259823488
177.182,270.226034382
177.197,270.192149545
177.21,270.162704925
177.212,270.158168556
177.227,270.124090988
177.242,270.089916416
177.257,270.055644408
177.272,270.021274531
177.287,269.986806351
177.302,269.952239426
177.31,269.933763206
177.317,269.917573316
177.332,269.882807576
177.347,269.847941758
177.362,269.81297541
177.377,269.77790808
177.392,269.742739309
177.407,269.707468638
177.422,269.672095604
177.437,269.63661974
177.452,269.601040575
177.467,269.565357639
177.482,269.529570454
177.497,269.493678541
177.512,269.457681417
177.527,269.421578597
177.542,269.385369591
177.557,269.349053906
177.572,269.312631046
177.587,269.276100511
177.602,269.239461798
177.617,269.202714402
177.632,269.165857809
177.647,269.128891508
177.66,269.096764905
177.662,269.091814981
177.677,269.054627706
177.692,269.01732916
177.707,268.979918813
177.722,268.942396132
177.737,268.904760583
177.752,268.867011625
177.767,268.829148714
177.782,268.791171303
177.797,268.75307884
177.812,268.714870769
177.827,268.676546532
177.842,268.638105564
177.857,268.599547297
177.872,268.560871161
177.887,268.522076579
177.902,268.48316297
177.917,268.444129751
177.932,268.404976333
177.947,268.365702124
177.96,268.331566306
177.962,268.326306525
177.977,268.286788935
177.992,268.247148749
178.007,268.207385355
178.022,268.167498139
178.037,268.127486481
178.052,268.087349758
178.067,268.047087339
178.082,268.006698593
178.097,267.96618288
178.112,267.925539559
178.127,267.88476798
178.142,267.843867493
178.157,267.802837439
178.172,267.761677157
178.187,267.720385979
178.202,267.678963233
178.217,267.637408242
178.232,267.595720323
178.247,267.553898789
178.262,267.511942947
178.277,267.469852099
178.292,267.427625543
178.307,267.38526257
178.322,267.342762465
178.337,267.300124511
178.352,267.257347981
178.367,267.214432146
178.382,267.171376272
178.397,267.128179614
178.41,267.090628057
178.412,267.084841428
178.427,267.041360961
178.442,266.997737453
178.457,266.953970141
178.472,266.910058256
178.487,266.866001021
178.502,266.821797654
178.517,266.777447368
178.532,266.73294937
178.547,266.688302859
178.562,266.643507029
178.577,266.598561069
178.592,266.553464161
178.607,266.508215479
178.622,266.462814193
178.637,266.417259465
178.652,266.371550454
178.667,266.325686306
178.682,266.279666168
178.697,266.233489175
178.712,266.187154458
178.727,266.140661141
178.742,266.094008339
178.757,266.047195165
178.772,266.00022072
178.787,265.953084102
178.802,265.9057844
178.817,265.858320697
178.832,265.810692068
178.847,265.762897583
178.862,265.714936301
178.877,265.666807279
178.892,265.618509563
178.907,265.570042193
178.922,265.521404201
178.937,265.472594613
178.952,265.423612446
178.967,265.374456711
178.982,265.325126412
178.997,265.275620541
179.012,265.225938089
179.027,265.176078034
179.042,265.126039348
179.057,265.075820997
179.072,265.025421937
179.087,264.974841116
179.102,264.924077477
179.117,264.87312995
179.132,264.821997462
179.147,264.770678928
179.16,264.726051533
179.162,264.719173258
179.177,264.667479353
179.192,264.615596104
179.207,264.563522395
179.222,264.511257101
179.237,264.458799091
179.252,264.406147222
179.267,264.353300345
179.282,264.300257302
179.297,264.247016924
179.312,264.193578039
179.327,264.139939459
179.342,264.086099993
179.357,264.032058438
179.372,263.977813582
179.387,263.923364208
179.402,263.868709086
179.417,263.813846977
179.432,263.758776634
179.447,263.703496802
179.462,263.648006214
179.477,263.592303597
179.492,263.536387665
179.507,263.480257125
179.522,263.423910675
179.537,263.367347
179.552,263.310564779
179.567,263.25356268
179.582,263.19633936
179.597,263.138893468
179.612,263.081223644
179.627,263.023328514
179.642,262.965206697
179.657,262.906856801
179.672,262.848277425
179.687,262.789467156
179.702,262.730424571
179.717,262.671148237
179.732,262.61163671
179.747,262.551888537
179.762,262.49190225
179.777,262.431676376
179.792,262.371209427
179.807,262.310499905
179.822,262.249546301
179.837,262.188347095
179.852,262.126900754
179.867,262.065205738
179.882,262.003260489
179.897,261.941063444
179.91,261.886954442
179.912,261.878613023
179.927,261.815907636
179.942,261.752945682
179.957,261.689725546
179.972,261.626245602
179.987,261.56250421
180.002,261.498499721
180.017,261.434230468
180.032,261.369694775
180.047,261.304890951
180.062,261.239817294
180.077,261.174472086
180.092,261.108853597
180.107,261.042960083
180.122,260.976789785
180.137,260.910340932
180.152,260.843611737
180.167,260.776600398
180.182,260.7093051
180.197,260.641724013
180.212,260.573855289
180.227,260.505697069
180.242,260.437247474
180.257,260.368504613
180.272,260.299466576
180.287,260.230131438
180.302,260.160497257
180.317,260.090562074
180.332,260.020323914
180.347,259.949780781
180.362,259.878930666
180.377,259.80777154
180.392,259.736301353
180.407,259.66451804
180.422,259.592419516
180.437,259.520003676
180.452,259.447268396
180.467,259.37421153
180.482,259.300830916
180.497,259.227124367
180.512,259.153089677
180.527,259.078724618
180.542,259.004026941
180.557,258.928994374
180.56,258.913947472
180.572,258.853624622
180.587,258.777915368
180.602,258.701864273
180.617,258.625468971
180.632,258.548727074
180.647,258.47163617
180.66,258.404539861
180.662,258.39419382
180.677,258.316397562
180.692,258.238244906
180.707,258.159733337
180.722,258.080860315
180.737,258.001623269
180.752,257.922019606
180.767,257.8420467
180.782,257.7617019
180.797,257.680982526
180.812,257.599885869
180.827,257.518409189
180.842,257.436549719
180.857,257.354304662
180.872,257.271671187
180.887,257.188646436
180.902,257.105227518
180.917,257.021411513
180.932,256.937195467
180.947,256.852576395
180.962,256.767551281
180.977,256.682117075
180.992,256.596270695
181.007,256.510009028
181.022,256.423328927
181.037,256.336227212
181.052,256.24870067
181.067,256.160746057
181.082,256.072360095
181.097,255.983539471
181.112,255.894280844
181.127,255.804580838
181.142,255.714436043
181.157,255.623843021
181.172,255.532798301
181.187,255.441298378
181.202,255.34933972
181.217,255.256918763
181.232,255.164031914
181.247,255.070675551
181.262,254.976846022
181.277,254.882539651
181.292,254.787752732
181.307,254.692481536
181.31,254.673368854
181.322,254.596722308
181.337,254.50047127
181.352,254.403724622
181.367,254.306478542
181.382,254.208729191
181.397,254.11047271
181.412,254.011705223
181.427,253.91242284
181.442,253.81262166
181.457,253.712297767
181.472,253.611447238
181.487,253.510066142
181.502,253.408150544
181.517,253.305696504
181.532,253.202700082
181.547,253.09915734
181.562,252.995064344
181.577,252.890417166
181.592,252.785211886
181.607,252.679444598
181.622,252.573111407
181.637,252.466208436
181.652,252.358731829
181.667,252.250677751
181.682,252.142042391
181.697,252.032821967
181.712,251.923012726
181.727,251.81261095
181.742,251.701612953
181.757,251.590015092
181.772,251.47781376
181.787,251.365005396
181.802,251.251586483
181.817,251.137553552
181.832,251.022903183
181.847,250.907632007
181.862,250.791736708
181.877,250.675214026
181.892,250.558060752
181.907,250.440273737
181.922,250.321849888
181.937,250.202786168
181.952,250.083079597
181.967,249.962727252
181.982,249.841726265
181.997,249.720073824
182.012,249.597767166
182.027,249.47480358
182.042,249.351180405
182.057,249.226895021
182.06,249.201958252
182.072,249.10194485
182.087,248.97632735
182.102,248.850040012
182.117,248.723080352
182.132,248.595445907
182.147,248.467134228
182.162,248.338142875
182.177,248.208469405
182.192,248.078111369
182.207,247.947066304
182.222,247.815331718
182.237,247.682905089
182.252,247.549783852
182.267,247.415965391
182.282,247.28144703
182.297,247.146226024
182.312,247.010299551
182.327,246.873664705
182.342,246.736318487
182.357,246.598257803
182.372,246.459479455
182.387,246.319980142
182.402,246.179756459
182.417,246.038804896
182.432,245.897121847
182.447,245.754703616
182.462,245.611546431
182.477,245.467646458
182.492,245.322999825
182.507,245.177602651
182.522,245.031451077
182.537,244.884541311
182.552,244.736869673
182.567,244.588432653
182.582,244.439226978
182.597,244.289249688
182.612,244.138498217
182.627,243.986970489
182.642,243.834665017
182.657,243.68158102
182.672,243.527718537
182.687,243.373078548
182.702,243.217663101
182.717,243.061475436
182.732,242.904520091
182.747,242.74680301
182.762,242.588331605
182.777,242.429114797
182.792,242.269162982
182.807,242.108487935
182.822,241.947102593
182.837,241.785020702
182.852,241.622256273
182.867,241.458822781
182.882,241.294732054
182.897,241.129992725
182.912,240.96460815
182.927,240.798573618
182.942,240.631872652
182.957,240.464472124
182.972,240.296315839
182.987,240.127316104
183.002,239.95734264
183.017,239.786207976
183.032,239.613648108
183.047,239.439296737
183.062,239.262650673
183.077,239.083022926
183.092,238.899478363
183.107,238.71074429
183.122,238.515084382
183.137,238.310118138
183.152,238.092558223
183.167,237.857822588
183.182,237.599455103
183.197,237.308257952
183.212,236.97101675
183.227,236.568765731
183.242,236.075032569
183.257,235.456730999
183.367,235.614472211
183.382,236.194694766
183.397,236.659089756
183.412,237.039550894
183.427,237.360526099
183.442,237.639331397
183.457,237.888009924
183.472,238.114957639
183.487,238.326083622
183.502,238.525593312
183.517,238.716511195
183.532,238.901031556
183.547,239.080756861
183.562,239.256862268
183.577,239.430210977
183.592,239.601436358
183.607,239.771001256
183.622,239.939241374
183.637,240.106397352
183.652,240.272638709
183.667,240.438081863
183.682,240.602803756
183.697,240.7668522
183.712,240.930253763
183.727,241.093019767
183.742,241.255150849
183.757,241.416640418
183.772,241.577477253
183.787,241.737647448
183.802,241.897135836
183.817,242.055927028
183.832,242.214006136
183.847,242.37135927
183.862,242.527973855
183.877,242.683838814
183.892,242.838944644
183.907,242.99328343
183.922,243.146848797
183.937,243.299635826
183.952,243.451640956
183.967,243.602861858
183.982,243.753297312
183.997,243.90294708
184.012,244.051811778
184.027,244.19989276
184.042,244.347192004
184.057,244.493712004
184.072,244.639455684
184.087,244.784426302
184.102,244.928627381
184.117,245.072062639
184.132,245.214735932
184.147,245.356651203
184.162,245.497812439
184.177,245.638223634
184.192,245.777888763
184.207,245.916811758
184.222,246.054996486
184.237,246.192446739
184.252,246.329166221
184.267,246.465158545
184.282,246.600427225
184.297,246.734975679
184.312,246.868807228
