# 01004 ENAS Ny-Alesund Ii Observations at 12Z 21 Aug 2020
Frequency [GHz],TB
175.31,262.570628698
175.322,262.583421969
175.337,262.599225898
175.352,262.614820264
175.367,262.630203918
175.382,262.645375708
175.397,262.660334502
175.412,262.675079166
175.427,262.689608553
175.442,262.703921526
175.457,262.718016963
175.472,262.731893723
175.487,262.745550689
175.502,262.758986717
175.517,262.772200699
175.532,262.785191507
175.547,262.797958029
175.562,262.81049915
175.577,262.822813742
175.592,262.834900718
175.607,262.846758963
175.622,262.858387372
175.637,262.869784849
175.652,262.880950304
175.667,262.89188264
175.682,262.902580772
175.697,262.91304361
175.712,262.923270087
175.727,262.933259117
175.742,262.943009634
175.757,262.952520576
175.772,262.961790874
175.787,262.970819481
175.802,262.979605336
175.817,262.988147401
175.832,262.996444629
175.847,263.004495978
175.862,263.012300428
175.877,263.019856951
175.892,263.027164522
175.907,263.034222143
175.922,263.041028784
175.937,263.047583461
175.952,263.053885171
175.967,263.059932924
175.982,263.065725745
175.997,263.07126265
176.012,263.076542675
176.027,263.081564857
176.042,263.086328243
176.057,263.090831886
176.072,263.095074837
176.087,263.099056175
176.102,263.102774967
176.117,263.106230299
176.132,263.109421261
176.147,263.112346951
176.162,263.115006477
176.177,263.117398953
176.192,263.119523504
176.207,263.121379262
176.222,263.122965367
176.237,263.124280974
176.252,263.125325234
176.267,263.126097326
176.282,263.126596415
176.297,263.126821694
176.31,263.126794841
176.312,263.12677237
176.327,263.126447633
176.342,263.125846711
176.357,263.124968827
176.372,263.123813218
176.387,263.122379136
176.402,263.120665826
176.417,263.118672569
176.432,263.116398637
176.447,263.113843324
176.46,263.111400573
176.462,263.111005931
176.477,263.107885768
176.492,263.104482158
176.507,263.100794444
176.522,263.096821961
176.537,263.092564079
176.552,263.08802016
176.567,263.083189591
176.582,263.078071764
176.597,263.072666083
176.612,263.066971974
176.627,263.060988869
176.642,263.054716202
176.657,263.04815344
176.672,263.041300051
176.687,263.034155517
176.702,263.026719336
176.717,263.018991013
176.732,263.010970072
176.747,263.002656055
176.762,262.994048507
176.777,262.985146991
176.792,262.975951092
176.807,262.966460391
176.822,262.956674499
176.837,262.946593039
176.852,262.93621564
176.867,262.925541951
176.882,262.914571633
176.897,262.903304373
176.912,262.891739852
176.927,262.879877782
176.942,262.86771789
176.957,262.855259902
176.972,262.842503573
176.987,262.82944868
177.002,262.816094998
177.017,262.802442319
177.032,262.788490461
177.047,262.774239251
177.062,262.759688534
177.077,262.744838165
177.092,262.729688028
177.107,262.714238004
177.122,262.698488007
177.137,262.682437956
177.152,262.666087783
177.167,262.649437445
177.182,262.632486917
177.197,262.615236183
177.21,262.60004271
177.212,262.59768524
177.227,262.579834106
177.242,262.56168282
177.257,262.543231427
177.272,262.524479997
177.287,262.505428606
177.302,262.48607736
177.31,262.475634123
177.317,262.466426367
177.332,262.446475756
177.347,262.426225676
177.362,262.405676292
177.377,262.384827778
177.392,262.363680337
177.407,262.342234175
177.422,262.32048951
177.437,262.298446601
177.452,262.276105698
177.467,262.253467076
177.482,262.230531029
177.497,262.207297862
177.512,262.183767896
177.527,262.159941479
177.542,262.135818946
177.557,262.111400687
177.572,262.086687077
177.587,262.061678519
177.602,262.036375429
177.617,262.010778242
177.632,261.984887394
177.647,261.958703366
177.66,261.935773741
177.662,261.932226617
177.677,261.905457649
177.692,261.878396962
177.707,261.851045086
177.722,261.823402555
177.737,261.795469917
177.752,261.767247738
177.767,261.738736601
177.782,261.709937095
177.797,261.680849825
177.812,261.651475421
177.827,261.621814508
177.842,261.591867743
177.857,261.561635786
177.872,261.531119309
177.887,261.500318999
177.902,261.469235555
177.917,261.437869697
177.932,261.406222142
177.947,261.374293632
177.96,261.346395577
177.962,261.342084918
177.977,261.309596761
177.992,261.276829931
178.007,261.243785208
178.022,261.2104634
178.037,261.176865297
178.052,261.142991732
178.067,261.108843522
178.082,261.074421509
178.097,261.039726536
178.112,261.004759463
178.127,260.969521153
178.142,260.934012485
178.157,260.898234344
178.172,260.862187618
178.187,260.825873217
178.202,260.789292047
178.217,260.752445016
178.232,260.71533306
178.247,260.677957103
178.262,260.640318086
178.277,260.602416962
178.292,260.564254672
178.307,260.525832182
178.322,260.487150448
178.337,260.448210447
178.352,260.409013145
178.367,260.369559524
178.382,260.329850569
178.397,260.289887264
178.41,260.255047427
178.412,260.249670597
178.427,260.209201576
178.442,260.168481183
178.457,260.127510431
178.472,260.086290311
178.487,260.044821833
178.502,260.003106009
178.517,259.961143846
178.532,259.918936345
178.547,259.876484526
178.562,259.833789389
178.577,259.790851959
178.592,259.747673242
178.607,259.704254244
178.622,259.660595976
178.637,259.616699443
178.652,259.572565651
178.667,259.528195617
178.682,259.483590327
178.697,259.438750791
178.712,259.393678012
178.727,259.348372964
178.742,259.302836646
178.757,259.25707005
178.772,259.211074153
178.787,259.164849932
178.802,259.118398366
178.817,259.071720402
178.832,259.024817026
178.847,258.977689177
178.862,258.930337811
178.877,258.882763867
178.892,258.834968286
178.907,258.786951994
178.922,258.73871591
178.937,258.690260951
178.952,258.641588028
178.967,258.592698025
178.982,258.543591842
178.997,258.494270355
179.012,258.444734437
179.027,258.394984941
179.042,258.345022731
179.057,258.294848639
179.072,258.244463499
179.087,258.193868134
179.102,258.143063352
179.117,258.092049958
179.132,258.040828734
179.147,257.989400458
179.16,257.944662395
179.162,257.937765897
179.177,257.885925808
179.192,257.833880928
179.207,257.781631983
179.222,257.729179694
179.237,257.676524771
179.252,257.6236679
179.267,257.570609763
179.282,257.517351019
179.297,257.463892332
179.312,257.410234327
179.327,257.356377642
179.342,257.302322884
179.357,257.248070656
179.372,257.193621537
179.387,257.138976097
179.402,257.084134899
179.417,257.029098482
179.432,256.973867378
179.447,256.918442101
179.462,256.862823147
179.477,256.807011007
179.492,256.751006149
179.507,256.694809029
179.522,256.638420094
179.537,256.581839764
179.552,256.525068463
179.567,256.468106589
179.582,256.410954523
179.597,256.353612629
179.612,256.296081273
179.627,256.238360801
179.642,256.18045153
179.657,256.122353775
179.672,256.064067838
179.687,256.005594004
179.702,255.946932547
179.717,255.888083718
179.732,255.829047769
179.747,255.769824912
179.762,255.710415383
179.777,255.650819376
179.792,255.591037076
179.807,255.531068669
179.822,255.47091431
179.837,255.410574151
179.852,255.350048331
179.867,255.289336971
179.882,255.228440191
179.897,255.167358088
179.91,255.114270425
179.912,255.106090741
179.927,255.044638237
179.942,254.98300064
179.957,254.921177997
179.972,254.859170357
179.987,254.796977749
180.002,254.734600194
180.017,254.672037696
180.032,254.609290265
180.047,254.546357883
180.062,254.48324053
180.077,254.419938186
180.092,254.356450805
180.107,254.292778341
180.122,254.228920732
180.137,254.164877925
180.152,254.100649841
180.167,254.036236407
180.182,253.971637526
180.197,253.906853106
180.212,253.84188305
180.227,253.77672725
180.242,253.711385587
180.257,253.645857945
180.272,253.580144201
180.287,253.514244223
180.302,253.448157876
180.317,253.381885024
180.332,253.315425517
180.347,253.248779217
180.362,253.181945971
180.377,253.114925626
180.392,253.047718024
180.407,252.980323012
180.422,252.912740433
180.437,252.844970119
180.452,252.777011919
180.467,252.708865672
180.482,252.640531207
180.497,252.572008376
180.512,252.50329701
180.527,252.434396961
180.542,252.365308064
180.557,252.296030169
180.56,252.282151901
180.572,252.226563136
180.587,252.156906799
180.602,252.087061033
180.617,252.01702569
180.632,251.946800639
180.647,251.876385754
180.66,251.815205868
180.662,251.805780915
180.677,251.734986002
180.692,251.664000914
180.707,251.592825548
180.722,251.521459818
180.737,251.449903637
180.752,251.37815694
180.767,251.306219666
180.782,251.23409176
180.797,251.161773191
180.812,251.089263931
180.827,251.016563973
180.842,250.94367332
180.857,250.870591985
180.872,250.797320011
180.887,250.723857446
180.902,250.650204363
180.917,250.576360848
180.932,250.502327004
180.947,250.428102968
180.962,250.353688895
180.977,250.279084942
180.992,250.204291321
181.007,250.129308252
181.022,250.054135978
181.037,249.978774775
181.052,249.903224953
181.067,249.827486841
181.082,249.751560814
181.097,249.675447259
181.112,249.599146616
181.127,249.522659352
181.142,249.445985977
181.157,249.369127027
181.172,249.292083094
181.187,249.214854805
181.202,249.137442827
181.217,249.059847885
181.232,248.982070742
181.247,248.90411221
181.262,248.825973164
181.277,248.747654519
181.292,248.669157264
181.307,248.590482428
181.31,248.574726243
181.322,248.511631106
181.337,248.432604474
181.352,248.353403752
181.367,248.274030238
181.382,248.194485309
181.397,248.114770411
181.412,248.034887054
181.427,247.954836867
181.442,247.87462151
181.457,247.794242782
181.472,247.713702542
181.487,247.633002752
181.502,247.552145473
181.517,247.471132872
181.532,247.38996722
181.547,247.308650893
181.562,247.227186394
181.577,247.145576324
181.592,247.063823437
181.607,246.981930591
181.622,246.899900789
181.637,246.817737175
181.652,246.735443027
181.667,246.653021782
181.682,246.570477025
181.697,246.487812504
181.712,246.405032134
181.727,246.322140003
181.742,246.239140374
181.757,246.156037706
181.772,246.072836631
181.787,245.989541997
181.802,245.906158856
181.817,245.822692468
181.832,245.739148311
181.847,245.655532091
181.862,245.571849762
181.877,245.488107506
181.892,245.404311773
181.907,245.320469263
181.922,245.236586944
181.937,245.152672072
181.952,245.068732177
181.967,244.984775105
181.982,244.900808978
181.997,244.816842261
182.012,244.732883737
182.027,244.648942509
182.042,244.56502804
182.057,244.481150139
182.06,244.464379844
182.072,244.397319
182.087,244.313545152
182.102,244.229839566
182.117,244.14621355
182.132,244.062678867
182.147,243.979247672
182.162,243.895932558
182.177,243.812746559
182.192,243.729703155
182.207,243.646816294
182.222,243.564100389
182.237,243.481570342
182.252,243.399241532
182.267,243.317129878
182.282,243.235251767
182.297,243.15362415
182.312,243.072264484
182.327,242.991190776
182.342,242.910421597
182.357,242.829976063
182.372,242.749873858
182.387,242.670135253
182.402,242.590781085
182.417,242.51183281
182.432,242.433312437
182.447,242.355242598
182.462,242.277646521
182.477,242.200548041
182.492,242.123971601
182.507,242.047942246
182.522,241.972485627
182.537,241.897628002
182.552,241.823396223
182.567,241.749817752
182.582,241.67692063
182.597,241.604733467
182.612,241.53328546
182.627,241.462606361
182.642,241.392726467
182.657,241.323676584
182.672,241.255488048
182.687,241.18819267
182.702,241.121822736
182.717,241.056410956
182.732,240.991990456
182.747,240.928594741
182.762,240.866257657
182.777,240.805013352
182.792,240.744896239
182.807,240.685940953
182.822,240.628182304
182.837,240.571655231
182.852,240.516394736
182.867,240.462435836
182.882,240.409813493
182.897,240.358562573
182.912,240.308717757
182.927,240.260313467
182.942,240.213383807
182.957,240.167962464
182.972,240.124082651
182.987,240.08177699
183.002,240.041077414
183.017,240.002015093
183.032,239.964620296
183.047,239.92892226
183.062,239.894949064
183.077,239.86272743
183.092,239.832282524
183.107,239.803637663
183.122,239.776813907
183.137,239.751829476
183.152,239.72869882
183.167,239.707431114
183.182,239.688027507
183.197,239.670476103
183.212,239.654741767
183.227,239.640744186
183.242,239.628306373
183.257,239.617022812
183.367,239.610054201
183.382,239.618941965
183.397,239.629125822
183.412,239.64093089
183.427,239.654500553
183.442,239.66989952
183.457,239.687154925
183.472,239.706274156
183.487,239.727253245
183.502,239.75008117
183.517,239.774742107
183.532,239.80121681
183.547,239.829483379
183.562,239.859517814
183.577,239.891294359
183.592,239.924785781
183.607,239.959963556
183.622,239.996798048
183.637,240.035258646
183.652,240.075313867
183.667,240.116931515
183.682,240.160078724
183.697,240.204722075
183.712,240.250827723
183.727,240.298361407
183.742,240.347288573
183.757,240.39757446
183.772,240.449184128
183.787,240.502082564
183.802,240.556234712
183.817,240.61160556
183.832,240.668160177
183.847,240.725863772
183.862,240.784681748
183.877,240.844579741
183.892,240.905523661
183.907,240.967479739
183.922,241.030414542
183.937,241.094295055
183.952,241.159088647
183.967,241.224763157
183.982,241.291286874
183.997,241.358628599
184.012,241.426757619
184.027,241.495643793
184.042,241.565257483
184.057,241.635569632
184.072,241.706551762
184.087,241.778175963
184.102,241.850414916
184.117,241.923241906
184.132,241.996630809
184.147,242.070556118
184.162,242.144992899
184.177,242.219916867
184.192,242.295304308
184.207,242.371132123
184.222,242.447377822
184.237,242.524019493
184.252,242.601035822
184.267,242.678406088
184.282,242.756110142
184.297,242.834128408
184.312,242.912441887
184.327,242.991032109
184.342,243.069881177
184.357,243.148971732
184.372,243.22828693
184.387,243.307810466
184.402,243.387526529
184.417,243.467419817
184.432,243.547475525
184.447,243.627679315
184.462,243.708017325
184.477,243.788476145
184.492,243.869042824
184.507,243.949704841
184.522,244.030450107
184.537,244.111266937
184.552,244.192144066
184.56,244.235299415
184.567,244.273070611
184.582,244.354036077
184.597,244.435030348
184.612,244.516043668
184.627,244.597066628
184.642,244.678090171
184.657,244.759105569
184.672,244.840104415
184.687,244.921078618
184.702,245.002020391
184.717,245.082922246
184.732,245.163776974
184.747,245.24457765
184.762,245.32531761
184.777,245.405990452
184.792,245.486590027
184.807,245.567110431
184.822,245.647545997
184.837,245.727891278
184.852,245.808141048
