# 78954 TBPB Grantley Adams Observations at 12Z 29 Aug 2020
Frequency [GHz],TB
175.31,278.287663017
175.322,278.271386603
175.337,278.251
175.352,278.230567638
175.367,278.210089403
175.382,278.189565178
175.397,278.168994847
175.412,278.148378293
175.427,278.127715398
175.442,278.107006044
175.457,278.086250113
175.472,278.065447483
175.487,278.044598037
175.502,278.023701652
175.517,278.002758208
175.532,277.981767583
175.547,277.960729655
175.562,277.9396443
175.577,277.918511394
175.592,277.897330815
175.607,277.876102436
175.622,277.854826133
175.637,277.833501779
175.652,277.812129247
175.667,277.790708411
175.682,277.769239143
175.697,277.747721314
175.712,277.726154795
175.727,277.704539457
175.742,277.682875169
175.757,277.6611618
175.772,277.63939922
175.787,277.617587295
175.802,277.595725893
175.817,277.573814882
175.832,277.551854126
175.847,277.529843492
175.862,277.507782845
175.877,277.485672048
175.892,277.463510966
175.907,277.441299461
175.922,277.419037396
175.937,277.396724634
175.952,277.374361034
175.967,277.351946459
175.982,277.329480768
175.997,277.30696382
176.012,277.284395474
176.027,277.26177559
176.042,277.239104023
176.057,277.216380632
176.072,277.193605274
176.087,277.170777803
176.102,277.147898075
176.117,277.124965946
176.132,277.101981268
176.147,277.078943896
176.162,277.055853683
176.177,277.032710481
176.192,277.009514142
176.207,276.986264517
176.222,276.962961457
176.237,276.939604812
176.252,276.916194431
176.267,276.892730163
176.282,276.869211856
176.297,276.845639359
176.31,276.82516591
176.312,276.822012519
176.327,276.798331182
176.342,276.774595195
176.357,276.750804402
176.372,276.726958649
176.387,276.703057781
176.402,276.679101641
176.417,276.655090072
176.432,276.631022918
176.447,276.60690002
176.46,276.585948297
176.462,276.582721221
176.477,276.558486362
176.492,276.534195282
176.507,276.509847823
176.522,276.485443824
176.537,276.460983124
176.552,276.436465562
176.567,276.411890975
176.582,276.387259201
176.597,276.362570078
176.612,276.337823442
176.627,276.313019128
176.642,276.288156973
176.657,276.263236812
176.672,276.238258479
176.687,276.213221808
176.702,276.188126633
176.717,276.162972787
176.732,276.137760102
176.747,276.112488412
176.762,276.087157548
176.777,276.06176734
176.792,276.036317621
176.807,276.01080822
176.822,275.985238968
176.837,275.959609694
176.852,275.933920227
176.867,275.908170397
176.882,275.88236003
176.897,275.856488956
176.912,275.830557002
176.927,275.804563995
176.942,275.778509761
176.957,275.752394127
176.972,275.726216919
176.987,275.699977963
177.002,275.673677083
177.017,275.647314106
177.032,275.620888854
177.047,275.594401152
177.062,275.567850824
177.077,275.541237694
177.092,275.514561585
177.107,275.487822318
177.122,275.461019718
177.137,275.434153606
177.152,275.407223803
177.167,275.380230132
177.182,275.353172413
177.197,275.326050468
177.21,275.302492691
177.212,275.298864117
177.227,275.271613181
177.242,275.244297479
