# 10410 EDZE Essen Observations at 12Z 12 Oct 2019
Frequency [GHz],TB
175.31,275.010237204
175.322,275.001023759
175.337,274.989373948
175.352,274.977576194
175.367,274.96563033
175.382,274.953536189
175.397,274.941293613
175.412,274.928902442
175.427,274.916362522
175.442,274.903673701
175.457,274.890835831
175.472,274.877848769
175.487,274.86471237
175.502,274.851426498
175.517,274.837991017
175.532,274.824405797
175.547,274.810670707
175.562,274.796785623
175.577,274.782750421
175.592,274.768564986
175.607,274.7542292
175.622,274.739742949
175.637,274.725106127
175.652,274.710318626
175.667,274.695380345
175.682,274.680291182
175.697,274.665051043
175.712,274.649659832
175.727,274.634117461
175.742,274.61842384
175.757,274.602578889
175.772,274.586582524
175.787,274.570434666
175.802,274.554135245
175.817,274.537684184
175.832,274.521081417
175.847,274.504326875
175.862,274.487420498
175.877,274.470362225
175.892,274.453151997
175.907,274.435789761
175.922,274.418275466
175.937,274.400609061
175.952,274.382790501
175.967,274.364819744
175.982,274.346696746
175.997,274.328421469
176.012,274.30999388
176.027,274.291413945
176.042,274.272681633
176.057,274.253796915
176.072,274.234759769
176.087,274.215570168
176.102,274.196228092
176.117,274.176733524
176.132,274.157086447
176.147,274.137286846
176.162,274.117334709
176.177,274.097230029
176.192,274.076972795
176.207,274.056563003
176.222,274.036000649
176.237,274.015285729
176.252,273.994418247
176.267,273.9733982
176.282,273.952225596
176.297,273.930900437
176.31,273.91229524
176.312,273.909422732
176.327,273.887792487
176.342,273.866009713
176.357,273.844074421
176.372,273.821986623
176.387,273.799746333
176.402,273.777353566
176.417,273.754808339
176.432,273.732110667
176.447,273.70926057
176.46,273.689333873
176.462,273.686258067
176.477,273.663103176
176.492,273.639795918
176.507,273.616336319
176.522,273.592724395
176.537,273.56896017
176.552,273.545043668
176.567,273.520974912
176.582,273.496753924
176.597,273.472380731
176.612,273.447855353
176.627,273.423177817
176.642,273.398348147
176.657,273.373366363
176.672,273.348232491
176.687,273.322946554
176.702,273.297508575
176.717,273.271918574
176.732,273.246176575
176.747,273.220282597
176.762,273.194236661
176.777,273.168038786
176.792,273.141688989
176.807,273.115187288
176.822,273.088533698
176.837,273.061728234
176.852,273.034770908
176.867,273.007661733
176.882,272.980400719
176.897,272.952987872
176.912,272.9254232
176.927,272.897706706
176.942,272.869838394
176.957,272.841818263
176.972,272.813646312
176.987,272.785322535
177.002,272.756846926
177.017,272.728219475
177.032,272.69944017
177.047,272.670508996
177.062,272.641425935
177.077,272.612190965
177.092,272.582804063
177.107,272.5532652
177.122,272.523574346
177.137,272.493731468
177.152,272.463736525
177.167,272.433589478
177.182,272.403290279
177.197,272.37283888
177.21,272.346324513
177.212,272.342235227
177.227,272.311479262
177.242,272.280570921
177.257,272.24951014
177.272,272.218296845
177.287,272.186930964
177.302,272.155412412
177.31,272.138540064
177.317,272.123741105
177.332,272.091916953
177.347,272.05993986
177.362,272.027809722
177.377,271.995526437
177.392,271.963089888
177.407,271.930499962
177.422,271.897756533
177.437,271.864859471
177.452,271.831808643
177.467,271.798603905
177.482,271.765245109
177.497,271.731732105
177.512,271.698064728
177.527,271.664242814
177.542,271.630266187
177.557,271.596134668
177.572,271.561848069
177.587,271.527406195
177.602,271.492808844
177.617,271.458055809
177.632,271.423146872
177.647,271.388081809
177.66,271.357565622
177.662,271.35286039
177.677,271.317482374
177.692,271.281947516
177.707,271.24625556
177.722,271.210406244
177.737,271.174399294
177.752,271.138234435
177.767,271.101911376
177.782,271.065429823
177.797,271.028789471
177.812,270.991990005
177.827,270.955031105
177.842,270.917912437
177.857,270.880633666
177.872,270.843194439
177.887,270.805594399
177.902,270.767833179
177.917,270.729910401
177.932,270.691825681
177.947,270.653578621
177.96,270.620299543
177.962,270.615168818
177.977,270.576595855
177.992,270.537859308
178.007,270.498958742
178.022,270.459893713
178.037,270.420663766
178.052,270.381268436
178.067,270.341707248
178.082,270.301979716
178.097,270.262085346
178.112,270.22202363
178.127,270.181794053
178.142,270.141396086
178.157,270.100829194
178.172,270.060092824
178.187,270.019186421
178.202,269.978109411
178.217,269.936861215
178.232,269.895441241
178.247,269.853848884
178.262,269.81208353
178.277,269.770144555
178.292,269.72803132
178.307,269.685743179
178.322,269.64327947
178.337,269.600639524
178.352,269.557822658
178.367,269.514828178
178.382,269.471655379
178.397,269.428303543
178.41,269.390586569
178.412,269.384771943
178.427,269.341059837
178.442,269.297166473
178.457,269.253091087
178.472,269.208832905
178.487,269.164391136
178.502,269.119764984
178.517,269.074953635
178.532,269.029956266
178.547,268.984772041
178.562,268.939400114
178.577,268.893839624
178.592,268.848089699
178.607,268.802149455
178.622,268.756017997
178.637,268.709694415
178.652,268.663177789
178.667,268.616467184
178.682,268.569561658
178.697,268.522460251
178.712,268.475161993
178.727,268.427665902
178.742,268.379970983
178.757,268.332076229
178.772,268.283980619
178.787,268.23568312
178.802,268.187182689
178.817,268.138478267
178.832,268.089568784
178.847,268.040453158
178.862,267.991130291
178.877,267.941599078
178.892,267.891858396
178.907,267.841907111
178.922,267.791744078
178.937,267.741368137
178.952,267.690778116
178.967,267.639972829
178.982,267.588951079
178.997,267.537711654
179.012,267.486253331
179.027,267.434574873
179.042,267.38267503
179.057,267.330552539
179.072,267.278206123
179.087,267.225634492
179.102,267.172836344
179.117,267.119810363
179.132,267.06655522
179.147,267.013069571
