# 48698 WSSS Singapore Observations at 12Z 12 Oct 2019
Frequency [GHz],TB
175.31,275.423145434
175.322,275.403563171
175.337,275.379037293
175.352,275.354457903
175.367,275.329824868
175.382,275.305138061
175.397,275.280397355
175.412,275.255602608
175.427,275.230753688
175.442,275.205850472
175.457,275.180892816
175.472,275.155880592
175.487,275.130813661
175.502,275.105691885
175.517,275.080515132
175.532,275.055283265
175.547,275.029996145
175.562,275.004653625
175.577,274.979255579
175.592,274.953801856
175.607,274.928292323
175.622,274.90272683
175.637,274.877105243
175.652,274.851427417
175.667,274.825693204
175.682,274.799902465
175.697,274.774055055
175.712,274.748150816
175.727,274.722189617
175.742,274.696171301
175.757,274.670095719
175.772,274.643962733
175.787,274.617772183
175.802,274.591523917
175.817,274.565217787
175.832,274.538853639
175.847,274.512431323
175.862,274.485950683
175.877,274.459411563
175.892,274.432813807
175.907,274.406157261
175.922,274.379441764
175.937,274.352667161
175.952,274.325833292
175.967,274.298939989
175.982,274.271987104
175.997,274.244974467
176.012,274.217901914
176.027,274.190769285
176.042,274.163576411
176.057,274.13632313
176.072,274.109009272
176.087,274.081634673
176.102,274.054199163
176.117,274.026702568
176.132,273.999144722
176.147,273.971525449
176.162,273.943844578
176.177,273.916101934
176.192,273.888297347
176.207,273.860430631
176.222,273.832501619
176.237,273.804510128
176.252,273.776455976
176.267,273.748338983
176.282,273.72015897
176.297,273.691915756
176.31,273.667387033
176.312,273.663609149
176.327,273.635238968
176.342,273.606805029
176.357,273.578307144
176.372,273.549745118
176.387,273.521118765
176.402,273.492427894
176.417,273.463672313
176.432,273.434851824
176.447,273.405966234
176.46,273.380879243
176.462,273.377015344
176.477,273.34799896
176.492,273.318916877
176.507,273.289768898
176.522,273.260554819
176.537,273.231274442
176.552,273.201927553
176.567,273.172513948
176.582,273.143033417
176.597,273.113485759
176.612,273.083870755
176.627,273.054188195
176.642,273.024437864
176.657,272.994619545
176.672,272.964733022
176.687,272.934778075
176.702,272.904754484
176.717,272.874662028
176.732,272.844500475
176.747,272.814269613
176.762,272.783969205
176.777,272.75359902
176.792,272.723158827
176.807,272.692648402
176.822,272.662067505
176.837,272.631415893
176.852,272.600693335
176.867,272.569899586
176.882,272.539034408
176.897,272.508097553
176.912,272.477088777
176.927,272.446007829
176.942,272.414854456
176.957,272.383628411
176.972,272.352329434
176.987,272.320957276
177.002,272.289511663
177.017,272.25799235
177.032,272.226399062
177.047,272.194731541
177.062,272.16298951
177.077,272.131172701
177.092,272.099280848
177.107,272.067313666
177.122,272.035270879
177.137,272.00315221
177.152,271.970957376
177.167,271.938686087
177.182,271.906338057
177.197,271.873912993
177.21,271.845748735
177.212,271.841410606
177.227,271.808830594
177.242,271.776172663
177.257,271.743436509
177.272,271.710621824
177.287,271.677728303
177.302,271.644755632
177.31,271.627137739
177.317,271.611703504
177.332,271.578571598
177.347,271.545359594
177.362,271.512067165
177.377,271.478693991
177.392,271.445239741
177.407,271.41170408
177.422,271.378086672
177.437,271.34438718
177.452,271.310605259
177.467,271.276740564
177.482,271.242792742
177.497,271.208761442
177.512,271.174646308
177.527,271.140446971
177.542,271.106163077
177.557,271.071794248
177.572,271.037340118
177.587,271.002800309
177.602,270.96817444
177.617,270.933462125
177.632,270.898662975
177.647,270.863776604
177.66,270.833470881
177.662,270.828802605
177.677,270.793740579
177.692,270.758590129
177.707,270.723350832
177.722,270.68802228
177.737,270.652604049
177.752,270.617095721
177.767,270.581496864
177.782,270.545807045
177.797,270.510025824
177.812,270.47415276
177.827,270.438187399
177.842,270.402129292
177.857,270.36597798
177.872,270.329732995
177.887,270.293393872
177.902,270.256960135
177.917,270.220431299
177.932,270.183806885
177.947,270.147086395
177.96,270.115183873
177.962,270.110269333
177.977,270.0733552
177.992,270.036343481
178.007,269.999233664
178.022,269.962025223
178.037,269.924717634
178.052,269.887310361
178.067,269.849802863
178.082,269.812194596
178.097,269.774485002
178.112,269.736673524
178.127,269.698759593
178.142,269.660742637
178.157,269.622622072
178.172,269.584397309
178.187,269.546067757
178.202,269.507632807
178.217,269.469091851
178.232,269.430444274
178.247,269.391689444
178.262,269.352826735
178.277,269.313855501
178.292,269.274775093
178.307,269.235584853
178.322,269.196284116
178.337,269.156872208
178.352,269.117348446
178.367,269.077712135
178.382,269.037962583
178.397,268.998099075
178.41,268.963457965
178.412,268.958120892
178.427,268.918027307
178.442,268.877817588
178.457,268.837490983
178.472,268.797046739
178.487,268.75648409
178.502,268.715802264
178.517,268.67500047
178.532,268.634077914
178.547,268.593033795
178.562,268.551867289
178.577,268.510577576
178.592,268.469163812
178.607,268.427625155
178.622,268.385960741
178.637,268.3441697
178.652,268.302251148
178.667,268.260204194
178.682,268.218027931
178.697,268.175721441
178.712,268.133283794
178.727,268.090714048
178.742,268.04801125
178.757,268.005174433
178.772,267.962202614
