# 01004 ENAS Ny-Alesund Ii Observations at 12Z 09 Jan 2019
Frequency [GHz],TB
175.31,220.023750037
175.322,220.096360755
175.337,220.187317163
175.352,220.27848804
175.367,220.369873356
175.382,220.461473089
175.397,220.55328721
175.412,220.645315662
175.427,220.737558409
175.442,220.830015372
175.457,220.922686486
175.472,221.015571668
175.487,221.108670819
175.502,221.201983847
175.517,221.295510638
175.532,221.389251059
175.547,221.483204986
175.562,221.577372275
175.577,221.671752765
175.592,221.766346299
175.607,221.861152688
175.622,221.956171758
175.637,222.051403304
175.652,222.146847114
175.667,222.242502962
175.682,222.338370627
175.697,222.434449853
175.712,222.530740382
175.727,222.627241944
175.742,222.723954261
175.757,222.820877035
175.772,222.918009959
175.787,223.015352708
175.802,223.112904953
175.817,223.210666345
175.832,223.308636524
175.847,223.40681511
175.862,223.505201726
175.877,223.60379596
175.892,223.702597402
175.907,223.801605624
175.922,223.900820168
175.937,224.000240592
175.952,224.099866411
175.967,224.199697141
175.982,224.299732277
175.997,224.399971298
176.012,224.500413665
176.027,224.601058835
176.042,224.70190624
176.057,224.802955293
176.072,224.904205398
176.087,225.005655933
176.102,225.107306279
176.117,225.209155776
176.132,225.311203761
176.147,225.413449549
176.162,225.515892444
176.177,225.618531721
176.192,225.721366652
176.207,225.824396473
176.222,225.927620412
176.237,226.031037688
176.252,226.13464748
176.267,226.238448964
176.282,226.342441288
176.297,226.446623591
176.31,226.537067902
176.312,226.550994979
176.327,226.655554553
176.342,226.760301383
176.357,226.865234516
176.372,226.970352993
176.387,227.075655823
176.402,227.181142001
176.417,227.286810483
176.432,227.392660241
176.447,227.498690179
176.46,227.590727707
176.462,227.604899216
176.477,227.711286236
176.492,227.817850093
176.507,227.924589627
176.522,228.031503661
176.537,228.138590981
176.552,228.245850361
176.567,228.353280545
176.582,228.460880262
176.597,228.5686482
176.612,228.676583044
176.627,228.784683442
176.642,228.892948016
176.657,229.001375372
176.672,229.109964086
176.687,229.218712706
176.702,229.32761976
176.717,229.436683745
176.732,229.545903142
176.747,229.655276384
176.762,229.764801905
176.777,229.874478093
176.792,229.984303318
176.807,230.094275913
176.822,230.2043942
176.837,230.314656452
176.852,230.425060934
176.867,230.535605869
176.882,230.64628946
176.897,230.757109879
176.912,230.868065257
176.927,230.979153721
176.942,231.090373344
176.957,231.201722177
176.972,231.313198253
176.987,231.424799561
177.002,231.536524059
177.017,231.648369679
177.032,231.760334324
177.047,231.872415855
177.062,231.984612123
177.077,232.096920925
177.092,232.209340039
177.107,232.321867199
177.122,232.43450012
177.137,232.547236474
177.152,232.660073906
177.167,232.773010025
177.182,232.886042408
177.197,232.999168591
177.21,233.09728524
177.212,233.112386092
177.227,233.225692377
177.242,233.339084891
177.257,233.452561034
177.272,233.566118177
177.287,233.679753654
177.302,233.793464768
177.31,233.854140674
177.317,233.907248773
177.332,234.021102905
177.347,234.135024351
177.362,234.249010266
177.377,234.363057769
177.392,234.477163939
177.407,234.591325825
177.422,234.705540427
177.437,234.819804718
177.452,234.934115632
177.467,235.04847006
177.482,235.162864854
177.497,235.277296833
177.512,235.391762787
177.527,235.506259436
177.542,235.620783496
177.557,235.735331626
177.572,235.849900444
177.587,235.964486533
177.602,236.079086445
177.617,236.193696672
177.632,236.308313684
177.647,236.422933907
177.66,236.52227123
177.662,236.537553717
177.677,236.652169459
177.692,236.766777435
177.707,236.881373909
177.722,236.995955095
177.737,237.110517175
177.752,237.22505629
177.767,237.339568529
177.782,237.454049953
177.797,237.568496572
177.812,237.68290436
177.827,237.797269243
177.842,237.911587114
177.857,238.025853814
177.872,238.140065147
177.887,238.254216879
177.902,238.368304728
177.917,238.482324369
177.932,238.596271437
177.947,238.71014152
177.96,238.808763223
177.962,238.823930179
177.977,238.937632916
177.992,239.051245198
178.007,239.164762442
178.022,239.278180036
178.037,239.391493311
178.052,239.50469757
178.067,239.617788056
178.082,239.730759989
178.097,239.843608535
178.112,239.956328817
178.127,240.068915922
178.142,240.181364886
178.157,240.293670723
178.172,240.405828373
178.187,240.517832762
178.202,240.629678764
178.217,240.741361209
178.232,240.852874892
178.247,240.96421456
178.262,241.075374917
178.277,241.18635064
178.292,241.297136354
178.307,241.407726643
178.322,241.518116053
178.337,241.628299094
178.352,241.738270237
178.367,241.848023898
178.382,241.957554468
178.397,242.066856304
178.41,242.161395135
178.412,242.175923707
178.427,242.284750953
178.442,242.393332276
178.457,242.501661864
178.472,242.60973389
178.487,242.71754247
178.502,242.825081686
178.517,242.932345589
178.532,243.0393282
178.547,243.146023487
178.562,243.252425398
178.577,243.358527847
178.592,243.464324703
178.607,243.56980981
178.622,243.674976982
178.637,243.779819997
178.652,243.884332596
178.667,243.988508497
178.682,244.092341388
178.697,244.195824916
178.712,244.298952712
178.727,244.401718377
178.742,244.504115477
178.757,244.606137556
178.772,244.707778126
178.787,244.809030679
178.802,244.90988869
178.817,245.010345587
178.832,245.110394802
178.847,245.210029723
178.862,245.30924373
178.877,245.408030169
178.892,245.506382379
178.907,245.604293679
178.922,245.701757362
178.937,245.798766711
178.952,245.89531498
178.967,245.991395431
178.982,246.087001293
178.997,246.182125787
179.012,246.276762125
179.027,246.370903501
179.042,246.464543112
179.057,246.557674129
179.072,246.650289732
179.087,246.742383078
179.102,246.833947334
179.117,246.924975658
179.132,247.015461196
179.147,247.105397104
179.16,247.182891679
179.162,247.194776536
179.177,247.283592636
179.192,247.371838569
179.207,247.459507481
179.222,247.546592541
179.237,247.633086913
179.252,247.718983774
179.267,247.804276315
179.282,247.88895772
179.297,247.973021197
179.312,248.056459966
179.327,248.139267266
179.342,248.221436341
179.357,248.302960456
179.372,248.383832904
179.387,248.464046985
179.402,248.543596029
179.417,248.622473381
179.432,248.700672428
179.447,248.778186571
179.462,248.855009235
179.477,248.931133886
179.492,249.006554015
179.507,249.081263151
179.522,249.155254846
179.537,249.228522698
179.552,249.301060346
179.567,249.372861457
179.582,249.443919748
179.597,249.514228975
179.612,249.583782938
179.627,249.652575493
179.642,249.720600527
179.657,249.787851986
179.672,249.854323861
179.687,249.920010207
179.702,249.984905129
179.717,250.049002781
179.732,250.11229738
179.747,250.1747832
179.762,250.236454582
179.777,250.297305923
179.792,250.357331687
179.807,250.416526404
179.822,250.474884671
179.837,250.532401157
179.852,250.589070597
179.867,250.644887804
179.882,250.699847659
179.897,250.753945116
179.91,250.800128161
179.912,250.807175222
179.927,250.859533082
179.942,250.911013894
179.957,250.961612934
179.972,251.011325567
179.987,251.060147227
180.002,251.108073448
180.017,251.155099848
180.032,251.201222129
180.047,251.246436087
180.062,251.290737606
180.077,251.33412267
180.092,251.376587339
180.107,251.418127789
180.122,251.458740283
180.137,251.498421176
180.152,251.537166932
180.167,251.574974095
180.182,251.611839337
180.197,251.647759402
180.212,251.682731156
180.227,251.716751569
180.242,251.749817692
180.257,251.7819267
180.272,251.813075874
180.287,251.843262593
180.302,251.872484335
180.317,251.900738703
180.332,251.928023396
180.347,251.954336225
180.362,251.979675091
180.377,252.004038036
180.392,252.027423191
180.407,252.049828791
180.422,252.071253187
180.437,252.091694841
180.452,252.111152324
180.467,252.129624306
180.482,252.147109577
180.497,252.163607028
180.512,252.179115661
180.527,252.193634587
180.542,252.207163021
180.557,252.219700291
180.56,252.222088754
180.572,252.231245817
180.587,252.241799142
180.602,252.251359904
180.617,252.25992784
180.632,252.267502806
180.647,252.274084753
180.66,252.278985892
180.662,252.279673723
180.677,252.284269867
180.692,252.287873441
180.707,252.290484788
180.722,252.292104357
180.737,252.292732682
180.752,252.292370402
180.767,252.29101824
180.782,252.288677013
180.797,252.285347628
180.812,252.28103108
180.827,252.275728444
180.842,252.269440889
180.857,252.262169658
180.872,252.253916084
180.887,252.244681563
180.902,252.234467584
180.917,252.223275701
180.932,252.211107545
180.947,252.197964813
180.962,252.183849274
180.977,252.168762758
180.992,252.15270717
181.007,252.135684462
181.022,252.117696656
181.037,252.098745831
181.052,252.078834103
181.067,252.057963672
181.082,252.036136767
181.097,252.013355659
181.112,251.989622681
181.127,251.964940204
181.142,251.939310631
181.157,251.912736417
181.172,251.885220049
181.187,251.856764041
181.202,251.827370946
181.217,251.797043347
181.232,251.765783851
181.247,251.733595092
181.262,251.70047973
181.277,251.666440441
181.292,251.631479934
181.307,251.595600916
181.31,251.588315137
181.322,251.558806133
181.337,251.521098326
181.352,251.482480261
181.367,251.442954725
181.382,251.402524487
181.397,251.361192356
181.412,251.318961139
181.427,251.275833641
181.442,251.231812699
181.457,251.18690113
181.472,251.141101784
181.487,251.094417498
181.502,251.046851124
181.517,250.998405524
181.532,250.949083571
181.547,250.898888133
181.562,250.847822106
181.577,250.795888385
181.592,250.743089886
181.607,250.689429532
181.622,250.634910273
181.637,250.579535074
181.652,250.523306915
181.667,250.466228823
181.682,250.408303831
181.697,250.349535014
181.712,250.289925487
181.727,250.229478408
181.742,250.168196976
181.757,250.106084446
181.772,250.04314412
181.787,249.979379386
181.802,249.914793675
181.817,249.849390516
181.832,249.783173517
181.847,249.716146373
181.862,249.648312882
181.877,249.579676955
