# 10410 EDZE Essen Observations at 12Z 20 Sep 2019
Frequency [GHz],TB
175.31,274.682413428
175.322,274.694437527
175.337,274.709292013
175.352,274.723950494
175.367,274.738412051
175.382,274.752675777
175.397,274.766740758
175.412,274.780606091
175.427,274.79427087
175.442,274.807734197
175.457,274.820995174
175.472,274.834052907
175.487,274.846906505
175.502,274.859555084
175.517,274.871997757
175.532,274.884233646
175.547,274.896261874
175.562,274.90808157
175.577,274.919691866
175.592,274.931091897
175.607,274.942280804
175.622,274.953257729
175.637,274.964021822
175.652,274.974572233
175.667,274.984908122
175.682,274.995028649
175.697,275.004932982
175.712,275.01462029
175.727,275.024089749
175.742,275.033340543
175.757,275.042371853
175.772,275.051182875
175.787,275.059772798
175.802,275.068140829
175.817,275.076286171
175.832,275.08420804
175.847,275.09190565
175.862,275.099378226
175.877,275.106624998
175.892,275.113645197
175.907,275.120438066
175.922,275.127002854
175.937,275.13333881
175.952,275.139445193
175.967,275.145321271
175.982,275.150966312
175.997,275.156379596
176.012,275.161560407
176.027,275.166508038
176.042,275.171221781
176.057,275.175700945
176.072,275.179944841
176.087,275.183952785
176.102,275.187724104
176.117,275.191258131
176.132,275.194554202
176.147,275.197611665
176.162,275.200429876
176.177,275.203008194
176.192,275.205345989
176.207,275.207442638
176.222,275.209297523
176.237,275.210910037
176.252,275.212279579
176.267,275.213405556
176.282,275.214287383
176.297,275.214924486
176.31,275.215278244
176.312,275.215316294
176.327,275.215462245
176.342,275.215361787
176.357,275.215014377
176.372,275.214419479
176.387,275.213576565
176.402,275.212485115
176.417,275.211144618
176.432,275.209554572
176.447,275.207714482
176.46,275.205917106
176.462,275.205623866
176.477,275.203282245
176.492,275.20068915
176.507,275.197844126
176.522,275.194746719
176.537,275.191396489
176.552,275.187793003
176.567,275.183935836
176.582,275.179824577
176.597,275.175458815
176.612,275.170838156
176.627,275.165962213
176.642,275.160830605
176.657,275.155442964
176.672,275.149798928
176.687,275.143898144
176.702,275.137740271
176.717,275.131324976
176.732,275.124651934
176.747,275.11772083
176.762,275.110531357
176.777,275.103083217
176.792,275.095376126
176.807,275.087409801
176.822,275.079183973
176.837,275.070698383
176.852,275.061952778
176.867,275.052946913
176.882,275.043680559
176.897,275.034153485
176.912,275.024365481
176.927,275.014316339
176.942,275.004005857
176.957,274.99343385
176.972,274.982600136
176.987,274.971504541
177.002,274.960146906
177.017,274.948527073
177.032,274.936644895
177.047,274.924500238
177.062,274.91209297
177.077,274.899422973
177.092,274.886490129
177.107,274.873294338
177.122,274.859835502
177.137,274.846113533
177.152,274.832128349
177.167,274.817879879
177.182,274.803368054
177.197,274.78859282
177.21,274.77557451
177.212,274.773554126
177.227,274.758251929
177.242,274.742686192
177.257,274.726856887
177.272,274.710763993
177.287,274.694407492
177.302,274.67778738
177.31,274.66881553
177.317,274.660903651
177.332,274.643756314
177.347,274.626345376
177.362,274.608670855
177.377,274.590732772
177.392,274.572531158
177.407,274.554066046
177.422,274.535337473
177.437,274.516345485
177.452,274.497090132
177.467,274.477571467
177.482,274.457789547
177.497,274.437744437
177.512,274.417436203
177.527,274.396864917
177.542,274.376030652
177.557,274.354933489
177.572,274.333573503
177.587,274.311950787
177.602,274.290065421
177.617,274.267917498
177.632,274.245507107
177.647,274.222834347
177.66,274.202972464
177.662,274.199899308
177.677,274.176702091
177.692,274.153242793
177.707,274.129521513
177.722,274.10553835
177.737,274.081293405
177.752,274.056786781
177.767,274.032018573
177.782,274.006988883
177.797,273.981697811
177.812,273.956145453
177.827,273.930331906
177.842,273.904257265
177.857,273.87792162
177.872,273.851325062
177.887,273.824467677
177.902,273.79734955
177.917,273.769970765
177.932,273.742331393
177.947,273.714431511
177.96,273.690040939
177.962,273.686271185
177.977,273.657850478
177.992,273.629169451
178.007,273.600228152
178.022,273.571026633
178.037,273.541564931
178.052,273.51184308
178.067,273.48186111
178.082,273.451619036
178.097,273.421116871
178.112,273.390354618
178.127,273.359332276
178.142,273.328049825
178.157,273.296507242
178.172,273.264704497
178.187,273.232641544
178.202,273.200318331
178.217,273.16773479
178.232,273.134890845
178.247,273.101786411
178.262,273.068421384
178.277,273.034795653
178.292,273.00090909
178.307,272.966761557
178.322,272.9323529
178.337,272.897682952
178.352,272.86275153
178.367,272.827558436
178.382,272.79210346
178.397,272.756386369
178.41,272.725219349
178.412,272.72040692
178.427,272.684164851
178.442,272.647659881
178.457,272.610891714
178.472,272.573860036
178.487,272.536564512
178.502,272.499004793
178.517,272.461180504
178.532,272.423091254
178.547,272.384736633
178.562,272.346116208
178.577,272.307229528
178.592,272.268076117
178.607,272.228655479
178.622,272.188967096
178.637,272.149010428
178.652,272.108784912
178.667,272.068289958
178.682,272.027524958
178.697,271.986489277
178.712,271.945182254
178.727,271.903603206
178.742,271.861751423
178.757,271.819626169
178.772,271.777226684
178.787,271.73455218
178.802,271.691601841
178.817,271.648374825
178.832,271.604870265
178.847,271.561087263
178.862,271.517024894
178.877,271.472682202
178.892,271.428058209
178.907,271.383151899
178.922,271.337962232
178.937,271.292488139
178.952,271.246728514
178.967,271.20068223
178.982,271.154348122
178.997,271.107724997
179.012,271.06081163
179.027,271.013606765
179.042,270.966109113
179.057,270.918317352
179.072,270.870230132
179.087,270.821846065
179.102,270.773163733
179.117,270.724181683
179.132,270.674898434
179.147,270.625312462
179.16,270.582091887
179.162,270.575422216
179.177,270.525226112
179.192,270.474722526
179.207,270.423909801
179.222,270.372786251
179.237,270.32135015
179.252,270.269599736
179.267,270.217533213
179.282,270.165148754
179.297,270.112444491
179.312,270.059418522
179.327,270.006068911
179.342,269.952393685
179.357,269.898390832
179.372,269.844058309
179.387,269.789394033
179.402,269.734395887
179.417,269.679061717
179.432,269.62338933
179.447,269.5673765
179.462,269.511020963
179.477,269.45432042
179.492,269.397272529
179.507,269.339874921
179.522,269.28212518
179.537,269.224020861
179.552,269.165559481
179.567,269.106738514
179.582,269.047555405
179.597,268.988007557
179.612,268.928092337
179.627,268.867807079
179.642,268.807149073
179.657,268.746115581
179.672,268.684703822
179.687,268.622910977
179.702,268.560734199
179.717,268.498170594
179.732,268.435217237
179.747,268.371871169
179.762,268.308129387
179.777,268.24398886
179.792,268.179446516
179.807,268.114499248
179.822,268.049143912
179.837,267.983377329
179.852,267.917196288
179.867,267.850597534
179.882,267.783577786
179.897,267.71613372
179.91,267.657336379
179.912,267.648261982
179.927,267.579959179
179.942,267.511221887
179.957,267.442046643
179.972,267.372429953
179.987,267.302368288
180.002,267.231858084
180.017,267.160895742
180.032,267.089477633
180.047,267.017600089
180.062,266.945259415
180.077,266.872451876
180.092,266.799173709
180.107,266.725421115
180.122,266.651190268
180.137,266.5764773
180.152,266.501278322
180.167,266.425589405
180.182,266.349406593
180.197,266.272725901
180.212,266.195543302
180.227,266.117854751
180.242,266.039656168
180.257,265.96094344
180.272,265.881712428
180.287,265.801958962
180.302,265.721678843
180.317,265.640867844
180.332,265.55952171
180.347,265.477636156
180.362,265.395206871
180.377,265.312229517
180.392,265.228699727
180.407,265.144613108
180.422,265.059965248
180.437,264.974751699
180.452,264.888967991
180.467,264.802609635
180.482,264.715672111
180.497,264.628150879
180.512,264.540041377
180.527,264.451339015
180.542,264.362039189
180.557,264.272137266
180.56,264.254084222
180.572,264.181628598
180.587,264.090508514
180.602,263.998772325
180.617,263.90641532
180.632,263.813432777
180.647,263.719819948
180.66,263.638175322
180.662,263.625572076
180.677,263.530684385
180.692,263.435152083
180.707,263.338970368
180.722,263.242134419
180.737,263.144639412
180.752,263.046480503
180.767,262.94765284
180.782,262.848151569
180.797,262.747971821
180.812,262.647108721
180.827,262.54555739
180.842,262.443312944
180.857,262.340370503
180.872,262.236725174
180.887,262.132372069
180.902,262.027306308
180.917,261.921523003
180.932,261.815017279
180.947,261.707784263
180.962,261.599819092
180.977,261.491116915
180.992,261.381672886
181.007,261.271482181
181.022,261.160539988
181.037,261.048841512
181.052,260.93638198
181.067,260.823156645
181.082,260.709160777
181.097,260.594389681
181.112,260.478838688
181.127,260.362503163
181.142,260.245378509
181.157,260.127460163
181.172,260.008743608
181.187,259.889224368
181.202,259.768898016
181.217,259.647760181
181.232,259.52580654
181.247,259.403032831
181.262,259.279434856
181.277,259.155008481
181.292,259.029749643
181.307,258.903654353
181.31,258.878334574
181.322,258.776718697
181.337,258.648938851
181.352,258.520311075
181.367,258.390831719
181.382,258.260497229
181.397,258.129304162
181.412,257.997249172
181.427,257.864329032
181.442,257.730540629
181.457,257.595880978
181.472,257.460347222
