# 48698 WSSS Singapore Observations at 12Z 20 Sep 2019
Frequency [GHz],TB
175.31,282.49360826
175.322,282.475576083
175.337,282.452977421
175.352,282.430313619
175.367,282.407584475
175.382,282.384789784
175.397,282.361929337
175.412,282.339002922
175.427,282.316010321
175.442,282.292951333
175.457,282.269825727
175.472,282.246633288
175.487,282.223373799
175.502,282.200047034
175.517,282.176652773
175.532,282.153190782
175.547,282.129660841
175.562,282.106062712
175.577,282.082396169
175.592,282.058660969
175.607,282.034856884
175.622,282.010983669
175.637,281.987041083
175.652,281.963028891
175.667,281.938946835
175.682,281.91479468
175.697,281.890572168
175.712,281.866279048
175.727,281.841915071
175.742,281.817479974
175.757,281.792973506
175.772,281.768395398
175.787,281.743745395
175.802,281.719023223
175.817,281.694228623
175.832,281.669361315
175.847,281.644421037
175.862,281.619407504
175.877,281.594320449
175.892,281.569159582
175.907,281.543924626
175.922,281.518615297
175.937,281.493231307
175.952,281.467772364
175.967,281.442238183
175.982,281.416628459
175.997,281.390942905
176.012,281.365181208
176.027,281.33934308
176.042,281.313428206
176.057,281.287436282
176.072,281.261366998
176.087,281.235220042
176.102,281.208995093
176.117,281.182691834
176.132,281.156309949
176.147,281.129849108
176.162,281.10330899
176.177,281.076689257
176.192,281.049989583
176.207,281.023209632
176.222,280.996349066
176.237,280.969407545
176.252,280.942384715
176.267,280.915280243
176.282,280.888093773
176.297,280.860824955
176.31,280.837125087
176.312,280.833473426
176.327,280.806038833
176.342,280.778520815
176.357,280.750919006
176.372,280.723233036
176.387,280.695462536
176.402,280.667607132
176.417,280.639666448
176.432,280.611640096
176.447,280.583527705
176.46,280.559093727
176.462,280.55532888
176.477,280.52704323
176.492,280.498670364
176.507,280.470209887
176.522,280.441661395
176.537,280.413024491
176.552,280.384298765
176.567,280.355483808
176.582,280.326579205
176.597,280.297584543
176.612,280.268499396
176.627,280.239323347
176.642,280.210055966
176.657,280.180696825
176.672,280.151245485
176.687,280.121701515
176.702,280.092064466
176.717,280.0623339
176.732,280.03250937
176.747,280.002590419
176.762,279.972576594
176.777,279.942467439
176.792,279.912262487
176.807,279.881961272
176.822,279.851563321
176.837,279.821068171
176.852,279.790475334
176.867,279.759784329
176.882,279.728994673
176.897,279.698105881
176.912,279.667117453
176.927,279.636028895
176.942,279.604839703
176.957,279.573549381
176.972,279.54215741
176.987,279.510663283
177.002,279.479066481
177.017,279.447366487
177.032,279.415562766
177.047,279.3836548
177.062,279.351642049
177.077,279.31952398
177.092,279.287300047
177.107,279.254969714
177.122,279.222532421
177.137,279.189987622
177.152,279.157334747
177.167,279.124573247
177.182,279.091702546
177.197,279.058722078
177.21,279.030049771
177.212,279.025631266
177.227,278.992429528
177.242,278.959116282
177.257,278.925690942
177.272,278.892152907
177.287,278.858501589
177.302,278.82473638
177.31,278.806681491
177.317,278.790856675
177.332,278.756861863
177.347,278.722751329
177.362,278.688524452
177.377,278.654180607
177.392,278.619719167
177.407,278.5851395
177.422,278.550440957
177.437,278.515622905
177.452,278.48068469
177.467,278.445625665
177.482,278.410445168
177.497,278.375142541
177.512,278.339717109
177.527,278.30416821
177.542,278.268495155
177.557,278.232697276
177.572,278.196773883
177.587,278.160724278
177.602,278.124547768
177.617,278.088243654
177.632,278.051811229
177.647,278.015249785
177.66,277.983458278
177.662,277.978558596
177.677,277.941736952
177.692,277.904784119
177.707,277.867699369
177.722,277.830481967
177.737,277.793131171
177.752,277.755646233
177.767,277.718026399
177.782,277.680270917
177.797,277.642379022
177.812,277.604349954
177.827,277.566182928
177.842,277.527877175
177.857,277.489431912
177.872,277.450846346
177.887,277.412119686
177.902,277.373251137
177.917,277.33423989
177.932,277.295085143
177.947,277.255786071
177.96,277.221609507
177.962,277.216341862
177.977,277.176751692
177.992,277.137014722
178.007,277.097130123
178.022,277.057097053
178.037,277.016914665
178.052,276.976582102
178.067,276.93609851
178.082,276.895463029
178.097,276.854674789
178.112,276.81373291
178.127,276.772636521
178.142,276.731384736
178.157,276.689976659
178.172,276.648411398
178.187,276.606688054
178.202,276.564805719
178.217,276.522763482
178.232,276.480560414
178.247,276.438195608
178.262,276.395668127
178.277,276.352977041
178.292,276.310121401
178.307,276.26710028
178.322,276.223912704
178.337,276.180557734
178.352,276.137034403
178.367,276.093341742
178.382,276.049478781
178.397,276.005444544
178.41,275.96714223
178.412,275.961238042
178.427,275.916858289
178.442,275.872304288
178.457,275.827575044
178.472,275.782669546
178.487,275.73758679
178.502,275.692325747
178.517,275.64688541
178.532,275.601264744
178.547,275.555462713
178.562,275.509478287
178.577,275.46331042
178.592,275.416958062
178.607,275.370420156
178.622,275.323695649
178.637,275.276783472
178.652,275.229682553
178.667,275.182391821
178.682,275.134910196
178.697,275.087236588
178.712,275.03936991
178.727,274.991309062
178.742,274.943052945
178.757,274.894600454
178.772,274.845950469
178.787,274.797101886
178.802,274.748053574
178.817,274.698804407
178.832,274.649353258
178.847,274.599698985
178.862,274.549840451
178.877,274.499776501
178.892,274.449505991
178.907,274.399027761
178.922,274.34834065
178.937,274.297443493
178.952,274.246335116
178.967,274.19501435
178.982,274.143480009
178.997,274.091730905
179.012,274.039765857
179.027,273.987583661
179.042,273.935183125
179.057,273.882563044
179.072,273.82972221
179.087,273.77665941
179.102,273.723373423
179.117,273.669863037
179.132,273.616127021
179.147,273.562164142
179.16,273.515211858
179.162,273.507973173
179.177,273.453552868
179.192,273.398901988
179.207,273.344019289
179.222,273.288903515
179.237,273.233553411
179.252,273.177967724
179.267,273.12214518
179.282,273.066084524
179.297,273.009784478
179.312,272.953243763
179.327,272.896461103
179.342,272.839435216
179.357,272.782164815
179.372,272.724648607
179.387,272.666885297
179.402,272.608873589
179.417,272.550612175
179.432,272.492099751
179.447,272.43333501
179.462,272.374316631
179.477,272.315043296
179.492,272.25551369
179.507,272.195726481
179.522,272.135680341
179.537,272.075373934
179.552,272.014805923
