# 01004 ENAS Ny-Alesund Ii Observations at 12Z 23 Jul 2019
Frequency [GHz],TB
175.31,266.933555432
175.322,266.939698538
175.337,266.947212596
175.352,266.954542891
175.367,266.961688783
175.382,266.968649607
175.397,266.975424718
175.412,266.982013469
175.427,266.988415222
175.442,266.994629343
175.457,267.000655192
175.472,267.006492148
175.487,267.012139585
175.502,267.017596886
175.517,267.022863436
175.532,267.027938626
175.547,267.032821852
175.562,267.037512505
175.577,267.04201
175.592,267.046313747
175.607,267.050423157
175.622,267.054337647
175.637,267.058056646
175.652,267.06157958
175.667,267.064905892
175.682,267.068035012
175.697,267.070966393
175.712,267.073699487
175.727,267.076233748
175.742,267.078568644
175.757,267.08070363
175.772,267.082638195
175.787,267.084371811
175.802,267.085903965
175.817,267.087234149
175.832,267.088361865
175.847,267.089286613
175.862,267.090007897
175.877,267.090525244
175.892,267.090838172
175.907,267.090946207
175.922,267.090848886
175.937,267.090545749
175.952,267.090036349
175.967,267.089320235
175.982,267.088396973
175.997,267.087266129
176.012,267.085927274
176.027,267.084379996
176.042,267.082623883
176.057,267.080658527
176.072,267.078483528
176.087,267.076098499
176.102,267.073503065
176.117,267.070696831
176.132,267.067679436
176.147,267.064450525
176.162,267.061009732
176.177,267.057356718
176.192,267.05349114
176.207,267.049412663
176.222,267.045120962
176.237,267.040615724
176.252,267.035896632
176.267,267.030963389
176.282,267.025815695
176.297,267.020453268
176.31,267.015631914
176.312,267.014875823
176.327,267.009083089
176.342,267.003074801
176.357,266.996850705
176.372,266.99041055
176.387,266.983754096
176.402,266.97688111
176.417,266.969791364
176.432,266.962484644
176.447,266.954960737
176.46,266.948264179
176.462,266.947219443
176.477,266.939260564
176.492,266.93108392
176.507,266.922689335
176.522,266.914076632
176.537,266.905245657
176.552,266.896196247
176.567,266.886928255
176.582,266.877441554
176.597,266.86773601
176.612,266.857811494
176.627,266.847667897
176.642,266.837305112
176.657,266.826723042
176.672,266.815921594
176.687,266.804900686
176.702,266.79366025
176.717,266.782200208
176.732,266.770520509
176.747,266.758621101
176.762,266.746501935
176.777,266.734162987
176.792,266.721604218
176.807,266.708825612
176.822,266.695827163
176.837,266.682608856
176.852,266.6691707
176.867,266.655512703
176.882,266.641634889
176.897,266.627537271
176.912,266.613219895
176.927,266.598682794
176.942,266.583926017
176.957,266.568949619
176.972,266.55375366
176.987,266.538338212
177.002,266.522703345
177.017,266.50684915
177.032,266.49077571
177.047,266.474483125
177.062,266.457971499
177.077,266.441240937
177.092,266.424291558
177.107,266.407123484
177.122,266.389736846
177.137,266.372131778
177.152,266.354308421
177.167,266.336266923
177.182,266.318007436
177.197,266.299530125
177.21,266.283340378
177.212,266.280835143
177.227,266.261922671
177.242,266.242792883
177.257,266.223445954
177.272,266.203882081
177.287,266.184101446
177.302,266.164104256
177.31,266.1533506
177.317,266.143890702
177.332,266.123460989
177.347,266.102815335
177.362,266.081953956
177.377,266.060877065
177.392,266.039584889
177.407,266.018077655
177.422,265.996355594
177.437,265.974418943
177.452,265.952267936
177.467,265.929902815
177.482,265.907323825
177.497,265.884531219
177.512,265.861525244
177.527,265.838306151
177.542,265.814874199
177.557,265.791229644
177.572,265.767372745
177.587,265.743303766
177.602,265.719022972
177.617,265.694530625
177.632,265.669826994
177.647,265.644912343
177.66,265.623149166
177.662,265.619786947
177.677,265.594451069
177.692,265.568904984
177.707,265.543148958
177.722,265.517183257
177.737,265.491008166
177.752,265.464623942
177.767,265.438030858
177.782,265.411229186
177.797,265.384219187
177.812,265.357001135
177.827,265.329575289
177.842,265.301941912
177.857,265.274101275
177.872,265.246053626
177.887,265.217799231
177.902,265.189338336
177.917,265.160671203
177.932,265.131798075
177.947,265.1027192
177.96,265.077351268
177.962,265.073434818
177.977,265.043945172
177.992,265.01425049
178.007,264.984351005
178.022,264.95424695
178.037,264.923938535
178.052,264.893425987
178.067,264.862709515
178.082,264.831789316
178.097,264.800665603
178.112,264.76933856
178.127,264.737808387
178.142,264.706075253
178.157,264.674139347
178.172,264.642000827
178.187,264.609659861
178.202,264.577116601
178.217,264.544371194
178.232,264.511423781
178.247,264.478274492
178.262,264.44492345
178.277,264.41137077
178.292,264.377616555
178.307,264.343660904
178.322,264.309503905
178.337,264.27514564
178.352,264.240586169
178.367,264.205825556
178.382,264.170863846
178.397,264.13570109
178.41,264.105064083
178.412,264.100337296
178.427,264.064772495
178.442,264.029006693
178.457,263.993039878
178.472,263.956872035
178.487,263.92050314
178.502,263.883933149
178.517,263.84716201
178.532,263.81018966
178.547,263.773016026
178.562,263.735641019
178.577,263.698064527
178.592,263.660286445
178.607,263.622306641
178.622,263.584124975
178.637,263.545741291
178.652,263.507155419
178.667,263.468367179
178.682,263.429376368
178.697,263.390182781
178.712,263.350786191
178.727,263.311186359
178.742,263.27138303
178.757,263.231375932
178.772,263.191164782
178.787,263.15074928
178.802,263.110129111
178.817,263.069303945
178.832,263.028273434
178.847,262.987037225
178.862,262.94559493
178.877,262.903946162
178.892,262.862090502
178.907,262.820027538
178.922,262.777756827
178.937,262.735277901
178.952,262.692590293
178.967,262.64969351
178.982,262.606587045
178.997,262.563270378
179.012,262.519742967
179.027,262.476004247
179.042,262.432053649
179.057,262.387890586
179.072,262.343514449
179.087,262.298924604
179.102,262.254120417
179.117,262.209101229
179.132,262.163866361
179.147,262.118415123
179.16,262.078848479
179.162,262.072746799
179.177,262.026860665
179.192,261.980755971
179.207,261.934431969
179.222,261.887887863
179.237,261.841122869
179.252,261.794136161
179.267,261.746926924
179.282,261.699494292
179.297,261.651837414
179.312,261.603955404
179.327,261.555847356
179.342,261.50751236
179.357,261.458949479
179.372,261.41015777
179.387,261.361136253
179.402,261.311883954
179.417,261.262399866
179.432,261.212682972
179.447,261.162732238
179.462,261.112546607
179.477,261.062125017
179.492,261.011466378
179.507,260.960569594
179.522,260.909433541
179.537,260.858057084
179.552,260.80643908
179.567,260.754578348
179.582,260.702473716
179.597,260.650123981
179.612,260.597527928
179.627,260.544684324
179.642,260.491591922
179.657,260.438249459
179.672,260.384655657
179.687,260.330809217
179.702,260.276708834
179.717,260.222353183
179.732,260.167740916
179.747,260.112870684
179.762,260.057741116
179.777,260.002350818
179.792,259.946698391
179.807,259.890782426
179.822,259.834601486
179.837,259.778154126
179.852,259.721438888
179.867,259.664454287
179.882,259.607198851
179.897,259.549671058
179.91,259.499592166
179.912,259.491869405
179.927,259.433792348
179.942,259.375438352
179.957,259.316805845
179.972,259.257893262
179.987,259.198699011
180.002,259.139221487
180.017,259.079459083
180.032,259.019410166
180.047,258.959073086
180.062,258.8984462
180.077,258.83752783
180.092,258.776316291
180.107,258.714809895
180.122,258.653006928
180.137,258.590905669
180.152,258.528504382
180.167,258.465801317
180.182,258.402794716
180.197,258.339482802
180.212,258.275863791
180.227,258.211935879
180.242,258.14769726
180.257,258.083146097
180.272,258.018280562
180.287,257.953098806
180.302,257.887598961
180.317,257.821779149
180.332,257.755637489
180.347,257.689172075
180.362,257.622380999
180.377,257.555262328
180.392,257.487814133
180.407,257.420034459
180.422,257.351921349
180.437,257.283472824
180.452,257.214686897
180.467,257.145561571
180.482,257.076094843
180.497,257.00628468
180.512,256.93612905
180.527,256.865625912
180.542,256.794773199
180.557,256.723568851
180.56,256.709285601
180.572,256.652010779
180.587,256.580096889
180.602,256.507825081
180.617,256.435193238
180.632,256.36219923
180.647,256.288840914
180.66,256.224967367
180.662,256.215116147
180.677,256.141022765
180.692,256.066558595
180.707,255.991721454
180.722,255.91650915
180.737,255.840919477
180.752,255.764950226
180.767,255.688599163
180.782,255.611864065
180.797,255.534742684
180.812,255.457232765
180.827,255.379332057
180.842,255.301038272
180.857,255.222349147
180.872,255.143262396
180.887,255.06377572
180.902,254.983886821
180.917,254.9035934
180.932,254.822893136
180.947,254.741783717
180.962,254.66026282
180.977,254.578328123
180.992,254.495977297
181.007,254.413208011
181.022,254.33001793
181.037,254.246404727
181.052,254.16236607
181.067,254.077899628
181.082,253.993003078
181.097,253.907674092
181.112,253.821910353
181.127,253.735709553
181.142,253.64906939
181.157,253.561987569
181.172,253.474461808
181.187,253.386489848
181.202,253.298069422
181.217,253.20919831
181.232,253.119874284
181.247,253.030095159
181.262,252.939858763
181.277,252.849162952
181.292,252.758005611
181.307,252.66638467
181.31,252.648004669
181.322,252.574298075
181.337,252.481743821
181.352,252.388719947
181.367,252.295224537
181.382,252.20125572
181.397,252.106811687
181.412,252.011890681
181.427,251.916491009
181.442,251.820611051
181.457,251.724249254
181.472,251.627404141
181.487,251.530074329
181.502,251.432258511
181.517,251.333955489
181.532,251.235164158
181.547,251.135883524
181.562,251.036112713
181.577,250.935850969
181.592,250.835097678
181.607,250.733852353
181.622,250.632114665
181.637,250.529884442
181.652,250.427161678
181.667,250.323946541
181.682,250.220239386
181.697,250.116040786
181.712,250.011351492
181.727,249.906172505
181.742,249.800505046
181.757,249.694350586
181.772,249.587710862
181.787,249.480587882
181.802,249.372983941
181.817,249.264901645
181.832,249.156343914
181.847,249.047314013
181.862,248.937815563
181.877,248.827852543
181.892,248.717429336
181.907,248.60655073
181.922,248.495221947
181.937,248.383448656
181.952,248.271236992
181.967,248.15859359
181.982,248.045525607
181.997,247.932040728
182.012,247.818147208
182.027,247.703853886
182.042,247.589170228
182.057,247.474106319
182.06,247.451048844
182.072,247.358672937
182.087,247.242881527
182.102,247.126744294
182.117,247.010274167
182.132,246.893484865
182.147,246.776390934
182.162,246.659007741
182.177,246.541351562
182.192,246.42343955
182.207,246.305289828
182.222,246.186921466
182.237,246.068354575
182.252,245.94961029
182.267,245.830710826
182.282,245.711679518
182.297,245.592540837
182.312,245.473320452
182.327,245.354045237
182.342,245.234743329
182.357,245.115444141
182.372,244.996178416
182.387,244.87697825
182.402,244.757877123
182.417,244.638909944
182.432,244.520113064
182.447,244.401524321
182.462,244.283183059
182.477,244.165130162
182.492,244.047408071
182.507,243.930060827
182.522,243.813134066
182.537,243.696675048
182.552,243.580732675
182.567,243.465357514
182.582,243.350601778
182.597,243.236519361
182.612,243.123165819
182.627,243.010598368
182.642,242.898875899
182.657,242.788058934
182.672,242.678209621
182.687,242.569391722
182.702,242.461670551
182.717,242.355112969
182.732,242.249787316
182.747,242.14576337
182.762,242.043112286
182.777,241.941906517
182.792,241.842219742
182.807,241.74412679
182.822,241.647703526
182.837,241.553026749
182.852,241.460174074
182.867,241.369223827
182.882,241.28025487
