# 10410 EDZE Essen Observations at 12Z 23 Jul 2019
Frequency [GHz],TB
175.31,280.84608545
175.322,280.827565782
175.337,280.804316073
175.352,280.78095517
175.367,280.757483131
175.382,280.733900014
175.397,280.710205883
175.412,280.686400804
175.427,280.662484841
175.442,280.638458061
175.457,280.614320538
175.472,280.59007234
175.487,280.565713544
175.502,280.541244224
175.517,280.516664458
175.532,280.491974326
175.547,280.467173907
175.562,280.442263285
175.577,280.417242544
175.592,280.392111772
175.607,280.366871055
175.622,280.341520482
175.637,280.316060146
175.652,280.290490138
175.667,280.264810554
175.682,280.23902149
175.697,280.213123041
175.712,280.187115307
175.727,280.160998389
175.742,280.134772387
175.757,280.108437405
175.772,280.081993549
175.787,280.055440922
175.802,280.028779632
175.817,280.002009787
175.832,279.975131498
175.847,279.948144872
175.862,279.921050026
175.877,279.893847069
175.892,279.866536116
175.907,279.839117283
175.922,279.811590685
175.937,279.783956441
175.952,279.756214665
175.967,279.72836548
175.982,279.700409004
175.997,279.672345359
176.012,279.644174664
176.027,279.615897043
176.042,279.587512618
176.057,279.559021513
176.072,279.530423851
176.087,279.50171976
176.102,279.472909361
176.117,279.443992782
176.132,279.414970151
176.147,279.385841591
176.162,279.356607232
176.177,279.327267201
176.192,279.297821624
176.207,279.268270631
176.222,279.238614348
176.237,279.208852906
176.252,279.178986432
176.267,279.149015056
176.282,279.118938904
176.297,279.088758106
176.31,279.062516866
176.312,279.05847279
176.327,279.028083086
176.342,278.997589121
176.357,278.966991023
176.372,278.936288921
176.387,278.90548294
176.402,278.87457321
176.417,278.843559856
176.432,278.812443006
176.447,278.781222784
176.46,278.75408174
176.462,278.749899317
176.477,278.71847273
176.492,278.686943145
176.507,278.655310687
176.522,278.62357548
176.537,278.591737644
176.552,278.559797301
176.567,278.527754571
176.582,278.495609575
176.597,278.463362431
176.612,278.431013255
176.627,278.398562165
176.642,278.366009275
176.657,278.3333547
176.672,278.300598555
176.687,278.267740949
176.702,278.234781994
176.717,278.201721798
176.732,278.168560469
176.747,278.135298115
176.762,278.101934839
176.777,278.068470744
176.792,278.034905933
176.807,278.001240506
176.822,277.967474562
176.837,277.933608196
176.852,277.899641505
176.867,277.865574581
176.882,277.831407515
176.897,277.797140396
176.912,277.762773314
176.927,277.728306352
176.942,277.693739595
176.957,277.659073121
176.972,277.624307014
176.987,277.589441348
177.002,277.554476198
177.017,277.519411638
177.032,277.484247737
177.047,277.448984564
177.062,277.413622182
177.077,277.378160657
177.092,277.342600048
177.107,277.306940414
177.122,277.27118181
177.137,277.235324289
177.152,277.199367901
177.167,277.163312693
177.182,277.127158712
177.197,277.090905998
177.21,277.059407148
177.212,277.054554592
177.227,277.01810453
177.242,276.981555845
177.257,276.944908568
177.272,276.908162727
177.287,276.871318348
177.302,276.834375451
177.31,276.814632298
177.317,276.797334056
177.332,276.760194178
177.347,276.72295583
177.362,276.685619021
177.377,276.648183758
177.392,276.610650043
177.407,276.573017875
177.422,276.535287254
177.437,276.497458171
177.452,276.459530616
177.467,276.421504575
177.482,276.383380032
177.497,276.345156966
177.512,276.306835354
177.527,276.26841517
177.542,276.22989638
177.557,276.191278952
177.572,276.152562848
177.587,276.113748028
177.602,276.074834444
177.617,276.035822051
177.632,275.996710793
177.647,275.957500616
177.66,275.923438403
177.662,275.918191462
177.677,275.878783266
177.692,275.83927596
177.707,275.799669476
177.722,275.759963737
177.737,275.720158665
177.752,275.68025418
177.767,275.640250193
177.782,275.600146617
177.797,275.559943356
177.812,275.519640315
177.827,275.479237391
177.842,275.438734478
177.857,275.398131468
177.872,275.357428248
177.887,275.316624699
177.902,275.275720701
177.917,275.234716131
177.932,275.193610855
177.947,275.152404744
177.96,275.11661111
177.962,275.111097659
177.977,275.069689459
177.992,275.028179999
178.007,274.98656913
178.022,274.944856696
178.037,274.903042543
178.052,274.861126507
178.067,274.819108424
178.082,274.776988122
178.097,274.734765429
178.112,274.692440165
178.127,274.650012147
178.142,274.607481192
178.157,274.564847105
178.172,274.522109694
178.187,274.479268758
178.202,274.436324093
178.217,274.393275493
178.232,274.350122745
178.247,274.306865633
178.262,274.263503936
178.277,274.220037429
178.292,274.176465883
178.307,274.132789064
178.322,274.089006732
178.337,274.04511865
178.352,274.001124566
178.367,273.95702423
178.382,273.912817386
178.397,273.868503776
178.41,273.830012079
178.412,273.824083133
178.427,273.779555188
178.442,273.734919667
178.457,273.690176291
178.472,273.64532478
178.487,273.600364843
178.502,273.555296189
178.517,273.510118521
178.532,273.464831537
178.547,273.419434931
178.562,273.37392839
178.577,273.3283116
178.592,273.282584238
178.607,273.236745979
178.622,273.190796491
178.637,273.14473544
178.652,273.098562484
178.667,273.052277276
178.682,273.005879463
178.697,272.959368693
178.712,272.912744601
178.727,272.86600682
178.742,272.819154979
178.757,272.772188698
178.772,272.725107595
178.787,272.677911279
178.802,272.630599356
178.817,272.583171426
178.832,272.535627081
178.847,272.48796591
178.862,272.440187495
178.877,272.392291409
178.892,272.344277222
178.907,272.2961445
178.922,272.247892796
178.937,272.199521663
178.952,272.151030642
178.967,272.102419271
178.982,272.053687079
178.997,272.004833591
179.012,271.95585832
179.027,271.906760777
179.042,271.857540463
179.057,271.80819687
179.072,271.758729488
179.087,271.709137791
179.102,271.659421252
179.117,271.609579333
179.132,271.559611489
179.147,271.509517163
179.16,271.465999336
179.162,271.459295793
179.177,271.408946808
179.192,271.358469628
179.207,271.307863659
179.222,271.257128307
179.237,271.206262959
179.252,271.155266997
179.267,271.104139792
179.282,271.052880704
179.297,271.001489087
179.312,270.949964274
179.327,270.898305599
179.342,270.846512376
179.357,270.794583911
179.372,270.742519499
179.387,270.690318418
179.402,270.637979943
179.417,270.585503325
179.432,270.532887809
179.447,270.480132626
179.462,270.427236992
179.477,270.374200108
179.492,270.321021164
179.507,270.26769933
179.522,270.214233768
179.537,270.160623617
179.552,270.106868007
179.567,270.052966046
179.582,269.998916829
179.597,269.944719434
179.612,269.890372916
179.627,269.835876322
179.642,269.78122867
179.657,269.726428968
179.672,269.671476197
179.687,269.616369323
179.702,269.561107294
179.717,269.50568903
179.732,269.450113434
179.747,269.394379386
179.762,269.338485746
179.777,269.282431347
179.792,269.226215003
179.807,269.169835499
179.822,269.113291598
179.837,269.056582037
179.852,268.999705529
179.867,268.942660756
179.882,268.885446378
179.897,268.828061022
179.91,268.778187666
179.912,268.770503292
179.927,268.712771755
179.942,268.654864954
179.957,268.596781401
179.972,268.538519575
179.987,268.480077921
180.002,268.421454854
180.017,268.362648752
180.032,268.303657963
180.047,268.244480797
180.062,268.185115525
180.077,268.125560385
180.092,268.065813576
180.107,268.005873256
180.122,267.945737546
180.137,267.885404526
180.152,267.824872231
180.167,267.764138657
180.182,267.703201757
180.197,267.642059438
180.212,267.580709559
180.227,267.519149936
180.242,267.457378336
180.257,267.395392479
180.272,267.333190035
180.287,267.27076862
180.302,267.208125802
180.317,267.145259093
180.332,267.082165955
180.347,267.018843791
180.362,266.955289949
180.377,266.891501718
180.392,266.827476331
180.407,266.76321096
180.422,266.698702713
180.437,266.633948639
180.452,266.568945722
180.467,266.50369088
180.482,266.438180966
180.497,266.372412764
180.512,266.306382989
180.527,266.240088288
180.542,266.173525232
180.557,266.106690323
180.56,266.093290405
180.572,266.039579983
180.587,265.972190564
180.602,265.904518335
180.617,265.836559492
180.632,265.768310144
180.647,265.699766322
180.66,265.640120349
180.662,265.630923972
180.677,265.561778955
180.692,265.492327047
180.707,265.422563933
180.722,265.352485208
180.737,265.282086378
180.752,265.211362857
180.767,265.140309959
180.782,265.068922905
180.797,264.997196817
180.812,264.925126718
180.827,264.852707529
180.842,264.779934066
180.857,264.706801043
180.872,264.633303064
180.887,264.559434626
180.902,264.485190118
180.917,264.41056381
180.932,264.335549864
180.947,264.260142324
180.962,264.184335114
180.977,264.108122043
180.992,264.031496792
181.007,263.954452924
181.022,263.876983875
181.037,263.799082952
181.052,263.720743334
181.067,263.641958068
181.082,263.562720067
181.097,263.483022111
181.112,263.40285684
181.127,263.322216757
181.142,263.241094221
181.157,263.15948145
181.172,263.077370518
181.187,262.994753348
181.202,262.911621715
181.217,262.827967246
181.232,262.743781409
181.247,262.659055521
181.262,262.573780742
181.277,262.48794807
181.292,262.401548344
181.307,262.314572242
181.31,262.297107024
181.322,262.227010271
181.337,262.138852778
181.352,262.050089939
181.367,261.96071176
181.382,261.870708076
181.397,261.780068546
181.412,261.68878266
181.427,261.596839723
181.442,261.504228872
181.457,261.410939058
181.472,261.316959053
181.487,261.222277451
181.502,261.12688266
181.517,261.030762908
181.532,260.933906239
181.547,260.836300511
181.562,260.737933399
181.577,260.638792396
181.592,260.538864805
181.607,260.438137753
181.622,260.336598181
181.637,260.234232845
181.652,260.131028323
181.667,260.026971016
181.682,259.922047146
181.697,259.816242763
181.712,259.709543743
181.727,259.601935795
181.742,259.493404467
181.757,259.383935146
181.772,259.273513063
181.787,259.162123304
181.802,259.049750815
181.817,258.936380403
181.832,258.821996752
181.847,258.706584432
181.862,258.590127902
181.877,258.472611531
181.892,258.354019597
181.907,258.234336319
181.922,258.113545855
181.937,257.991632326
181.952,257.868579835
181.967,257.744372483
181.982,257.61899439
181.997,257.492429722
182.012,257.364662711
182.027,257.235677688
182.042,257.105459105
182.057,256.973991575
182.06,256.947546853
182.072,256.841259898
182.087,256.707249107
182.102,256.571944499
182.117,256.435331687
182.132,256.29739664
182.147,256.158125734
182.162,256.01750581
182.177,255.875524226
182.192,255.732168925
182.207,255.587428495
182.222,255.441292243
182.237,255.293750272
182.252,255.144793561
182.267,254.994414052
182.282,254.842604741
182.297,254.689359777
182.312,254.534674568
182.327,254.378545891
182.342,254.220972011
182.357,254.061952804
182.372,253.901489894
182.387,253.739586791
182.402,253.576249035
182.417,253.41148436
182.432,253.245302857
182.447,253.077717143
182.462,252.908742546
182.477,252.738397296
182.492,252.566702722
182.507,252.393683461
182.522,252.219367678
182.537,252.04378728
182.552,251.86697816
182.567,251.688980431
182.582,251.509838671
182.597,251.329602177
