# 78954 TBPB Grantley Adams Observations at 12Z 02 Dec 2019
Frequency [GHz],TB
175.31,279.921546684
175.322,279.905014158
175.337,279.884303534
175.352,279.863542823
175.367,279.842731888
175.382,279.821870596
175.397,279.800958808
175.412,279.779996387
175.427,279.758983192
175.442,279.737919085
175.457,279.716803922
175.472,279.695637561
175.487,279.674419858
175.502,279.653150667
175.517,279.631829843
175.532,279.610457237
175.547,279.5890327
175.562,279.567556083
175.577,279.546027232
175.592,279.524445997
175.607,279.502812223
175.622,279.481125754
175.637,279.459386433
175.652,279.437594104
175.667,279.415748605
175.682,279.393849778
175.697,279.37189746
175.712,279.349891487
175.727,279.327831695
175.742,279.305717918
175.757,279.283549989
175.772,279.261327738
175.787,279.239050995
175.802,279.216719589
175.817,279.194333346
175.832,279.171892093
175.847,279.149395652
175.862,279.126843847
175.877,279.104236498
175.892,279.081573426
175.907,279.058854448
175.922,279.03607938
175.937,279.013248039
175.952,278.990360237
175.967,278.967415786
175.982,278.944414497
175.997,278.921356179
176.012,278.898240639
176.027,278.875067682
176.042,278.851837112
176.057,278.828548733
176.072,278.805202345
176.087,278.781797747
176.102,278.758334736
176.117,278.734813108
176.132,278.711232659
176.147,278.687593179
176.162,278.663894461
176.177,278.640136292
176.192,278.61631846
176.207,278.592440752
176.222,278.56850295
176.237,278.544504836
176.252,278.520446192
176.267,278.496326795
176.282,278.472146423
176.297,278.447904849
176.31,278.426845805
176.312,278.423601848
176.327,278.399237189
176.342,278.374810643
176.357,278.350321977
176.372,278.325770956
176.387,278.301157344
176.402,278.276480903
176.417,278.251741391
176.432,278.226938568
176.447,278.202072189
176.46,278.180469727
176.462,278.177142008
176.477,278.152147776
176.492,278.127089243
176.507,278.101966157
176.522,278.076778264
176.537,278.051525308
176.552,278.02620703
176.567,278.00082317
176.582,277.975373464
176.597,277.949857649
176.612,277.924275457
176.627,277.89862662
176.642,277.872910865
176.657,277.847127921
176.672,277.821277511
176.687,277.795359357
176.702,277.769373179
176.717,277.743318695
176.732,277.717195621
176.747,277.691003669
176.762,277.664742551
176.777,277.638411974
176.792,277.612011645
176.807,277.585541267
176.822,277.559000543
176.837,277.532389171
176.852,277.505706847
176.867,277.478953265
176.882,277.452128118
176.897,277.425231094
176.912,277.39826188
176.927,277.371220161
176.942,277.344105617
176.957,277.316917928
176.972,277.28965677
176.987,277.262321817
177.002,277.234912741
177.017,277.20742921
