# 78954 TBPB Grantley Adams Observations at 12Z 01 Feb 2020
Frequency [GHz],TB
175.31,285.714669829
175.322,285.703595433
175.337,285.689695908
175.352,285.675733585
175.367,285.661708478
175.382,285.647620601
175.397,285.633469966
175.412,285.619256586
175.427,285.604980474
175.442,285.590641639
175.457,285.576240094
175.472,285.561775848
175.487,285.547248911
175.502,285.532659291
175.517,285.518006998
175.532,285.503292038
175.547,285.488514417
175.562,285.473674142
175.577,285.458771218
175.592,285.443805649
175.607,285.428777437
175.622,285.413686585
175.637,285.398533094
175.652,285.383316965
175.667,285.368038195
175.682,285.352696783
175.697,285.337292727
175.712,285.32182602
175.727,285.306296659
175.742,285.290704635
175.757,285.275049941
175.772,285.259332566
175.787,285.2435525
175.802,285.227709731
175.817,285.211804244
175.832,285.195836024
175.847,285.179805054
175.862,285.163711316
175.877,285.147554789
175.892,285.13133545
175.907,285.115053278
175.922,285.098708245
175.937,285.082300324
175.952,285.065829488
175.967,285.049295703
175.982,285.032698938
175.997,285.016039157
176.012,284.999316323
176.027,284.982530397
176.042,284.965681337
176.057,284.9487691
176.072,284.93179364
176.087,284.914754909
176.102,284.897652856
176.117,284.880487429
176.132,284.863258572
176.147,284.845966227
176.162,284.828610334
176.177,284.811190831
176.192,284.793707651
176.207,284.776160726
176.222,284.758549986
176.237,284.740875355
176.252,284.723136758
176.267,284.705334116
176.282,284.687467345
176.297,284.669536359
176.31,284.653944161
176.312,284.651541071
176.327,284.633481389
176.342,284.615357216
176.357,284.597168456
176.372,284.578915008
176.387,284.560596765
176.402,284.54221362
176.417,284.523765461
176.432,284.505252173
176.447,284.486673638
176.46,284.470519368
176.462,284.468029732
176.477,284.449320331
176.492,284.430545303
176.507,284.411704515
176.522,284.392797831
176.537,284.373825108
176.552,284.354786202
176.567,284.335680962
176.582,284.316509235
176.597,284.297270864
176.612,284.277965686
176.627,284.258593536
176.642,284.239154243
176.657,284.219647631
176.672,284.200073523
176.687,284.180431732
176.702,284.160722071
176.717,284.140944347
176.732,284.121098362
176.747,284.101183913
176.762,284.081200792
176.777,284.061148786
176.792,284.041027679
176.807,284.020837247
176.822,284.000577263
176.837,283.980247494
176.852,283.959847702
176.867,283.939377642
176.882,283.918837067
176.897,283.898225722
176.912,283.877543346
176.927,283.856789675
176.942,283.835964437
176.957,283.815067355
176.972,283.794098146
176.987,283.773056523
177.002,283.751942189
177.017,283.730754844
177.032,283.709494182
177.047,283.68815989
177.062,283.666751647
177.077,283.64526913
177.092,283.623712004
177.107,283.602079934
177.122,283.580372572
177.137,283.558589568
177.152,283.536730563
177.167,283.514795192
177.182,283.492783082
177.197,283.470693856
177.21,283.451487181
177.212,283.448527125
177.227,283.426282499
177.242,283.403959575
177.257,283.381557947
177.272,283.359077199
177.287,283.336516909
177.302,283.313876647
177.31,283.30176899
177.317,283.291155975
177.332,283.268354448
177.347,283.245471612
177.362,283.222507008
177.377,283.199460166
177.392,283.176330608
177.407,283.15311785
177.422,283.129821398
177.437,283.106440752
177.452,283.0829754
177.467,283.059424824
177.482,283.035788496
177.497,283.012065882
177.512,282.988256437
177.527,282.964359606
177.542,282.940374828
177.557,282.91630153
177.572,282.892139133
177.587,282.867887045
177.602,282.843544669
177.617,282.819111394
177.632,282.794586603
177.647,282.769969668
177.66,282.748559963
177.662,282.74525995
177.677,282.720456802
177.692,282.695559566
177.707,282.670567575
177.722,282.64548015
177.737,282.620296604
177.752,282.595016237
177.767,282.56963834
177.782,282.544162193
177.797,282.518587066
177.812,282.492912217
177.827,282.467136894
177.842,282.441260333
177.857,282.415281759
177.872,282.389200387
177.887,282.363015418
177.902,282.336726043
177.917,282.310331442
177.932,282.283830782
177.947,282.257223218
177.96,282.234076194
177.962,282.230507893
177.977,282.203683939
177.992,282.176750475
178.007,282.149706606
178.022,282.122551426
178.037,282.095284016
178.052,282.067903445
178.067,282.040408767
178.082,282.012799025
178.097,281.985073246
178.112,281.957230447
178.127,281.929269629
178.142,281.90118978
178.157,281.872989875
178.172,281.844668873
178.187,281.81622572
178.202,281.787659349
178.217,281.758968677
178.232,281.730152606
178.247,281.701210024
178.262,281.672139805
178.277,281.642940806
178.292,281.613611871
178.307,281.584151826
178.322,281.554559485
178.337,281.524833642
178.352,281.494973078
178.367,281.464976558
178.382,281.43484283
178.397,281.404570625
178.41,281.37822171
178.412,281.374158659
178.427,281.34360563
178.442,281.31291022
178.457,281.282071093
178.472,281.251086897
178.487,281.21995626
178.502,281.188677797
178.517,281.1572501
178.532,281.125671747
178.547,281.093941295
178.562,281.062057286
178.577,281.030018239
178.592,280.997822657
178.607,280.965469025
178.622,280.932955807
178.637,280.900281447
178.652,280.867444372
178.667,280.834442988
178.682,280.80127568
178.697,280.767940814
178.712,280.734436736
178.727,280.700761771
178.742,280.666914223
178.757,280.632892374
178.772,280.598694488
178.787,280.564318804
178.802,280.52976354
178.817,280.495026895
178.832,280.460107043
178.847,280.425002137
178.862,280.389710306
178.877,280.354229658
178.892,280.318558277
178.907,280.282694225
178.922,280.246635538
178.937,280.210380231
178.952,280.173926293
178.967,280.137271691
178.982,280.100414366
178.997,280.063352234
179.012,280.026083188
179.027,279.988605093
179.042,279.950915792
179.057,279.913013099
179.072,279.874894804
179.087,279.836558672
179.102,279.798002439
179.117,279.759223815
179.132,279.720220484
179.147,279.680990103
179.16,279.646804949
179.162,279.641530301
179.177,279.601838678
179.192,279.561912808
179.207,279.521750236
179.222,279.481348478
179.237,279.440705023
179.252,279.399817328
179.267,279.358682824
179.282,279.31729891
179.297,279.275662956
179.312,279.233772301
179.327,279.191624256
179.342,279.149216098
179.357,279.106545076
179.372,279.063608405
179.387,279.020403272
179.402,278.976926828
179.417,278.933176194
179.432,278.88914846
179.447,278.844840681
179.462,278.80024988
179.477,278.755373046
179.492,278.710207136
179.507,278.664749071
179.522,278.61899574
179.537,278.572943997
179.552,278.52659066
179.567,278.479932513
179.582,278.432966304
179.597,278.385688748
179.612,278.33809652
179.627,278.290186262
179.642,278.241954578
179.657,278.193398035
179.672,278.144513164
179.687,278.095296459
179.702,278.045744374
179.717,277.995853327
179.732,277.945619697
179.747,277.895039825
179.762,277.844110013
179.777,277.792826523
179.792,277.741185578
179.807,277.689183362
179.822,277.636816019
179.837,277.58407965
179.852,277.53097032
179.867,277.477484048
179.882,277.423616816
179.897,277.369364563
179.91,277.322031334
179.912,277.314723185
179.927,277.259688539
179.942,277.204256435
179.957,277.148422645
179.972,277.092182897
179.987,277.035532873
180.002,276.978468215
180.017,276.92098452
180.032,276.863077342
180.047,276.804742188
180.062,276.745974523
180.077,276.686769768
180.092,276.627123297
180.107,276.567030439
180.122,276.506486479
180.137,276.445486654
180.152,276.384026159
180.167,276.322100138
180.182,276.259703692
180.197,276.196831874
180.212,276.133479691
180.227,276.069642103
180.242,276.005314021
180.257,275.940490312
180.272,275.875165793
180.287,275.809335233
180.302,275.742993354
180.317,275.676134831
180.332,275.608754289
180.347,275.540846306
180.362,275.47240541
180.377,275.403426082
180.392,275.333902753
180.407,275.263829808
180.422,275.193201579
180.437,275.122012352
180.452,275.050256363
180.467,274.977927799
180.482,274.905020799
180.497,274.831529451
180.512,274.757447796
180.527,274.682769825
180.542,274.607489478
180.557,274.53160065
180.56,274.516349326
180.572,274.455097184
180.587,274.377972875
180.602,274.30022147
180.617,274.221836666
180.632,274.142812113
180.647,274.063141411
180.66,273.993565824
180.662,273.982818112
180.677,273.901835723
180.692,273.820187699
180.707,273.73786745
180.722,273.654868338
180.737,273.571183678
180.752,273.48680674
180.767,273.401730744
180.782,273.315948867
180.797,273.229454241
180.812,273.142239949
180.827,273.054299035
180.842,272.965624493
180.857,272.876209277
180.872,272.786046296
180.887,272.695128418
180.902,272.603448468
180.917,272.510999229
180.932,272.417773445
180.947,272.323763817
180.962,272.228963011
180.977,272.133363649
180.992,272.03695832
181.007,271.939739574
181.022,271.841699925
181.037,271.742831851
181.052,271.643127796
181.067,271.542580172
181.082,271.441181358
181.097,271.3389237
181.112,271.235799515
181.127,271.131801092
181.142,271.026920688
181.157,270.921150538
181.172,270.814482847
181.187,270.706909797
181.202,270.598423547
181.217,270.489016232
181.232,270.378679969
181.247,270.267406853
181.262,270.155188962
181.277,270.042018354
181.292,269.927887076
181.307,269.812787157
181.31,269.789650234
181.322,269.696710614
181.337,269.579649453
