# 78954 TBPB Grantley Adams Observations at 12Z 08 Aug 2020
Frequency [GHz],TB
175.31,279.144388193
175.322,279.12527147
175.337,279.101314304
175.352,279.077288843
175.367,279.053194839
175.382,279.029032046
175.397,279.004800215
175.412,278.980499098
175.427,278.956128442
175.442,278.931687997
175.457,278.907177509
175.472,278.882596723
175.487,278.857945384
175.502,278.833223234
175.517,278.808430016
175.532,278.783565469
175.547,278.758629333
175.562,278.733621346
175.577,278.708541245
175.592,278.683388764
175.607,278.658163638
175.622,278.6328656
175.637,278.60749438
175.652,278.58204971
175.667,278.556531318
175.682,278.530938931
175.697,278.505272276
175.712,278.479531078
175.727,278.45371506
175.742,278.427823944
175.757,278.401857452
175.772,278.375815304
175.787,278.349697217
175.802,278.323502908
175.817,278.297232094
175.832,278.270884488
175.847,278.244459804
175.862,278.217957752
175.877,278.191378044
175.892,278.164720388
175.907,278.137984492
175.922,278.111170062
175.937,278.084276802
175.952,278.057304417
175.967,278.030252608
175.982,278.003121077
175.997,277.975909521
176.012,277.94861764
176.027,277.92124513
176.042,277.893791687
176.057,277.866257003
176.072,277.838640772
176.087,277.810942684
176.102,277.783162429
176.117,277.755299695
176.132,277.72735417
176.147,277.699325538
176.162,277.671213483
176.177,277.643017689
176.192,277.614737836
176.207,277.586373604
176.222,277.557924672
176.237,277.529390716
176.252,277.500771412
176.267,277.472066434
176.282,277.443275454
176.297,277.414398144
176.31,277.389301056
176.312,277.385434174
176.327,277.356383211
176.342,277.327244923
176.357,277.298018976
176.372,277.268705032
176.387,277.239302754
176.402,277.209811805
176.417,277.180231843
176.432,277.150562526
176.447,277.120803511
176.46,277.094939542
176.462,277.090954453
176.477,277.061015007
176.492,277.030984824
176.507,277.000863554
176.522,276.970650849
176.537,276.940346354
176.552,276.909949717
176.567,276.879460582
176.582,276.848878594
176.597,276.818203392
176.612,276.787434619
176.627,276.756571913
176.642,276.725614911
176.657,276.694563249
176.672,276.663416561
176.687,276.632174481
176.702,276.600836639
176.717,276.569402666
176.732,276.53787219
176.747,276.506244836
176.762,276.474520232
176.777,276.442698
176.792,276.410777762
176.807,276.37875914
176.822,276.346641751
176.837,276.314425215
176.852,276.282109146
176.867,276.249693159
176.882,276.217176868
176.897,276.184559882
176.912,276.151841812
176.927,276.119022267
176.942,276.086100852
176.957,276.053077173
176.972,276.019950834
176.987,275.986721435
177.002,275.953388577
177.017,275.91995186
177.032,275.886410879
177.047,275.852765231
177.062,275.819014509
177.077,275.785158306
177.092,275.751196212
177.107,275.717127815
177.122,275.682952704
177.137,275.648670465
177.152,275.61428068
177.167,275.579782933
177.182,275.545176804
177.197,275.510461873
177.21,275.480287263
177.212,275.475637716
177.227,275.440703911
177.242,275.40566003
177.257,275.370505646
177.272,275.33524033
177.287,275.299863651
177.302,275.264375177
177.31,275.245402128
177.317,275.228774472
177.332,275.193061101
177.347,275.157234626
177.362,275.121294607
177.377,275.085240603
177.392,275.049072171
177.407,275.012788866
177.422,274.976390242
177.437,274.93987585
177.452,274.90324524
177.467,274.86649796
177.482,274.829633556
177.497,274.792651573
177.512,274.755551552
177.527,274.718333036
177.542,274.680995563
177.557,274.64353867
177.572,274.605961892
177.587,274.568264763
177.602,274.530446813
177.617,274.492507573
177.632,274.454446569
177.647,274.416263329
177.66,274.383071942
177.662,274.377957374
177.677,274.339528228
177.692,274.300975409
177.707,274.262298436
177.722,274.223496824
177.737,274.184570088
177.752,274.145517738
177.767,274.106339285
177.782,274.067034237
177.797,274.027602098
177.812,273.988042372
177.827,273.948354561
177.842,273.908538163
177.857,273.868592677
177.872,273.828517596
177.887,273.788312413
177.902,273.747976619
177.917,273.707509702
177.932,273.666911149
177.947,273.626180442
177.96,273.590773197
177.962,273.585317063
177.977,273.544320491
177.992,273.503190203
178.007,273.461925673
178.022,273.420526374
178.037,273.378991774
178.052,273.337321342
178.067,273.295514541
178.082,273.253570834
178.097,273.21148968
178.112,273.169270537
178.127,273.126912859
178.142,273.084416097
178.157,273.041779702
178.172,272.999003119
178.187,272.956085793
178.202,272.913027165
178.217,272.869826672
178.232,272.826483751
178.247,272.782997834
178.262,272.739368351
178.277,272.695594728
178.292,272.651676391
178.307,272.607612759
178.322,272.563403251
178.337,272.519047282
178.352,272.474544263
178.367,272.429893603
178.382,272.385094707
178.397,272.340146977
178.41,272.301071424
178.412,272.295049813
178.427,272.249802609
178.442,272.204404758
178.457,272.158855649
178.472,272.113154667
178.487,272.067301194
178.502,272.021294606
178.517,271.97513428
178.532,271.928819587
178.547,271.882349891
178.562,271.835724559
178.577,271.788942947
178.592,271.742004413
178.607,271.694908307
178.622,271.647653978
178.637,271.600240767
178.652,271.552668015
178.667,271.504935057
178.682,271.457041222
178.697,271.408985838
178.712,271.360768227
178.727,271.312387705
178.742,271.263843585
178.757,271.215135175
178.772,271.166261779
178.787,271.117222696
178.802,271.068017219
178.817,271.018644636
178.832,270.969104231
178.847,270.919395283
178.862,270.869517066
178.877,270.819468846
178.892,270.769249887
178.907,270.718859445
178.922,270.668296773
178.937,270.617561115
178.952,270.566651712
178.967,270.515567798
178.982,270.464308602
178.997,270.412873344
179.012,270.361261241
179.027,270.309471503
179.042,270.257503333
179.057,270.205355927
179.072,270.153028476
179.087,270.100520161
179.102,270.047830161
179.117,269.994957644
179.132,269.941901773
179.147,269.888661702
179.16,269.842370651
179.162,269.835236579
179.177,269.781625544
179.192,269.72782773
179.207,269.67384226
179.222,269.619668253
179.237,269.565304817
179.252,269.510751052
179.267,269.456006049
179.282,269.401068894
179.297,269.34593866
179.312,269.290614413
179.327,269.235095212
179.342,269.179380103
179.357,269.123468125
179.372,269.067358307
179.387,269.011049669
179.402,268.95454122
179.417,268.89783196
179.432,268.840920878
179.447,268.783806953
179.462,268.726489153
179.477,268.668966435
179.492,268.611237746
179.507,268.553302022
179.522,268.495158185
179.537,268.436805149
179.552,268.378241812
179.567,268.319467065
179.582,268.260479782
179.597,268.201278827
179.612,268.14186305
179.627,268.082231289
179.642,268.022382368
179.657,267.962315097
179.672,267.902028274
179.687,267.841520682
179.702,267.780791089
179.717,267.719838248
179.732,267.6586609
179.747,267.597257767
179.762,267.535627558
179.777,267.473768966
179.792,267.411680667
179.807,267.349361321
179.822,267.286809572
179.837,267.224024046
179.852,267.161003352
179.867,267.097746082
179.882,267.034250808
179.897,266.970516085
179.91,266.915084507
179.912,266.90654045
179.927,266.842322419
179.942,266.777860489
179.957,266.713153139
179.972,266.648198824
179.987,266.582995981
180.002,266.517543026
180.017,266.451838351
180.032,266.385880329
180.047,266.319667307
180.062,266.253197614
180.077,266.18646955
180.092,266.119481395
180.107,266.052231403
180.122,265.984717804
180.137,265.916938802
180.152,265.848892574
180.167,265.780577273
180.182,265.711991023
180.197,265.643131921
180.212,265.573998036
180.227,265.504587408
180.242,265.434898047
180.257,265.364927934
180.272,265.294675019
180.287,265.22413722
180.302,265.153312423
180.317,265.082198482
180.332,265.010793217
180.347,264.939094414
180.362,264.867099823
180.377,264.79480716
180.392,264.722214102
180.407,264.64931829
180.422,264.576117328
180.437,264.502608778
180.452,264.428790164
180.467,264.354658967
180.482,264.280212628
180.497,264.205448543
180.512,264.130364067
180.527,264.054956506
180.542,263.979223122
180.557,263.903161129
180.56,263.887909049
180.572,263.826767693
180.587,263.750039931
180.602,263.672974906
180.617,263.595569632
180.632,263.517821067
180.647,263.439726116
180.66,263.371761202
180.662,263.361281626
180.677,263.282484387
180.692,263.203331129
180.707,263.123818522
180.722,263.043943171
180.737,262.963701619
180.752,262.883090342
180.767,262.802105749
180.782,262.720744178
180.797,262.639001895
180.812,262.556875093
180.827,262.47435989
180.842,262.391452323
180.857,262.308148353
180.872,262.224443853
180.887,262.140334616
180.902,262.055816344
180.917,261.97088465
180.932,261.885535054
180.947,261.79976298
180.962,261.713563753
180.977,261.626932597
180.992,261.53986463
181.007,261.452354863
181.022,261.364398195
181.037,261.275989408
181.052,261.187123167
181.067,261.097794013
181.082,261.007996363
181.097,260.9177245
181.112,260.826972573
181.127,260.735734592
181.142,260.644004421
181.157,260.551775777
181.172,260.459042221
181.187,260.365797157
181.202,260.272033822
181.217,260.177745283
181.232,260.082924434
181.247,259.987563982
181.262,259.891656448
181.277,259.795194159
181.292,259.698169237
181.307,259.600573599
181.31,259.580985259
181.322,259.502398944
181.337,259.403636745
181.352,259.304278248
181.367,259.204314455
181.382,259.103736123
181.397,259.002533749
181.412,258.900697566
181.427,258.798217531
181.442,258.695083314
181.457,258.591284292
181.472,258.486809533
181.487,258.381647791
181.502,258.275787489
181.517,258.169216712
181.532,258.061923191
181.547,257.953894293
181.562,257.845117009
