# 10410 EDZE Essen Observations at 12Z 19 Nov 2019
Frequency [GHz],TB
175.31,263.639981281
175.322,263.655343466
175.337,263.674384796
175.352,263.693245935
175.367,263.711925971
175.382,263.730423993
175.397,263.748739093
175.412,263.766870366
175.427,263.78481691
175.442,263.802577826
175.457,263.820152218
175.472,263.837539193
175.487,263.854737863
175.502,263.871747341
175.517,263.888566746
175.532,263.905195198
175.547,263.921631824
175.562,263.937875752
175.577,263.953926115
175.592,263.969782051
175.607,263.985442701
175.622,264.000907211
175.637,264.016174731
175.652,264.031244416
175.667,264.046115425
175.682,264.060786922
175.697,264.075258077
175.712,264.089528062
175.727,264.103596058
175.742,264.117461249
175.757,264.131122824
175.772,264.144579977
175.787,264.157831911
175.802,264.17087783
175.817,264.183716947
175.832,264.19634848
175.847,264.208771653
175.862,264.220985696
175.877,264.232989844
175.892,264.244783342
175.907,264.256365437
175.922,264.267735385
175.937,264.27889245
175.952,264.2898359
175.967,264.300565011
175.982,264.311079067
175.997,264.321377358
176.012,264.331459182
176.027,264.341323845
176.042,264.350970658
176.057,264.360398943
176.072,264.369608028
176.087,264.378597249
176.102,264.38736595
176.117,264.395913483
176.132,264.404239209
176.147,264.412342497
176.162,264.420222724
176.177,264.427879277
176.192,264.43531155
176.207,264.442518948
176.222,264.449500882
176.237,264.456256775
176.252,264.462786058
176.267,264.46908817
176.282,264.475162562
176.297,264.481008693
176.31,264.485890292
176.312,264.486626033
176.327,264.492014059
176.342,264.497172261
176.357,264.502100137
176.372,264.506797197
176.387,264.511262959
176.402,264.515496954
176.417,264.51949872
176.432,264.523267809
176.447,264.526803782
176.46,264.529679396
176.462,264.530106211
176.477,264.533174678
176.492,264.536008779
176.507,264.538608118
176.522,264.540972311
176.537,264.543100986
176.552,264.544993781
176.567,264.546650349
176.582,264.548070351
176.597,264.549253461
176.612,264.550199364
176.627,264.550907759
176.642,264.551378355
176.657,264.551610874
176.672,264.551605051
176.687,264.551360631
176.702,264.550877372
176.717,264.550155048
176.732,264.54919344
176.747,264.547992345
176.762,264.546551573
176.777,264.544870944
176.792,264.542950295
176.807,264.540789472
176.822,264.538388336
176.837,264.53574676
176.852,264.532864632
176.867,264.529741852
176.882,264.526378332
176.897,264.522773999
176.912,264.518928794
176.927,264.514842669
176.942,264.510515592
176.957,264.505947544
176.972,264.501138517
176.987,264.496088521
177.002,264.490797576
177.017,264.485265717
177.032,264.479492994
177.047,264.473479469
177.062,264.467225219
177.077,264.460730333
177.092,264.453994917
177.107,264.447019088
177.122,264.439802979
177.137,264.432346734
177.152,264.424650515
177.167,264.416714496
177.182,264.408538863
177.197,264.400123819
177.21,264.39263729
177.212,264.391469579
177.227,264.382576374
177.242,264.373444447
177.257,264.364074056
177.272,264.354465471
177.287,264.344618979
177.302,264.334534879
177.31,264.329059644
177.317,264.324213484
177.332,264.31365512
177.347,264.30286013
177.362,264.291828866
177.377,264.280561698
177.392,264.269059008
177.407,264.25732119
177.422,264.245348653
177.437,264.233141822
177.452,264.22070113
177.467,264.208027028
