# 01004 ENAS Ny-Alesund Ii Observations at 12Z 19 Nov 2019
Frequency [GHz],TB
175.31,242.644232086
175.322,242.71003449
175.337,242.792330081
175.352,242.874671839
175.367,242.957058526
175.382,243.039488893
175.397,243.121961675
175.412,243.204475589
175.427,243.287029344
175.442,243.369621633
175.457,243.452251127
175.472,243.534916501
175.487,243.617616392
175.502,243.700349441
175.517,243.783114268
175.532,243.865909475
175.547,243.948733653
175.562,244.031585378
175.577,244.114463216
175.592,244.197365704
175.607,244.280291375
175.622,244.363238749
175.637,244.446206321
175.652,244.529192575
175.667,244.612195983
175.682,244.695215
175.697,244.778248064
175.712,244.861293595
175.727,244.944349998
175.742,245.027415671
175.757,245.110488987
175.772,245.193568301
175.787,245.276651965
175.802,245.359738294
175.817,245.442825613
175.832,245.525912205
175.847,245.608996361
175.862,245.692076331
175.877,245.77515037
175.892,245.858216704
175.907,245.941273547
175.922,246.024319095
175.937,246.107351529
175.952,246.190369012
175.967,246.273369691
175.982,246.356351691
175.997,246.439313133
176.012,246.522252105
176.027,246.605166692
176.042,246.688054954
176.057,246.770914933
176.072,246.853744661
176.087,246.936542145
176.102,247.01930538
176.117,247.102032343
176.132,247.184720992
176.147,247.26736927
176.162,247.349975098
176.177,247.432536386
176.192,247.515051019
176.207,247.597516875
176.222,247.679931803
176.237,247.762293643
176.252,247.844600212
176.267,247.926849316
176.282,248.009038735
176.297,248.091166239
176.31,248.162291581
176.312,248.173229569
176.327,248.255226468
176.342,248.337154643
176.357,248.419011789
176.372,248.500795589
176.387,248.582503703
176.402,248.664133767
176.417,248.745683416
176.432,248.827150252
176.447,248.908531866
176.46,248.97899179
176.462,248.989825833
176.477,249.071029704
176.492,249.152141019
176.507,249.233157299
176.522,249.314076037
176.537,249.394894731
176.552,249.475610838
176.567,249.556221813
176.582,249.636725085
176.597,249.717118071
176.612,249.797398164
176.627,249.877562751
176.642,249.957609188
176.657,250.037534821
176.672,250.117336982
176.687,250.197012981
176.702,250.276560112
176.717,250.355975652
176.732,250.435256859
176.747,250.514400981
176.762,250.593405239
176.777,250.672266847
176.792,250.750982996
176.807,250.829550865
176.822,250.907967616
176.837,250.986230387
176.852,251.064336313
176.867,251.142282504
176.882,251.220066053
176.897,251.297684041
176.912,251.375133536
176.927,251.452411582
176.942,251.529515216
176.957,251.606441454
176.972,251.683187301
176.987,251.759749745
177.002,251.836125755
177.017,251.91231229
177.032,251.988306298
177.047,252.064104702
177.062,252.139704427
177.077,252.215102361
177.092,252.2902954
177.107,252.365280417
177.122,252.44005427
177.137,252.514613805
177.152,252.588955858
177.167,252.663077249
177.182,252.736974786
177.197,252.810645266
177.21,252.874306863
177.212,252.884085471
177.227,252.957292174
177.242,253.030262136
177.257,253.102992102
177.272,253.175478816
177.287,253.247718998
177.302,253.319709369
177.31,253.358000949
177.317,253.391446632
177.332,253.462927482
177.347,253.534148609
177.362,253.605106686
177.377,253.675798379
177.392,253.746220349
177.407,253.816369244
177.422,253.886241706
177.437,253.955834368
177.452,254.025143853
177.467,254.094166789
177.482,254.162899777
177.497,254.231339429
177.512,254.29948234
177.527,254.367325105
177.542,254.434864312
177.557,254.502096545
177.572,254.569018378
177.587,254.635626392
177.602,254.701917147
177.617,254.767887219
177.632,254.833533167
177.647,254.898851554
177.66,254.955193199
177.662,254.963838934
177.677,255.028491868
177.692,255.092806913
177.707,255.156780621
177.722,255.220409549
177.737,255.283690251
177.752,255.346619282
177.767,255.409193198
177.782,255.471408558
177.797,255.533261921
177.812,255.59474985
177.827,255.655868914
177.842,255.716615676
177.857,255.776986716
177.872,255.836978608
177.887,255.896587937
177.902,255.955811295
177.917,256.014645271
177.932,256.073086473
177.947,256.131131508
177.96,256.181114134
177.962,256.188776994
177.977,256.246019561
177.992,256.302855839
178.007,256.359282476
178.022,256.415296132
178.037,256.470893466
178.052,256.526071163
178.067,256.580825908
178.082,256.635154409
178.097,256.689053383
178.112,256.742519556
178.127,256.79554968
178.142,256.848140509
178.157,256.900288827
178.172,256.951991425
178.187,257.003245116
178.202,257.054046727
178.217,257.104393106
178.232,257.154281121
178.247,257.203707662
178.262,257.252669629
178.277,257.30116396
178.292,257.349187608
178.307,257.396737538
178.322,257.443810754
178.337,257.490404277
178.352,257.536515153
178.367,257.58214046
178.382,257.627277287
178.397,257.671922771
178.41,257.710215872
178.412,257.716074056
178.427,257.75972833
178.442,257.802882799
178.457,257.84553471
178.472,257.887681331
178.487,257.929319969
178.502,257.970447954
178.517,258.011062653
178.532,258.051161473
178.547,258.090741841
178.562,258.129801235
178.577,258.168337157
178.592,258.206347145
178.607,258.243828786
178.622,258.280779691
178.637,258.317197515
178.652,258.353079955
178.667,258.388424739
178.682,258.423229647
178.697,258.45749249
178.712,258.491211124
178.727,258.524383451
178.742,258.557007413
178.757,258.589080996
178.772,258.620602231
178.787,258.651569194
178.802,258.681980001
178.817,258.711832826
178.832,258.741125881
178.847,258.769857428
178.862,258.798025776
178.877,258.825629286
178.892,258.852666366
178.907,258.87913547
178.922,258.905035108
178.937,258.930363846
178.952,258.955120281
178.967,258.979303088
178.982,259.002910976
178.997,259.025942716
179.012,259.048397122
179.027,259.070273078
179.042,259.091569509
179.057,259.112285397
179.072,259.132419789
179.087,259.151971772
179.102,259.170940498
179.117,259.189325175
179.132,259.207125065
179.147,259.224339489
179.16,259.238784594
179.162,259.240967823
179.177,259.257009499
179.192,259.272464015
179.207,259.287330915
179.222,259.301609811
179.237,259.315300365
179.252,259.328402301
179.267,259.340915405
179.282,259.352839517
179.297,259.364174532
179.312,259.374920416
179.327,259.385077177
179.342,259.394644897
179.357,259.403623708
179.372,259.412013804
179.387,259.419815431
179.402,259.427028902
179.417,259.433654587
179.432,259.439692905
179.447,259.445144345
179.462,259.450009443
179.477,259.454288801
179.492,259.457983069
179.507,259.461092962
179.522,259.463619245
179.537,259.465562742
179.552,259.46692433
179.567,259.467704946
179.582,259.467905574
179.597,259.467527257
179.612,259.466571086
179.627,259.465038216
179.642,259.462929836
179.657,259.460247207
179.672,259.456991622
179.687,259.453164432
179.702,259.448767039
179.717,259.44380089
179.732,259.438267481
179.747,259.43216835
