# 01004 ENAS Ny-Alesund Ii Observations at 12Z 28 Aug 2019
Frequency [GHz],TB
175.31,266.600784314
175.322,266.6015588
175.337,266.602360551
175.352,266.602976954
175.367,266.603407481
175.382,266.603651606
175.397,266.603708804
175.412,266.603578558
175.427,266.603260354
175.442,266.602753687
175.457,266.602058052
175.472,266.601172951
175.487,266.600097888
175.502,266.598832378
175.517,266.597375936
175.532,266.595728082
175.547,266.593888347
175.562,266.59185626
175.577,266.589631361
175.592,266.587213191
175.607,266.584601301
175.622,266.581795242
175.637,266.578794573
175.652,266.575598862
175.667,266.572207678
175.682,266.568620599
175.697,266.564837206
175.712,266.560857087
175.727,266.556679838
175.742,266.552305054
175.757,266.547732348
175.772,266.542961327
175.787,266.537991611
175.802,266.532822825
175.817,266.527454597
175.832,266.521886565
175.847,266.516118372
175.862,266.510149669
175.877,266.503980111
175.892,266.49760936
175.907,266.491037083
175.922,266.484262958
175.937,266.477286666
175.952,266.470107895
175.967,266.46272634
175.982,266.455141706
175.997,266.447353697
176.012,266.439362032
176.027,266.431166432
176.042,266.422766624
176.057,266.414162347
176.072,266.405353345
176.087,266.396339364
176.102,266.387120164
176.117,266.377695508
176.132,266.368065165
176.147,266.358228916
176.162,266.348186545
176.177,266.337937846
176.192,266.327482615
176.207,266.316820662
176.222,266.3059518
176.237,266.294875848
176.252,266.283592639
176.267,266.272102001
176.282,266.260403785
176.297,266.248497836
176.31,266.238011205
176.312,266.236384014
176.327,266.224062182
176.342,266.211532214
176.357,266.198793985
176.372,266.185847388
176.387,266.172692314
176.402,266.159328664
176.417,266.145756346
176.432,266.131975279
176.447,266.117985383
176.46,266.105691835
176.462,266.10378659
176.477,266.089378839
176.492,266.074762074
176.507,266.059936248
176.522,266.04490132
176.537,266.029657257
176.552,266.014204036
176.567,265.998541637
176.582,265.982670048
176.597,265.966589266
176.612,265.950299291
176.627,265.933800137
176.642,265.917091819
176.657,265.900174364
176.672,265.883047801
176.687,265.865712168
176.702,265.84816751
176.717,265.830413883
176.732,265.812451339
176.747,265.79427995
176.762,265.775899787
176.777,265.757310928
176.792,265.738513457
176.807,265.719507472
176.822,265.700293069
176.837,265.680870352
176.852,265.661239435
176.867,265.641400435
176.882,265.621353478
176.897,265.601098691
176.912,265.580636217
176.927,265.559966195
176.942,265.539088772
176.957,265.518004107
176.972,265.496712359
176.987,265.47521369
177.002,265.453508278
177.017,265.431596299
177.032,265.409477934
177.047,265.387153374
177.062,265.364622808
177.077,265.34188644
177.092,265.318944471
177.107,265.295797106
177.122,265.272444565
177.137,265.248887063
177.152,265.225124821
177.167,265.201158068
177.182,265.176987037
177.197,265.152611962
177.21,265.131322034
177.212,265.128033084
177.227,265.103250645
177.242,265.078264895
177.257,265.053076084
177.272,265.027684467
177.287,265.002090304
177.302,264.976293855
177.31,264.962453129
177.317,264.950295387
177.332,264.924095167
177.347,264.897693465
177.362,264.871090556
177.377,264.844286715
177.392,264.817282223
177.407,264.790077358
177.422,264.762672405
177.437,264.735067648
177.452,264.707263374
177.467,264.679259871
177.482,264.651057431
177.497,264.622656343
177.512,264.5940569
177.527,264.565259395
177.542,264.536264122
177.557,264.507071376
177.572,264.477681451
177.587,264.448094644
177.602,264.418311248
177.617,264.388331561
177.632,264.358155876
177.647,264.327784488
177.66,264.301304544
177.662,264.297217691
177.677,264.266455776
177.692,264.235499038
177.707,264.204347764
177.722,264.173002245
177.737,264.141462768
177.752,264.109729621
177.767,264.077803082
177.782,264.045683438
177.797,264.013370966
177.812,263.980865942
177.827,263.948168638
177.842,263.915279327
177.857,263.882198272
177.872,263.848925743
177.887,263.815461996
177.902,263.78180729
177.917,263.747961873
177.932,263.713925997
177.947,263.679699903
177.96,263.64988361
177.962,263.645283833
177.977,263.610678018
177.992,263.575882688
178.007,263.540898068
178.022,263.505724375
178.037,263.470361821
178.052,263.434810614
178.067,263.399070953
178.082,263.363143037
178.097,263.327027047
178.112,263.290723172
178.127,263.254231582
178.142,263.217552442
178.157,263.180685918
178.172,263.14363216
178.187,263.10639131
178.202,263.068963509
178.217,263.031348886
178.232,262.99354756
178.247,262.955559642
178.262,262.91738524
178.277,262.879024449
178.292,262.840477352
178.307,262.801744025
178.322,262.762824539
178.337,262.723718952
178.352,262.68442731
178.367,262.644949654
178.382,262.605286013
178.397,262.5654364
178.41,262.530749649
178.412,262.525400829
178.427,262.485179293
178.442,262.444771783
178.457,262.404178271
178.472,262.363398724
178.487,262.322433096
178.502,262.281281328
178.517,262.239943351
178.532,262.198419086
178.547,262.156708439
178.562,262.114811307
178.577,262.072727572
178.592,262.030457108
178.607,261.987999772
178.622,261.945355413
178.637,261.902523864
178.652,261.859504948
178.667,261.816298474
178.682,261.772904237
178.697,261.729322021
178.712,261.685551597
178.727,261.641592723
178.742,261.597445141
178.757,261.553108582
178.772,261.508582765
178.787,261.463867391
178.802,261.418962151
178.817,261.373866722
178.832,261.328580769
178.847,261.283103937
178.862,261.237435865
178.877,261.19157617
178.892,261.145524463
178.907,261.099280336
178.922,261.052843368
178.937,261.006213128
178.952,260.959389159
178.967,260.912371007
178.982,260.865158189
178.997,260.817750216
179.012,260.770146584
179.027,260.72234677
179.042,260.674350242
179.057,260.626156451
179.072,260.577764832
179.087,260.529174816
179.102,260.480385805
179.117,260.431397197
179.132,260.382208371
179.147,260.332818695
179.16,260.289851344
179.162,260.283227522
179.177,260.233434189
179.192,260.183438017
179.207,260.133238322
179.222,260.082834398
179.237,260.032225525
179.252,259.981410974
179.267,259.930389998
179.282,259.879161838
179.297,259.827725718
179.312,259.776080856
179.327,259.724226449
179.342,259.672161681
179.357,259.619885727
179.372,259.567397745
179.387,259.51469688
179.402,259.461782266
179.417,259.408653023
179.432,259.355308255
179.447,259.301747056
179.462,259.247968507
179.477,259.193971677
179.492,259.139755618
179.507,259.085319375
179.522,259.030661977
179.537,258.975782443
179.552,258.920679779
179.567,258.865352978
179.582,258.809801021
179.597,258.754022881
179.612,258.698017514
179.627,258.641783866
179.642,258.585320875
179.657,258.528627464
179.672,258.471702547
179.687,258.414545027
179.702,258.357153794
179.717,258.29952773
179.732,258.241665706
179.747,258.183566583
179.762,258.12522921
179.777,258.066652427
179.792,258.007835067
179.807,257.948775948
179.822,257.889473888
179.837,257.829927682
179.852,257.770136129
179.867,257.710098014
179.882,257.649812109
179.897,257.589277188
179.91,257.536611202
179.912,257.528492005
179.927,257.467455318
179.942,257.406165866
179.957,257.344622391
179.972,257.282823619
179.987,257.220768274
180.002,257.15845507
180.017,257.09588272
180.032,257.033049926
180.047,256.969955385
180.062,256.906597788
180.077,256.842975822
180.092,256.779088167
180.107,256.714933499
180.122,256.65051049
180.137,256.585817808
180.152,256.520854114
180.167,256.455618071
180.182,256.390108334
180.197,256.324323556
180.212,256.258262386
180.227,256.191923475
180.242,256.125305469
180.257,256.058407011
180.272,255.991226748
180.287,255.923763322
180.302,255.856015373
180.317,255.787981547
180.332,255.719660486
180.347,255.651050833
180.362,255.582151236
180.377,255.512960341
180.392,255.443476798
180.407,255.373699257
180.422,255.303626377
180.437,255.233256816
180.452,255.162589238
180.467,255.091622312
180.482,255.020354715
180.497,254.948785123
180.512,254.876912227
180.527,254.804734718
180.542,254.732251303
180.557,254.659460691
180.56,254.644865594
180.572,254.586361603
180.587,254.51295277
180.602,254.439232931
180.617,254.365200842
180.632,254.290855267
180.647,254.216194988
180.66,254.151233911
180.662,254.14121879
180.677,254.065925485
180.692,253.990313897
180.707,253.914382862
180.722,253.83813124
180.737,253.761557905
180.752,253.684661751
180.767,253.607441693
180.782,253.529896671
180.797,253.452025641
180.812,253.373827589
180.827,253.295301521
180.842,253.216446471
180.857,253.137261503
180.872,253.057745704
180.887,252.977898197
180.902,252.897718127
180.917,252.817204684
180.932,252.736357081
180.947,252.655174574
180.962,252.57365645
180.977,252.491802038
180.992,252.409610707
181.007,252.327081863
181.022,252.244214965
181.037,252.161009504
181.052,252.077465032
181.067,251.993581138
181.082,251.909357467
181.097,251.824793711
181.112,251.73988963
181.127,251.654645024
181.142,251.569059759
181.157,251.483133764
181.172,251.396867025
181.187,251.310259599
181.202,251.223311606
181.217,251.136023238
181.232,251.048394759
181.247,250.960426507
181.262,250.872118896
181.277,250.783472424
181.292,250.69448767
181.307,250.6051653
181.31,250.587260375
181.322,250.515506061
181.337,250.425510803
181.352,250.335180461
181.367,250.244516075
181.382,250.153518777
181.397,250.062189809
181.412,249.970530522
181.427,249.878542373
181.442,249.786226939
181.457,249.693585907
181.472,249.600621094
181.487,249.507334442
181.502,249.413728017
181.517,249.319804021
181.532,249.225564801
181.547,249.131012836
181.562,249.03615076
181.577,248.94098135
181.592,248.845507552
181.607,248.74973246
181.622,248.653659344
181.637,248.557291638
181.652,248.460632955
181.667,248.363687096
181.682,248.266458039
181.697,248.168949967
181.712,248.071167251
181.727,247.97311448
181.742,247.874796443
181.757,247.776218162
181.772,247.677384875
181.787,247.578302055
181.802,247.478975416
181.817,247.379410921
181.832,247.279614789
181.847,247.179593503
181.862,247.079353817
181.877,246.978902768
181.892,246.878247688
181.907,246.777396196
181.922,246.676356234
181.937,246.575136059
181.952,246.473744258
181.967,246.372189754
181.982,246.270481832
181.997,246.168630135
182.012,246.066644684
182.027,245.964535887
182.042,245.862314555
182.057,245.759991915
182.06,245.739516245
182.072,245.657579616
182.087,245.555089759
182.102,245.452534903
182.117,245.34992807
182.132,245.247282783
182.147,245.144613065
182.162,245.041933463
182.177,244.939259064
182.192,244.836605514
182.207,244.733989036
182.222,244.631426447
182.237,244.52893518
182.252,244.426533302
182.267,244.324239538
182.282,244.222073293
182.297,244.120054659
182.312,244.018204459
182.327,243.916544252
182.342,243.815096367
182.357,243.713883911
182.372,243.612930806
182.387,243.512261811
182.402,243.411902534
182.417,243.311879463
182.432,243.21221999
182.447,243.112952425
182.462,243.014106028
182.477,242.915711031
182.492,242.817798641
182.507,242.720401084
182.522,242.623551607
182.537,242.527284496
182.552,242.431635109
182.567,242.336639869
182.582,242.242336287
182.597,242.148762967
182.612,242.055959624
182.627,241.963967078
182.642,241.872827255
182.657,241.782583194
182.672,241.693279038
182.687,241.604960017
182.702,241.517672447
182.717,241.431463697
182.732,241.346382176
182.747,241.262477298
182.762,241.179799446
182.777,241.098399932
182.792,241.018330949
182.807,240.939645513
182.822,240.862397401
182.837,240.786641081
182.852,240.712431636
182.867,240.639824671
182.882,240.568876229
182.897,240.499642677
182.912,240.432180604
182.927,240.366546697
182.942,240.302797613
182.957,240.240989848
182.972,240.181179583
182.987,240.123422547
183.002,240.067773853
183.017,240.014287823
183.032,239.963017836
183.047,239.914016139
183.062,239.867333678
183.077,239.823019906
183.092,239.781122606
183.107,239.741687704
183.122,239.70475909
183.137,239.670378427
183.152,239.638584983
183.167,239.609415451
183.182,239.582903789
183.197,239.559081064
183.212,239.537975297
183.227,239.519611339
183.242,239.50401074
183.257,239.491191646
183.367,239.483023332
183.382,239.493607994
183.397,239.506969368
183.412,239.523088336
183.427,239.541942388
183.442,239.563505756
183.457,239.587749526
183.472,239.61464178
183.487,239.644147744
183.502,239.676229957
183.517,239.710848421
183.532,239.747960789
183.547,239.787522537
