# 01004 ENAS Ny-Alesund Ii Observations at 12Z 10 Feb 2019
Frequency [GHz],TB
175.31,199.893712908
175.322,199.956091709
175.337,200.034304076
175.352,200.11278266
175.367,200.191528326
175.382,200.270541942
175.397,200.349824374
175.412,200.429376489
175.427,200.509199151
175.442,200.589293228
175.457,200.669659583
175.472,200.750299081
175.487,200.831212586
175.502,200.912400962
175.517,200.99386507
175.532,201.075605772
175.547,201.157623929
175.562,201.2399204
175.577,201.322496044
175.592,201.405351719
175.607,201.48848828
175.622,201.571906583
175.637,201.655607483
175.652,201.739591829
175.667,201.823860473
175.682,201.908414266
175.697,201.993254052
175.712,202.078380679
175.727,202.163794989
175.742,202.249497825
175.757,202.335490025
175.772,202.421772427
175.787,202.508345866
175.802,202.595211176
175.817,202.682369185
175.832,202.769820723
175.847,202.857566613
175.862,202.945607679
175.877,203.033944739
175.892,203.12257861
175.907,203.211510105
175.922,203.300740033
175.937,203.390269203
175.952,203.480098417
175.967,203.570228475
175.982,203.660660172
175.997,203.751394301
176.012,203.84243165
176.027,203.933773004
176.042,204.025419142
176.057,204.11737084
176.072,204.209628869
176.087,204.302193998
176.102,204.395066985
176.117,204.48824859
176.132,204.581739564
176.147,204.675540655
176.162,204.769652604
176.177,204.864076148
176.192,204.958812017
176.207,205.053860936
176.222,205.149223624
176.237,205.244900795
176.252,205.340893155
176.267,205.437201405
176.282,205.533826239
176.297,205.630768346
176.31,205.715042001
176.312,205.728028403
176.327,205.825607087
176.342,205.923505062
176.357,206.021722988
176.372,206.120261517
176.387,206.219121292
176.402,206.318302948
176.417,206.417807114
176.432,206.517634409
176.447,206.617785445
176.46,206.704845344
176.462,206.718260822
176.477,206.819061136
176.492,206.920186969
176.507,207.021638898
176.522,207.123417489
176.537,207.225523295
176.552,207.327956866
176.567,207.430718735
176.582,207.533809429
176.597,207.637229464
176.612,207.740979342
176.627,207.845059559
176.642,207.949470596
176.657,208.054212923
176.672,208.159287
176.687,208.264693274
176.702,208.37043218
176.717,208.476504141
176.732,208.582909567
176.747,208.689648853
176.762,208.796722385
176.777,208.904130532
176.792,209.011873653
176.807,209.119952088
176.822,209.228366167
176.837,209.337116204
176.852,209.446202498
176.867,209.555625333
176.882,209.665384979
176.897,209.775481688
176.912,209.885915698
176.927,209.996687231
176.942,210.10779649
176.957,210.219243664
176.972,210.331028924
176.987,210.443152422
177.002,210.555614294
177.017,210.668414659
177.032,210.781553615
177.047,210.895031242
177.062,211.008847603
177.077,211.123002739
177.092,211.237496672
177.107,211.352329406
177.122,211.467500922
177.137,211.583011181
177.152,211.698860124
177.167,211.815047669
177.182,211.931573713
177.197,212.048438132
177.21,212.149994222
177.212,212.165640777
177.227,212.283181478
177.242,212.401060041
177.257,212.519276248
177.272,212.637829858
177.287,212.756720605
177.302,212.875948197
177.31,212.93967387
177.317,212.995512319
177.332,213.115412628
177.347,213.235648758
177.362,213.356220313
177.377,213.477126873
177.392,213.598367989
177.407,213.719943184
177.422,213.841851955
177.437,213.964093768
177.452,214.086668063
177.467,214.209574246
177.482,214.332811697
177.497,214.456379764
177.512,214.580277765
177.527,214.704504985
177.542,214.829060679
177.557,214.95394407
177.572,215.079154347
177.587,215.204690667
177.602,215.33055215
177.617,215.456737888
177.632,215.583246934
177.647,215.710078305
177.66,215.820258769
177.662,215.837230987
177.677,215.964703924
177.692,216.092496029
177.707,216.220606174
177.722,216.349033195
177.737,216.47777589
177.752,216.606833017
177.767,216.736203295
177.782,216.865885406
177.797,216.995877987
177.812,217.126179637
177.827,217.256788913
177.842,217.387704332
177.857,217.518924366
177.872,217.650447444
177.887,217.782271952
177.902,217.914396232
177.917,218.046818582
177.932,218.179537254
177.947,218.312550452
177.96,218.428065377
177.962,218.445856338
177.977,218.579453023
177.992,218.713338572
178.007,218.847511002
178.022,218.98196828
178.037,219.116708325
178.052,219.251729006
178.067,219.387028139
178.082,219.522603493
178.097,219.658452781
178.112,219.794573667
178.127,219.930963757
178.142,220.067620611
178.157,220.204541727
178.172,220.341724554
178.187,220.479166482
178.202,220.616864846
178.217,220.754816925
178.232,220.89301994
178.247,221.031471053
178.262,221.170167369
178.277,221.309105934
178.292,221.448283732
178.307,221.587697689
178.322,221.727344667
178.337,221.867221471
178.352,222.007324839
178.367,222.147651448
178.382,222.288197911
178.397,222.428960778
178.41,222.551127592
178.412,222.569936531
178.427,222.711121592
178.442,222.852512311
178.457,222.994104974
178.472,223.135895801
178.487,223.277880941
178.502,223.420056478
178.517,223.562418424
178.532,223.704962721
