# 48698 WSSS Singapore Observations at 12Z 10 Feb 2019
Frequency [GHz],TB
175.31,277.542923235
175.322,277.520693543
175.337,277.492839624
175.352,277.464911327
175.367,277.436908518
175.382,277.408830955
175.397,277.380678489
175.412,277.352450945
175.427,277.324148139
175.442,277.29576989
175.457,277.267315992
175.472,277.238786326
175.487,277.210180645
175.502,277.181498753
175.517,277.152740536
175.532,277.123905778
175.547,277.094994285
175.562,277.066005882
175.577,277.036940386
175.592,277.007797604
175.607,276.978577292
175.622,276.949279405
175.637,276.919903614
175.652,276.890449797
175.667,276.860917774
175.682,276.831307342
175.697,276.801618263
175.712,276.771850439
175.727,276.742003594
175.742,276.712077613
175.757,276.682072261
175.772,276.651987333
175.787,276.62182268
175.802,276.591578097
175.817,276.561253336
175.832,276.530848295
175.847,276.500362718
175.862,276.469796428
175.877,276.43914924
175.892,276.408420906
175.907,276.377611307
175.922,276.346720243
175.937,276.315747453
175.952,276.284692801
175.967,276.253556108
175.982,276.222337078
175.997,276.191035613
176.012,276.159651461
176.027,276.128184472
176.042,276.096634417
176.057,276.06500108
176.072,276.033284309
176.087,276.001483881
176.102,275.969599606
176.117,275.93763125
176.132,275.905578707
176.147,275.873441672
176.162,275.84122
176.177,275.808913488
176.192,275.776521961
176.207,275.744045157
176.222,275.711482918
176.237,275.67883504
176.252,275.646101335
176.267,275.6132816
176.282,275.580375608
176.297,275.547383211
176.31,275.518719692
176.312,275.514304157
176.327,275.481138236
176.342,275.447885344
176.357,275.414545194
176.372,275.381117629
176.387,275.34760241
176.402,275.313999377
176.417,275.28030832
176.432,275.246529032
176.447,275.212661331
176.46,275.183237635
176.462,275.178704967
176.477,275.144659833
176.492,275.110525655
176.507,275.076302299
176.522,275.041989459
176.537,275.007587048
176.552,274.973094838
176.567,274.938512603
176.582,274.903840206
176.597,274.869077375
176.612,274.834223937
176.627,274.799279717
176.642,274.764244524
176.657,274.72911814
176.672,274.693900393
176.687,274.658591081
176.702,274.623190002
176.717,274.587696961
176.732,274.552111778
176.747,274.516434247
176.762,274.480664217
176.777,274.44480141
176.792,274.408845699
176.807,274.372796882
176.822,274.336654792
