# 01004 ENAS Ny-Alesund Ii Observations at 12Z 12 Jul 2019
Frequency [GHz],TB
175.31,267.482190307
175.322,267.502611923
175.337,267.527989624
175.352,267.553200521
175.367,267.578243672
175.382,267.603118128
175.397,267.627822946
175.412,267.65235719
175.427,267.676719909
175.442,267.700910182
175.457,267.724927064
175.472,267.748769618
175.487,267.772436928
175.502,267.795928053
175.517,267.81924208
175.532,267.842378075
175.547,267.865335131
175.562,267.888112321
175.577,267.910708731
175.592,267.933123465
175.607,267.955355603
175.622,267.977404246
175.637,267.999268489
175.652,268.020947447
175.667,268.042440214
175.682,268.06374591
175.697,268.08486364
175.712,268.105792533
175.727,268.126531704
175.742,268.147080282
175.757,268.167437399
175.772,268.187602185
175.787,268.207573785
175.802,268.227351342
175.817,268.246934003
175.832,268.266320922
175.847,268.285511264
175.862,268.304504181
175.877,268.323298847
175.892,268.341894438
175.907,268.360290129
175.922,268.378485109
175.937,268.396478556
175.952,268.414269681
175.967,268.431857676
175.982,268.449241748
175.997,268.466421113
176.012,268.483394987
176.027,268.500162601
176.042,268.516723183
176.057,268.533075959
176.072,268.54922019
176.087,268.565155121
176.102,268.580880002
176.117,268.59639411
176.132,268.611696703
176.147,268.626787074
176.162,268.641664488
176.177,268.656328255
176.192,268.670777664
176.207,268.68501203
176.222,268.699030659
176.237,268.712832879
176.252,268.726418017
176.267,268.739785409
176.282,268.752934409
176.297,268.765864356
176.31,268.776892636
176.312,268.778574622
176.327,268.791064578
176.342,268.803333592
176.357,268.81538106
176.372,268.827206375
176.387,268.83880894
176.402,268.85018816
176.417,268.861343468
176.432,268.87227429
176.447,268.882980058
176.46,268.892075923
176.462,268.893460225
176.477,268.903714251
176.492,268.913741598
176.507,268.92354174
176.522,268.93311417
176.537,268.942458372
176.552,268.951573862
176.567,268.960460143
176.582,268.969116739
176.597,268.977543189
176.612,268.985739035
176.627,268.99370382
176.642,269.001437121
176.657,269.008938504
176.672,269.016207553
176.687,269.023243861
176.702,269.030047031
176.717,269.036616678
176.732,269.042952428
176.747,269.049053912
176.762,269.054920776
176.777,269.060552681
176.792,269.065949282
176.807,269.071110268
176.822,269.076035317
176.837,269.080724136
176.852,269.085176431
176.867,269.089391917
176.882,269.093370331
176.897,269.097111414
176.912,269.100614913
176.927,269.103880597
176.942,269.106908242
176.957,269.109697625
176.972,269.112248551
176.987,269.114560817
177.002,269.116634249
177.017,269.118468678
177.032,269.120063939
177.047,269.121419883
177.062,269.122536374
177.077,269.123413287
177.092,269.124050495
177.107,269.124447908
177.122,269.124605421
177.137,269.124522958
177.152,269.124200436
177.167,269.123637806
177.182,269.122835007
177.197,269.121792002
177.21,269.120693742
177.212,269.120508763
177.227,269.11898527
177.242,269.117221512
177.257,269.115217496
177.272,269.112973224
177.287,269.110488731
177.302,269.107764043
177.31,269.10621268
177.317,269.104799208
177.332,269.101594275
177.347,269.09814931
177.362,269.094464382
177.377,269.090539582
177.392,269.086374995
177.407,269.081970731
177.422,269.077326894
177.437,269.072443613
177.452,269.067321014
177.467,269.061959237
177.482,269.056358435
177.497,269.050518761
177.512,269.044440383
177.527,269.038123481
177.542,269.031568232
177.557,269.024774828
177.572,269.017743472
177.587,269.010474371
177.602,269.002967741
177.617,268.995223806
177.632,268.987242789
177.647,268.979024939
177.66,268.971711411
177.662,268.97057049
177.677,268.9618797
177.692,268.952952827
177.707,268.943790134
177.722,268.934391891
177.737,268.924758371
177.752,268.914889861
177.767,268.904786645
177.782,268.894449016
177.797,268.883877278
177.812,268.873071722
177.827,268.862032661
177.842,268.850760404
177.857,268.839255268
177.872,268.827517566
177.887,268.815547622
177.902,268.803345763
177.917,268.790912316
177.932,268.778247606
177.947,268.765351965
177.96,268.753989208
177.962,268.75222573
177.977,268.738869231
177.992,268.72528281
178.007,268.711466803
178.022,268.69742154
178.037,268.683147362
178.052,268.668644607
178.067,268.653913616
178.082,268.638954717
178.097,268.62376825
178.112,268.608354546
178.127,268.592713936
178.142,268.576846748
178.157,268.560753306
178.172,268.544433933
178.187,268.52788895
178.202,268.511118673
178.217,268.494123411
178.232,268.47690347
178.247,268.459459151
178.262,268.441790756
178.277,268.423898557
178.292,268.405782855
178.307,268.387443921
178.322,268.36888202
178.337,268.350097418
178.352,268.331090372
178.367,268.311861118
178.382,268.292409898
178.397,268.272736935
178.41,268.255507843
178.412,268.252842453
178.427,268.232726657
178.442,268.212389735
178.457,268.191831881
178.472,268.171053268
178.487,268.150054053
178.502,268.128834391
178.517,268.107394413
178.532,268.085734242
178.547,268.063853991
178.562,268.04175375
178.577,268.019433608
178.592,267.996893618
178.607,267.974133836
178.622,267.951154294
178.637,267.927955008
178.652,267.904535979
178.667,267.880897188
178.682,267.857038599
178.697,267.832960161
178.712,267.808661795
178.727,267.784143414
178.742,267.759404899
178.757,267.734446128
178.772,267.709266944
178.787,267.683867168
178.802,267.658246611
178.817,267.63240505
178.832,267.606342254
178.847,267.580057954
178.862,267.553551863
178.877,267.526823676
178.892,267.499873059
178.907,267.47269965
178.922,267.445303072
178.937,267.417682909
178.952,267.389838736
178.967,267.361770086
178.982,267.333476473
178.997,267.304957392
179.012,267.276212294
179.027,267.24724061
179.042,267.218041749
179.057,267.188615082
179.072,267.158959956
179.087,267.129075688
179.102,267.098961569
179.117,267.068616856
179.132,267.038040774
179.147,267.007232519
179.16,266.980343594
179.162,266.976191266
179.177,266.944916141
179.192,266.913406257
179.207,266.881660682
179.222,266.849678458
179.237,266.817458592
179.252,266.785000058
179.267,266.752301807
179.282,266.719362744
179.297,266.686181742
179.312,266.652757656
179.327,266.619089288
179.342,266.585175409
179.357,266.551014779
179.372,266.516606088
179.387,266.481948017
179.402,266.447039208
179.417,266.411878257
179.432,266.376463742
179.447,266.340794192
179.462,266.304868104
179.477,266.268683953
179.492,266.232240154
179.507,266.195535108
179.522,266.158567173
179.537,266.121334666
179.552,266.08383588
179.567,266.046069059
179.582,266.00803242
179.597,265.96972415
179.612,265.93114238
179.627,265.892285231
179.642,265.853150767
179.657,265.813737021
