# 01004 ENAS Ny-Alesund Ii Observations at 12Z 29 Nov 2019
Frequency [GHz],TB
175.31,190.016678434
175.322,190.069681879
175.337,190.136156527
175.352,190.202876913
175.367,190.269844007
175.382,190.337058787
175.397,190.404522254
175.412,190.472235369
175.427,190.540199135
175.442,190.608414541
175.457,190.676882579
175.472,190.745604229
175.487,190.814580519
175.502,190.883812423
175.517,190.953300948
175.532,191.023047099
175.547,191.093051884
175.562,191.163316315
175.577,191.233841384
175.592,191.30462812
175.607,191.37567753
175.622,191.446990639
175.637,191.518568453
175.652,191.59041199
175.667,191.662522282
175.682,191.734900346
175.697,191.807547204
175.712,191.880463884
175.727,191.953651415
175.742,192.027110825
175.757,192.100843157
175.772,192.174849425
175.787,192.249130674
175.802,192.323687936
175.817,192.398522248
175.832,192.47363466
175.847,192.549026179
175.862,192.624697884
175.877,192.700650792
175.892,192.776885948
175.907,192.853404405
175.922,192.930207201
175.937,193.00729538
175.952,193.084669997
175.967,193.162332085
175.982,193.240282706
175.997,193.318522899
176.012,193.397053715
176.027,193.475876196
176.042,193.554991404
176.057,193.634400386
176.072,193.714104186
176.087,193.79410386
176.102,193.874400454
176.117,193.954995023
176.132,194.035888605
176.147,194.117082267
176.162,194.198577056
176.177,194.280374009
176.192,194.362474189
176.207,194.444878629
176.222,194.527588397
176.237,194.61060453
176.252,194.693928069
176.267,194.777560073
176.282,194.861501573
176.297,194.945753618
176.31,195.019024066
176.312,195.030317257
176.327,195.11519353
176.342,195.200383467
176.357,195.285888107
176.372,195.3717085
176.387,195.45784566
176.402,195.54430065
176.417,195.63107447
176.432,195.718168171
176.447,195.805582776
176.46,195.881602451
176.462,195.893319302
176.477,195.981378771
176.492,196.069762205
176.507,196.15847063
176.522,196.247505056
176.537,196.336866485
176.552,196.426555938
176.567,196.516574402
176.582,196.606922902
176.597,196.69760242
176.612,196.788613963
176.627,196.879958499
176.642,196.971637041
176.657,197.063650557
176.672,197.156000024
176.687,197.248686429
176.702,197.341710728
176.717,197.435073891
176.732,197.528776875
176.747,197.622820641
176.762,197.717206128
176.777,197.811934296
176.792,197.907006075
176.807,198.002422378
176.822,198.098184166
176.837,198.194292334
176.852,198.290747811
176.867,198.387551499
176.882,198.484704298
176.897,198.582207101
176.912,198.680060804
176.927,198.778266264
176.942,198.876824377
176.957,198.975736
176.972,199.075001991
176.987,199.17462319
177.002,199.274600435
177.017,199.374934565
177.032,199.475626412
177.047,199.576676773
177.062,199.678086451
177.077,199.779856253
177.092,199.881986939
177.107,199.984479313
177.122,200.087334121
177.137,200.190552121
177.152,200.294134062
177.167,200.398080661
177.182,200.502392654
177.197,200.607070732
177.21,200.698088409
177.212,200.712115609
177.227,200.817527952
177.242,200.923308452
177.257,201.029457751
177.272,201.135976504
177.287,201.242865344
177.302,201.350124895
177.31,201.407481765
177.317,201.45775574
177.332,201.565758502
177.347,201.674133738
177.362,201.782882009
177.377,201.892003862
177.392,202.001499842
177.407,202.111370451
177.422,202.221616184
177.437,202.332237532
177.452,202.443234967
177.467,202.554608916
177.482,202.666359829
177.497,202.778488123
177.512,202.890994168
177.527,203.003878353
177.542,203.11714105
177.557,203.230782584
