# 10410 EDZE Essen Observations at 12Z 29 Nov 2019
Frequency [GHz],TB
175.31,264.261999511
175.322,264.295864339
175.337,264.338061739
175.352,264.3801093
175.367,264.422005562
175.382,264.463749067
175.397,264.505338349
175.412,264.546771936
175.427,264.588048357
175.442,264.629166132
175.457,264.670123782
175.472,264.710919822
175.487,264.751552766
175.502,264.792021115
175.517,264.832323379
175.532,264.872458059
175.547,264.912423653
175.562,264.952218657
175.577,264.991841557
175.592,265.031290848
175.607,265.070565017
175.622,265.109662544
175.637,265.14858191
175.652,265.187321593
175.667,265.225880071
175.682,265.264255813
175.697,265.302447293
175.712,265.340452982
175.727,265.378271342
175.742,265.415900839
175.757,265.45333994
175.772,265.490587101
175.787,265.527640788
175.802,265.564499455
175.817,265.601161559
175.832,265.637625559
175.847,265.673889907
175.862,265.709953059
175.877,265.745813467
175.892,265.781469584
175.907,265.816919863
175.922,265.852162754
175.937,265.887196705
175.952,265.922020174
175.967,265.956631609
175.982,265.991029459
175.997,266.025212177
176.012,266.059178216
176.027,266.092926028
176.042,266.126454066
176.057,266.159760785
176.072,266.19284464
176.087,266.225704085
176.102,266.258337582
176.117,266.290743589
176.132,266.322920565
176.147,266.354866973
176.162,266.386581281
176.177,266.418061953
176.192,266.449307458
176.207,266.480316271
176.222,266.511086864
176.237,266.541617716
176.252,266.571907306
176.267,266.601954119
176.282,266.631756642
176.297,266.661313365
176.31,266.686729204
176.312,266.690622781
176.327,266.719683394
176.342,266.748493702
176.357,266.777052212
176.372,266.805357436
176.387,266.833407892
176.402,266.861202097
176.417,266.88873858
176.432,266.916015875
176.447,266.943032514
176.46,266.966234968
176.462,266.969787044
176.477,266.996278008
176.492,267.022503967
176.507,267.048463476
176.522,267.074155109
176.537,267.099577435
176.552,267.124729038
176.567,267.149608506
176.582,267.174214434
176.597,267.198545425
176.612,267.222600092
176.627,267.246377052
176.642,267.269874935
176.657,267.293092374
176.672,267.316028016
176.687,267.338680513
176.702,267.361048527
176.717,267.383130729
176.732,267.404925803
176.747,267.426432439
176.762,267.447649339
176.777,267.468575213
176.792,267.489208785
176.807,267.509548786
176.822,267.529593959
176.837,267.54934306
176.852,267.568794857
176.867,267.587948125
176.882,267.606801654
176.897,267.625354245
176.912,267.643604713
176.927,267.661551886
176.942,267.679194602
176.957,267.696531715
176.972,267.71356209
176.987,267.730284602
177.002,267.746698149
177.017,267.762801637
177.032,267.778593985
177.047,267.79407413
177.062,267.809241023
177.077,267.824093627
177.092,267.838630922
177.107,267.852851906
177.122,267.866755588
177.137,267.880340997
177.152,267.893607173
177.167,267.906553175
177.182,267.919178083
177.197,267.931480984
177.21,267.941882346
177.212,267.943460993
177.227,267.955117232
177.242,267.966448845
177.257,267.977454998
177.272,267.988134865
177.287,267.998487646
177.302,268.008512559
177.31,268.013724849
177.317,268.018208832
177.332,268.027575723
177.347,268.036612502
177.362,268.04531846
177.377,268.053692907
177.392,268.061735173
177.407,268.069444605
177.422,268.076820574
177.437,268.083862472
177.452,268.090569704
177.467,268.096941702
177.482,268.102977919
177.497,268.108677825
177.512,268.11404091
177.527,268.119066691
177.542,268.123754702
177.557,268.128104499
177.572,268.132115662
177.587,268.135787792
177.602,268.139120509
177.617,268.142113459
177.632,268.144766307
177.647,268.147078743
177.66,268.148807276
177.662,268.14905048
177.677,268.150681252
177.692,268.151970815
177.707,268.152918951
177.722,268.153525463
177.737,268.153790177
177.752,268.153712942
177.767,268.153293635
177.782,268.15253215
