# 48698 WSSS Singapore Observations at 12Z 18 Mar 2019
Frequency [GHz],TB
175.31,278.193090365
175.322,278.17129821
175.337,278.143996595
175.352,278.116626802
175.367,278.089188862
175.382,278.061682826
175.397,278.034108741
175.412,278.006466644
175.427,277.978756599
175.442,277.950978634
175.457,277.923132802
175.472,277.895219153
175.487,277.867237728
175.502,277.839188577
175.517,277.811071734
175.532,277.782887259
175.547,277.754635178
175.562,277.726315553
175.577,277.697928425
175.592,277.66947383
175.607,277.640951802
175.622,277.612362411
175.637,277.583705674
175.652,277.554981646
175.667,277.526190362
175.682,277.497331864
175.697,277.468406193
175.712,277.439413391
175.727,277.410353506
175.742,277.381226543
175.757,277.352032582
175.772,277.32277163
175.787,277.293443742
175.802,277.264048948
175.817,277.234587279
175.832,277.205058767
175.847,277.175463449
175.862,277.145801373
175.877,277.116072552
175.892,277.086277028
175.907,277.056414817
175.922,277.026485977
175.937,276.996490501
175.952,276.966428448
175.967,276.936299823
175.982,276.906104672
175.997,276.875843005
176.012,276.845514844
176.027,276.815120226
176.042,276.78465916
176.057,276.754131685
176.072,276.723537789
176.087,276.692877522
176.102,276.662150885
176.117,276.631357891
176.132,276.600498571
176.147,276.56957292
176.162,276.538580973
176.177,276.507522705
176.192,276.476398166
176.207,276.445207359
176.222,276.413950256
176.237,276.382626894
176.252,276.351237264
176.267,276.319781376
176.282,276.288259228
176.297,276.256670826
176.31,276.229240603
176.312,276.225016147
176.327,276.193295214
176.342,276.161508013
176.357,276.129654514
176.372,276.097734749
176.387,276.065748684
176.402,276.033696305
176.417,276.001577601
176.432,275.96939256
176.447,275.937141163
176.46,275.909136258
176.462,275.904823384
176.477,275.872439211
176.492,275.839988618
176.507,275.807471585
176.522,275.774888064
176.537,275.742238051
176.552,275.709521509
176.567,275.676738385
176.582,275.643888666
176.597,275.610972303
176.612,275.577989269
176.627,275.544939487
176.642,275.511822955
176.657,275.478639611
176.672,275.445389384
176.687,275.412072257
176.702,275.378688134
176.717,275.345237009
176.732,275.311718781
176.747,275.278133407
176.762,275.244480828
176.777,275.210760961
176.792,275.17697373
176.807,275.143119107
176.822,275.109196958
176.837,275.075207236
176.852,275.041149869
176.867,275.007024754
176.882,274.972831809
176.897,274.938570939
176.912,274.90424207
176.927,274.86984509
176.942,274.835379911
176.957,274.800846411
176.972,274.7662445
176.987,274.731574073
177.002,274.696835015
177.017,274.662027209
177.032,274.627150542
177.047,274.592204874
177.062,274.557190088
177.077,274.522106061
177.092,274.486952665
177.107,274.451729748
177.122,274.41643719
177.137,274.38107482
177.152,274.345642524
177.167,274.310140121
177.182,274.274567468
177.197,274.238924415
177.21,274.207976672
177.212,274.203210769
177.227,274.167426391
177.242,274.131571102
177.257,274.095644719
