# 78954 TBPB Grantley Adams Observations at 12Z 18 Mar 2019
Frequency [GHz],TB
175.31,285.453704505
175.322,285.445165387
175.337,285.434461318
175.352,285.423723803
175.367,285.412952924
175.382,285.402148759
175.397,285.391311392
175.412,285.380440902
175.427,285.369537367
175.442,285.35860087
175.457,285.347631487
175.472,285.336629297
175.487,285.325594379
175.502,285.314526808
175.517,285.303426662
175.532,285.292294017
175.547,285.281128947
175.562,285.269931528
175.577,285.258701834
175.592,285.247439937
175.607,285.236145911
175.622,285.224819825
175.637,285.213461753
175.652,285.202071763
175.667,285.190649924
175.682,285.179196305
175.697,285.167710973
175.712,285.156193994
175.727,285.144645434
175.742,285.133065357
175.757,285.121453827
175.772,285.109810906
175.787,285.098136654
175.802,285.086431133
175.817,285.0746944
175.832,285.062926513
175.847,285.05112753
175.862,285.039297505
175.877,285.027436491
175.892,285.015544544
175.907,285.003621712
175.922,284.991668046
175.937,284.979683596
175.952,284.967668407
175.967,284.955622526
175.982,284.943545998
175.997,284.931438863
176.012,284.919301165
176.027,284.907132941
176.042,284.894934231
176.057,284.882705071
176.072,284.870445494
176.087,284.858155535
176.102,284.845835224
176.117,284.83348459
176.132,284.821103661
176.147,284.808692463
176.162,284.796251019
176.177,284.783779351
176.192,284.77127748
176.207,284.758745422
176.222,284.746183195
176.237,284.733590811
176.252,284.720968283
176.267,284.70831562
176.282,284.695632829
176.297,284.682919916
176.31,284.671877694
176.312,284.670176883
176.327,284.657403732
176.342,284.644600461
176.357,284.631767066
176.372,284.618903539
176.387,284.606009873
176.402,284.593086057
176.417,284.580132077
176.432,284.567147915
176.447,284.554133554
176.46,284.542829996
176.462,284.541088972
176.477,284.528014144
176.492,284.514909045
176.507,284.501773643
176.522,284.488607908
176.537,284.475411804
176.552,284.462185292
176.567,284.448928332
176.582,284.43564088
176.597,284.422322889
176.612,284.408974309
176.627,284.395595088
176.642,284.382185169
176.657,284.368744493
176.672,284.355272998
176.687,284.341770618
176.702,284.328237285
176.717,284.314672926
176.732,284.301077466
176.747,284.287450825
176.762,284.273792922
176.777,284.260103671
176.792,284.246382982
176.807,284.232630762
176.822,284.218846915
176.837,284.20503134
176.852,284.191183934
176.867,284.177304588
176.882,284.163393192
176.897,284.14944963
176.912,284.135473782
176.927,284.121465525
176.942,284.107424733
176.957,284.093351273
176.972,284.07924501
176.987,284.065105806
177.002,284.050933515
177.017,284.03672799
177.032,284.022489079
177.047,284.008216626
177.062,283.993910468
177.077,283.979570441
177.092,283.965196375
177.107,283.950788095
177.122,283.936345423
177.137,283.921868173
177.152,283.907356158
177.167,283.892809184
177.182,283.878227053
177.197,283.863609563
177.21,283.850912309
177.212,283.848956505
177.227,283.834267667
177.242,283.819542829
177.257,283.80478177
177.272,283.789984261
177.287,283.775150068
177.302,283.760278953
177.31,283.75233251
177.317,283.745370671
177.332,283.730424973
177.347,283.715441604
177.362,283.700420303
177.377,283.685360805
177.392,283.670262836
177.407,283.65512612
177.422,283.639950373
177.437,283.624735306
177.452,283.609480624
177.467,283.594186026
177.482,283.578851204
177.497,283.563475846
177.512,283.548059631
177.527,283.532602234
177.542,283.517103322
177.557,283.501562558
177.572,283.485979596
177.587,283.470354084
177.602,283.454685665
177.617,283.438973973
177.632,283.423218637
177.647,283.407419278
177.66,283.393690592
177.662,283.39157551
177.677,283.375686941
177.692,283.359753171
177.707,283.343773795
177.722,283.327748396
177.737,283.311676554
177.752,283.295557841
177.767,283.279391819
177.782,283.263178045
177.797,283.246916067
177.812,283.230605426
177.827,283.214245654
177.842,283.197836277
177.857,283.18137681
177.872,283.164866762
177.887,283.148305635
177.902,283.131692919
177.917,283.115028098
177.932,283.098310647
177.947,283.081540034
177.96,283.06696208
177.962,283.064715715
177.977,283.047837139
177.992,283.030903746
178.007,283.013914968
178.022,282.996870225
178.037,282.979768932
178.052,282.96261049
178.067,282.945394294
178.082,282.928119727
178.097,282.910786165
178.112,282.893392971
178.127,282.875939502
178.142,282.858425101
178.157,282.840849103
178.172,282.823210832
178.187,282.805509604
178.202,282.78774472
178.217,282.769915473
178.232,282.752021147
178.247,282.734061013
178.262,282.716034329
178.277,282.697940345
178.292,282.6797783
178.307,282.661547419
178.322,282.643246918
178.337,282.624875999
178.352,282.606433853
178.367,282.587919661
178.382,282.569332589
178.397,282.550671792
178.41,282.534438803
178.412,282.531936412
178.427,282.513125581
178.442,282.494238414
178.457,282.475274017
178.472,282.456231481
178.487,282.437109884
178.502,282.417908291
178.517,282.398625754
178.532,282.37926131
178.547,282.359813984
178.562,282.340282785
178.577,282.32066671
178.592,282.300964739
178.607,282.281175841
178.622,282.261298967
178.637,282.241333056
178.652,282.221277028
178.667,282.201129793
178.682,282.180890242
178.697,282.160557251
178.712,282.140129681
178.727,282.119606377
178.742,282.098986166
178.757,282.078267863
178.772,282.057450261
178.787,282.036532139
178.802,282.015512261
178.817,281.99438937
178.832,281.973162194
178.847,281.951829443
178.862,281.930389808
178.877,281.908841965
178.892,281.887184569
178.907,281.865416256
178.922,281.843535647
178.937,281.82154134
178.952,281.799431918
178.967,281.77720594
178.982,281.754861949
178.997,281.732398466
179.012,281.709813995
179.027,281.687107015
179.042,281.664275989
179.057,281.641319357
179.072,281.618235538
179.087,281.595022929
179.102,281.571679907
179.117,281.548204827
179.132,281.524596021
179.147,281.5008518
179.16,281.480162615
179.162,281.476970449
179.177,281.452950236
179.192,281.428789399
179.207,281.404486158
179.222,281.380038707
179.237,281.355445216
179.252,281.33070383
179.267,281.305812672
179.282,281.280769837
179.297,281.255573397
179.312,281.230221398
179.327,281.204711859
179.342,281.179042774
179.357,281.153212111
179.372,281.127217811
179.387,281.101057787
179.402,281.074729925
179.417,281.048232084
179.432,281.021562095
179.447,280.99471776
179.462,280.967696853
179.477,280.940497118
179.492,280.91311627
179.507,280.885551995
179.522,280.857801948
179.537,280.829863755
179.552,280.801735009
179.567,280.773413274
179.582,280.744896082
179.597,280.716180931
179.612,280.687265291
179.627,280.658146596
179.642,280.628822247
179.657,280.599289614
179.672,280.569546032
179.687,280.539588801
179.702,280.509415188
179.717,280.479022424
179.732,280.448407704
179.747,280.417568191
179.762,280.386501006
179.777,280.355203239
179.792,280.323671939
179.807,280.291904121
179.822,280.25989676
179.837,280.227646792
179.852,280.195151116
179.867,280.162406593
179.882,280.129410041
179.897,280.096158241
179.91,280.067131028
179.912,280.062647933
179.927,280.028875814
179.942,279.994838542
179.957,279.960532734
179.972,279.925954961
179.987,279.891101754
180.002,279.855969601
180.017,279.820554945
180.032,279.784854185
180.047,279.748863676
180.062,279.712579729
180.077,279.675998606
180.092,279.639116525
180.107,279.601929658
180.122,279.564434128
180.137,279.526626012
180.152,279.488501338
180.167,279.450056085
180.182,279.411286184
180.197,279.372187514
180.212,279.332755906
180.227,279.292987138
180.242,279.252876939
180.257,279.212420985
180.272,279.171614899
180.287,279.13045425
180.302,279.088934556
180.317,279.047051278
180.332,279.004799825
180.347,278.962175549
180.362,278.919173745
180.377,278.875789654
180.392,278.832018457
180.407,278.78785528
180.422,278.743295188
180.437,278.69833319
180.452,278.652964232
180.467,278.607183202
180.482,278.560984926
180.497,278.514364169
180.512,278.467315634
180.527,278.419833961
180.542,278.371913725
180.557,278.323549439
180.56,278.313822808
180.572,278.27473555
180.587,278.225466439
180.602,278.175736422
180.617,278.125539746
180.632,278.074870592
180.647,278.023723072
180.66,277.979003675
180.662,277.97209123
180.677,277.919969037
180.692,277.867350396
180.707,277.814229137
180.722,277.76059902
180.737,277.70645373
180.752,277.651786877
180.767,277.596592
180.782,277.54086256
180.797,277.484591942
180.812,277.427773454
180.827,277.370400327
180.842,277.312465712
180.857,277.253962679
180.872,277.194884221
180.887,277.135223245
180.902,277.074972579
180.917,277.014124966
180.932,276.952673065
180.947,276.890609447
180.962,276.827926601
180.977,276.764616925
180.992,276.700672729
181.007,276.636086234
181.022,276.57084957
181.037,276.504954774
181.052,276.438393792
181.067,276.371158474
181.082,276.303240575
181.097,276.234631752
181.112,276.165323566
181.127,276.095307478
181.142,276.024574847
181.157,275.95311693
181.172,275.880924882
181.187,275.807989751
181.202,275.734302481
181.217,275.659853904
181.232,275.584634746
181.247,275.508635618
181.262,275.431847021
181.277,275.35425934
181.292,275.275862841
181.307,275.196647674
181.31,275.180705525
181.322,275.116603867
181.337,275.035721326
181.352,274.953989831
181.367,274.871399034
181.382,274.787938462
181.397,274.703597504
181.412,274.61836542
181.427,274.532231329
181.442,274.445184215
181.457,274.357212915
181.472,274.268306123
181.487,274.178452385
181.502,274.087640095
181.517,273.995857493
181.532,273.903092659
181.547,273.809333514
181.562,273.71456781
181.577,273.618783132
181.592,273.52196689
181.607,273.424106318
181.622,273.325188466
181.637,273.225200197
181.652,273.124128181
181.667,273.021958893
181.682,272.918678604
181.697,272.814273375
181.712,272.708729054
181.727,272.602031268
181.742,272.494165417
181.757,272.385116666
181.772,272.274869937
181.787,272.163409906
181.802,272.050720987
181.817,271.936787331
181.832,271.821592813
181.847,271.705121024
181.862,271.587355259
181.877,271.468278509
181.892,271.347873451
181.907,271.22612243
181.922,271.103007454
181.937,270.978510178
181.952,270.85261189
181.967,270.725293495
181.982,270.596535503
181.997,270.466318012
182.012,270.334620688
182.027,270.201422752
182.042,270.066702953
182.057,269.930439556
182.06,269.902999696
182.072,269.792610315
182.087,269.653192451
182.102,269.512162627
182.117,269.369496925
182.132,269.225170812
182.147,269.079159115
182.162,268.931435987
182.177,268.781974874
182.192,268.630748476
182.207,268.477728707
182.222,268.322886656
182.237,268.166192536
182.252,268.007615636
182.267,267.847124265
182.282,267.684685695
182.297,267.520266095
182.312,267.353830456
182.327,267.18534252
182.342,267.014764686
182.357,266.842057923
182.372,266.667181656
182.387,266.490093658
182.402,266.31074991
182.417,266.129104463
182.432,265.94510927
182.447,265.758714003
182.462,265.569865844
182.477,265.378509255
182.492,265.184585705
182.507,264.988033374
182.522,264.788786802
182.537,264.586776503
182.552,264.381928506
182.567,264.174163843
182.582,263.963397954
182.597,263.749539998
182.612,263.532492068
182.627,263.312148268
182.642,263.088393662
182.657,262.861103037
182.672,262.630139476
182.687,262.395352693
182.702,262.156577089
182.717,261.913629486
182.732,261.666306472
182.747,261.414381292
182.762,261.157600198
182.777,260.895678165
182.792,260.628293842
182.807,260.355083604
182.822,260.075634531
182.837,259.7894761
182.852,259.496070355
182.867,259.194800242
182.882,258.884955748
182.897,258.565717414
182.912,258.23613669
182.927,257.895112479
182.942,257.541363118
182.957,257.173392847
182.972,256.789451649
182.987,256.387487118
183.002,255.965086756
183.017,255.519408825
183.032,255.047099597
183.047,254.54419459
183.062,254.006001246
183.077,253.426960658
183.092,252.800486658
183.107,252.11878252
183.122,251.372639691
183.137,250.551231667
183.152,249.641933493
183.167,248.630231834
183.182,247.49985895
183.197,246.233420776
183.212,244.814067595
183.227,243.229335316
183.242,241.47952623
183.257,239.595646333
183.367,240.053470155
183.382,241.901752704
183.397,243.603918975
183.412,245.139312946
183.427,246.512052241
183.442,247.736237599
183.457,248.829071257
183.472,249.807730674
183.487,250.688041233
183.502,251.484011725
183.517,252.207775576
183.532,252.869712381
183.547,253.478638679
183.562,254.042014243
183.577,254.566139048
183.592,255.056330627
183.607,255.51707878
183.622,255.952178019
183.637,256.3648397
183.652,256.75778628
183.667,257.133330249
183.682,257.493440059
183.697,257.839795132
183.712,258.173831765
183.727,258.496781425
183.742,258.809702747
183.757,259.113508279
183.772,259.408986873
183.787,259.696822464
183.802,259.977609824
183.817,260.25186782
183.832,260.520050571
183.847,260.782556868
183.862,261.03973812
183.877,261.291905091
183.892,261.5393336
183.907,261.782269357
183.922,262.020932087
183.937,262.255519024
183.952,262.4862079
183.967,262.713159497
183.982,262.936519825
183.997,263.156421988
184.012,263.372987793
184.027,263.586329116
184.042,263.796549095
184.057,264.003743147
184.072,264.207999849
184.087,264.409401702
184.102,264.608025789
184.117,264.803944353
184.132,264.99722529
184.147,265.18793259
184.162,265.376126712
184.177,265.561864921
184.192,265.745201576
184.207,265.926188391
184.222,266.104874659
184.237,266.281307454
184.252,266.455531807
184.267,266.627590868
184.282,266.797526044
184.297,266.965377124
184.312,267.131182398
184.327,267.294978754
184.342,267.456801772
184.357,267.616685808
184.372,267.774664066
184.387,267.930768673
184.402,268.085030738
184.417,268.23748041
184.432,268.388146932
184.447,268.537058689
184.462,268.684243256
184.477,268.829727432
184.492,268.97353729
184.507,269.115698201
184.522,269.256234878
184.537,269.395171399
184.552,269.532531241
184.56,269.605153068
184.567,269.668337307
184.582,269.802611947
184.597,269.935376989
184.612,270.066653756
184.627,270.196463089
184.642,270.32482537
184.657,270.451760533
184.672,270.577288093
184.687,270.701427151
184.702,270.82419642
184.717,270.945614233
184.732,271.065698559
184.747,271.184467021
184.762,271.301936901
184.777,271.418125159
184.792,271.533048439
184.807,271.646723085
184.822,271.759165147
184.837,271.870390393
184.852,271.980414319
184.867,272.089252155
184.882,272.196918875
184.897,272.303429208
184.912,272.408797641
184.927,272.513038426
184.942,272.616165593
184.957,272.718192949
184.972,272.81913409
184.987,272.919002404
185.002,273.017811077
185.017,273.115573099
185.032,273.212301271
185.047,273.308008204
185.062,273.402706331
185.077,273.496407908
185.092,273.589125016
185.107,273.68086957
185.122,273.77165332
185.137,273.861487855
185.152,273.950384607
185.167,274.038354854
185.182,274.125409725
185.197,274.211560201
185.212,274.296817118
185.227,274.381191173
185.242,274.464692923
185.257,274.54733279
185.272,274.629121063
185.287,274.7100679
185.302,274.790183332
185.31,274.832575034
185.317,274.869477262
185.332,274.947959471
185.347,275.02563962
185.362,275.102527247
185.377,275.178631777
185.392,275.253962515
185.407,275.328528656
185.422,275.402339282
185.437,275.475403366
185.452,275.54772977
185.467,275.619327252
185.482,275.690204466
185.497,275.760369959
185.512,275.829832178
185.527,275.898599471
185.542,275.966680084
185.557,276.034082167
185.572,276.100813774
185.587,276.166882864
185.602,276.2322973
185.617,276.297064856
185.632,276.361193212
185.647,276.424689959
185.662,276.4875626
185.677,276.549818549
185.692,276.611465133
185.707,276.672509595
185.722,276.732959092
185.737,276.792820698
185.752,276.852101406
185.767,276.910808125
185.782,276.968947685
185.797,277.026526837
185.812,277.083552252
185.827,277.140030525
185.842,277.195968172
185.857,277.251371635
185.872,277.306247282
185.887,277.360601404
185.902,277.41444022
185.917,277.467769878
185.932,277.520596453
185.947,277.572925949
185.96,277.617880686
185.962,277.624764301
185.977,277.676117374
185.992,277.726990965
186.007,277.777390803
186.022,277.827322551
186.037,277.876791806
186.052,277.925804096
186.06,277.951759028
186.067,277.97436489
186.082,278.022479589
186.097,278.070153531
186.112,278.117391993
186.127,278.164200189
186.142,278.210583273
186.157,278.256546336
186.172,278.302094412
186.187,278.347232473
186.202,278.391965435
186.217,278.436298154
186.232,278.48023543
186.247,278.523782006
186.262,278.566942568
186.277,278.609721747
186.292,278.65212412
186.307,278.694154209
186.322,278.735816482
186.337,278.777115355
186.352,278.81805519
186.367,278.858640297
186.382,278.898874937
186.397,278.938763318
186.412,278.978309598
186.427,279.017517886
186.442,279.056392241
186.457,279.094936674
186.472,279.133155147
186.487,279.171051576
186.502,279.208629828
186.517,279.245893726
186.532,279.282847044
186.547,279.319493512
186.562,279.355836815
186.577,279.391880594
186.592,279.427628444
186.607,279.463083919
186.622,279.498250529
186.637,279.53313174
186.652,279.567730977
186.667,279.602051623
186.682,279.636097022
186.697,279.669870474
186.71,279.698923346
186.712,279.703375241
186.727,279.736614543
186.742,279.769591563
186.757,279.802309445
186.772,279.834771291
186.787,279.86698017
186.802,279.89893911
186.817,279.930651102
186.832,279.962119102
186.847,279.993346028
186.862,280.024334762
186.877,280.055088153
186.892,280.085609011
186.907,280.115900114
186.922,280.145964205
186.937,280.175803992
186.952,280.205422151
186.967,280.234821325
186.982,280.264004122
186.997,280.29297312
187.012,280.321730863
187.027,280.350279864
187.042,280.378622607
187.057,280.406761541
187.072,280.434699087
187.087,280.462437636
187.102,280.489979547
187.117,280.517327152
187.132,280.544482752
187.147,280.57144862
187.162,280.598227001
187.177,280.624820109
187.192,280.651230135
187.207,280.677459238
187.222,280.703509552
187.237,280.729383183
187.252,280.755082213
187.267,280.780608695
187.282,280.805964656
187.297,280.8311521
187.312,280.856173004
187.327,280.881029319
187.342,280.905722973
187.357,280.930255869
187.372,280.954629885
187.387,280.978846878
187.402,281.002908677
187.417,281.026817091
187.432,281.050573906
187.447,281.074180884
187.46,281.094520409
187.462,281.097639765
187.477,281.120952266
187.492,281.144120084
187.507,281.167144892
187.522,281.190028345
187.537,281.212772072
187.552,281.235377686
187.567,281.257846776
187.582,281.280180913
187.597,281.302381646
187.612,281.324450505
187.627,281.346389
187.642,281.368198623
187.657,281.389880844
187.672,281.411437116
187.687,281.432868874
187.702,281.454177533
187.717,281.475364491
187.732,281.496431126
187.747,281.5173788
187.762,281.538208858
187.777,281.558922625
187.792,281.579521411
187.807,281.600006508
187.822,281.620379193
187.837,281.640640724
187.852,281.660792343
187.867,281.680835278
187.882,281.70077074
187.897,281.720599923
187.912,281.740324007
187.927,281.759944156
187.942,281.779461519
187.957,281.798877229
187.972,281.818192406
187.987,281.837408155
188.002,281.856525566
188.017,281.875545714
188.032,281.894469661
188.047,281.913298455
188.062,281.93203313
188.077,281.950674708
188.092,281.969224194
188.107,281.987682583
188.122,282.006050855
188.137,282.02432998
188.152,282.042520912
188.167,282.060624593
188.182,282.078641954
188.197,282.096573913
188.21,282.112046563
188.212,282.114421375
188.227,282.132185235
188.242,282.149866375
188.257,282.167465664
188.272,282.184983962
188.287,282.202422115
188.302,282.219780961
188.317,282.237061324
188.332,282.254264019
188.347,282.271389848
188.362,282.288439604
188.377,282.305414069
188.392,282.322314014
188.407,282.339140201
188.422,282.355893381
188.437,282.372574295
188.452,282.389183674
188.467,282.405722239
188.482,282.422190701
188.497,282.438589763
188.512,282.454920118
188.527,282.471182448
188.542,282.487377428
188.557,282.503505722
188.572,282.519567986
188.587,282.535564868
188.602,282.551497006
188.617,282.56736503
188.632,282.58316956
188.647,282.59891121
188.66,282.612503576
188.662,282.614590583
188.677,282.630208276
188.692,282.645764877
188.707,282.661260966
188.722,282.676697116
188.737,282.692073889
188.752,282.707391843
188.767,282.722651526
188.782,282.737853481
188.797,282.752998241
188.812,282.768086332
188.827,282.783118273
188.842,282.798094578
188.857,282.81301575
188.872,282.827882288
188.887,282.842694684
188.902,282.857453421
188.917,282.872158977
188.932,282.886811823
188.947,282.901412424
188.96,282.914024371
188.962,282.915961237
188.977,282.930458714
188.992,282.9449053
189.007,282.959301434
189.022,282.973647548
189.037,282.987944071
189.052,283.002191421
189.067,283.016390015
189.082,283.03054026
189.097,283.044642561
189.112,283.058697314
189.127,283.072704911
189.142,283.086665738
189.157,283.100580176
189.172,283.1144486
189.187,283.128271381
189.202,283.142048882
189.217,283.155781462
189.232,283.169469478
189.247,283.183113276
189.262,283.196713201
189.277,283.210269593
189.292,283.223782784
189.307,283.237253106
189.31,283.239942054
189.322,283.250680881
189.337,283.264066431
189.352,283.27741007
189.367,283.290712108
189.382,283.303972851
189.397,283.317192602
189.41,283.328616789
189.412,283.330371656
189.427,283.343510306
189.442,283.356608842
189.457,283.369667546
189.472,283.382686699
189.487,283.395666576
189.502,283.408607449
189.517,283.421509585
189.532,283.434373247
189.547,283.447198696
189.562,283.459986187
189.577,283.472735971
189.592,283.485448297
189.607,283.498123408
189.622,283.510761546
189.637,283.523362947
189.652,283.535927843
189.667,283.548456466
189.682,283.56094904
189.697,283.573405789
189.712,283.585826932
189.727,283.598212684
189.742,283.610563258
189.757,283.622878863
189.772,283.635159706
189.787,283.647405988
189.802,283.65961791
189.817,283.671795668
189.832,283.683939454
189.847,283.69604946
189.862,283.708125872
189.877,283.720168875
189.892,283.732178651
189.907,283.744155377
189.922,283.756099229
189.937,283.76801038
189.952,283.779889001
189.967,283.791735258
189.982,283.803549316
189.997,283.815331336
190.012,283.827081479
190.027,283.8387999
190.042,283.850486754
190.057,283.862142193
190.072,283.873766366
190.087,283.885359418
190.102,283.896921495
190.117,283.908452738
190.132,283.919953288
190.147,283.931423279
190.16,283.941339326
190.162,283.942862849
190.177,283.954272129
190.192,283.96565125
190.207,283.97700034
190.222,283.988319524
190.237,283.999608927
190.252,284.010868671
190.267,284.022098875
190.282,284.033299657
190.297,284.044471132
190.31,284.054129459
190.312,284.055613414
190.327,284.066726614
190.342,284.077810844
190.357,284.088866209
190.372,284.099892816
190.387,284.11089077
190.402,284.121860173
190.417,284.132801124
190.432,284.143713723
190.447,284.154598067
190.462,284.165454251
190.477,284.176282368
190.492,284.187082512
190.507,284.19785477
190.522,284.208599233
190.537,284.219315988
190.552,284.230005119
190.567,284.240666712
190.582,284.251300847
190.597,284.261907608
190.612,284.272487071
190.627,284.283039317
190.642,284.293564421
190.657,284.304062459
190.672,284.314533504
190.687,284.324977629
190.702,284.335394904
190.717,284.345785402
190.732,284.356149188
190.747,284.366486331
190.762,284.376796897
190.777,284.38708095
190.792,284.397338554
190.807,284.407569772
190.822,284.417774664
190.837,284.427953292
190.852,284.438105713
190.867,284.448231986
190.882,284.458332167
190.897,284.468406312
190.912,284.478454476
190.927,284.488476713
190.942,284.498473074
190.957,284.508443612
190.972,284.518388378
190.987,284.52830742
191.002,284.538200788
191.017,284.54806853
191.032,284.557910692
191.047,284.567727321
191.062,284.577518461
191.077,284.587284158
