# 48698 WSSS Singapore Observations at 12Z 17 May 2019
Frequency [GHz],TB
175.31,272.959341518
175.322,272.935262062
175.337,272.905092656
175.352,272.874845141
175.367,272.844519263
175.382,272.814114761
175.397,272.783631365
175.412,272.753068809
175.427,272.722426839
175.442,272.691705181
175.457,272.660903569
175.472,272.630021731
175.487,272.599059398
175.502,272.568016305
175.517,272.53689217
175.532,272.505686733
175.547,272.474399708
175.562,272.443030813
175.577,272.411579788
175.592,272.380046338
175.607,272.348430195
175.622,272.316731075
175.637,272.284948695
175.652,272.253082767
175.667,272.221133011
175.682,272.189099134
175.697,272.156980861
175.712,272.124777896
175.727,272.092489953
175.742,272.060116735
175.757,272.027657955
175.772,271.995113315
175.787,271.962482525
175.802,271.929765282
175.817,271.896961297
175.832,271.864070267
175.847,271.831091891
175.862,271.798025871
175.877,271.764871901
175.892,271.731629681
175.907,271.698298906
175.922,271.664879264
175.937,271.631370454
175.952,271.59777216
175.967,271.564084082
175.982,271.530305899
175.997,271.496437303
176.012,271.462477982
176.027,271.428427615
176.042,271.394285886
176.057,271.360052477
176.072,271.325727074
176.087,271.291309356
176.102,271.256798994
176.117,271.222195669
176.132,271.187499056
176.147,271.152708833
176.162,271.117824663
176.177,271.082846231
176.192,271.047773203
176.207,271.012605235
176.222,270.977342013
176.237,270.94198319
176.252,270.906528442
176.267,270.870977422
176.282,270.835329799
176.297,270.799585235
176.31,270.76852793
176.312,270.763743379
176.327,270.727803905
176.342,270.691766458
176.357,270.6556307
176.372,270.619396284
176.387,270.58306286
176.402,270.546630079
176.417,270.510097596
176.432,270.473465068
176.447,270.436732123
176.46,270.404815416
176.462,270.399898421
176.477,270.362963602
176.492,270.325927315
176.507,270.288789192
176.522,270.251548886
176.537,270.214206023
176.552,270.176760265
176.567,270.139211222
176.582,270.101558544
176.597,270.063801869
176.612,270.025940814
176.627,269.987975027
176.642,269.949904131
176.657,269.911727752
176.672,269.873445524
176.687,269.835057067
176.702,269.79656201
176.717,269.757959978
176.732,269.719250588
176.747,269.680433474
