# 78954 TBPB Grantley Adams Observations at 12Z 17 May 2019
Frequency [GHz],TB
175.31,279.857062549
175.322,279.841646036
175.337,279.822332452
175.352,279.802971035
175.367,279.783561654
175.382,279.764104182
175.397,279.744598485
175.412,279.725044434
175.427,279.705441895
175.442,279.685790735
175.457,279.666090819
175.472,279.646342011
175.487,279.626544176
175.502,279.606697175
175.517,279.586800871
175.532,279.566855123
175.547,279.546859791
175.562,279.526814734
175.577,279.50671981
175.592,279.486574874
175.607,279.466379783
175.622,279.446134391
175.637,279.425838552
175.652,279.405492118
175.667,279.38509494
175.682,279.364646869
175.697,279.344147754
175.712,279.323597444
175.727,279.302995786
175.742,279.282342625
175.757,279.261637808
175.772,279.240881178
175.787,279.220072578
175.802,279.19921185
175.817,279.178298835
175.832,279.157333372
175.847,279.136315301
175.862,279.115244458
175.877,279.094120681
175.892,279.072943804
175.907,279.051713662
175.922,279.030430087
175.937,279.009092912
175.952,278.987701968
175.967,278.966257083
175.982,278.944758088
175.997,278.923204808
176.012,278.901597071
176.027,278.879934701
176.042,278.858217523
176.057,278.836445359
176.072,278.81461803
176.087,278.792735358
176.102,278.770797161
176.117,278.748803257
176.132,278.726753464
176.147,278.704647597
176.162,278.68248547
176.177,278.660266897
176.192,278.63799169
176.207,278.61565966
176.222,278.593270616
176.237,278.570824367
176.252,278.548320719
176.267,278.52575948
176.282,278.503140454
176.297,278.480463444
176.31,278.46076298
176.312,278.457728253
176.327,278.434934681
176.342,278.412082529
176.357,278.389171594
176.372,278.366201675
176.387,278.343172567
176.402,278.320084065
176.417,278.296935963
176.432,278.273728053
176.447,278.250460124
176.46,278.230245877
176.462,278.227131969
176.477,278.203743374
176.492,278.180294127
176.507,278.156784013
176.522,278.133212817
176.537,278.109580323
176.552,278.085886312
176.567,278.062130564
176.582,278.03831286
176.597,278.014432976
176.612,277.99049069
176.627,277.966485777
176.642,277.94241801
176.657,277.918287164
176.672,277.894093008
176.687,277.869835313
176.702,277.845513847
176.717,277.821128378
176.732,277.796678672
176.747,277.772164494
176.762,277.747585606
176.777,277.72294177
176.792,277.698232748
176.807,277.673458297
176.822,277.648618177
176.837,277.623712143
176.852,277.59873995
176.867,277.573701353
176.882,277.548596103
176.897,277.523423952
176.912,277.498184648
176.927,277.47287794
176.942,277.447503575
176.957,277.422061298
176.972,277.396550853
176.987,277.370971983
177.002,277.345324428
177.017,277.319607929
177.032,277.293822223
177.047,277.267967048
177.062,277.242042139
177.077,277.21604723
177.092,277.189982053
177.107,277.163846341
177.122,277.137639822
177.137,277.111362225
177.152,277.085013277
177.167,277.058592703
177.182,277.032100227
177.197,277.005535572
177.21,276.98245427
177.212,276.978898458
177.227,276.952188607
177.242,276.925405735
177.257,276.898549559
177.272,276.871619795
177.287,276.844616156
177.302,276.817538355
177.31,276.803066437
177.317,276.790386102
177.332,276.763159107
177.347,276.735857078
177.362,276.708479721
177.377,276.681026741
177.392,276.653497841
177.407,276.625892723
177.422,276.598211088
177.437,276.570452634
177.452,276.542617059
177.467,276.514704059
177.482,276.486713328
177.497,276.458644559
177.512,276.430497442
177.527,276.402271669
177.542,276.373966927
177.557,276.345582902
177.572,276.31711928
177.587,276.288575744
177.602,276.259951977
177.617,276.231247658
177.632,276.202462467
177.647,276.173596081
177.66,276.148512618
177.662,276.144648176
177.677,276.115618425
177.692,276.086506502
177.707,276.057312076
177.722,276.028034818
177.737,275.998674395
177.752,275.969230474
177.767,275.939702718
177.782,275.91009079
177.797,275.880394352
177.812,275.850613063
177.827,275.820746581
177.842,275.790794562
177.857,275.76075666
177.872,275.730632528
177.887,275.700421818
177.902,275.670124178
177.917,275.639739257
177.932,275.609266699
177.947,275.57870615
177.96,275.552148889
177.962,275.548057251
177.977,275.517319644
177.992,275.486492966
178.007,275.455576855
178.022,275.424570946
178.037,275.393474873
178.052,275.362288266
178.067,275.331010756
178.082,275.29964197
178.097,275.268181534
178.112,275.236629072
178.127,275.204984206
178.142,275.173246556
178.157,275.141415739
178.172,275.109491372
178.187,275.07747307
178.202,275.045360442
178.217,275.013153101
178.232,274.980850653
178.247,274.948452704
178.262,274.915958858
178.277,274.883368716
178.292,274.850681876
178.307,274.817897937
178.322,274.785016492
178.337,274.752037134
178.352,274.718959453
178.367,274.685783036
178.382,274.652507468
178.397,274.619132333
178.41,274.590126353
178.412,274.585657211
178.427,274.552081679
178.442,274.518405312
178.457,274.484627684
178.472,274.450748363
178.487,274.416766918
178.502,274.382682912
178.517,274.348495908
178.532,274.314205464
178.547,274.279811136
178.562,274.245312477
178.577,274.210709037
178.592,274.176000363
178.607,274.141185998
178.622,274.106265484
178.637,274.071238357
178.652,274.036104151
178.667,274.000862397
178.682,273.965512621
178.697,273.930054348
178.712,273.894487097
178.727,273.858810384
178.742,273.823023721
178.757,273.787126618
178.772,273.751118577
178.787,273.714999101
178.802,273.678767684
178.817,273.64242382
178.832,273.605966995
178.847,273.569396693
178.862,273.532712392
178.877,273.495913567
178.892,273.458999686
178.907,273.421970213
178.922,273.384824608
178.937,273.347562325
178.952,273.310182812
178.967,273.272685512
178.982,273.235069864
178.997,273.197335299
179.012,273.159481244
179.027,273.121507118
179.042,273.083412335
179.057,273.045196304
179.072,273.006858425
179.087,272.968398093
179.102,272.929814696
179.117,272.891107613
179.132,272.85227622
179.147,272.813319881
179.16,272.779456158
179.162,272.774237955
179.177,272.735029794
179.192,272.695694739
179.207,272.656232126
179.222,272.61664128
179.237,272.576921519
179.252,272.537072152
179.267,272.497092478
179.282,272.456981788
179.297,272.416739362
179.312,272.37636447
179.327,272.335856374
179.342,272.295214324
179.357,272.254437559
179.372,272.213525308
179.387,272.172476788
179.402,272.131291206
179.417,272.089967755
179.432,272.048505617
179.447,272.006903962
179.462,271.965161947
179.477,271.923278714
179.492,271.881253395
179.507,271.839085104
179.522,271.796772946
179.537,271.754316005
179.552,271.711713357
179.567,271.668964057
179.582,271.626067147
179.597,271.583021653
179.612,271.539826583
179.627,271.49648093
179.642,271.452983667
179.657,271.409333753
179.672,271.365530125
179.687,271.321571703
179.702,271.277457388
179.717,271.233186061
179.732,271.188756582
179.747,271.144167792
179.762,271.09941851
179.777,271.054507533
179.792,271.009433636
179.807,270.964195571
179.822,270.918792069
179.837,270.873221834
179.852,270.827483546
179.867,270.781575863
179.882,270.735497415
179.897,270.689246805
179.91,270.649022586
179.912,270.642822612
179.927,270.596223386
179.942,270.549447649
179.957,270.502493894
179.972,270.455360586
179.987,270.40804616
180.002,270.360549019
180.017,270.312867537
180.032,270.265000053
180.047,270.216944875
180.062,270.16870028
180.077,270.120264506
180.092,270.071635761
180.107,270.022812214
180.122,269.973792
180.137,269.924573216
180.152,269.875153921
180.167,269.825532137
180.182,269.775705845
180.197,269.725672987
180.212,269.675431462
180.227,269.624979132
180.242,269.574313811
180.257,269.523433273
180.272,269.472335247
180.287,269.421017417
180.302,269.369477422
180.317,269.317712853
180.332,269.265721254
180.347,269.21350012
180.362,269.161046899
180.377,269.108358986
180.392,269.055433727
180.407,269.002268414
180.422,268.948860289
180.437,268.895206537
180.452,268.841304291
180.467,268.787150627
180.482,268.732742566
180.497,268.678077069
180.512,268.62315104
180.527,268.567961325
180.542,268.512504708
180.557,268.456777913
180.56,268.445599839
180.572,268.400777599
180.587,268.344500366
180.602,268.287942747
180.617,268.231101211
180.632,268.173972161
180.647,268.116551932
180.66,268.066549318
180.662,268.058836791
180.677,268.000822938
180.692,267.9425065
180.707,267.883883535
180.722,267.824950028
180.737,267.765701891
180.752,267.706134963
180.767,267.646245005
180.782,267.586027705
180.797,267.525478671
180.812,267.464593435
180.827,267.403367447
180.842,267.341796079
180.857,267.279874619
180.872,267.217598274
180.887,267.154962167
180.902,267.091961335
180.917,267.028590729
180.932,266.964845212
180.947,266.900719561
180.962,266.836208461
180.977,266.771306506
180.992,266.706008199
181.007,266.640307947
181.022,266.574200066
181.037,266.507678772
181.052,266.440738186
181.067,266.373372328
181.082,266.305575119
181.097,266.237340379
181.112,266.168661821
181.127,266.099533058
181.142,266.029947591
181.157,265.959898818
181.172,265.889380023
181.187,265.81838438
181.202,265.74690495
181.217,265.674934678
181.232,265.602466391
181.247,265.529492797
181.262,265.456006484
181.277,265.381999914
181.292,265.307465424
181.307,265.232395223
181.31,265.217316203
181.322,265.15678139
181.337,265.080615869
181.352,265.003890469
181.367,264.92659686
181.382,264.848726571
181.397,264.770270986
181.412,264.691221341
181.427,264.611568722
181.442,264.531304061
181.457,264.45041813
181.472,264.368901542
181.487,264.286744742
181.502,264.203938009
181.517,264.120471446
181.532,264.036334978
181.547,263.95151835
181.562,263.866011116
181.577,263.779802642
181.592,263.692882094
181.607,263.605238437
181.622,263.516860427
181.637,263.427736607
181.652,263.337855299
181.667,263.247204599
181.682,263.155772371
181.697,263.06354624
181.712,262.970513584
181.727,262.876661526
181.742,262.781976931
181.757,262.68644639
181.772,262.590056222
181.787,262.492792456
181.802,262.394640829
181.817,262.295586773
181.832,262.195615409
181.847,262.094711533
181.862,261.99285961
181.877,261.890043762
181.892,261.786247756
181.907,261.681454995
181.922,261.575648505
181.937,261.468810924
181.952,261.36092449
181.967,261.251971027
181.982,261.141931932
181.997,261.030788163
182.012,260.918520223
182.027,260.805108148
182.042,260.690531487
182.057,260.574769292
182.06,260.551472709
182.072,260.457800097
182.087,260.339601904
182.102,260.220152163
182.117,260.099427754
182.132,259.977404967
182.147,259.854059484
182.162,259.729366351
182.177,259.603299961
182.192,259.475834027
182.207,259.346941552
182.222,259.216594806
182.237,259.084765294
182.252,258.95142372
182.267,258.816539952
182.282,258.680082984
182.297,258.542020891
182.312,258.402320781
182.327,258.260948741
182.342,258.117869779
182.357,257.973047754
182.372,257.826445309
182.387,257.678023776
182.402,257.52774309
182.417,257.375561677
182.432,257.221436334
182.447,257.065322085
182.462,256.907172029
182.477,256.746937151
182.492,256.584566118
182.507,256.42000504
182.522,256.253197194
182.537,256.084082706
182.552,255.912598194
182.567,255.738676344
182.582,255.562245425
182.597,255.383228737
182.612,255.201543962
182.627,255.017102417
182.642,254.829808193
