# 01004 ENAS Ny-Alesund Ii Observations at 12Z 17 May 2019
Frequency [GHz],TB
175.31,254.017336454
175.322,254.059387346
175.337,254.111841635
175.352,254.164172898
175.367,254.216379462
175.382,254.268459645
175.397,254.320411755
175.412,254.372234093
175.427,254.423924952
175.442,254.475482617
175.457,254.526905363
175.472,254.578191458
175.487,254.62933916
175.502,254.680346723
175.517,254.731212389
175.532,254.781934391
175.547,254.832510958
175.562,254.882940308
175.577,254.933220654
175.592,254.983350197
175.607,255.033327134
175.622,255.083149652
175.637,255.132815931
175.652,255.182324143
175.667,255.231672455
175.682,255.280859023
175.697,255.329881996
175.712,255.378739518
175.727,255.427429725
175.742,255.475950744
175.757,255.524300696
175.772,255.572477697
175.787,255.620479853
175.802,255.668305265
175.817,255.715952026
175.832,255.763418223
175.847,255.810701937
175.862,255.857801241
175.877,255.904714203
175.892,255.951438885
175.907,255.997973342
175.922,256.044315622
175.937,256.090463769
175.952,256.136415819
175.967,256.182169806
175.982,256.227723752
175.997,256.273075681
176.012,256.318223606
176.027,256.363165537
176.042,256.407899477
176.057,256.452423428
176.072,256.496735383
176.087,256.540833332
176.102,256.58471526
176.117,256.628379148
176.132,256.671822971
176.147,256.715044703
176.162,256.758042311
176.177,256.800813759
176.192,256.843357007
176.207,256.885670012
176.222,256.927750727
176.237,256.969597102
176.252,257.011207082
176.267,257.052578614
176.282,257.093709635
176.297,257.134598087
176.31,257.169836937
176.312,257.175241904
176.327,257.215639018
176.342,257.255787362
176.357,257.295684865
176.372,257.335329455
176.387,257.374719056
176.402,257.413851596
176.417,257.452724994
176.432,257.491337176
176.447,257.529686061
176.46,257.562707178
176.462,257.567769572
176.477,257.605585629
176.492,257.643132151
176.507,257.680407059
176.522,257.717408274
176.537,257.754133716
176.552,257.790581308
176.567,257.826748971
176.582,257.862634629
176.597,257.898236207
176.612,257.933551631
176.627,257.96857883
176.642,258.003315733
176.657,258.037760274
176.672,258.071910386
176.687,258.105764008
176.702,258.13931908
176.717,258.172573546
176.732,258.205525353
176.747,258.238172452
176.762,258.270512798
176.777,258.302544351
176.792,258.334265074
176.807,258.365672935
176.822,258.396765908
176.837,258.427541971
176.852,258.45799911
176.867,258.488135314
176.882,258.517948581
176.897,258.547436911
176.912,258.576598315
176.927,258.60543081
176.942,258.633932418
176.957,258.662101171
176.972,258.689935109
176.987,258.717432278
177.002,258.744590733
177.017,258.77140854
177.032,258.79788377
177.047,258.824014508
177.062,258.849798845
177.077,258.875234884
177.092,258.900320736
177.107,258.925054525
177.122,258.949434385
177.137,258.97345846
177.152,258.997124908
177.167,259.020431896
177.182,259.043377605
177.197,259.065960226
177.21,259.085236748
177.212,259.088177968
177.227,259.110029046
177.242,259.131511695
177.257,259.152624159
177.272,259.173364699
177.287,259.193731588
177.302,259.213723115
177.31,259.224231195
177.317,259.233337584
177.332,259.252573315
177.347,259.271428642
177.362,259.289901917
177.377,259.307991505
177.392,259.325695792
177.407,259.343013178
177.422,259.359942081
177.437,259.376480938
177.452,259.392628201
177.467,259.408382343
177.482,259.423741855
177.497,259.438705245
177.512,259.453271044
177.527,259.467437799
177.542,259.481204079
177.557,259.494568472
177.572,259.507529588
177.587,259.520086057
177.602,259.532236529
177.617,259.543979679
177.632,259.5553142
177.647,259.566238809
177.66,259.575374255
177.662,259.576752245
177.677,259.58685327
177.692,259.596540669
177.707,259.605813251
177.722,259.614669847
177.737,259.623109314
177.752,259.631130531
177.767,259.638732403
177.782,259.64591386
177.797,259.652673856
177.812,259.659011372
177.827,259.664925413
177.842,259.670415011
177.857,259.675479223
177.872,259.680117134
177.887,259.684327855
177.902,259.688110523
177.917,259.691464304
177.932,259.694388391
177.947,259.696882003
177.96,259.698694346
177.962,259.698944389
177.977,259.700574825
177.992,259.701772616
178.007,259.702537095
178.022,259.702867623
178.037,259.702763593
178.052,259.702224425
178.067,259.701249566
178.082,259.699838497
178.097,259.697990726
178.112,259.695705793
178.127,259.692983264
178.142,259.68982274
178.157,259.686223849
178.172,259.682186251
178.187,259.677709635
178.202,259.672793723
178.217,259.667438265
178.232,259.661643044
178.247,259.655407874
178.262,259.648732598
178.277,259.641617091
178.292,259.634061261
178.307,259.626065044
178.322,259.61762841
178.337,259.608751359
178.352,259.599433921
178.367,259.589676161
178.382,259.57947817
178.397,259.568840075
178.41,259.559264518
178.412,259.557762032
178.427,259.546244228
178.442,259.534286882
178.457,259.521890243
178.472,259.509054592
178.487,259.495780241
178.502,259.48206753
178.517,259.467916834
178.532,259.453328556
178.547,259.438303129
178.562,259.422841017
178.577,259.406942715
178.592,259.390608747
