# 48698 WSSS Singapore Observations at 12Z 14 May 2019
Frequency [GHz],TB
175.31,271.485881978
175.322,271.461196123
175.337,271.430264274
175.352,271.399249352
175.367,271.368151073
175.382,271.336969153
175.397,271.305703305
175.412,271.274353244
175.427,271.242918682
175.442,271.211399331
175.457,271.179794902
175.472,271.148105104
175.487,271.116329646
175.502,271.084468235
175.517,271.052520579
175.532,271.020486383
175.547,270.988365351
175.562,270.956157188
175.577,270.923861597
175.592,270.891478278
175.607,270.859006934
175.622,270.826447263
175.637,270.793798965
175.652,270.761061738
175.667,270.728235278
175.682,270.695319283
175.697,270.662313446
175.712,270.629217462
175.727,270.596031024
175.742,270.562753824
175.757,270.529385554
175.772,270.495925904
175.787,270.462374563
175.802,270.42873122
175.817,270.394995562
175.832,270.361167275
175.847,270.327246047
175.862,270.29323156
175.877,270.2591235
175.892,270.224921548
175.907,270.190625388
175.922,270.156234699
175.937,270.121749163
175.952,270.087168458
175.967,270.052492264
175.982,270.017720257
175.997,269.982852114
176.012,269.947887511
176.027,269.912826123
176.042,269.877667624
176.057,269.842411687
176.072,269.807057985
176.087,269.771606189
176.102,269.736055969
176.117,269.700406995
176.132,269.664658938
176.147,269.628811463
176.162,269.59286424
176.177,269.556816934
176.192,269.520669211
176.207,269.484420737
176.222,269.448071175
176.237,269.411620188
176.252,269.37506744
176.267,269.338412592
176.282,269.301655305
176.297,269.26479524
176.31,269.23276645
176.312,269.227832055
176.327,269.190765411
176.342,269.153594965
176.357,269.116320375
176.372,269.078941296
176.387,269.041457386
176.402,269.003868299
176.417,268.966173691
176.432,268.928373215
176.447,268.890466524
176.46,268.857527874
176.462,268.85245327
176.477,268.814333107
176.492,268.776105686
176.507,268.737770656
176.522,268.699327668
176.537,268.660776372
176.552,268.622116417
176.567,268.58334745
176.582,268.54446912
176.597,268.505481074
176.612,268.466382958
176.627,268.427174418
176.642,268.387855101
176.657,268.34842465
176.672,268.308882711
176.687,268.269228928
176.702,268.229462943
176.717,268.189584401
176.732,268.149592943
176.747,268.109488212
176.762,268.06926985
176.777,268.028937497
176.792,267.988490795
176.807,267.947929384
176.822,267.907252904
176.837,267.866460995
176.852,267.825553296
176.867,267.784529446
176.882,267.743389083
176.897,267.702131847
176.912,267.660757374
176.927,267.619265303
176.942,267.577655271
176.957,267.535926915
176.972,267.494079871
