# 78954 TBPB Grantley Adams Observations at 12Z 06 Apr 2019
Frequency [GHz],TB
175.31,283.543231727
175.322,283.53248658
175.337,283.519020284
175.352,283.505515243
175.367,283.491971444
175.382,283.478388874
175.397,283.464767519
175.412,283.45110736
175.427,283.437408382
175.442,283.423670565
175.457,283.409893889
175.472,283.396078334
175.487,283.382223874
175.502,283.368330487
175.517,283.354398145
175.532,283.340426822
175.547,283.326416489
175.562,283.312367115
175.577,283.298278667
175.592,283.284151112
175.607,283.269984415
175.622,283.255778538
175.637,283.241533443
175.652,283.227249088
175.667,283.212925432
175.682,283.198562429
175.697,283.184160034
175.712,283.1697182
175.727,283.155236876
175.742,283.14071601
175.757,283.126155548
175.772,283.111555436
175.787,283.096915614
175.802,283.082236023
175.817,283.067516602
175.832,283.052757285
175.847,283.037958007
175.862,283.0231187
175.877,283.008239291
175.892,282.99331971
175.907,282.978359879
175.922,282.963359722
175.937,282.948319158
175.952,282.933238105
175.967,282.918116478
175.982,282.90295419
175.997,282.887751151
176.012,282.872507268
176.027,282.857222447
176.042,282.841896589
176.057,282.826529594
176.072,282.811121359
176.087,282.795671779
176.102,282.780180744
176.117,282.764648144
176.132,282.749073864
176.147,282.733457787
176.162,282.717799792
176.177,282.702099757
176.192,282.686357555
176.207,282.670573058
176.222,282.654746133
176.237,282.638876644
176.252,282.622964453
176.267,282.607009419
176.282,282.591011395
176.297,282.574970233
176.31,282.561032883
176.312,282.558885783
176.327,282.542757888
176.342,282.52658639
176.357,282.510371127
176.372,282.494111933
176.387,282.477808639
176.402,282.461461072
176.417,282.445069055
176.432,282.428632409
176.447,282.41215095
176.46,282.397830624
176.462,282.395624489
176.477,282.379052835
176.492,282.362435793
176.507,282.345773163
176.522,282.329064741
176.537,282.312310321
176.552,282.29550969
176.567,282.278662633
176.582,282.26176893
176.597,282.244828357
176.612,282.227840685
176.627,282.210805682
176.642,282.19372311
176.657,282.176592728
176.672,282.159414289
176.687,282.142187544
176.702,282.124912236
176.717,282.107588106
176.732,282.09021489
176.747,282.072792317
176.762,282.055320113
176.777,282.037798001
176.792,282.020225694
176.807,282.002602905
176.822,281.984929339
176.837,281.967204698
176.852,281.949428676
176.867,281.931600965
176.882,281.913721248
176.897,281.895789207
176.912,281.877804516
176.927,281.859766843
176.942,281.841675852
176.957,281.8235312
176.972,281.80533254
176.987,281.787079518
177.002,281.768771775
177.017,281.750408946
177.032,281.731990659
177.047,281.713516537
177.062,281.694986198
177.077,281.676399251
177.092,281.657755301
177.107,281.639053947
177.122,281.62029478
177.137,281.601477386
177.152,281.582601344
177.167,281.563666226
177.182,281.544671598
177.197,281.52561702
177.21,281.509054213
177.212,281.506502043
177.227,281.487326214
177.242,281.46808907
177.257,281.448790144
177.272,281.429428959
177.287,281.410005034
177.302,281.390517878
177.31,281.380098702
177.317,281.370966994
177.332,281.351351877
177.347,281.331672015
177.362,281.311926889
177.377,281.29211597
177.392,281.272238725
177.407,281.252294609
177.422,281.232283072
177.437,281.212203555
177.452,281.192055491
177.467,281.171838304
177.482,281.151551411
177.497,281.13119422
177.512,281.11076613
177.527,281.090266533
177.542,281.06969481
177.557,281.049050336
177.572,281.028332474
177.587,281.00754058
177.602,280.986674001
177.617,280.965732074
177.632,280.944714127
177.647,280.923619478
177.66,280.905274873
177.662,280.902447437
177.677,280.881197303
177.692,280.859868366
177.707,280.838459904
177.722,280.81697119
177.737,280.795401481
177.752,280.773750028
177.767,280.752016069
177.782,280.730198834
177.797,280.708297541
177.812,280.686311397
177.827,280.664239599
177.842,280.642081332
177.857,280.619835771
177.872,280.597502081
177.887,280.575079411
177.902,280.552566904
177.917,280.529963689
177.932,280.507268882
177.947,280.484481588
177.96,280.464657089
177.962,280.461600902
177.977,280.438625903
177.992,280.415555662
178.007,280.392389233
178.022,280.369125662
178.037,280.345763978
178.052,280.322303199
178.067,280.298742331
178.082,280.275080365
178.097,280.251316278
178.112,280.227449036
178.127,280.203477589
178.142,280.179400874
178.157,280.155217814
178.172,280.130927317
178.187,280.106528277
178.202,280.082019573
178.217,280.05740007
178.232,280.032668618
178.247,280.007824051
178.262,279.982865187
178.277,279.957790831
178.292,279.932599769
178.307,279.907290774
178.322,279.881862601
178.337,279.856313988
178.352,279.830643658
178.367,279.804850318
178.382,279.778932655
178.397,279.752889341
178.41,279.730215791
178.412,279.72671903
178.427,279.700420357
178.442,279.673991942
178.457,279.647432385
178.472,279.620740266
178.487,279.593914149
178.502,279.566952579
178.517,279.539854081
178.532,279.512617159
178.547,279.4852403
178.562,279.457721971
178.577,279.430060616
178.592,279.402254662
178.607,279.374302514
178.622,279.346202554
178.637,279.317953147
178.652,279.289552632
178.667,279.260999328
178.682,279.232291533
178.697,279.203427522
178.712,279.174405545
178.727,279.145223831
178.742,279.115880586
178.757,279.086373991
178.772,279.056702203
178.787,279.026863356
178.802,278.996855558
178.817,278.966676892
178.832,278.936325417
178.847,278.905799163
178.862,278.875096137
178.877,278.844214319
178.892,278.81315166
178.907,278.781906087
178.922,278.750475498
178.937,278.71885776
178.952,278.687050716
178.967,278.655052178
178.982,278.622859929
178.997,278.590471722
179.012,278.557885281
179.027,278.525098297
179.042,278.492108434
179.057,278.45891332
179.072,278.425510554
179.087,278.391897703
179.102,278.358072298
179.117,278.32403184
179.132,278.289773794
179.147,278.255295593
179.16,278.225234392
179.162,278.220594632
179.177,278.185668273
179.192,278.150513842
179.207,278.115128627
179.222,278.079509881
179.237,278.043654817
179.252,278.007560613
179.267,277.971224407
179.282,277.934643296
179.297,277.897814341
179.312,277.860734558
179.327,277.823400925
179.342,277.785810378
179.357,277.747959811
179.372,277.709846074
179.387,277.671465972
179.402,277.632816271
179.417,277.593893685
179.432,277.554694889
179.447,277.515216507
179.462,277.475455119
179.477,277.435407255
179.492,277.395069398
179.507,277.35443798
179.522,277.313509386
179.537,277.272279948
179.552,277.230745947
179.567,277.188903612
179.582,277.146749118
179.597,277.104278586
179.612,277.061488085
179.627,277.018373625
179.642,276.97493116
179.657,276.931156589
179.672,276.88704575
179.687,276.842594423
179.702,276.797798329
179.717,276.752653126
179.732,276.707154412
179.747,276.66129772
179.762,276.615078522
179.777,276.568492222
179.792,276.521534161
179.807,276.474199611
179.822,276.426483778
179.837,276.378381798
179.852,276.329888736
179.867,276.280999589
179.882,276.231709279
179.897,276.182012656
179.91,276.138609553
179.912,276.131904497
179.927,276.081379501
179.942,276.030432292
179.957,275.979057416
179.972,275.92724934
179.987,275.875002451
180.002,275.822311054
180.017,275.769169374
180.032,275.715571549
180.047,275.661511634
180.062,275.606983597
180.077,275.551981319
180.092,275.496498592
180.107,275.440529118
180.122,275.384066508
180.137,275.32710428
180.152,275.269635857
180.167,275.211654568
180.182,275.153153644
180.197,275.09412622
180.212,275.034565329
180.227,274.974463904
180.242,274.913814777
180.257,274.852610673
180.272,274.790844216
180.287,274.72850792
180.302,274.665594193
180.317,274.602095331
180.332,274.538003522
180.347,274.47331084
180.362,274.408009245
180.377,274.342090582
180.392,274.275546578
180.407,274.208368842
180.422,274.140548865
180.437,274.072078013
180.452,274.002947532
180.467,273.933148542
180.482,273.862672037
180.497,273.791508883
180.512,273.719649819
180.527,273.647085452
180.542,273.573806255
180.557,273.499802571
180.56,273.484914037
180.572,273.425064606
180.587,273.349582429
180.602,273.273345972
180.617,273.196345026
180.632,273.118569243
180.647,273.040008129
180.66,272.971278369
180.662,272.96065105
180.677,272.880487224
180.692,272.799505724
180.707,272.717695472
180.722,272.635045243
180.737,272.55154366
180.752,272.467179193
180.767,272.381940161
180.782,272.295814724
180.797,272.208790889
180.812,272.120856506
180.827,272.031999263
180.842,271.942206692
180.857,271.851466161
180.872,271.75976488
180.887,271.667089892
180.902,271.573428078
180.917,271.478766156
180.932,271.383090674
180.947,271.286388018
180.962,271.188644403
180.977,271.089845878
180.992,270.989978324
181.007,270.889027452
181.022,270.786978801
181.037,270.683817745
181.052,270.579529482
181.067,270.474099044
181.082,270.367511288
181.097,270.259750903
181.112,270.150802405
181.127,270.040650141
181.142,269.929278286
181.157,269.816670843
181.172,269.702811648
181.187,269.587684365
181.202,269.471272491
181.217,269.353559352
181.232,269.23452811
181.247,269.114161757
181.262,268.992443123
181.277,268.86935487
181.292,268.744879502
181.307,268.618999358
181.31,268.593653191
181.322,268.491696619
181.337,268.362953307
181.352,268.232751291
181.367,268.101072282
181.382,267.967897842
181.397,267.833209385
181.412,267.696988176
181.427,267.559215336
181.442,267.419871848
181.457,267.278938555
181.472,267.136396165
