# 48698 WSSS Singapore Observations at 12Z 07 Jul 2019
Frequency [GHz],TB
175.31,275.329952579
175.322,275.308923088
175.337,275.282579995
175.352,275.256174269
175.367,275.229705746
175.382,275.203174259
175.397,275.176579637
175.412,275.149921716
175.427,275.123200329
175.442,275.096415305
175.457,275.069566471
175.472,275.042653666
175.487,275.015676714
175.502,274.988635444
175.517,274.961529683
175.532,274.934359265
175.547,274.907124012
175.562,274.879823752
175.577,274.852458312
175.592,274.825027518
175.607,274.797531196
175.622,274.769969168
175.637,274.742341261
175.652,274.714647297
175.667,274.686887099
175.682,274.65906049
175.697,274.631167293
175.712,274.603207326
175.727,274.575180414
175.742,274.547086375
175.757,274.51892503
175.772,274.490696196
175.787,274.462399693
175.802,274.434035341
175.817,274.405602954
175.832,274.377102353
175.847,274.348533349
175.862,274.319895762
175.877,274.291189408
175.892,274.262414098
175.907,274.233569649
175.922,274.204655876
175.937,274.175672588
175.952,274.1466196
175.967,274.117496725
175.982,274.088303773
175.997,274.059040555
176.012,274.029706882
176.027,274.000302563
176.042,273.970827406
176.057,273.941281225
176.072,273.91166382
176.087,273.881975005
176.102,273.852214586
176.117,273.822382367
176.132,273.792478156
176.147,273.762501757
176.162,273.732452975
176.177,273.702331615
176.192,273.672137481
176.207,273.641870373
176.222,273.611530097
176.237,273.581116455
176.252,273.550629244
176.267,273.52006827
176.282,273.48943333
176.297,273.458724223
176.31,273.43204952
176.312,273.427940753
176.327,273.397082713
176.342,273.366149903
176.357,273.335142122
176.372,273.304059163
176.387,273.272900826
176.402,273.241666903
176.417,273.210357192
176.432,273.178971486
176.447,273.147509579
176.46,273.120180794
176.462,273.115971264
176.477,273.084356334
176.492,273.052664581
176.507,273.020895797
176.522,272.989049771
176.537,272.957126295
176.552,272.925125159
176.567,272.89304615
176.582,272.860889059
176.597,272.82865367
176.612,272.796339776
176.627,272.763947157
176.642,272.731475603
176.657,272.698924899
176.672,272.666294829
176.687,272.633585178
176.702,272.600795728
176.717,272.567926264
176.732,272.534976565
176.747,272.501946415
176.762,272.468835594
176.777,272.435643882
176.792,272.402371059
176.807,272.369016904
176.822,272.335581194
176.837,272.30206371
176.852,272.268464225
176.867,272.234782516
176.882,272.20101836
176.897,272.167171531
176.912,272.133241803
176.927,272.099228951
176.942,272.065132745
176.957,272.030952959
176.972,271.996689363
176.987,271.962341729
177.002,271.927909825
177.017,271.893393422
177.032,271.858792286
177.047,271.824106188
177.062,271.789334892
177.077,271.754478164
177.092,271.719535772
177.107,271.684507477
177.122,271.649393045
177.137,271.614192239
177.152,271.578904819
177.167,271.543530548
177.182,271.508069186
177.197,271.472520495
177.21,271.4416408
177.212,271.436884229
177.227,271.401160149
177.242,271.365348011
177.257,271.329447572
177.272,271.293458587
177.287,271.25738081
177.302,271.221213992
177.31,271.201888534
177.317,271.184957891
177.332,271.148612256
177.347,271.112176836
177.362,271.075651381
177.377,271.039035642
177.392,271.002329364
177.407,270.965532296
177.422,270.928644184
177.437,270.891664769
177.452,270.854593799
177.467,270.817431012
177.482,270.780176155
177.497,270.742828963
177.512,270.705389179
177.527,270.66785654
177.542,270.630230781
177.557,270.592511641
177.572,270.554698854
177.587,270.516792152
177.602,270.478791268
177.617,270.440695935
177.632,270.40250588
177.647,270.36422083
177.66,270.330963406
177.662,270.325840517
177.677,270.287364664
177.692,270.248792995
177.707,270.210125238
177.722,270.171361109
177.737,270.13250033
177.752,270.093542622
177.767,270.054487698
177.782,270.015335281
177.797,269.976085079
177.812,269.93673681
177.827,269.897290181
177.842,269.857744907
177.857,269.818100691
177.872,269.778357243
177.887,269.738514267
177.902,269.698571467
177.917,269.658528543
177.932,269.618385196
177.947,269.578141125
177.96,269.543181218
177.962,269.537796024
177.977,269.497349588
177.992,269.45680151
178.007,269.41615148
178.022,269.375399187
178.037,269.334544316
178.052,269.293586555
178.067,269.252525584
178.082,269.211361084
178.097,269.170092734
178.112,269.128720207
178.127,269.087243181
178.142,269.045661324
178.157,269.003974305
178.172,268.962181796
178.187,268.920283457
178.202,268.878278951
178.217,268.836167937
178.232,268.793950074
178.247,268.751625014
178.262,268.70919241
178.277,268.666651912
178.292,268.624003164
178.307,268.581245811
178.322,268.538379496
178.337,268.495403852
178.352,268.452318518
178.367,268.409123123
178.382,268.365817298
178.397,268.322400669
178.41,268.284683001
178.412,268.278872855
178.427,268.23523348
178.442,268.191482156
178.457,268.147618497
178.472,268.103642113
178.487,268.059552607
178.502,268.015349585
178.517,267.971032642
178.532,267.926601374
178.547,267.882055371
178.562,267.837394222
178.577,267.792617508
178.592,267.747724808
178.607,267.702715698
178.622,267.657589748
178.637,267.612346525
178.652,267.566985593
178.667,267.521506504
178.682,267.475908817
178.697,267.430192077
178.712,267.38435583
178.727,267.338399612
178.742,267.292322962
178.757,267.246125405
178.772,267.199806467
178.787,267.153365665
178.802,267.106802514
178.817,267.060116523
178.832,267.013307194
178.847,266.966374023
178.862,266.919316502
178.877,266.872134115
178.892,266.824826345
178.907,266.777392663
178.922,266.729832536
178.937,266.682145427
178.952,266.634330787
178.967,266.586388066
178.982,266.538316706
178.997,266.49011614
179.012,266.441785794
179.027,266.393325091
179.042,266.344733441
179.057,266.296010252
179.072,266.247154921
179.087,266.198166836
179.102,266.149045382
179.117,266.099789932
179.132,266.050399853
179.147,266.000874502
179.16,265.957842607
179.162,265.951213226
179.177,265.90141537
179.192,265.851480261
179.207,265.801407225
179.222,265.751195573
179.237,265.700844609
179.252,265.650353628
179.267,265.599721913
179.282,265.548948739
179.297,265.49803337
179.312,265.44697506
179.327,265.395773051
179.342,265.344426576
179.357,265.292934855
179.372,265.241297098
179.387,265.189512504
179.402,265.137580258
179.417,265.085499535
179.432,265.033269497
179.447,264.980889295
179.462,264.928358063
179.477,264.875674926
179.492,264.822838995
179.507,264.769849367
179.522,264.716705125
179.537,264.663405337
179.552,264.609949058
179.567,264.55633533
179.582,264.502563174
179.597,264.448631603
179.612,264.39453961
179.627,264.340286173
179.642,264.285870253
179.657,264.231290797
179.672,264.176546733
179.687,264.121636971
179.702,264.066560405
179.717,264.011315913
179.732,263.955902349
179.747,263.900318554
179.762,263.844563346
179.777,263.788635527
179.792,263.732533877
179.807,263.676257156
179.822,263.619804104
179.837,263.563173439
179.852,263.506363858
179.867,263.449374038
179.882,263.39220263
179.897,263.334848266
179.91,263.284992084
179.912,263.277309553
179.927,263.219585074
179.942,263.161673389
179.957,263.103573032
179.972,263.045282514
179.987,262.986800318
180.002,262.928124904
180.017,262.869254702
180.032,262.810188119
180.047,262.750923529
180.062,262.691459283
180.077,262.631793701
180.092,262.571925074
180.107,262.511851664
180.122,262.451571702
180.137,262.391083387
180.152,262.330384888
180.167,262.269474342
180.182,262.208349853
180.197,262.147009491
180.212,262.085451293
180.227,262.02367326
180.242,261.96167336
180.257,261.899449524
180.272,261.836999644
180.287,261.77432158
180.302,261.711413148
180.317,261.648272133
180.332,261.584896272
180.347,261.521283268
180.362,261.457430781
180.377,261.393336429
180.392,261.328997791
180.407,261.264412397
180.422,261.199577741
180.437,261.134491264
180.452,261.069150368
180.467,261.003552405
180.482,260.937694683
180.497,260.871574459
180.512,260.805188944
180.527,260.738535297
180.542,260.671610628
180.557,260.604411996
180.56,260.590939132
180.572,260.536936406
180.587,260.469180812
180.602,260.401142111
180.617,260.332817149
180.632,260.264202711
180.647,260.195295529
180.66,260.135336604
180.662,260.126092276
180.677,260.056589564
180.692,259.986783948
180.707,259.91667192
180.722,259.846249909
180.737,259.775514285
180.752,259.704461348
180.767,259.633087337
180.782,259.561388423
180.797,259.489360707
180.812,259.417000226
180.827,259.344302943
180.842,259.271264751
180.857,259.19788147
180.872,259.124148847
180.887,259.050062554
180.902,258.975618186
180.917,258.90081126
180.932,258.825637215
180.947,258.750091409
180.962,258.674169118
180.977,258.597865535
180.992,258.521175768
181.007,258.444094839
181.022,258.366617682
181.037,258.288739141
181.052,258.21045397
181.067,258.13175683
181.082,258.052642287
181.097,257.973104812
181.112,257.893138778
181.127,257.812738458
181.142,257.731898023
181.157,257.650611543
181.172,257.56887298
181.187,257.48667619
181.202,257.40401492
181.217,257.320882805
181.232,257.237273367
181.247,257.153180012
181.262,257.068596029
181.277,256.983514587
181.292,256.89792873
181.307,256.81183138
181.31,256.7945499
181.322,256.725215332
181.337,256.638073247
181.352,256.550397657
181.367,256.46218096
181.382,256.373415413
181.397,256.284093135
181.412,256.194206099
181.427,256.103746133
181.442,256.012704917
181.457,255.921073977
181.472,255.828844684
181.487,255.73600825
181.502,255.642555725
181.517,255.548477994
181.532,255.453765775
181.547,255.35840961
181.562,255.262399869
181.577,255.165726741
181.592,255.068380231
181.607,254.97035016
181.622,254.871626157
181.637,254.772197655
181.652,254.672053892
181.667,254.571183901
181.682,254.46957651
181.697,254.367220336
181.712,254.264103783
181.727,254.160215034
181.742,254.055542052
181.757,253.950072571
181.772,253.843794095
181.787,253.736693894
181.802,253.628758996
181.817,253.519976187
181.832,253.410332008
181.847,253.299812745
181.862,253.188404433
181.877,253.076092844
181.892,252.962863492
181.907,252.848701622
181.922,252.733592213
181.937,252.617519972
181.952,252.50046933
181.967,252.382424444
181.982,252.263369192
181.997,252.143287173
182.012,252.022161706
182.027,251.89997583
182.042,251.776712302
182.057,251.652353603
182.06,251.627348881
182.072,251.526881936
182.087,251.400279231
182.102,251.27252715
182.117,251.143607088
182.132,251.013500186
182.147,250.882187337
182.162,250.749649191
182.177,250.615866175
182.192,250.480818504
182.207,250.344486192
182.222,250.206849081
182.237,250.067886855
182.252,249.927579066
182.267,249.785905166
182.282,249.642844536
182.297,249.498376524
182.312,249.352480485
182.327,249.205135828
182.342,249.056322068
182.357,248.906018879
182.372,248.754206166
182.387,248.600864127
182.402,248.445973339
182.417,248.289514839
