# 78954 TBPB Grantley Adams Observations at 12Z 05 May 2019
Frequency [GHz],TB
175.31,283.49453001
175.322,283.478720464
175.337,283.458892856
175.352,283.43899207
175.367,283.419017884
175.382,283.398970074
175.397,283.378848413
175.412,283.358652672
175.427,283.338382618
175.442,283.318038017
175.457,283.297618631
175.472,283.277124221
175.487,283.256554542
175.502,283.23590935
175.517,283.215188396
175.532,283.194391429
175.547,283.173518195
175.562,283.152568436
175.577,283.131541892
175.592,283.1104383
175.607,283.089257394
175.622,283.067998904
175.637,283.046662559
175.652,283.025248083
175.667,283.003755197
175.682,282.98218362
175.697,282.960533065
175.712,282.938803246
175.727,282.916993869
175.742,282.895104641
175.757,282.873135261
175.772,282.851085429
175.787,282.828954839
175.802,282.806743182
175.817,282.784450145
175.832,282.762075413
175.847,282.739618665
175.862,282.717079577
175.877,282.694457824
175.892,282.671753073
175.907,282.64896499
175.922,282.626093237
175.937,282.603137471
175.952,282.580097344
175.967,282.556972509
175.982,282.533762608
175.997,282.510467285
176.012,282.487086176
176.027,282.463618916
176.042,282.440065132
176.057,282.41642445
176.072,282.392696492
176.087,282.368880872
176.102,282.344977203
176.117,282.320985092
176.132,282.296904143
176.147,282.272733955
176.162,282.248474121
176.177,282.224124231
176.192,282.19968387
176.207,282.175152618
176.222,282.150530052
176.237,282.125815741
176.252,282.101009251
176.267,282.076110145
176.282,282.051117978
176.297,282.026032301
176.31,282.004215392
176.312,282.000852661
176.327,281.975578599
176.342,281.950209652
176.357,281.924745351
176.372,281.899185221
176.387,281.873528783
176.402,281.847775553
176.417,281.821925041
176.432,281.795976751
176.447,281.769930183
176.46,281.747276604
176.462,281.743784832
176.477,281.717540184
176.492,281.691195724
176.507,281.664750928
176.522,281.638205268
176.537,281.611558209
176.552,281.584809212
176.567,281.557957731
176.582,281.531003214
176.597,281.503945104
176.612,281.476782837
176.627,281.449515844
176.642,281.422143548
176.657,281.394665369
176.672,281.367080719
176.687,281.339389002
176.702,281.311589619
176.717,281.283681964
176.732,281.255665422
176.747,281.227539374
176.762,281.199303194
176.777,281.17095625
176.792,281.142497901
176.807,281.113927503
176.822,281.085244401
176.837,281.056447938
176.852,281.027537447
176.867,280.998512254
176.882,280.969371678
176.897,280.940115035
176.912,280.910741627
