# 48698 WSSS Singapore Observations at 12Z 01 Dec 2019
Frequency [GHz],TB
175.31,275.356188826
175.322,275.338184072
175.337,275.315623912
175.352,275.293003338
175.367,275.270322092
175.382,275.247579955
175.397,275.224776698
175.412,275.201912096
175.427,275.178985906
175.442,275.155997889
175.457,275.132947811
175.472,275.10983544
175.487,275.086660544
175.502,275.06342287
175.517,275.040122177
175.532,275.016758247
175.547,274.993330808
175.562,274.969839642
175.577,274.946284485
175.592,274.922665092
175.607,274.898981232
175.622,274.875232643
175.637,274.851419079
175.652,274.827540279
175.667,274.803596009
175.682,274.779586008
175.697,274.755510021
175.712,274.731367788
175.727,274.707159057
175.742,274.682883572
175.757,274.658541064
175.772,274.634131282
175.787,274.609653954
175.802,274.585108837
175.817,274.560495634
175.832,274.535814116
175.847,274.511063987
175.862,274.486244984
175.877,274.461356846
175.892,274.436399298
175.907,274.41137207
175.922,274.386274881
175.937,274.361107468
175.952,274.335869541
175.967,274.310560827
175.982,274.285181058
175.997,274.259729935
176.012,274.234207192
176.027,274.208612524
176.042,274.182945668
176.057,274.157206328
176.072,274.131394221
176.087,274.105509065
176.102,274.079550548
176.117,274.053518386
176.132,274.027412299
176.147,274.001231983
176.162,273.974977141
176.177,273.948647471
176.192,273.92224269
176.207,273.895762477
176.222,273.869206546
176.237,273.842574576
176.252,273.815866277
176.267,273.789081339
176.282,273.762219452
176.297,273.73528031
176.31,273.711870305
176.312,273.708263584
176.327,273.681168982
176.342,273.653996184
176.357,273.626744864
176.372,273.599414724
176.387,273.572005427
176.402,273.544516647
176.417,273.516948086
176.432,273.489299393
176.447,273.461570256
176.46,273.437473009
176.462,273.433760345
176.477,273.405869335
176.492,273.377896882
176.507,273.349842669
176.522,273.321706351
176.537,273.293487587
176.552,273.265186053
176.567,273.236801404
176.582,273.208333288
176.597,273.179781375
176.612,273.151145307
176.627,273.12242475
176.642,273.093619354
176.657,273.064728756
176.672,273.035752613
176.687,273.006690571
176.702,272.977542276
176.717,272.948307357
176.732,272.918985455
176.747,272.889576217
176.762,272.860079292
176.777,272.830494268
176.792,272.800820829
176.807,272.771058571
176.822,272.741207147
176.837,272.711266154
176.852,272.681235241
176.867,272.651114012
176.882,272.620902101
176.897,272.590599106
176.912,272.560204665
176.927,272.529718385
176.942,272.499139862
176.957,272.468468725
176.972,272.437704566
176.987,272.406846993
177.002,272.375895608
177.017,272.344850015
177.032,272.313709808
177.047,272.2824746
177.062,272.251143949
177.077,272.219717475
177.092,272.188194743
177.107,272.156575368
177.122,272.124858904
177.137,272.093044954
177.152,272.061133083
177.167,272.029122869
177.182,271.997013903
177.197,271.964805722
177.21,271.936811401
177.212,271.932497927
177.227,271.900090072
177.242,271.867581721
177.257,271.834972426
177.272,271.802261754
177.287,271.769449261
177.302,271.736534502
177.31,271.718937992
177.317,271.703517017
177.332,271.670396366
177.347,271.637172086
177.362,271.603843713
177.377,271.570410791
177.392,271.536872854
177.407,271.503229447
177.422,271.469480092
177.437,271.435624299
177.452,271.40166163
177.467,271.367591563
177.482,271.333413644
177.497,271.299127398
177.512,271.26473229
177.527,271.230227873
177.542,271.195613635
177.557,271.16088909
177.572,271.126053713
177.587,271.091107015
177.602,271.056048493
177.617,271.020877629
177.632,270.985593905
177.647,270.950196821
177.66,270.919427225
177.662,270.914685827
177.677,270.87906042
177.692,270.843320066
177.707,270.807464214
177.722,270.77149236
177.737,270.735403945
177.752,270.699198425
177.767,270.662875255
177.782,270.626433887
177.797,270.589873771
177.812,270.553194343
177.827,270.516395039
177.842,270.479475291
177.857,270.442434522
177.872,270.405272171
177.887,270.36798766
177.902,270.330580373
177.917,270.293049774
177.932,270.255395234
177.947,270.217616159
177.96,270.184773118
177.962,270.179711965
177.977,270.141682036
177.992,270.103525751
178.007,270.065242524
178.022,270.026831707
178.037,269.988292694
178.052,269.949624849
178.067,269.91082754
178.082,269.871900125
178.097,269.832841976
178.112,269.793652419
178.127,269.75433082
178.142,269.714876516
178.157,269.675288837
178.172,269.635567121
178.187,269.595710696
178.202,269.555718858
178.217,269.515590958
178.232,269.475326283
178.247,269.434924139
178.262,269.394383817
178.277,269.353704631
178.292,269.31288585
178.307,269.271926747
178.322,269.230826612
178.337,269.189584702
178.352,269.148200288
178.367,269.106672607
178.382,269.065000933
178.397,269.02318449
178.41,268.98682589
178.412,268.981222526
178.427,268.93911426
178.442,268.896858912
178.457,268.854455716
178.472,268.811903866
178.487,268.769202577
178.502,268.726351015
178.517,268.683348395
178.532,268.640193892
178.547,268.596886674
178.562,268.553425915
178.577,268.509810752
178.592,268.466040359
178.607,268.422113866
178.622,268.378030421
178.637,268.333789128
178.652,268.289389117
178.667,268.244829503
178.682,268.200109392
178.697,268.155227856
178.712,268.110183986
178.727,268.064976884
178.742,268.019605576
178.757,267.974069158
178.772,267.928366651
178.787,267.882497108
178.802,267.836459566
178.817,267.790253021
178.832,267.743876522
178.847,267.697329032
178.862,267.650609565
178.877,267.603717098
178.892,267.556650602
178.907,267.509409042
178.922,267.461991367
178.937,267.414396512
178.952,267.36662341
178.967,267.318670982
178.982,267.270538131
178.997,267.222223763
179.012,267.173726752
179.027,267.125045973
179.042,267.076180291
179.057,267.027128555
179.072,266.977889596
179.087,266.928462249
179.102,266.878845334
179.117,266.829037635
179.132,266.779037939
179.147,266.728845036
179.16,266.685187274
179.162,266.678457685
179.177,266.627874616
179.192,266.577094588
179.207,266.526116306
179.222,266.47493849
179.237,266.423559823
179.252,266.371979001
179.267,266.320194667
179.282,266.268205478
179.297,266.216010079
179.312,266.163607074
179.327,266.110995083
179.342,266.058172704
179.357,266.00513847
179.372,265.951890982
179.387,265.898428765
179.402,265.844750345
179.417,265.790854224
179.432,265.7367389
179.447,265.682402857
179.462,265.627844529
179.477,265.573062382
179.492,265.518054822
179.507,265.462820263
179.522,265.407357072
179.537,265.351663634
179.552,265.295738291
179.567,265.23957937
179.582,265.183185197
179.597,265.12655403
179.612,265.069684168
179.627,265.012573856
179.642,264.955221319
179.657,264.897624761
179.672,264.839782379
179.687,264.781692327
179.702,264.723352772
179.717,264.664761825
179.732,264.605917582
179.747,264.546818136
179.762,264.487461538
179.777,264.427845818
179.792,264.367968985
179.807,264.307829034
179.822,264.247423922
179.837,264.186751589
179.852,264.125809935
179.867,264.06459688
179.882,264.003110254
179.897,263.941347914
179.91,263.887595847
179.912,263.879307685
179.927,263.81698732
179.942,263.754384605
179.957,263.691497267
179.972,263.628323001
179.987,263.564859499
180.002,263.501104406
180.017,263.437055345
180.032,263.372709908
180.047,263.308065671
180.062,263.243120154
180.077,263.177870886
180.092,263.112315305
180.107,263.046450887
180.122,262.980275048
180.137,262.913785164
180.152,262.846978584
180.167,262.779852635
180.182,262.712404606
180.197,262.644631748
180.212,262.576531293
180.227,262.50810044
180.242,262.439336326
180.257,262.370236075
180.272,262.3007968
180.287,262.231015522
180.302,262.16088929
180.317,262.090415069
180.332,262.019589811
180.347,261.948410425
180.362,261.876873794
180.377,261.804976729
180.392,261.732716062
180.407,261.660088556
180.422,261.587090904
180.437,261.513719813
180.452,261.439971921
180.467,261.365843834
180.482,261.291332128
180.497,261.216433316
180.512,261.141143894
180.527,261.065460294
180.542,260.98937894
180.557,260.912896159
180.56,260.897551111
180.572,260.836008292
180.587,260.758711618
180.602,260.681002356
180.617,260.60287669
180.632,260.524330777
180.647,260.445360699
180.66,260.376573833
180.662,260.365962532
180.677,260.286132276
180.692,260.20586587
180.707,260.125159264
180.722,260.044008314
180.737,259.962408834
180.752,259.880356601
180.767,259.797847334
180.782,259.714876715
180.797,259.631440376
180.812,259.547533875
180.827,259.463152761
180.842,259.378292488
180.857,259.292948488
180.872,259.207116137
180.887,259.120790734
180.902,259.033967558
180.917,258.946641817
180.932,258.85880866
180.947,258.770463204
180.962,258.681600475
180.977,258.592215474
180.992,258.502303131
181.007,258.411858315
181.022,258.320875852
181.037,258.22935048
181.052,258.137276905
181.067,258.044649771
181.082,257.951463652
181.097,257.857713055
181.112,257.763392424
181.127,257.668496162
181.142,257.573018577
181.157,257.476953951
181.172,257.380296445
181.187,257.28304021
181.202,257.185179294
181.217,257.086707697
181.232,256.987619322
181.247,256.887908042
181.262,256.787567626
181.277,256.686591799
181.292,256.584974198
181.307,256.482708375
181.31,256.462176846
181.322,256.37978784
181.337,256.276205995
181.352,256.171956205
181.367,256.067031733
181.382,255.961425773
181.397,255.855131435
181.412,255.74814177
181.427,255.640449741
181.442,255.532048239
181.457,255.422930064
181.472,255.31308795
181.487,255.20251456
181.502,255.091202453
181.517,254.979144154
181.532,254.866332068
181.547,254.752758535
181.562,254.638415847
181.577,254.523296195
181.592,254.4073917
181.607,254.290694413
181.622,254.173196339
181.637,254.054889371
181.652,253.93576535
181.667,253.815816106
181.682,253.695033347
181.697,253.573408735
181.712,253.450933935
181.727,253.327600493
181.742,253.203399952
181.757,253.078323828
181.772,252.952363588
181.787,252.825510675
181.802,252.697756521
181.817,252.569092587
181.832,252.43951029
181.847,252.309001066
181.862,252.177556401
181.877,252.045167809
181.892,251.911826839
181.907,251.7775251
181.922,251.64225432
181.937,251.506006291
181.952,251.368772908
181.967,251.230546208
181.982,251.091318411
181.997,250.951081861
182.012,250.80982913
182.027,250.667553009
182.042,250.524246542
182.057,250.379903034
182.06,250.350909313
182.072,250.23451611
182.087,250.088079745
182.102,249.940588263
182.117,249.792036426
182.132,249.642419438
182.147,249.491732978
182.162,249.339973266
182.177,249.187137104
182.192,249.033221929
182.207,248.878225817
182.222,248.722147613
182.237,248.564986903
182.252,248.406744163
182.267,248.247420708
182.282,248.087018859
182.297,247.925541928
182.312,247.762994354
182.327,247.599381711
182.342,247.434710845
182.357,247.268989875
182.372,247.102228347
182.387,246.934437249
182.402,246.765629164
182.417,246.595818273
182.432,246.425020517
182.447,246.253253675
182.462,246.080537413
182.477,245.906893414
182.492,245.732345541
182.507,245.55691976
182.522,245.380644476
182.537,245.20355043
182.552,245.025670992
182.567,244.847042086
182.582,244.66770245
182.597,244.487693701
182.612,244.30706044
182.627,244.125850391
182.642,243.944114495
182.657,243.761907063
182.672,243.579285874
182.687,243.396312311
182.702,243.213051479
182.717,243.029572293
182.732,242.84594765
182.747,242.662254497
182.762,242.478573962
182.777,242.294991399
182.792,242.11159654
182.807,241.928483462
182.822,241.745750776
182.837,241.563501456
182.852,241.381842964
182.867,241.200887105
182.882,241.020749924
182.897,240.841551555
182.912,240.663415896
182.927,240.486470262
182.942,240.310844948
182.957,240.136672599
182.972,239.964087484
182.987,239.793224575
183.002,239.62421849
183.017,239.457202218
183.032,239.29230569
183.047,239.12965423
183.062,238.969366791
183.077,238.811554437
183.092,238.656318876
183.107,238.503751832
183.122,238.353935733
183.137,238.206947516
183.152,238.062867716
183.167,237.921800154
183.182,237.783910685
183.197,237.649500949
183.212,237.51914277
183.227,237.393911644
183.242,237.275760625
183.257,237.16803399
183.367,237.179396387
183.382,237.286389634
183.397,237.402836243
183.412,237.525794943
183.427,237.653576607
183.442,237.785260337
183.457,237.920358204
183.472,238.058610968
183.487,238.199872108
183.502,238.344045026
183.517,238.491050104
183.532,238.64080845
183.547,238.793234338
183.562,238.948232539
183.577,239.105697928
183.592,239.265516442
183.607,239.42756657
183.622,239.591720948
183.637,239.757848088
183.652,239.925813862
183.667,240.095482923
183.682,240.266719918
183.697,240.439390516
183.712,240.613362217
183.727,240.788505132
183.742,240.964692527
183.757,241.141801174
183.772,241.319711822
183.787,241.498309323
183.802,241.677482867
183.817,241.85712604
183.832,242.037136904
183.847,242.217418009
183.862,242.397876345
183.877,242.578423293
183.892,242.758974558
183.907,242.939450133
183.922,243.119774115
183.937,243.299874643
183.952,243.47968377
183.967,243.659137347
183.982,243.838174932
183.997,244.016739611
184.012,244.194777908
184.027,244.372239692
184.042,244.549077971
184.057,244.725248854
184.072,244.900711381
184.087,245.075427437
184.102,245.249361645
184.117,245.422481194
184.132,245.594755795
184.147,245.766157541
184.162,245.936660792
184.177,246.106242102
184.192,246.274880109
184.207,246.442555407
184.222,246.609250502
184.237,246.774949672
184.252,246.939638922
184.267,247.103305842
184.282,247.265939558
184.297,247.427530666
184.312,247.5880711
184.327,247.747554114
184.342,247.905974149
184.357,248.063326823
184.372,248.219608805
184.387,248.374817783
184.402,248.528952402
184.417,248.682012188
184.432,248.833997475
184.447,248.984909398
184.462,249.134749786
