# 01004 ENAS Ny-Alesund Ii Observations at 12Z 30 Oct 2019
Frequency [GHz],TB
175.31,223.461228667
175.322,223.532024227
175.337,223.620666948
175.352,223.709473994
175.367,223.798444909
175.382,223.887579221
175.397,223.976876449
175.412,224.066336098
175.427,224.155957661
175.442,224.245740619
175.457,224.33568444
175.472,224.425788578
175.487,224.516052476
175.502,224.606475564
175.517,224.697057257
175.532,224.787796957
175.547,224.878694054
175.562,224.969747924
175.577,225.060957927
175.592,225.152323411
175.607,225.243843711
175.622,225.335518145
175.637,225.427346018
175.652,225.51932662
175.667,225.611459227
175.682,225.7037431
175.697,225.796177484
175.712,225.88876161
175.727,225.981494693
175.742,226.074375932
175.757,226.167404512
175.772,226.2605796
175.787,226.353900349
175.802,226.447365895
175.817,226.540975358
175.832,226.634727839
175.847,226.728622427
175.862,226.82265819
175.877,226.916834181
175.892,227.011149437
175.907,227.105602974
175.922,227.200193794
175.937,227.29492088
175.952,227.389783197
175.967,227.484779692
175.982,227.579909293
175.997,227.675170913
176.012,227.770563442
176.027,227.866085755
176.042,227.961736705
176.057,228.057515128
176.072,228.153419839
176.087,228.249449637
176.102,228.345603297
176.117,228.441879577
176.132,228.538277215
176.147,228.634794926
176.162,228.73143141
176.177,228.82818534
176.192,228.925055374
176.207,229.022040145
176.222,229.119138267
176.237,229.216348333
176.252,229.313668914
176.267,229.411098558
176.282,229.508635794
176.297,229.606279125
176.31,229.690987994
176.312,229.704027036
176.327,229.801877988
176.342,229.899830419
176.357,229.997882744
176.372,230.096033355
176.387,230.194280622
176.402,230.292622892
176.417,230.391058486
176.432,230.489585704
176.447,230.58820282
176.46,230.673742353
176.462,230.686908085
176.477,230.785699726
176.492,230.884575945
176.507,230.983534918
176.522,231.0825748
176.537,231.181693718
176.552,231.280889772
176.567,231.380161042
176.582,231.479505577
176.597,231.578921404
176.612,231.678406522
176.627,231.777958905
176.642,231.877576499
176.657,231.977257225
176.672,232.076998977
176.687,232.176799621
176.702,232.276656999
176.717,232.376568921
176.732,232.476533174
176.747,232.576547515
176.762,232.676609673
176.777,232.77671735
176.792,232.87686822
176.807,232.977059928
176.822,233.077290091
176.837,233.177556296
176.852,233.277856103
176.867,233.378187042
176.882,233.478546613
176.897,233.578932289
176.912,233.679341511
176.927,233.779771692
176.942,233.880220214
176.957,233.980684429
176.972,234.08116166
176.987,234.181649198
177.002,234.282144306
177.017,234.382644213
177.032,234.48314612
177.047,234.583647196
177.062,234.68414458
177.077,234.784635376
177.092,234.885116662
177.107,234.98558548
177.122,235.086038844
177.137,235.186473733
177.152,235.286887097
177.167,235.387275852
177.182,235.487636882
177.197,235.58796704
177.21,235.674892414
177.212,235.688263145
177.227,235.788521986
177.242,235.888740316
177.257,235.988914859
177.272,236.089042303
177.287,236.189119304
177.302,236.289142488
177.31,236.342465005
177.317,236.389108444
177.332,236.48901373
177.347,236.588854869
177.362,236.688628353
177.377,236.78833064
177.392,236.887958154
177.407,236.987507286
177.422,237.086974392
177.437,237.186355798
177.452,237.285647793
177.467,237.384846633
177.482,237.483948543
177.497,237.58294971
177.512,237.681846292
177.527,237.780634409
177.542,237.879310151
177.557,237.977869571
177.572,238.076308692
177.587,238.1746235
177.602,238.272809948
177.617,238.370863959
177.632,238.468781417
177.647,238.566558175
177.66,238.651180993
177.662,238.664190055
177.677,238.761672842
177.692,238.859002289
177.707,238.956174116
177.722,239.053184009
177.737,239.150027623
177.752,239.246700578
177.767,239.343198462
177.782,239.43951683
177.797,239.535651205
177.812,239.631597077
177.827,239.727349905
177.842,239.822905113
177.857,239.918258097
177.872,240.013404218
177.887,240.108338808
177.902,240.203057164
177.917,240.297554557
177.932,240.391826224
177.947,240.48586737
177.96,240.567179503
177.962,240.579673172
177.977,240.673238776
177.992,240.7665593
178.007,240.859629828
178.022,240.952445419
178.037,241.045001102
178.052,241.137291875
178.067,241.22931271
178.082,241.32105855
178.097,241.412524312
178.112,241.503704883
178.127,241.594595124
178.142,241.685189872
178.157,241.775483935
178.172,241.865472096
178.187,241.955149113
178.202,242.04450972
178.217,242.133548626
178.232,242.222260515
178.247,242.310640051
178.262,242.39868187
178.277,242.486380592
178.292,242.57373081
178.307,242.660727098
178.322,242.747364011
178.337,242.83363608
178.352,242.919537819
178.367,243.005063725
178.382,243.090208273
178.397,243.174965922
178.41,243.248105299
178.412,243.259331116
178.427,243.343298281
178.442,243.426861826
178.457,243.510016149
178.472,243.592755632
178.487,243.675074642
178.502,243.756967537
178.517,243.838428661
178.532,243.919452347
178.547,244.000032919
178.562,244.080164692
178.577,244.15984197
178.592,244.239059053
178.607,244.317810231
178.622,244.396089791
178.637,244.473892013
178.652,244.551211175
178.667,244.628041552
178.682,244.704377414
178.697,244.780213033
178.712,244.85554268
178.727,244.930360628
178.742,245.00466115
178.757,245.078438525
178.772,245.151687034
178.787,245.224400964
178.802,245.296574608
178.817,245.368202267
178.832,245.439278251
178.847,245.50979688
178.862,245.579752484
178.877,245.649139405
178.892,245.717952
178.907,245.78618464
178.922,245.853831712
178.937,245.920887619
178.952,245.987346783
178.967,246.053203647
178.982,246.118452674
178.997,246.183088349
179.012,246.247105181
179.027,246.310497704
179.042,246.373260479
179.057,246.435388092
179.072,246.496875163
179.087,246.557716337
179.102,246.617906296
179.117,246.677439751
179.132,246.736311451
179.147,246.794516179
179.16,246.844416767
179.162,246.852048757
179.177,246.908904045
179.192,246.965076945
179.207,247.0205624
179.222,247.075355397
179.237,247.129450967
179.252,247.18284419
179.267,247.235530191
179.282,247.287504146
179.297,247.338761283
179.312,247.389296882
179.327,247.439106276
179.342,247.488184855
179.357,247.536528065
179.372,247.584131413
179.387,247.630990463
179.402,247.677100844
179.417,247.722458246
179.432,247.767058425
179.447,247.810897204
179.462,247.853970472
179.477,247.896274188
179.492,247.937804385
179.507,247.978557164
179.522,248.018528703
179.537,248.057715253
179.552,248.096113146
179.567,248.133718787
179.582,248.170528667
179.597,248.206539352
179.612,248.241747496
179.627,248.276149834
179.642,248.309743189
179.657,248.34252447
179.672,248.374490672
179.687,248.405638885
179.702,248.435966286
179.717,248.465470144
179.732,248.494147826
179.747,248.52199679
179.762,248.549014591
179.777,248.575198882
179.792,248.600547416
179.807,248.625058043
179.822,248.648728715
179.837,248.671557488
179.852,248.693542519
179.867,248.714682069
179.882,248.734974504
179.897,248.754418299
179.91,248.770582032
