# 01004 ENAS Ny-Alesund Ii Observations at 12Z 23 Dec 2019
Frequency [GHz],TB
175.31,239.337613862
175.322,239.397574889
175.337,239.472642372
175.352,239.547838484
175.367,239.623162693
175.382,239.698614459
175.397,239.774193229
175.412,239.849898436
175.427,239.925729505
175.442,240.001685843
175.457,240.077766851
175.472,240.153971912
175.487,240.230300399
175.502,240.306751672
175.517,240.383325076
175.532,240.460019946
175.547,240.536835602
175.562,240.61377135
175.577,240.690826483
175.592,240.76800028
175.607,240.845292007
175.622,240.922700914
175.637,241.000226241
175.652,241.077867208
175.667,241.155623024
175.682,241.233492883
175.697,241.311475965
175.712,241.389571432
175.727,241.467778433
175.742,241.546096103
175.757,241.624523558
175.772,241.703059902
175.787,241.781704222
175.802,241.860455587
175.817,241.939313054
175.832,242.018275659
175.847,242.097342426
175.862,242.17651236
175.877,242.25578445
175.892,242.335157668
175.907,242.414630967
175.922,242.494203287
175.937,242.573873547
175.952,242.653640649
175.967,242.733503479
175.982,242.813460903
175.997,242.89351177
176.012,242.973654911
176.027,243.053889136
176.042,243.134213241
176.057,243.214626
176.072,243.295126167
176.087,243.375712479
176.102,243.456383654
176.117,243.537138389
176.132,243.617975361
176.147,243.698893229
176.162,243.77989063
176.177,243.860966182
176.192,243.942118483
176.207,244.023346107
176.222,244.104647612
176.237,244.186021532
176.252,244.26746638
176.267,244.348980649
176.282,244.430562808
176.297,244.512211307
176.31,244.583025786
176.312,244.593924573
176.327,244.67570101
176.342,244.757539
176.357,244.839436903
176.372,244.921393057
176.387,245.003405776
176.402,245.085473351
176.417,245.167594049
176.432,245.249766116
176.447,245.331987771
176.46,245.403285258
176.462,245.414257213
176.477,245.496572613
176.492,245.57893212
176.507,245.661333859
176.522,245.743775928
176.537,245.826256404
176.552,245.908773334
176.567,245.991324745
176.582,246.073908635
176.597,246.156522977
176.612,246.23916572
176.627,246.321834785
176.642,246.404528067
176.657,246.487243437
176.672,246.569978736
176.687,246.652731781
176.702,246.735500362
176.717,246.818282238
176.732,246.901075147
176.747,246.983876794
176.762,247.066684859
176.777,247.149496994
176.792,247.232310823
176.807,247.315123941
176.822,247.397933914
176.837,247.480738282
176.852,247.563534554
176.867,247.646320211
176.882,247.729092704
176.897,247.811849455
176.912,247.894587858
176.927,247.977305275
176.942,248.05999904
176.957,248.142666455
176.972,248.225304795
176.987,248.307911303
177.002,248.390483189
177.017,248.473017637
177.032,248.555511796
177.047,248.637962788
177.062,248.7203677
177.077,248.80272359
177.092,248.885027484
177.107,248.967276377
177.122,249.049467232
177.137,249.131596978
177.152,249.213662516
177.167,249.295660712
177.182,249.3775884
177.197,249.459442383
177.21,249.530320385
177.212,249.541219429
177.227,249.622916276
177.242,249.704529628
177.257,249.786056156
177.272,249.867492498
177.287,249.948835259
177.302,250.03008101
177.31,250.073371218
177.317,250.111226291
177.332,250.192267607
177.347,250.273201428
177.362,250.354024193
177.377,250.434732306
177.392,250.515322138
177.407,250.595790025
177.422,250.676132269
177.437,250.75634514
177.452,250.836424873
177.467,250.916367667
177.482,250.99616969
177.497,251.075827074
177.512,251.155335916
177.527,251.234692282
177.542,251.3138922
177.557,251.392931666
177.572,251.471806641
177.587,251.550513052
177.602,251.629046791
177.617,251.707403718
177.632,251.785579655
177.647,251.863570392
177.66,251.931009279
177.662,251.941371686
177.677,252.018979257
177.692,252.096388794
177.707,252.173595949
177.722,252.250596342
177.737,252.327385558
177.752,252.403959149
177.767,252.480312632
177.782,252.556441493
177.797,252.632341181
177.812,252.708007115
177.827,252.783434677
177.842,252.85861922
177.857,252.933556061
177.872,253.008240485
177.887,253.082667745
177.902,253.15683306
177.917,253.230731618
177.932,253.304358575
177.947,253.377709054
177.96,253.441052036
177.962,253.450778147
177.977,253.523560915
177.992,253.596052388
178.007,253.668247562
178.022,253.740141407
178.037,253.81172886
