# 01004 ENAS Ny-Alesund Ii Observations at 12Z 27 Jul 2019
Frequency [GHz],TB
175.31,270.114562307
175.322,270.139785633
175.337,270.171158746
175.352,270.202357351
175.367,270.233380232
175.382,270.264226167
175.397,270.294893946
175.412,270.325382357
175.427,270.355690182
175.442,270.385816208
175.457,270.415759219
175.472,270.445518002
175.487,270.475091343
175.502,270.50447803
175.517,270.533676842
175.532,270.562686579
175.547,270.591506028
175.562,270.620133975
175.577,270.648569212
175.592,270.676810528
175.607,270.704856726
175.622,270.732706592
175.637,270.760358924
175.652,270.787812524
175.667,270.815066182
175.682,270.842118711
175.697,270.868968912
175.712,270.895615587
175.727,270.922057537
175.742,270.948293585
175.757,270.974322539
175.772,271.000143211
175.787,271.025754416
175.802,271.051154984
175.817,271.07634373
175.832,271.101319485
175.847,271.126081079
175.862,271.150627342
175.877,271.174957109
175.892,271.199069233
175.907,271.222962538
175.922,271.246635876
175.937,271.270088114
175.952,271.293318086
175.967,271.316324669
175.982,271.33910672
175.997,271.361663101
176.012,271.383992702
176.027,271.406094384
176.042,271.427967042
176.057,271.449609559
176.072,271.471020828
176.087,271.49219975
176.102,271.513145225
176.117,271.533856166
176.132,271.554331494
176.147,271.574570118
176.162,271.594570976
176.177,271.614332994
176.192,271.633855126
176.207,271.653136299
176.222,271.672175483
176.237,271.690971634
176.252,271.709523709
176.267,271.727830697
176.282,271.74589157
176.297,271.763705323
176.31,271.778943239
176.312,271.781270951
176.327,271.798587456
176.342,271.815653848
176.357,271.83246915
176.372,271.849032394
176.387,271.865342615
176.402,271.881398851
176.417,271.897200164
176.432,271.912745612
176.447,271.928034269
176.46,271.941076012
176.462,271.943065217
176.477,271.95783754
176.492,271.972350344
176.507,271.986602731
176.522,272.000593827
176.537,272.014322753
176.552,272.027788653
176.567,272.040990667
176.582,272.053927962
176.597,272.066599705
176.612,272.079005075
176.627,272.091143258
176.642,272.103013465
176.657,272.114614903
176.672,272.125946792
176.687,272.137008367
176.702,272.147798884
176.717,272.158317593
176.732,272.168563764
176.747,272.178536679
176.762,272.18823563
176.777,272.197659926
176.792,272.206808888
176.807,272.215681836
176.822,272.224278119
176.837,272.232597098
176.852,272.240638131
176.867,272.248400607
176.882,272.255883917
176.897,272.263087475
176.912,272.270010694
176.927,272.276653019
176.942,272.283013887
176.957,272.289092771
176.972,272.294889132
176.987,272.300402478
177.002,272.305632302
177.017,272.310578125
177.032,272.31523948
177.047,272.319615909
177.062,272.32370698
177.077,272.327512272
177.092,272.331031357
177.107,272.334263866
177.122,272.337209404
177.137,272.339867613
177.152,272.342238139
177.167,272.344320647
177.182,272.346114823
177.197,272.347620358
177.21,272.348691459
177.212,272.348836967
177.227,272.349764379
177.242,272.350402335
177.257,272.350750592
177.272,272.350808924
177.287,272.350577124
177.302,272.350054991
177.31,272.349657748
177.317,272.349242359
177.332,272.348139043
177.347,272.346744925
177.362,272.345059851
177.377,272.343083718
177.392,272.340816425
177.407,272.338257886
177.422,272.335408038
177.437,272.33226683
177.452,272.328834223
177.467,272.325110206
177.482,272.321094779
177.497,272.316787942
177.512,272.312189736
177.527,272.307300203
177.542,272.302119412
177.557,272.296647433
177.572,272.290884372
177.587,272.284830324
177.602,272.278485425
177.617,272.271849816
177.632,272.264923655
177.647,272.25770712
177.66,272.251218049
177.662,272.250200395
177.677,272.242403689
177.692,272.234317218
177.707,272.225941227
177.722,272.217275966
177.737,272.2083217
177.752,272.199078714
177.767,272.189547307
177.782,272.179727796
177.797,272.169620504
177.812,272.159225773
177.827,272.148543969
177.842,272.13757546
177.857,272.126320632
177.872,272.114779895
177.887,272.102953652
177.902,272.090842347
177.917,272.078446414
177.932,272.065766322
177.947,272.052802535
177.96,272.041338148
177.962,272.039555534
177.977,272.026025824
177.992,272.012213917
178.007,271.998120334
178.022,271.983745616
178.037,271.969090305
178.052,271.954154974
178.067,271.938940181
178.082,271.923446527
178.097,271.907674602
178.112,271.891625015
178.127,271.875298386
178.142,271.858695345
178.157,271.841816532
178.172,271.8246626
178.187,271.807234205
178.202,271.789532034
178.217,271.771556747
178.232,271.753309048
178.247,271.734789629
178.262,271.715999201
178.277,271.696938479
178.292,271.677608186
178.307,271.658009053
178.322,271.638141813
178.337,271.618007225
178.352,271.59760603
178.367,271.576938998
178.382,271.556006877
178.397,271.53481045
178.41,271.516227022
178.412,271.513350492
178.427,271.491627788
178.442,271.469643117
178.457,271.447397264
178.472,271.424891031
178.487,271.402125216
178.502,271.379100608
178.517,271.355818024
178.532,271.332278269
178.547,271.308482135
178.562,271.284430446
178.577,271.260124003
178.592,271.235563617
178.607,271.210750105
178.622,271.185684276
178.637,271.160366939
178.652,271.134798912
178.667,271.108980985
178.682,271.082913979
178.697,271.056598698
178.712,271.030035936
178.727,271.003226501
178.742,270.976171183
178.757,270.948870775
178.772,270.921326065
178.787,270.893537832
178.802,270.865506858
178.817,270.83723391
178.832,270.808719764
178.847,270.779965169
178.862,270.750970882
178.877,270.721737639
178.892,270.692266197
178.907,270.662557265
178.922,270.632611576
178.937,270.602429836
178.952,270.572012745
178.967,270.541361002
178.982,270.510475281
178.997,270.47935626
179.012,270.448004592
179.027,270.416420934
179.042,270.384605912
179.057,270.352560159
179.072,270.320284268
179.087,270.287778857
179.102,270.255044502
179.117,270.222081771
179.132,270.188891212
179.147,270.15547338
179.16,270.126327822
179.162,270.121828792
179.177,270.087957958
179.192,270.053861365
179.207,270.0195395
179.222,269.984992815
179.237,269.950221757
179.252,269.915226753
179.267,269.880008198
179.282,269.844566489
179.297,269.808902001
179.312,269.773015077
179.327,269.736906054
179.342,269.700575238
179.357,269.664022934
179.372,269.627249394
179.387,269.590254889
179.402,269.553039639
179.417,269.515603857
179.432,269.477947729
179.447,269.440071423
179.462,269.401975083
179.477,269.363658827
179.492,269.325122763
