# 78954 TBPB Grantley Adams Observations at 12Z 27 Jul 2019
Frequency [GHz],TB
175.31,283.083927429
175.322,283.065101421
175.337,283.041492126
175.352,283.017797277
175.367,282.99401662
175.382,282.970149896
175.397,282.946196844
175.412,282.922157202
175.427,282.898030705
175.442,282.873817084
175.457,282.849516069
175.472,282.825127388
175.487,282.800650765
175.502,282.776085923
175.517,282.75143258
175.532,282.726690455
175.547,282.701859261
175.562,282.676938709
175.577,282.65192851
175.592,282.626828368
175.607,282.601637988
175.622,282.57635707
175.637,282.550985311
175.652,282.525522408
175.667,282.499968051
175.682,282.474321931
175.697,282.448583734
175.712,282.422753143
175.727,282.396829838
175.742,282.370813497
175.757,282.344703794
175.772,282.318500401
175.787,282.292202986
175.802,282.265811213
175.817,282.239324746
175.832,282.212743242
175.847,282.186066357
175.862,282.159293744
175.877,282.132425052
175.892,282.105459927
175.907,282.07839801
175.922,282.051238942
175.937,282.023982358
175.952,281.996627891
175.967,281.969175169
175.982,281.941623818
175.997,281.91397346
176.012,281.886223714
176.027,281.858374195
176.042,281.830424513
176.057,281.802374277
176.072,281.774223092
176.087,281.745970557
176.102,281.71761627
176.117,281.689159823
176.132,281.660600807
176.147,281.631938807
176.162,281.603173404
176.177,281.574304177
176.192,281.545330701
176.207,281.516252545
176.222,281.487069275
176.237,281.457780455
176.252,281.428385644
176.267,281.398884394
176.282,281.369276258
176.297,281.339560782
176.31,281.313720189
176.312,281.309737507
176.327,281.279805974
176.342,281.249765715
176.357,281.219616261
176.372,281.189357138
176.387,281.158987868
176.402,281.128507968
176.417,281.097916951
176.432,281.067214327
176.447,281.036399599
176.46,281.009602438
176.462,281.00547227
176.477,280.974431833
176.492,280.943277782
176.507,280.912009603
176.522,280.880626779
176.537,280.849128789
176.552,280.817515106
176.567,280.785785199
176.582,280.753938534
176.597,280.72197457
176.612,280.689892763
176.627,280.657692565
176.642,280.625373421
176.657,280.592934774
176.672,280.56037606
176.687,280.527696712
176.702,280.494896157
176.717,280.461973819
176.732,280.428929115
176.747,280.395761459
176.762,280.36247026
176.777,280.32905492
176.792,280.295514838
176.807,280.26184941
176.822,280.228058023
176.837,280.194140062
176.852,280.160094906
176.867,280.125921929
176.882,280.0916205
176.897,280.057189983
176.912,280.022629738
176.927,279.987939117
176.942,279.953117472
176.957,279.918164145
176.972,279.883078475
176.987,279.847859796
177.002,279.812507436
177.017,279.777020719
177.032,279.741398962
177.047,279.70564148
177.062,279.669747579
177.077,279.633716562
177.092,279.597547726
177.107,279.561240364
177.122,279.524793761
177.137,279.4882072
177.152,279.451479957
177.167,279.414611301
177.182,279.3776005
177.197,279.340446812
177.21,279.308130794
177.212,279.303149493
177.227,279.265707791
177.242,279.228120951
177.257,279.190388211
177.272,279.152508805
177.287,279.114481959
177.302,279.076306897
177.31,279.055885989
177.317,279.037982834
177.332,278.999508983
177.347,278.960884549
177.362,278.922108732
177.377,278.883180727
177.392,278.844099725
177.407,278.804864907
177.422,278.765475454
177.437,278.725930537
177.452,278.686229324
177.467,278.646370978
177.482,278.606354653
177.497,278.566179501
177.512,278.525844667
177.527,278.485349291
177.542,278.444692507
177.557,278.403873443
177.572,278.362891222
177.587,278.321744962
177.602,278.280433775
177.617,278.238956766
177.632,278.197313038
177.647,278.155501685
177.66,278.119128886
177.662,278.113521797
177.677,278.071372459
177.692,278.029052748
177.707,277.986561738
177.722,277.943898497
177.737,277.901062087
177.752,277.858051565
177.767,277.814865981
177.782,277.771504381
177.797,277.727965807
177.812,277.684249291
177.827,277.640353865
177.842,277.59627855
177.857,277.552022367
177.872,277.507584328
177.887,277.462963441
177.902,277.418158707
177.917,277.373169125
177.932,277.327993685
177.947,277.282631374
177.96,277.243165425
177.962,277.237081172
177.977,277.191342056
177.992,277.145412996
178.007,277.099292957
178.022,277.052980899
178.037,277.006475778
178.052,276.959776542
178.067,276.912882136
178.082,276.8657915
178.097,276.818503569
178.112,276.771017271
178.127,276.723331531
178.142,276.675445269
178.157,276.627357399
178.172,276.579066831
178.187,276.530572469
178.202,276.481873213
178.217,276.432967959
178.232,276.383855598
178.247,276.334535014
178.262,276.285005089
178.277,276.2352647
178.292,276.185312718
178.307,276.135148012
178.322,276.084769443
178.337,276.034175872
178.352,275.983366151
178.367,275.932339131
178.382,275.881093658
178.397,275.829628573
178.41,275.78484696
178.412,275.777942714
178.427,275.726034914
178.442,275.673904002
178.457,275.621548804
178.472,275.568968141
178.487,275.516160831
178.502,275.463125688
178.517,275.409861522
178.532,275.35636714
178.547,275.302641344
178.562,275.248682934
178.577,275.194490707
178.592,275.140063456
178.607,275.085399969
178.622,275.030499034
178.637,274.975359433
178.652,274.919979947
178.667,274.864359354
178.682,274.808496427
178.697,274.752389939
178.712,274.696038658
178.727,274.639441351
178.742,274.582596782
178.757,274.525503713
178.772,274.468160902
178.787,274.410567106
178.802,274.35272108
178.817,274.294621577
178.832,274.236267348
178.847,274.17765714
178.862,274.118789702
178.877,274.059663779
178.892,274.000278115
178.907,273.94063145
178.922,273.880722528
178.937,273.820550087
178.952,273.760112866
178.967,273.699409601
178.982,273.63843903
178.997,273.577199888
179.012,273.515690909
179.027,273.453910828
179.042,273.391858378
179.057,273.329532291
179.072,273.266931301
179.087,273.20405414
179.102,273.14089954
179.117,273.077466233
179.132,273.01375295
179.147,272.949758426
179.16,272.89406803
179.162,272.885481391
179.177,272.820920578
179.192,272.756074721
179.207,272.690942554
179.222,272.625522812
179.237,272.559814228
179.252,272.493815539
179.267,272.427525482
179.282,272.360942795
179.297,272.294066217
179.312,272.226894488
179.327,272.159426348
179.342,272.091660542
179.357,272.023595812
179.372,271.955230904
179.387,271.886564567
179.402,271.817595547
179.417,271.748322596
179.432,271.678744467
179.447,271.608859912
179.462,271.538667687
179.477,271.468166551
179.492,271.397355263
179.507,271.326232585
179.522,271.25479728
179.537,271.183048114
179.552,271.110983855
179.567,271.038603272
179.582,270.965905138
179.597,270.892888226
179.612,270.819551312
179.627,270.745893175
179.642,270.671912595
179.657,270.597608352
179.672,270.522979233
179.687,270.448024021
