# 10410 EDZE Essen Observations at 12Z 28 Nov 2019
Frequency [GHz],TB
175.31,265.69168745
175.322,265.682744244
175.337,265.671416446
175.352,265.659923125
175.367,265.648264064
175.382,265.63643906
175.397,265.62444791
175.412,265.612290415
175.427,265.599966381
175.442,265.587475623
175.457,265.574817953
175.472,265.561993198
175.487,265.549001185
175.502,265.535841738
175.517,265.522514703
175.532,265.50901992
175.547,265.495357235
175.562,265.481526501
175.577,265.467527576
175.592,265.453360327
175.607,265.439024612
175.622,265.424520318
175.637,265.409847315
175.652,265.395005494
175.667,265.379994735
175.682,265.364814938
175.697,265.349466006
175.712,265.333947839
175.727,265.318260354
175.742,265.302403461
175.757,265.286377089
175.772,265.27018116
175.787,265.253815611
175.802,265.237280374
175.817,265.220575398
175.832,265.203700628
175.847,265.186656024
175.862,265.169441537
175.877,265.152057147
175.892,265.134502811
175.907,265.116778513
175.922,265.09888423
175.937,265.080819957
175.952,265.062585688
175.967,265.044181405
175.982,265.025607131
175.997,265.006862866
176.012,264.987948628
176.027,264.96886444
176.042,264.949610325
176.057,264.930186308
176.072,264.910592437
176.087,264.890828751
176.102,264.870895296
176.117,264.850792124
176.132,264.830519302
176.147,264.810076881
176.162,264.789464943
176.177,264.768683554
176.192,264.747732802
176.207,264.726612767
176.222,264.70532354
176.237,264.683865219
176.252,264.662237903
176.267,264.640441701
176.282,264.618476726
176.297,264.596343092
176.31,264.577024276
176.312,264.57404092
176.327,264.551570341
176.342,264.528931485
176.357,264.506124491
176.372,264.4831495
176.387,264.46000666
176.402,264.43669612
176.417,264.413218044
176.432,264.389572588
176.447,264.365759918
176.46,264.344987147
176.462,264.341780207
176.477,264.317633637
176.492,264.293320378
176.507,264.268840622
176.522,264.244194558
176.537,264.219382383
176.552,264.19440429
176.567,264.169260486
176.582,264.143951179
176.597,264.118476581
176.612,264.092836902
176.627,264.067032372
176.642,264.041063208
176.657,264.014929641
176.672,263.9886319
176.687,263.962170227
176.702,263.935544861
176.717,263.908756037
176.732,263.881804014
176.747,263.854689039
176.762,263.827411361
176.777,263.799971244
176.792,263.772368947
176.807,263.744604736
176.822,263.716678876
176.837,263.688591637
176.852,263.660343297
176.867,263.631934132
176.882,263.603364418
176.897,263.574634442
176.912,263.545744488
176.927,263.516694842
176.942,263.487485789
176.957,263.458117633
176.972,263.428590663
176.987,263.398905171
177.002,263.369061464
177.017,263.339059842
177.032,263.308900603
177.047,263.278584056
177.062,263.248110506
177.077,263.21748026
177.092,263.186693629
177.107,263.155750926
177.122,263.124652458
177.137,263.093398541
177.152,263.061989491
177.167,263.03042562
177.182,262.998707249
177.197,262.966834686
177.21,262.939087328
177.212,262.934808257
177.227,262.902628273
177.242,262.870295058
177.257,262.837808926
177.272,262.805170198
177.287,262.772379194
177.302,262.739436225
177.31,262.721804617
177.317,262.706341613
177.332,262.673095679
177.347,262.639698737
177.362,262.606151101
177.377,262.572453094
177.392,262.538605023
177.407,262.504607207
177.422,262.470459955
177.437,262.436163581
177.452,262.401718391
177.467,262.367124699
177.482,262.332382811
177.497,262.297493029
177.512,262.262455655
177.527,262.227270995
177.542,262.191939346
177.557,262.156460999
177.572,262.12083626
177.587,262.085065405
177.602,262.049148737
177.617,262.013086535
177.632,261.976879084
177.647,261.940526662
177.66,261.908904179
177.662,261.904029549
177.677,261.867388014
177.692,261.830602326
177.707,261.793672761
177.722,261.75659957
177.737,261.719383017
177.752,261.682023354
177.767,261.644520834
177.782,261.606875701
177.797,261.569088197
177.812,261.531158561
177.827,261.493087024
177.842,261.454873814
177.857,261.41651915
177.872,261.378023256
177.887,261.339386336
177.902,261.300608607
177.917,261.261690261
177.932,261.222631501
177.947,261.183432514
177.96,261.149346775
177.962,261.144093484
177.977,261.104614591
177.992,261.064996007
178.007,261.025237898
178.022,260.985340423
178.037,260.94530374
178.052,260.905127992
178.067,260.864813317
178.082,260.824359855
178.097,260.783767724
178.112,260.743037051
178.127,260.702167947
178.142,260.661160513
178.157,260.620014849
178.172,260.578731045
178.187,260.537309189
178.202,260.495749344
178.217,260.454051593
178.232,260.412215982
178.247,260.370242568
178.262,260.328131393
178.277,260.285882493
178.292,260.243495896
178.307,260.200971615
178.322,260.158309664
178.337,260.115510043
178.352,260.072572745
178.367,260.029497752
178.382,259.98628504
178.397,259.942934577
178.41,259.905252715
178.412,259.899446317
178.427,259.855820208
178.442,259.812056188
178.457,259.768154189
178.472,259.724114123
178.487,259.679935908
178.502,259.63561944
178.517,259.591164617
178.532,259.546571311
178.547,259.5018394
178.562,259.456968742
178.577,259.411959187
178.592,259.366810585
178.607,259.321522756
178.622,259.276095529
178.637,259.230528714
178.652,259.184822113
178.667,259.138975513
178.682,259.092988695
178.697,259.046861432
178.712,259.000593484
178.727,258.954184594
178.742,258.907634502
178.757,258.860942938
178.772,258.814109614
178.787,258.767134241
178.802,258.720016509
178.817,258.672756106
178.832,258.625352706
178.847,258.577805966
178.862,258.530115541
178.877,258.482281069
178.892,258.434302182
178.907,258.386178493
178.922,258.337909611
178.937,258.289495132
178.952,258.240934641
178.967,258.192227708
178.982,258.143373897
178.997,258.09437276
179.012,258.045223829
179.027,257.995926634
179.042,257.946480692
179.057,257.896885509
179.072,257.847140575
179.087,257.797245372
179.102,257.747199372
179.117,257.697002027
179.132,257.64665279
179.147,257.596151092
179.16,257.552259184
179.162,257.545496356
179.177,257.494687996
179.192,257.443725409
179.207,257.392607985
179.222,257.341335098
179.237,257.289906117
179.252,257.238320389
179.267,257.186577258
179.282,257.134676054
179.297,257.082616093
179.312,257.030396683
179.327,256.978017114
179.342,256.925476668
179.357,256.872774621
179.372,256.819910223
179.387,256.766882727
179.402,256.713691364
179.417,256.660335359
179.432,256.606813921
179.447,256.553126249
179.462,256.49927153
179.477,256.445248945
179.492,256.391057649
179.507,256.336696798
179.522,256.282165533
179.537,256.227462979
179.552,256.172588255
179.567,256.117540462
179.582,256.062318696
179.597,256.006922037
179.612,255.951349554
179.627,255.895600306
179.642,255.839673334
179.657,255.783567678
179.672,255.727282356
179.687,255.670816381
