# 78954 TBPB Grantley Adams Observations at 12Z 28 Nov 2019
Frequency [GHz],TB
175.31,285.546604877
175.322,285.532427995
175.337,285.514641104
175.352,285.496781061
175.367,285.478847808
175.382,285.460841287
175.397,285.442761439
175.412,285.424608202
175.427,285.406381517
175.442,285.38808132
175.457,285.369707547
175.472,285.351260135
175.487,285.332739018
175.502,285.314144128
175.517,285.295475398
175.532,285.276732758
175.547,285.257916138
175.562,285.239025465
175.577,285.220060668
175.592,285.20102167
175.607,285.181908398
175.622,285.162720771
175.637,285.143458713
175.652,285.124122143
175.667,285.104710978
175.682,285.085225136
175.697,285.065664531
175.712,285.046029077
175.727,285.026318684
175.742,285.006533263
175.757,284.986672722
175.772,284.966736967
175.787,284.946725903
175.802,284.926639431
175.817,284.906477453
175.832,284.886239867
175.847,284.86592657
175.862,284.845537456
175.877,284.825072418
175.892,284.804531346
175.907,284.783914127
175.922,284.763220649
175.937,284.742450795
175.952,284.721604445
175.967,284.70068148
175.982,284.679681776
175.997,284.658605207
176.012,284.637451644
176.027,284.616220957
176.042,284.594913013
176.057,284.573527676
176.072,284.552064806
176.087,284.530524264
176.102,284.508905904
176.117,284.48720958
176.132,284.465435142
176.147,284.443582438
176.162,284.421651313
176.177,284.399641607
176.192,284.377553159
176.207,284.355385805
176.222,284.333139378
176.237,284.310813706
176.252,284.288408615
176.267,284.265923928
176.282,284.243359464
176.297,284.22071504
176.31,284.201025049
176.312,284.197990468
176.327,284.175185558
176.342,284.152300114
176.357,284.129333939
176.372,284.106286831
176.387,284.083158586
176.402,284.059948994
176.417,284.036657842
176.432,284.013284915
176.447,283.989829991
176.46,283.969435891
176.462,283.966292846
176.477,283.942673253
176.492,283.918970978
176.507,283.895185786
176.522,283.871317435
176.537,283.847365681
176.552,283.823330275
176.567,283.799210964
176.582,283.775007489
176.597,283.750719589
176.612,283.726346998
176.627,283.701889443
176.642,283.677346649
176.657,283.652718337
176.672,283.62800422
176.687,283.60320401
176.702,283.57831741
176.717,283.553344122
176.732,283.528283842
176.747,283.503136259
176.762,283.47790106
176.777,283.452577924
176.792,283.427166526
176.807,283.401666537
176.822,283.376077621
176.837,283.350399437
176.852,283.32463164
176.867,283.298773876
176.882,283.27282579
176.897,283.246787018
176.912,283.220657191
176.927,283.194435935
176.942,283.16812287
176.957,283.14171761
176.972,283.115219762
176.987,283.088628929
177.002,283.061944708
177.017,283.035166686
177.032,283.008294448
177.047,282.981327571
177.062,282.954265625
177.077,282.927108176
177.092,282.899854781
177.107,282.872504991
177.122,282.845058351
177.137,282.817514399
177.152,282.789872666
177.167,282.762132676
177.182,282.734293946
177.197,282.706355987
177.21,282.68206244
177.212,282.678318302
177.227,282.650180387
177.242,282.62194173
177.257,282.593601814
177.272,282.565160111
177.287,282.536616088
177.302,282.507969205
177.31,282.492648619
177.317,282.479218912
177.332,282.450364653
177.347,282.421405864
177.362,282.392341972
177.377,282.363172397
177.392,282.333896551
177.407,282.304513837
177.422,282.27502365
177.437,282.245425378
177.452,282.215718399
177.467,282.185902083
177.482,282.15597579
177.497,282.125938875
177.512,282.095790679
177.527,282.065530539
177.542,282.03515778
177.557,282.004671719
177.572,281.974071663
177.587,281.94335691
177.602,281.912526751
177.617,281.881580463
177.632,281.850517316
177.647,281.819336572
177.66,281.792217556
177.662,281.788037479
177.677,281.756619278
177.692,281.725081199
177.707,281.693422463
177.722,281.661642279
177.737,281.629739846
177.752,281.597714354
177.767,281.565564981
177.782,281.533290894
177.797,281.500891251
177.812,281.468365197
177.827,281.435711867
177.842,281.402930383
177.857,281.37001986
177.872,281.336979396
177.887,281.303808082
177.902,281.270504994
177.917,281.237069198
177.932,281.203499748
177.947,281.169795685
177.96,281.14047586
177.962,281.135956038
177.977,281.101979823
177.992,281.067866045
178.007,281.033613695
178.022,280.999221752
178.037,280.964689181
178.052,280.930014935
178.067,280.895197952
178.082,280.860237159
178.097,280.825131466
178.112,280.789879774
178.127,280.754480965
178.142,280.718933909
178.157,280.683237464
178.172,280.64739047
178.187,280.611391754
178.202,280.575240128
178.217,280.538934389
178.232,280.502473319
178.247,280.465855685
178.262,280.429080238
178.277,280.392145712
178.292,280.355050828
178.307,280.31779429
178.322,280.280374783
178.337,280.242790978
178.352,280.205041531
178.367,280.167125077
178.382,280.129040236
178.397,280.090785612
178.41,280.057493175
178.412,280.052359789
178.427,280.013761335
178.442,279.974988799
178.457,279.936040713
178.472,279.896915589
178.487,279.857611921
178.502,279.818128185
178.517,279.778462837
178.532,279.738614313
178.547,279.698581032
178.562,279.658361391
178.577,279.617953767
178.592,279.577356516
178.607,279.536567976
178.622,279.495586462
178.637,279.454410267
178.652,279.413037667
178.667,279.371466911
178.682,279.329696228
178.697,279.287723827
178.712,279.245547892
178.727,279.203166584
178.742,279.160578043
178.757,279.117780383
178.772,279.074771696
178.787,279.03155005
178.802,278.988113488
178.817,278.944460029
178.832,278.900587666
178.847,278.856494368
178.862,278.812178077
178.877,278.76763671
178.892,278.722868158
178.907,278.677870285
178.922,278.632640928
178.937,278.587177896
178.952,278.541478971
178.967,278.495541906
178.982,278.449364429
178.997,278.402944234
179.012,278.356278989
179.027,278.309366333
179.042,278.262203873
179.057,278.214789187
179.072,278.167119822
179.087,278.119193293
179.102,278.071007084
179.117,278.022558648
179.132,277.973845404
179.147,277.924864739
179.16,277.882196471
179.162,277.875614007
179.177,277.826090527
179.192,277.776291586
179.207,277.726214434
179.222,277.675856288
179.237,277.625214328
179.252,277.574285698
179.267,277.523067507
179.282,277.471556825
179.297,277.419750687
179.312,277.367646087
179.327,277.315239983
179.342,277.262529293
179.357,277.209510896
179.372,277.156181631
179.387,277.102538295
179.402,277.048577646
179.417,276.994296399
179.432,276.939691227
179.447,276.884758761
179.462,276.829495588
179.477,276.773898251
179.492,276.717963249
179.507,276.661687037
179.522,276.605066022
179.537,276.548096566
179.552,276.490774984
179.567,276.433097544
179.582,276.375060466
179.597,276.31665992
179.612,276.257892028
179.627,276.198752862
179.642,276.139238441
179.657,276.079344737
179.672,276.019067665
179.687,275.958403092
179.702,275.897346828
179.717,275.835894631
179.732,275.774042204
179.747,275.711785193
179.762,275.649119191
179.777,275.586039731
179.792,275.522542289
179.807,275.458622285
179.822,275.394275076
179.837,275.329495963
179.852,275.264280183
179.867,275.198622914
179.882,275.132519271
179.897,275.065964306
179.91,275.007914395
179.912,274.998953007
179.927,274.931480298
179.942,274.863541036
179.957,274.795130015
179.972,274.726241959
179.987,274.656871525
180.002,274.587013303
180.017,274.51666181
180.032,274.445811496
180.047,274.374456738
180.062,274.302591841
180.077,274.230211037
180.092,274.157308485
180.107,274.083878268
180.122,274.009914395
180.137,273.935410796
180.152,273.860361326
180.167,273.78475976
180.182,273.708599795
180.197,273.631875046
180.212,273.554579048
180.227,273.476705255
180.242,273.398247036
180.257,273.319197676
180.272,273.239550378
180.287,273.159298255
180.302,273.078434336
180.317,272.996951563
180.332,272.914842785
180.347,272.832100767
180.362,272.748718179
180.377,272.664687601
180.392,272.58000152
180.407,272.494652331
180.422,272.408632333
180.437,272.321933729
180.452,272.234548627
180.467,272.146469037
180.482,272.057686871
180.497,271.968193942
180.512,271.877981961
180.527,271.787042539
180.542,271.695367187
180.557,271.602947309
180.56,271.584373227
180.572,271.509774208
180.587,271.41583908
180.602,271.321133018
180.617,271.225647006
180.632,271.129371922
180.647,271.032298533
180.66,270.947515307
180.662,270.9344175
180.677,270.835719372
180.692,270.736194588
180.707,270.635833475
180.722,270.534626247
180.737,270.432563006
180.752,270.329633739
180.767,270.225828319
180.782,270.121136503
180.797,270.015547932
180.812,269.909052132
180.827,269.801638511
180.842,269.693296358
180.857,269.584014845
180.872,269.473783026
180.887,269.362589835
180.902,269.250424087
180.917,269.137274477
180.932,269.02312958
180.947,268.90797785
180.962,268.791807623
180.977,268.674607112
180.992,268.556364412
181.007,268.437067495
181.022,268.316704215
181.037,268.195262305
181.052,268.072729378
181.067,267.949092927
181.082,267.824340329
181.097,267.698458839
181.112,267.571435598
181.127,267.443257628
181.142,267.313911835
181.157,267.183385011
181.172,267.051663835
181.187,266.918734873
181.202,266.784584578
181.217,266.649199298
181.232,266.512565271
181.247,266.374668629
181.262,266.235495402
181.277,266.095031518
181.292,265.953262806
181.307,265.810175
181.31,265.781397886
181.322,265.665753742
181.337,265.519984581
181.352,265.372852982
181.367,265.224344326
181.382,265.074443916
181.397,264.92313698
181.412,264.770408674
181.427,264.61624409
181.442,264.46062826
181.457,264.303546159
181.472,264.144982713
181.487,263.984922806
181.502,263.823351282
181.517,263.660252957
181.532,263.495612624
181.547,263.32941506
181.562,263.161645035
181.577,262.992287319
181.592,262.821326693
181.607,262.648747959
181.622,262.474535945
181.637,262.298675522
181.652,262.121151611
181.667,261.941949195
181.682,261.761053331
181.697,261.578449164
181.712,261.394121939
181.727,261.208057015
181.742,261.02023988
181.757,260.830656165
181.772,260.639291661
181.787,260.446132333
181.802,260.251164342
181.817,260.054374054
181.832,259.855748069
181.847,259.65527323
181.862,259.452936649
181.877,259.248725725
181.892,259.042628162
181.907,258.834631995
181.922,258.624725611
181.937,258.412897766
181.952,258.199137615
181.967,257.983434729
181.982,257.765779123
181.997,257.546161277
182.012,257.32457216
182.027,257.101003253
182.042,256.875446577
182.057,256.64789471
182.06,256.602144302
182.072,256.418340814
182.087,256.186778656
182.102,255.953202628
182.117,255.717607772
182.132,255.479989791
182.147,255.240345074
182.162,254.998670706
182.177,254.75496448
182.192,254.50922491
182.207,254.261451233
182.222,254.011643412
182.237,253.759802133
182.252,253.505928795
182.267,253.250025497
182.282,252.99209501
182.297,252.732140753
182.312,252.470166747
182.327,252.206177562
182.342,251.940178259
182.357,251.672174305
182.372,251.40217148
182.387,251.130175767
182.402,250.856193213
182.417,250.580229779
182.432,250.302291149
182.447,250.022382524
182.462,249.740508369
182.477,249.456672134
182.492,249.170875922
182.507,248.883120111
182.522,248.593402926
182.537,248.301719941
182.552,248.008063516
182.567,247.712422146
182.582,247.414779726
182.597,247.115114706
182.612,246.813399132
182.627,246.509597542
182.642,246.203665715
182.657,245.895549241
182.672,245.585181875
182.687,245.272483674
182.702,244.957358845
182.717,244.639693294
182.732,244.319351803
182.747,243.996174801
182.762,243.669974643
182.777,243.340531335
182.792,243.007587602
182.807,242.670843219
182.822,242.329948453
182.837,241.984496502
182.852,241.634014772
182.867,241.277954796
182.882,240.915680616
182.897,240.546455406
182.912,240.169426101
182.927,239.783605821
182.942,239.387853885
182.957,238.980853294
182.972,238.561085684
182.987,238.126804033
183.002,237.676003813
183.017,237.206394048
183.032,236.715370959
183.047,236.199998851
183.062,235.657006158
183.077,235.082809732
183.092,234.473588815
183.107,233.825443459
183.122,233.134693499
183.137,232.398407884
183.152,231.615307025
183.167,230.787260861
183.182,229.921718654
183.197,229.03553936
183.212,228.160749692
183.227,227.352374672
183.242,226.696483294
183.257,226.309768947
183.367,226.365089945
183.382,226.825304121
183.397,227.522511263
183.412,228.346957225
183.427,229.221245742
183.442,230.097126543
183.457,230.947133397
183.472,231.75726262
183.487,232.521766321
183.502,233.239739051
183.517,233.912969524
183.532,234.544623511
183.547,235.138454933
183.562,235.698346544
183.577,236.228053615
183.592,236.731071102
183.607,237.210574701
183.622,237.669405099
183.637,238.110076509
183.652,238.53479798
183.667,238.945500552
183.682,239.34386619
183.697,239.731356184
183.712,240.109237793
183.727,240.478608548
183.742,240.840418033
183.757,241.195487164
183.772,241.544525116
183.787,241.888144114
183.802,242.22687229
183.817,242.561164848
183.832,242.891413747
183.847,243.217956082
183.862,243.541081348
183.877,243.86103773
183.892,244.178037557
183.907,244.492262041
183.922,244.803865379
183.937,245.11297833
183.952,245.419711323
183.967,245.724157167
183.982,246.026393408
183.997,246.326484399
184.012,246.624483093
184.027,246.920432622
184.042,247.214367677
184.057,247.506315712
184.072,247.796298
184.087,248.084330564
184.102,248.370424983
184.117,248.654589106
184.132,248.936827674
