# 78954 TBPB Grantley Adams Observations at 12Z 13 Feb 2020
Frequency [GHz],TB
175.31,279.638927365
175.322,279.621270886
175.337,279.599132553
175.352,279.576918886
175.367,279.554629811
175.382,279.532265248
175.397,279.509825119
175.412,279.487309344
175.427,279.464717842
175.442,279.442050531
175.457,279.419307329
175.472,279.39648815
175.487,279.373592909
175.502,279.35062152
175.517,279.327573896
175.532,279.304449947
175.547,279.281249583
175.562,279.257972712
175.577,279.234619243
175.592,279.211189081
175.607,279.18768213
175.622,279.164098293
175.637,279.140437474
175.652,279.116699571
175.667,279.092884485
175.682,279.068992113
175.697,279.04502235
175.712,279.020975092
175.727,278.996850232
175.742,278.97264766
175.757,278.948367267
175.772,278.924008941
175.787,278.89957257
175.802,278.875058037
175.817,278.850465226
175.832,278.825794018
175.847,278.801044295
175.862,278.776215933
175.877,278.751308809
175.892,278.726322797
175.907,278.70125777
175.922,278.6761136
175.937,278.650890154
175.952,278.6255873
175.967,278.600204903
175.982,278.574742825
175.997,278.549200929
176.012,278.523579073
176.027,278.497877113
176.042,278.472094906
176.057,278.446232304
176.072,278.420289157
176.087,278.394265315
176.102,278.368160623
176.117,278.341974926
176.132,278.315708066
176.147,278.289359883
176.162,278.262930214
176.177,278.236418894
176.192,278.209825756
176.207,278.183150632
176.222,278.156393348
176.237,278.129553731
176.252,278.102631605
176.267,278.075626789
176.282,278.048539103
176.297,278.021368362
176.31,277.99775306
176.312,277.99411438
176.327,277.966776967
176.342,277.939355933
176.357,277.911851082
176.372,277.884262219
176.387,277.856589142
176.402,277.828831651
176.417,277.80098954
176.432,277.773062602
176.447,277.745050626
176.46,277.72070463
176.462,277.7169534
176.477,277.688770707
176.492,277.660502328
176.507,277.632148044
176.522,277.603707628
176.537,277.575180854
176.552,277.546567491
176.567,277.517867308
176.582,277.489080067
176.597,277.46020553
176.612,277.431243455
176.627,277.402193597
176.642,277.373055708
176.657,277.343829537
176.672,277.314514831
176.687,277.285111331
176.702,277.255618779
176.717,277.226036909
176.732,277.196365457
176.747,277.166604152
176.762,277.136752721
176.777,277.106810888
