# 78954 TBPB Grantley Adams Observations at 12Z 13 Dec 2019
Frequency [GHz],TB
175.31,275.637456946
175.322,275.618592722
175.337,275.594959736
175.352,275.571268026
175.367,275.54751742
175.382,275.523707744
175.397,275.499838823
175.412,275.475910481
175.427,275.45192254
175.442,275.427874823
175.457,275.403767148
175.472,275.379599335
175.487,275.355371202
175.502,275.331082564
175.517,275.306733239
175.532,275.282323038
175.547,275.257851775
175.562,275.233319262
175.577,275.208725308
175.592,275.184069723
175.607,275.159352314
175.622,275.134572887
175.637,275.109731248
175.652,275.084827199
175.667,275.059860544
175.682,275.034831083
175.697,275.009738617
175.712,274.984582942
175.727,274.959363857
175.742,274.934081157
175.757,274.908734636
175.772,274.883324087
175.787,274.857849302
175.802,274.83231007
175.817,274.806706181
175.832,274.781037421
175.847,274.755303577
175.862,274.729504433
175.877,274.703639772
175.892,274.677709376
175.907,274.651713025
175.922,274.625650497
175.937,274.59952157
175.952,274.57332602
175.967,274.547063621
175.982,274.520734146
175.997,274.494337365
176.012,274.46787305
176.027,274.441340968
176.042,274.414740886
176.057,274.38807257
176.072,274.361335783
176.087,274.334530288
176.102,274.307655845
176.117,274.280712214
176.132,274.253699151
176.147,274.226616414
176.162,274.199463757
176.177,274.172240932
176.192,274.144947691
176.207,274.117583784
176.222,274.090148958
176.237,274.062642961
176.252,274.035065537
176.267,274.00741643
176.282,273.97969538
176.297,273.951902129
176.31,273.927756039
176.312,273.924036415
176.327,273.896097973
176.342,273.86808654
176.357,273.840001849
176.372,273.811843632
176.387,273.783611617
176.402,273.755305535
176.417,273.726925111
176.432,273.69847007
176.447,273.669940137
176.46,273.645153398
176.462,273.641335031
176.477,273.612654473
176.492,273.583898182
176.507,273.555065873
176.522,273.52615726
176.537,273.497172057
176.552,273.468109975
176.567,273.438970723
176.582,273.409754009
176.597,273.380459538
176.612,273.351087014
176.627,273.321636139
176.642,273.292106613
176.657,273.262498136
176.672,273.232810403
176.687,273.20304311
176.702,273.173195949
176.717,273.143268612
176.732,273.113260787
176.747,273.083172164
176.762,273.053002425
176.777,273.022751257
176.792,272.99241834
176.807,272.962003354
176.822,272.931505978
176.837,272.900925887
176.852,272.870262755
176.867,272.839516256
176.882,272.808686059
176.897,272.777771832
176.912,272.746773243
176.927,272.715689955
176.942,272.684521631
176.957,272.653267932
176.972,272.621928516
176.987,272.590503041
177.002,272.55899116
177.017,272.527392526
177.032,272.49570679
177.047,272.463933601
177.062,272.432072605
177.077,272.400123446
177.092,272.368085768
177.107,272.335959211
177.122,272.303743412
177.137,272.27143801
177.152,272.239042637
177.167,272.206556926
177.182,272.173980507
177.197,272.141313008
177.21,272.112927214
177.212,272.108554056
177.227,272.075703273
177.242,272.042760282
177.257,272.009724703
177.272,271.976596152
177.287,271.943374245
177.302,271.910058595
177.31,271.892251784
177.317,271.876648813
177.332,271.843144508
177.347,271.809545286
177.362,271.775850753
177.377,271.742060509
177.392,271.708174155
177.407,271.674191289
177.422,271.640111506
177.437,271.6059344
177.452,271.571659562
177.467,271.53728658
177.482,271.502815041
177.497,271.468244529
177.512,271.433574626
177.527,271.398804912
177.542,271.363934963
177.557,271.328964356
177.572,271.293892662
177.587,271.258719452
177.602,271.223444294
177.617,271.188066753
177.632,271.152586393
177.647,271.117002773
177.66,271.08607977
177.662,271.081315453
177.677,271.045523988
177.692,271.009627932
177.707,270.973626836
177.722,270.937520248
177.737,270.901307714
177.752,270.864988778
177.767,270.828562981
177.782,270.792029861
177.797,270.755388954
177.812,270.718639794
177.827,270.681781911
177.842,270.644814834
177.857,270.607738088
177.872,270.570551196
177.887,270.533253678
177.902,270.495845051
177.917,270.458324832
177.932,270.420692532
177.947,270.38294766
177.96,270.350143998
177.962,270.345089723
177.977,270.307118225
177.992,270.269032668
178.007,270.230832549
178.022,270.192517364
178.037,270.154086606
178.052,270.115539764
178.067,270.076876325
178.082,270.038095773
178.097,269.999197589
178.112,269.960181251
178.127,269.921046234
178.142,269.881792009
178.157,269.842418045
178.172,269.802923808
178.187,269.763308761
178.202,269.723572362
178.217,269.683714067
178.232,269.643733331
178.247,269.603629601
178.262,269.563402325
178.277,269.523050944
178.292,269.4825749
178.307,269.441973627
178.322,269.401246559
178.337,269.360393124
178.352,269.319412748
178.367,269.278304853
178.382,269.237068857
178.397,269.195704175
178.41,269.159750236
178.412,269.154210218
178.427,269.112586392
178.442,269.070832102
178.457,269.028946746
178.472,268.986929719
178.487,268.944780414
178.502,268.902498218
178.517,268.860082513
178.532,268.81753268
178.547,268.774848092
178.562,268.73202812
178.577,268.689072132
178.592,268.645979487
178.607,268.602749545
178.622,268.559381657
178.637,268.515875172
178.652,268.472229433
178.667,268.428443779
178.682,268.384517544
178.697,268.340450056
178.712,268.29624064
178.727,268.251888614
178.742,268.207393292
178.757,268.162753982
178.772,268.117969986
178.787,268.073040604
178.802,268.027965126
178.817,267.982742839
178.832,267.937373023
178.847,267.891854954
178.862,267.846187899
178.877,267.800371122
178.892,267.754403879
178.907,267.708285421
178.922,267.662014991
178.937,267.615591826
178.952,267.569015157
178.967,267.522284208
178.982,267.475398196
178.997,267.428356332
179.012,267.381157816
179.027,267.333801846
179.042,267.286287609
179.057,267.238614286
179.072,267.190781049
179.087,267.142787063
179.102,267.094631485
179.117,267.046313462
179.132,266.997832136
179.147,266.949186638
179.16,266.906893731
179.162,266.90037609
179.177,266.851399607
179.192,266.802256293
179.207,266.752945244
179.222,266.703465546
179.237,266.653816276
179.252,266.603996499
179.267,266.554005273
179.282,266.503841644
179.297,266.453504647
179.312,266.402993308
179.327,266.352306641
179.342,266.301443648
179.357,266.250403323
179.372,266.199184643
179.387,266.147786578
179.402,266.096208084
179.417,266.044448103
179.432,265.992505568
179.447,265.940379396
179.462,265.888068492
179.477,265.835571748
179.492,265.782888041
179.507,265.730016235
179.522,265.676955179
179.537,265.623703708
179.552,265.570260641
179.567,265.516624783
179.582,265.462794923
179.597,265.408769833
179.612,265.35454827
179.627,265.300128974
179.642,265.245510667
179.657,265.190692056
179.672,265.135671829
179.687,265.080448654
179.702,265.025021183
179.717,264.969388048
179.732,264.913547863
179.747,264.85749922
179.762,264.801240692
179.777,264.744770833
179.792,264.688088173
179.807,264.631191222
179.822,264.574078469
179.837,264.516748379
179.852,264.459199395
179.867,264.401429936
179.882,264.343438397
179.897,264.285223149
179.91,264.234587701
179.912,264.226782539
179.927,264.168114886
179.942,264.109218486
179.957,264.050091606
179.972,263.990732487
179.987,263.931139342
180.002,263.871310355
180.017,263.811243682
180.032,263.750937449
180.047,263.690389752
180.062,263.629598656
180.077,263.568562194
180.092,263.507278367
180.107,263.445745143
180.122,263.383960457
180.137,263.32192221
180.152,263.259628265
180.167,263.197076453
180.182,263.134264566
180.197,263.071190359
180.212,263.007851549
180.227,262.944245814
180.242,262.880370791
180.257,262.816224079
180.272,262.751803233
