# 10410 EDZE Essen Observations at 12Z 16 Aug 2020
Frequency [GHz],TB
175.31,276.73611448
175.322,276.717017737
175.337,276.693099858
175.352,276.669129769
175.367,276.64510741
175.382,276.621032722
175.397,276.59690563
175.412,276.572726078
175.427,276.548494012
175.442,276.524209349
175.457,276.499872033
175.472,276.47548199
175.487,276.451039158
175.502,276.426543454
175.517,276.401994818
175.532,276.377393177
175.547,276.352738445
175.562,276.328030551
175.577,276.30326942
175.592,276.278454976
175.607,276.253587131
175.622,276.228665815
175.637,276.203690931
175.652,276.178662405
175.667,276.153580147
175.682,276.12844407
175.697,276.103254086
175.712,276.078010105
175.727,276.052712032
175.742,276.027359775
175.757,276.001953243
175.772,275.976492332
175.787,275.950976949
175.802,275.925406996
175.817,275.899782367
175.832,275.874102957
175.847,275.848368668
175.862,275.822579385
175.877,275.796735005
175.892,275.770835417
175.907,275.744880506
175.922,275.718870161
175.937,275.692804263
175.952,275.666682696
175.967,275.640505344
175.982,275.614272081
175.997,275.587982785
176.012,275.561637327
176.027,275.535235587
176.042,275.508777433
176.057,275.482262733
176.072,275.455691348
176.087,275.429063156
176.102,275.402378004
176.117,275.375635757
176.132,275.348836282
176.147,275.321979428
176.162,275.295065049
176.177,275.268092993
176.192,275.241063116
176.207,275.213975263
176.222,275.186829273
176.237,275.159624999
176.252,275.132362273
176.267,275.105040936
176.282,275.077660825
176.297,275.050221769
176.31,275.026393443
176.312,275.022723595
176.327,274.995166142
176.342,274.967549227
176.357,274.939872675
176.372,274.912136313
176.387,274.884339949
176.402,274.856483404
176.417,274.828566487
176.432,274.80058901
176.447,274.772550781
176.46,274.74820169
176.462,274.744451602
176.477,274.716291281
176.492,274.68806961
176.507,274.659786386
176.522,274.631441408
176.537,274.603034459
176.552,274.574565335
176.567,274.546033811
176.582,274.517439678
176.597,274.488782711
176.612,274.460062687
176.627,274.431279375
176.642,274.402432548
176.657,274.373521972
176.672,274.344547408
176.687,274.315508624
176.702,274.286405365
176.717,274.257237399
176.732,274.228004466
176.747,274.198706313
176.762,274.169342689
176.777,274.139913334
176.792,274.110417985
176.807,274.080856372
176.822,274.051228231
176.837,274.021533282
176.852,273.991771257
176.867,273.961941871
176.882,273.932044836
176.897,273.90207987
176.912,273.872046677
176.927,273.84194497
176.942,273.811774445
176.957,273.781534796
176.972,273.751225724
176.987,273.720846912
177.002,273.690398053
177.017,273.659878823
177.032,273.629288898
177.047,273.598627962
177.062,273.567895673
177.077,273.537091705
177.092,273.506215715
177.107,273.475267364
177.122,273.444246298
177.137,273.413152173
177.152,273.381984635
177.167,273.350743316
177.182,273.319427857
177.197,273.288037885
177.21,273.260772684
177.212,273.256573029
177.227,273.225032921
177.242,273.193417161
177.257,273.161725372
177.272,273.129957161
177.287,273.098112132
177.302,273.066189883
177.31,273.049132966
177.317,273.034190006
177.332,273.002112091
177.347,272.969955721
177.362,272.937720477
177.377,272.905405934
177.392,272.873011657
177.407,272.840537216
177.422,272.807982165
177.437,272.775346055
177.452,272.742628438
177.467,272.709828858
177.482,272.676946845
177.497,272.643981937
177.512,272.610933654
177.527,272.577801529
177.542,272.544585066
177.557,272.511283773
177.572,272.477897157
177.587,272.444424723
177.602,272.410865952
177.617,272.377220334
177.632,272.343487343
177.647,272.309666464
177.66,272.280283522
177.662,272.275757154
177.677,272.241758879
177.692,272.207671091
177.707,272.173493247
177.722,272.139224777
177.737,272.104865121
177.752,272.070413713
177.767,272.035869968
177.782,272.001233306
177.797,271.966503138
177.812,271.931678861
177.827,271.896759872
177.842,271.861745557
177.857,271.826635301
177.872,271.791428472
177.887,271.756124442
177.902,271.720722565
177.917,271.685222198
177.932,271.64962268
177.947,271.613923352
177.96,271.582902676
177.962,271.578123538
177.977,271.542222563
177.992,271.50621974
178.007,271.47011437
178.022,271.433905751
178.037,271.397593177
178.052,271.361175921
178.067,271.324653261
178.082,271.28802446
178.097,271.25128877
178.112,271.214445443
178.127,271.177493707
178.142,271.140432804
178.157,271.103261942
178.172,271.065980337
178.187,271.028587193
178.202,270.991081701
178.217,270.953463039
178.232,270.915730385
178.247,270.877882901
178.262,270.839919742
178.277,270.801840056
178.292,270.763642964
178.307,270.725327605
178.322,270.686893082
178.337,270.648338499
178.352,270.609662952
178.367,270.570865521
178.382,270.53194528
178.397,270.492901283
178.41,270.458962313
178.412,270.453732579
178.427,270.414438212
178.442,270.375017203
178.457,270.335468568
