# 10410 EDZE Essen Observations at 12Z 19 Aug 2020
Frequency [GHz],TB
175.31,276.621910348
175.322,276.604975641
175.337,276.583701249
175.352,276.562309059
175.367,276.540799056
175.382,276.519171231
175.397,276.497425574
175.412,276.475562078
175.427,276.453580735
175.442,276.431481541
175.457,276.409264493
175.472,276.386929588
175.487,276.364476826
175.502,276.341906208
175.517,276.319217736
175.532,276.296411413
175.547,276.273487243
175.562,276.250445233
175.577,276.22728539
175.592,276.204007722
175.607,276.180612237
175.622,276.157098947
175.637,276.133467864
175.652,276.109718998
175.667,276.085852365
175.682,276.061867978
175.697,276.037765853
175.712,276.013546005
175.727,275.989208452
175.742,275.964753212
175.757,275.940180302
175.772,275.915489742
175.787,275.890681552
175.802,275.865755752
175.817,275.840712363
175.832,275.815551406
175.847,275.790272903
175.862,275.764876877
175.877,275.739363349
175.892,275.713732344
175.907,275.687983883
175.922,275.66211799
175.937,275.636134689
175.952,275.610034003
175.967,275.583815956
175.982,275.557480572
175.997,275.531027872
176.012,275.504457883
176.027,275.477770625
176.042,275.450966122
176.057,275.424044397
176.072,275.397005472
176.087,275.369849369
176.102,275.342576108
176.117,275.315185711
176.132,275.287678198
176.147,275.260053587
176.162,275.232311899
176.177,275.20445315
176.192,275.176477357
176.207,275.148384537
176.222,275.120174704
176.237,275.091847873
176.252,275.063404056
176.267,275.034843264
176.282,275.006165508
176.297,274.977370796
176.31,274.952320782
176.312,274.948459137
176.327,274.919430535
176.342,274.890284996
176.357,274.861022521
176.372,274.831643111
176.387,274.802146766
176.402,274.772533483
176.417,274.742803257
176.432,274.71295608
176.447,274.682991945
176.46,274.656928412
176.462,274.652910839
176.477,274.62271275
176.492,274.592397661
176.507,274.561965554
176.522,274.531416407
176.537,274.500750199
176.552,274.469966902
176.567,274.439066487
176.582,274.408048922
176.597,274.376914173
176.612,274.345662202
176.627,274.314292967
176.642,274.282806425
176.657,274.251202528
176.672,274.219481224
176.687,274.18764246
176.702,274.155686178
176.717,274.123612314
176.732,274.091420806
176.747,274.059111581
176.762,274.02668457
176.777,273.994139691
176.792,273.961476866
176.807,273.928696008
176.822,273.895797027
176.837,273.862779829
176.852,273.829644315
176.867,273.796390381
176.882,273.763017919
176.897,273.729526817
176.912,273.695916956
176.927,273.662188213
176.942,273.628340461
176.957,273.594373566
176.972,273.56028739
176.987,273.526081789
177.002,273.491756613
177.017,273.457311708
177.032,273.422746913
177.047,273.388062062
177.062,273.353256981
177.077,273.318331495
177.092,273.283285416
177.107,273.248118556
177.122,273.212830717
177.137,273.177421697
177.152,273.141891284
177.167,273.106239263
177.182,273.070465411
177.197,273.034569498
177.21,273.00336079
177.212,272.998551287
177.227,272.962410534
177.242,272.926146989
177.257,272.889760392
177.272,272.853250479
177.287,272.816616978
177.302,272.779859605
177.31,272.760204925
177.317,272.742978075
177.332,272.705972091
177.347,272.668841349
177.362,272.631585538
177.377,272.594204336
177.392,272.556697418
177.407,272.519064445
177.422,272.481305074
177.437,272.443418951
177.452,272.405405714
177.467,272.367264993
177.482,272.328996408
177.497,272.290599571
177.512,272.252074084
177.527,272.213419542
177.542,272.174635526
177.557,272.135721614
177.572,272.096677369
177.587,272.057502348
177.602,272.018196096
177.617,271.97875815
177.632,271.939188036
177.647,271.899485269
177.66,271.864968522
177.662,271.859649356
177.677,271.819679794
177.692,271.779576065
177.707,271.739337647
177.722,271.698964003
177.737,271.658454586
177.752,271.61780884
177.767,271.577026196
177.782,271.536106074
177.797,271.495047885
177.812,271.453851026
177.827,271.412514886
177.842,271.371038837
177.857,271.329422246
177.872,271.287664464
177.887,271.24576483
177.902,271.203722674
177.917,271.161537311
177.932,271.119208045
177.947,271.076734168
177.96,271.039805943
177.962,271.034114959
177.977,270.991349684
177.992,270.948437599
178.007,270.905377943
178.022,270.862169946
178.037,270.818812822
178.052,270.775305773
178.067,270.731647989
178.082,270.687838646
178.097,270.643876904
178.112,270.599761912
178.127,270.555492805
178.142,270.511068704
178.157,270.466488716
178.172,270.421751933
178.187,270.376857433
178.202,270.331804281
178.217,270.286591526
178.232,270.241218203
178.247,270.195683332
178.262,270.149985918
178.277,270.104124953
178.292,270.05809941
178.307,270.011908251
178.322,269.965550419
178.337,269.919024843
178.352,269.872330437
178.367,269.825466098
178.382,269.778430709
178.397,269.731223134
178.41,269.690169734
178.412,269.683842222
178.427,269.636286808
178.442,269.588555707
178.457,269.54064772
