# 10410 EDZE Essen Observations at 12Z 20 Apr 2019
Frequency [GHz],TB
175.31,270.85751488
175.322,270.90828222
175.337,270.971654141
175.352,271.034927449
175.367,271.098100355
175.382,271.161171056
175.397,271.224137739
175.412,271.28699858
175.427,271.349751743
175.442,271.412395382
175.457,271.474927637
175.472,271.53734664
175.487,271.59965051
175.502,271.661837356
175.517,271.723905274
175.532,271.78585235
175.547,271.84767666
175.562,271.909376266
175.577,271.970949222
175.592,272.032393568
175.607,272.093707337
175.622,272.154888547
175.637,272.215935206
175.652,272.276845312
175.667,272.337616853
175.682,272.398247805
175.697,272.458736133
175.712,272.519079791
175.727,272.579276723
175.742,272.639324863
175.757,272.699222132
175.772,272.758966443
175.787,272.818555697
175.802,272.877987786
175.817,272.93726059
175.832,272.99637198
175.847,273.055319814
175.862,273.114101946
175.877,273.172716212
175.892,273.231160444
175.907,273.289432462
175.922,273.347530075
175.937,273.405451083
175.952,273.463193277
175.967,273.520754437
175.982,273.578132336
175.997,273.635324734
176.012,273.692329384
176.027,273.74914403
176.042,273.805766405
176.057,273.862194233
176.072,273.918425231
176.087,273.974457107
176.102,274.030287557
176.117,274.085914271
176.132,274.141334932
176.147,274.196547211
176.162,274.251548773
176.177,274.306337272
176.192,274.36091036
176.207,274.415265674
176.222,274.469400848
176.237,274.523313506
176.252,274.577001266
176.267,274.630461737
176.282,274.683692522
176.297,274.736691217
176.31,274.78243382
176.312,274.78945541
176.327,274.841982684
176.342,274.894270614
176.357,274.946316768
176.372,274.998118709
176.387,275.049673995
176.402,275.100980175
176.417,275.152034793
176.432,275.202835391
176.447,275.253379502
176.46,275.296975017
176.462,275.303664653
176.477,275.35368837
176.492,275.40344817
176.507,275.452941568
176.522,275.502166074
176.537,275.551119195
176.552,275.59979843
176.567,275.648201278
176.582,275.696325235
176.597,275.744167789
176.612,275.791726429
176.627,275.838998641
176.642,275.885981907
176.657,275.932673705
176.672,275.979071514
176.687,276.025172811
176.702,276.070975068
176.717,276.116475758
176.732,276.161672353
176.747,276.206562322
176.762,276.251143137
176.777,276.295412265
176.792,276.339367177
176.807,276.383005341
176.822,276.426324228
176.837,276.469321307
176.852,276.51199405
176.867,276.55433993
176.882,276.596356421
176.897,276.638041
176.912,276.679391143
176.927,276.720404332
176.942,276.761078051
176.957,276.801409786
176.972,276.841397028
176.987,276.881037268
177.002,276.920328005
177.017,276.959266743
177.032,276.997850985
177.047,277.036078246
177.062,277.073946042
177.077,277.111451895
177.092,277.148593335
177.107,277.185367897
177.122,277.221773122
177.137,277.25780656
177.152,277.293465768
177.167,277.32874831
177.182,277.363651759
177.197,277.398173695
177.21,277.427782241
177.212,277.432311708
177.227,277.466063398
177.242,277.499426374
177.257,277.532398255
177.272,277.56497667
177.287,277.597159261
177.302,277.628943677
177.31,277.64573175
177.317,277.660327583
177.332,277.691308653
177.347,277.721884575
177.362,277.752053049
177.377,277.781811789
177.392,277.811158521
177.407,277.840090987
177.422,277.868606943
177.437,277.896704157
177.452,277.924380416
177.467,277.951633521
177.482,277.978461289
177.497,278.004861554
177.512,278.030832166
177.527,278.056370992
177.542,278.081475919
177.557,278.106144849
177.572,278.130375707
177.587,278.154166431
177.602,278.177514982
177.617,278.200419343
177.632,278.222877512
177.647,278.244887512
177.66,278.263598812
177.662,278.266447385
177.677,278.287555193
177.692,278.308209025
177.707,278.328406988
177.722,278.348147212
177.737,278.367427853
177.752,278.386247088
177.767,278.40460312
177.782,278.422494174
177.797,278.439918502
177.812,278.456874382
177.827,278.473360114
177.842,278.489374028
177.857,278.50491448
177.872,278.51997985
177.887,278.534568548
177.902,278.548679013
177.917,278.562309707
177.932,278.575459128
177.947,278.588125795
177.96,278.598711961
177.962,278.600308262
177.977,278.612005111
177.992,278.623214954
178.007,278.633936432
178.022,278.64416822
178.037,278.653909023
178.052,278.663157575
178.067,278.671912645
178.082,278.680173034
178.097,278.687937574
178.112,278.69520513
178.127,278.701974603
178.142,278.708244926
178.157,278.714015063
178.172,278.719284017
178.187,278.724050823
178.202,278.728314552
178.217,278.732074308
178.232,278.735329232
178.247,278.738078502
178.262,278.740321329
178.277,278.742056962
178.292,278.743284686
178.307,278.744003823
178.322,278.744213731
178.337,278.743913806
178.352,278.743103481
178.367,278.741782227
178.382,278.739949551
178.397,278.737604999
178.41,278.735158682
178.412,278.734748157
178.427,278.731378644
178.442,278.727496123
178.457,278.723100292
178.472,278.718190887
178.487,278.712767686
178.502,278.706830502
178.517,278.700379189
178.532,278.69341364
178.547,278.685933784
178.562,278.677939592
178.577,278.669431073
178.592,278.660408274
178.607,278.650871282
178.622,278.640820222
178.637,278.630255258
178.652,278.619176593
178.667,278.607584469
178.682,278.595479165
178.697,278.582861
178.712,278.569730331
178.727,278.556087553
178.742,278.541933097
178.757,278.527267435
178.772,278.512091076
178.787,278.496404563
178.802,278.480208482
178.817,278.46350345
178.832,278.446290124
178.847,278.428569198
178.862,278.410341398
178.877,278.39160749
178.892,278.372368273
178.907,278.352624581
178.922,278.332377285
178.937,278.311627286
178.952,278.290375522
178.967,278.268622965
178.982,278.246370615
178.997,278.223619511
179.012,278.200370718
179.027,278.176625335
179.042,278.152384493
179.057,278.127649352
179.072,278.1024211
179.087,278.076700956
179.102,278.050490168
179.117,278.02379001
179.132,277.996601784
179.147,277.96892682
179.16,277.944549179
179.162,277.94076647
179.177,277.912122116
179.192,277.88299516
179.207,277.853387029
179.222,277.823299175
179.237,277.792733069
179.252,277.761690204
179.267,277.730172095
179.282,277.698180274
179.297,277.665716294
179.312,277.632781725
179.327,277.599378153
179.342,277.565507181
179.357,277.531170428
179.372,277.496369525
179.387,277.461106117
179.402,277.425381862
179.417,277.389198428
179.432,277.352557495
179.447,277.315460751
179.462,277.277909891
179.477,277.23990662
179.492,277.201452646
179.507,277.162549684
179.522,277.123199452
179.537,277.083403672
179.552,277.043164067
179.567,277.002482359
179.582,276.961360272
179.597,276.919799528
179.612,276.877801844
179.627,276.835368935
179.642,276.792502511
179.657,276.749204275
179.672,276.705475923
179.687,276.661319142
179.702,276.616735609
179.717,276.57172699
179.732,276.52629494
179.747,276.480441101
179.762,276.434167097
179.777,276.38747454
179.792,276.340365023
179.807,276.292840123
179.822,276.244901395
179.837,276.196550374
179.852,276.147788576
179.867,276.098617491
179.882,276.049038587
179.897,275.999053305
179.91,275.955405108
179.912,275.948663062
179.927,275.897869244
179.942,275.846673211
179.957,275.795076294
179.972,275.74307979
179.987,275.690684965
180.002,275.637893054
180.017,275.584705253
180.032,275.531122728
180.047,275.477146605
180.062,275.422777972
180.077,275.368017881
180.092,275.312867343
180.107,275.257327329
180.122,275.201398766
180.137,275.14508254
180.152,275.088379495
180.167,275.031290429
180.182,274.973816092
180.197,274.915957193
