# 01004 ENAS Ny-Alesund Ii Observations at 12Z 09 Feb 2019
Frequency [GHz],TB
175.31,211.155603049
175.322,211.226270496
175.337,211.314822366
175.352,211.403616264
175.367,211.492652495
175.382,211.58193136
175.397,211.671453151
175.412,211.761218156
175.427,211.851226654
175.442,211.941478916
175.457,212.03197521
175.472,212.122715794
175.487,212.213700917
175.502,212.304930826
175.517,212.396405753
175.532,212.488125929
175.547,212.580091573
175.562,212.672302897
175.577,212.764760106
175.592,212.857463395
175.607,212.950412952
175.622,213.043608956
175.637,213.137051576
175.652,213.230740974
175.667,213.324677302
175.682,213.418860704
175.697,213.513291311
175.712,213.60796925
175.727,213.702894634
175.742,213.798067569
175.757,213.893488149
175.772,213.989156459
175.787,214.085072574
175.802,214.181236557
175.817,214.277648462
175.832,214.374308332
175.847,214.4712162
175.862,214.568372084
175.877,214.665775996
175.892,214.763427931
175.907,214.861327879
175.922,214.959475813
175.937,215.057871694
175.952,215.156515475
175.967,215.255407093
175.982,215.354546473
175.997,215.453933529
176.012,215.553568159
176.027,215.65345025
176.042,215.753579678
176.057,215.8539563
176.072,215.954579965
176.087,216.055450503
176.102,216.156567733
176.117,216.257931459
176.132,216.359541471
176.147,216.461397542
176.162,216.563499433
176.177,216.665846889
176.192,216.768439637
176.207,216.871277393
176.222,216.974359853
176.237,217.0776867
176.252,217.181257598
176.267,217.285072198
176.282,217.38913013
176.297,217.493431011
176.31,217.584021316
176.312,217.597974438
176.327,217.702759993
176.342,217.807787237
176.357,217.913055718
176.372,218.01856496
176.387,218.124314473
176.402,218.230303747
176.417,218.336532253
176.432,218.442999443
176.447,218.549704748
176.46,218.642374836
176.462,218.656647583
176.477,218.76382734
176.492,218.871243393
176.507,218.978895092
176.522,219.08678177
176.537,219.194902739
176.552,219.303257286
176.567,219.41184468
176.582,219.520664167
176.597,219.629714972
176.612,219.738996296
176.627,219.848507319
176.642,219.958247195
176.657,220.068215059
176.672,220.17841002
176.687,220.288831164
176.702,220.399477552
176.717,220.510348222
176.732,220.621442187
176.747,220.732758434
176.762,220.844295926
176.777,220.9560536
176.792,221.068030366
176.807,221.180225109
176.822,221.292636688
176.837,221.405263936
176.852,221.518105654
176.867,221.631160621
176.882,221.744427587
176.897,221.857905272
176.912,221.971592369
176.927,222.085487543
176.942,222.199589427
176.957,222.313896628
176.972,222.428407722
176.987,222.543121255
177.002,222.65803574
177.017,222.773149666
177.032,222.888461485
177.047,223.003969617
177.062,223.119672456
177.077,223.235568359
177.092,223.351655652
177.107,223.467932629
177.122,223.58439755
177.137,223.701048642
177.152,223.817884097
177.167,223.934902075
177.182,224.0521007
177.197,224.169478061
177.21,224.271348181
177.212,224.287032212
177.227,224.404761172
177.242,224.522662925
177.257,224.640735415
177.272,224.758976553
177.287,224.877384211
177.302,224.995956225
177.31,225.059261077
177.317,225.114690393
177.332,225.233584472
177.347,225.352636186
177.362,225.471843215
177.377,225.591203203
177.392,225.710713752
177.407,225.830372426
177.422,225.950176748
177.437,226.070124201
177.452,226.190212226
177.467,226.310438222
177.482,226.430799548
177.497,226.55129352
177.512,226.671917412
177.527,226.792668453
177.542,226.913543833
177.557,227.034540693
177.572,227.155656133
177.587,227.276887211
177.602,227.398230935
177.617,227.519684273
177.632,227.641244144
177.647,227.762907423
177.66,227.868430127
177.662,227.884670938
177.677,228.006531472
177.692,228.12848576
177.707,228.25053049
177.722,228.372662302
177.737,228.494877788
177.752,228.617173494
177.767,228.739545915
177.782,228.861991498
177.797,228.984506641
177.812,229.107087692
177.827,229.22973095
177.842,229.352432662
177.857,229.475189027
177.872,229.597996191
177.887,229.720850249
177.902,229.843747246
177.917,229.966683174
177.932,230.089653975
177.947,230.212655535
177.96,230.319278549
177.962,230.335683689
177.977,230.45873422
177.992,230.581802859
178.007,230.704885279
178.022,230.827977103
178.037,230.9510739
178.052,231.074171182
178.067,231.197264409
178.082,231.320348985
178.097,231.44342026
178.112,231.566473528
178.127,231.689504028
178.142,231.812506943
178.157,231.935477399
178.172,232.05841047
178.187,232.181301169
178.202,232.304144455
178.217,232.426935231
178.232,232.549668342
178.247,232.672338576
178.262,232.794940666
178.277,232.917469285
178.292,233.039919051
178.307,233.162284524
178.322,233.284560207
178.337,233.406740543
178.352,233.528819922
178.367,233.650792672
178.382,233.772653067
178.397,233.894395319
178.41,233.999805194
178.412,234.016013588
178.427,234.137501971
178.442,234.258854509
178.457,234.380065188
178.472,234.501127932
178.487,234.622036612
178.502,234.742785037
178.517,234.863366962
178.532,234.983776083
178.547,235.10400604
178.562,235.224050415
178.577,235.343902734
178.592,235.463556466
178.607,235.583005022
178.622,235.702241761
178.637,235.82125998
178.652,235.940052927
178.667,236.058613788
178.682,236.176935698
178.697,236.295011736
178.712,236.412834927
178.727,236.53039824
178.742,236.647694592
178.757,236.764716847
178.772,236.881457815
178.787,236.997910252
