# 01004 ENAS Ny-Alesund Ii Observations at 12Z 05 Jun 2019
Frequency [GHz],TB
175.31,257.391042323
175.322,257.424239899
175.337,257.46559913
175.352,257.506803933
175.367,257.547852828
175.382,257.588744327
175.397,257.629476934
175.412,257.670049154
175.427,257.710459494
175.442,257.750706439
175.457,257.790788486
175.472,257.830704129
175.487,257.870451854
175.502,257.910030138
175.517,257.94943746
175.532,257.988672304
175.547,258.027733138
175.562,258.066618435
175.577,258.105326654
175.592,258.143856271
175.607,258.18220574
175.622,258.220373528
175.637,258.258358082
175.652,258.296157863
175.667,258.333771325
175.682,258.371196914
175.697,258.408433085
175.712,258.445478276
175.727,258.482330939
175.742,258.518989515
175.757,258.555452441
175.772,258.591718165
175.787,258.627785125
175.802,258.663651753
175.817,258.699316494
175.832,258.734777779
175.847,258.770034046
175.862,258.805083727
175.877,258.839925264
175.892,258.874557083
175.907,258.908977626
175.922,258.94318532
175.937,258.977178604
175.952,259.010955911
175.967,259.044515677
175.982,259.077856337
175.997,259.110976331
176.012,259.143874094
176.027,259.176548062
176.042,259.208996683
176.057,259.241218387
176.072,259.273211627
176.087,259.304974844
176.102,259.336506483
176.117,259.367804994
176.132,259.398868835
176.147,259.429696448
176.162,259.460286296
176.177,259.490636835
176.192,259.520746531
176.207,259.550613847
176.222,259.580237253
176.237,259.609615219
176.252,259.63874622
176.267,259.667628737
176.282,259.696261258
176.297,259.724642269
176.31,259.749034534
176.312,259.752770265
176.327,259.78064374
176.342,259.808261195
176.357,259.835621142
176.372,259.862722092
176.387,259.889562567
176.402,259.916141087
176.417,259.942456186
176.432,259.968506397
176.447,259.994290271
176.46,260.016419733
176.462,260.01980635
176.477,260.045053194
176.492,260.070029366
176.507,260.094733438
176.522,260.119163987
176.537,260.143319599
176.552,260.167198871
176.567,260.190800405
176.582,260.214122812
176.597,260.237164707
176.612,260.259924725
176.627,260.282401501
176.642,260.304593678
176.657,260.326499921
176.672,260.348118891
176.687,260.369449265
176.702,260.390489729
176.717,260.411238987
176.732,260.431695739
176.747,260.451858709
176.762,260.471726625
