# 01004 ENAS Ny-Alesund Ii Observations at 12Z 13 Aug 2019
Frequency [GHz],TB
175.31,263.005332797
175.322,263.017723739
175.337,263.033033932
175.352,263.048144867
175.367,263.063055544
175.382,263.077764959
175.397,263.092272113
175.412,263.10657601
175.427,263.120675651
175.442,263.134570057
175.457,263.148258226
175.472,263.161739179
175.487,263.175011936
175.502,263.18807551
175.517,263.200928931
175.532,263.213571223
175.547,263.226001419
175.562,263.238218553
175.577,263.250221662
175.592,263.262009786
175.607,263.273581967
175.622,263.284937269
175.637,263.296074735
175.652,263.306993415
175.667,263.317692387
175.682,263.32817071
175.697,263.338427452
175.712,263.348461695
175.727,263.358272516
175.742,263.367858998
175.757,263.377220237
175.772,263.386355321
175.787,263.395263356
175.802,263.40394345
175.817,263.412394705
175.832,263.42061624
175.847,263.428607184
175.862,263.436366666
175.877,263.443893807
175.892,263.451187755
175.907,263.458247663
175.922,263.465072671
175.937,263.47166194
175.952,263.478014642
175.967,263.484129945
175.982,263.490007024
175.997,263.495645065
176.012,263.50104326
176.027,263.506200808
176.042,263.511116919
176.057,263.515790806
176.072,263.520221675
176.087,263.524408775
176.102,263.528351331
176.117,263.532048587
176.132,263.535499793
176.147,263.538704211
176.162,263.541661104
176.177,263.544369757
176.192,263.54682944
176.207,263.549039451
176.222,263.550999093
176.237,263.552707675
176.252,263.554164513
176.267,263.555368932
176.282,263.556320267
176.297,263.557017864
176.31,263.557416705
176.312,263.55746108
176.327,263.557649275
176.342,263.557581819
176.357,263.557258094
176.372,263.5566775
176.387,263.555839431
176.402,263.55474329
176.417,263.553388512
176.432,263.551774522
176.447,263.549900759
176.46,263.54806628
176.462,263.547766677
176.477,263.545371734
176.492,263.542715403
176.507,263.539797163
176.522,263.536616514
176.537,263.533172953
176.552,263.529465998
176.567,263.525495177
176.582,263.521260018
176.597,263.516760071
176.612,263.511994891
176.627,263.506964055
176.642,263.501667135
176.657,263.496103732
176.672,263.490273437
176.687,263.484175875
176.702,263.477810664
176.717,263.471177456
176.732,263.464275881
176.747,263.457105614
176.762,263.449666325
176.777,263.441957701
176.792,263.433979436
176.807,263.425731239
176.822,263.417212833
176.837,263.408423954
176.852,263.399364338
176.867,263.390033752
176.882,263.38043196
176.897,263.370558754
176.912,263.360413917
176.927,263.349997262
