# 78954 TBPB Grantley Adams Observations at 12Z 28 May 2019
Frequency [GHz],TB
175.31,277.784219315
175.322,277.760807079
175.337,277.731465066
175.352,277.702037678
175.367,277.672524771
175.382,277.642926201
175.397,277.613241824
175.412,277.583471493
175.427,277.553615064
175.442,277.523672391
175.457,277.493643326
175.472,277.463527724
175.487,277.433325435
175.502,277.403036314
175.517,277.372660212
175.532,277.342196979
175.547,277.311646466
175.562,277.281008524
175.577,277.250283003
175.592,277.219469752
175.607,277.18856862
175.622,277.157579457
175.637,277.126502109
175.652,277.095336424
175.667,277.064082251
175.682,277.032739435
175.697,277.001307824
175.712,276.969787262
175.727,276.938177596
175.742,276.906478672
175.757,276.874690332
175.772,276.842812423
175.787,276.810844787
175.802,276.778787268
175.817,276.74663971
175.832,276.714401955
175.847,276.682073845
175.862,276.649655223
175.877,276.61714593
175.892,276.584545807
175.907,276.551854694
175.922,276.519072433
175.937,276.486198863
175.952,276.453233825
175.967,276.420177158
175.982,276.3870287
175.997,276.35378829
176.012,276.320455767
176.027,276.28703097
176.042,276.253513734
176.057,276.2199039
176.072,276.186201303
176.087,276.15240578
176.102,276.118517168
176.117,276.084535304
176.132,276.050460023
176.147,276.016291162
176.162,275.982028555
176.177,275.94767204
176.192,275.91322145
176.207,275.878676621
176.222,275.844037387
176.237,275.809303584
176.252,275.774475045
176.267,275.739551605
176.282,275.704533098
176.297,275.669419358
176.31,275.638910289
176.312,275.634210219
176.327,275.598905514
176.342,275.563505078
176.357,275.528008743
176.372,275.492416344
176.387,275.456727713
176.402,275.420942684
176.417,275.38506109
176.432,275.349082764
176.447,275.31300754
176.46,275.281663837
176.462,275.276835251
176.477,275.240565731
176.492,275.204198811
176.507,275.167734327
176.522,275.131172111
176.537,275.094511996
176.552,275.057753816
176.567,275.020897405
176.582,274.983942597
176.597,274.946889225
176.612,274.909737124
176.627,274.872486127
176.642,274.835136069
176.657,274.797686785
176.672,274.76013811
176.687,274.722489877
176.702,274.684741923
176.717,274.646894084
176.732,274.608946194
176.747,274.570898091
176.762,274.53274961
176.777,274.494500588
176.792,274.456150862
176.807,274.41770027
176.822,274.379148649
176.837,274.340495838
176.852,274.301741676
176.867,274.262886
176.882,274.223928652
176.897,274.18486947
176.912,274.145708296
176.927,274.10644497
176.942,274.067079333
176.957,274.027611228
176.972,273.988040497
176.987,273.948366984
177.002,273.908590532
177.017,273.868710986
177.032,273.82872819
177.047,273.788641989
177.062,273.748452231
177.077,273.708158762
177.092,273.66776143
177.107,273.627260083
177.122,273.586654571
177.137,273.545944742
177.152,273.505130448
177.167,273.464211539
177.182,273.423187869
177.197,273.38205929
177.21,273.346329548
177.212,273.340825655
177.227,273.29948682
177.242,273.258042639
