# 48698 WSSS Singapore Observations at 12Z 28 May 2019
Frequency [GHz],TB
175.31,277.347829734
175.322,277.328048679
175.337,277.303268829
175.352,277.278429285
175.367,277.253529879
175.382,277.228570396
175.397,277.203550669
175.412,277.178470489
175.427,277.153329627
175.442,277.128127926
175.457,277.102865182
175.472,277.077541167
175.487,277.052155707
175.502,277.026708597
175.517,277.001199606
175.532,276.975628555
175.547,276.94999523
175.562,276.924299403
175.577,276.898540903
175.592,276.872719474
175.607,276.846834942
175.622,276.820887061
175.637,276.794875639
175.652,276.768800443
175.667,276.742661279
175.682,276.716457894
175.697,276.690190098
175.712,276.663857651
175.727,276.637460321
175.742,276.610997904
175.757,276.584470161
175.772,276.557876879
175.787,276.531217806
175.802,276.504492723
175.817,276.477701396
175.832,276.450843607
175.847,276.423919089
175.862,276.396927634
175.877,276.369868974
175.892,276.342742902
175.907,276.315549158
175.922,276.288287493
175.937,276.260957688
175.952,276.233559474
175.967,276.206092608
175.982,276.178556838
175.997,276.150951932
176.012,276.123277629
176.027,276.095533657
176.042,276.067719787
176.057,276.039835736
176.072,276.011881265
176.087,275.983856111
176.102,275.955759992
176.117,275.927592682
176.132,275.899353871
176.147,275.871043326
176.162,275.842660772
176.177,275.814205914
176.192,275.785678529
176.207,275.757078295
176.222,275.728404951
176.237,275.699658227
176.252,275.670837853
176.267,275.641943503
176.282,275.612974955
176.297,275.583931889
176.31,275.558700734
176.312,275.554814014
176.327,275.525621065
176.342,275.49635274
176.357,275.467008741
176.372,275.437588773
176.387,275.408092557
176.402,275.378519789
176.417,275.34887016
176.432,275.319143382
176.447,275.289339134
176.46,275.263445901
176.462,275.259457138
176.477,275.229497062
176.492,275.199458599
176.507,275.169341452
176.522,275.139145307
176.537,275.10886982
176.552,275.078514717
176.567,275.048079662
176.582,275.017564315
176.597,274.986968381
176.612,274.95629152
176.627,274.925533414
176.642,274.894693726
176.657,274.863772124
176.672,274.832768281
176.687,274.801681853
176.702,274.770512504
176.717,274.739259906
176.732,274.707923719
176.747,274.676503568
176.762,274.644999135
176.777,274.613410082
176.792,274.581736017
176.807,274.549976624
176.822,274.518131545
176.837,274.486200402
176.852,274.45418286
176.867,274.422078542
176.882,274.38988708
176.897,274.357608115
176.912,274.325241295
176.927,274.292786228
176.942,274.260242536
176.957,274.227609876
176.972,274.194887837
176.987,274.162076046
177.002,274.12917414
177.017,274.096181723
177.032,274.063098382
177.047,274.029923775
177.062,273.996657483
177.077,273.963299119
177.092,273.929848276
177.107,273.896304588
177.122,273.862667605
177.137,273.828936954
177.152,273.795112236
177.167,273.761193007
177.182,273.727178892
177.197,273.693069473
177.21,273.663430541
177.212,273.658864296
177.227,273.624562986
177.242,273.590165119
177.257,273.555670247
177.272,273.52107795
177.287,273.486387839
177.302,273.451599418
177.31,273.433005272
177.317,273.4167123
177.332,273.381726036
177.347,273.346640181
177.362,273.311454323
177.377,273.276167968
177.392,273.240780705
177.407,273.205292074
177.422,273.169701642
177.437,273.134008916
177.452,273.098213476
177.467,273.062314847
177.482,273.026312567
177.497,272.990206179
177.512,272.953995218
177.527,272.9176792
177.542,272.88125766
177.557,272.844730128
177.572,272.808096112
177.587,272.771355159
177.602,272.734506762
177.617,272.697550432
177.632,272.660485708
177.647,272.623312069
177.66,272.591006467
177.662,272.586029051
177.677,272.548636136
177.692,272.511132843
177.707,272.473518653
177.722,272.435793075
177.737,272.397955602
177.752,272.360005709
177.767,272.321942913
177.782,272.283766676
177.797,272.245476485
177.812,272.207071833
177.827,272.1685522
177.842,272.129917031
177.857,272.091165835
177.872,272.052298065
177.887,272.013313188
177.902,271.974210685
177.917,271.934990001
177.932,271.895650617
177.947,271.856191956
177.96,271.821897584
177.962,271.816613517
177.977,271.77691471
177.992,271.737095009
178.007,271.697153868
178.022,271.657090725
178.037,271.616905021
178.052,271.576596193
178.067,271.536163698
178.082,271.495606949
178.097,271.454925405
178.112,271.414118465
