# 01004 ENAS Ny-Alesund Ii Observations at 12Z 23 Oct 2019
Frequency [GHz],TB
175.31,227.469373231
175.322,227.54042975
175.337,227.629393078
175.352,227.718514464
175.367,227.807793399
175.382,227.89722934
175.397,227.986821765
175.412,228.076570107
175.427,228.166473799
175.442,228.256532281
175.457,228.346744944
175.472,228.437111185
175.487,228.527630387
175.502,228.618301923
175.517,228.709125147
175.532,228.800099395
175.547,228.891224003
175.562,228.982498277
175.577,229.073921523
175.592,229.165493026
175.607,229.257212046
175.622,229.349077854
175.637,229.441089691
175.652,229.533246772
175.667,229.625548316
175.682,229.717993521
175.697,229.810581572
175.712,229.90331163
175.727,229.996182844
175.742,230.089194351
175.757,230.182345269
175.772,230.2756347
175.787,230.369061741
175.802,230.462625444
175.817,230.556324879
175.832,230.65015907
175.847,230.744127043
175.862,230.838227804
175.877,230.932460335
175.892,231.026823604
175.907,231.121316563
175.922,231.215938136
175.937,231.310687261
175.952,231.405562808
175.967,231.500563675
175.982,231.595688717
175.997,231.690936774
176.012,231.786306665
176.027,231.881797205
176.042,231.977407172
176.057,232.073135337
176.072,232.168980442
176.087,232.264941211
176.102,232.361016357
176.117,232.457204569
176.132,232.55350451
176.147,232.649914826
176.162,232.74643415
176.177,232.843061083
176.192,232.939794203
176.207,233.036632087
176.222,233.133573271
176.237,233.230616277
176.252,233.327759602
176.267,233.425001723
176.282,233.522341112
176.297,233.619776182
176.31,233.704296088
176.312,233.717305358
176.327,233.814927024
176.342,233.912639547
176.357,234.010441274
176.372,234.108330529
176.387,234.206305595
176.402,234.304364766
176.417,234.402506278
176.432,234.500728362
176.447,234.599029228
176.46,234.68428563
176.462,234.697407051
176.477,234.795859985
176.492,234.89438616
176.507,234.992983685
176.522,235.091650637
176.537,235.190385079
176.552,235.289185035
176.567,235.388048518
176.582,235.486973502
176.597,235.585957943
176.612,235.68499977
176.627,235.784096888
176.642,235.883247175
176.657,235.98244848
176.672,236.081698626
176.687,236.180995403
176.702,236.280336595
176.717,236.379719929
176.732,236.479143134
176.747,236.57860389
176.762,236.678099869
176.777,236.777628695
176.792,236.877187972
176.807,236.976775283
176.822,237.076388174
176.837,237.176024162
176.852,237.27568075
176.867,237.375355396
176.882,237.475045521
176.897,237.574748552
176.912,237.674461853
176.927,237.774182773
176.942,237.873908627
176.957,237.973636713
