# 48698 WSSS Singapore Observations at 12Z 23 Oct 2019
Frequency [GHz],TB
175.31,274.07027455
175.322,274.04869624
175.337,274.021658459
175.352,273.994548321
175.367,273.967365556
175.382,273.940109892
175.397,273.912781054
175.412,273.885378765
175.427,273.857902753
175.442,273.830352732
175.457,273.802728427
175.472,273.775029553
175.487,273.747255827
175.502,273.719406963
175.517,273.691482675
175.532,273.663482671
175.547,273.635406664
175.562,273.607254358
175.577,273.579025462
175.592,273.550719681
175.607,273.522336714
175.622,273.493876265
175.637,273.465338031
175.652,273.43672171
175.667,273.408026996
175.682,273.379253585
175.697,273.350401167
175.712,273.321469433
175.727,273.29245807
175.742,273.263366767
175.757,273.234195207
175.772,273.204943072
175.787,273.175610044
175.802,273.1461958
175.817,273.116700022
175.832,273.08712238
175.847,273.057462549
175.862,273.027720201
175.877,272.997895006
175.892,272.967986631
175.907,272.937994741
175.922,272.907919001
175.937,272.877759071
175.952,272.847514613
175.967,272.817185282
175.982,272.786770736
175.997,272.756270629
176.012,272.725684611
176.027,272.695012334
176.042,272.664253446
176.057,272.633407587
176.072,272.602474408
176.087,272.571453548
176.102,272.540344645
176.117,272.509147338
176.132,272.477861262
176.147,272.446486051
176.162,272.415021334
176.177,272.383466742
176.192,272.351821901
176.207,272.320086437
176.222,272.288259971
176.237,272.256342124
176.252,272.224332516
176.267,272.192230758
176.282,272.160036469
176.297,272.127749259
176.31,272.099691547
176.312,272.095368739
176.327,272.062894513
176.342,272.030326189
176.357,271.997663366
176.372,271.964905651
176.387,271.932052635
176.402,271.899103916
176.417,271.866059091
176.432,271.832917749
176.447,271.799679479
176.46,271.770794255
176.462,271.766343869
176.477,271.732910499
176.492,271.699378957
176.507,271.665748819
176.522,271.632019665
176.537,271.598191066
176.552,271.564262599
176.567,271.530233833
176.582,271.496104332
176.597,271.461873667
176.612,271.427541398
176.627,271.393107087
176.642,271.35857029
176.657,271.323930563
176.672,271.289187461
176.687,271.254340535
176.702,271.219389332
176.717,271.184333397
176.732,271.149172276
176.747,271.113905506
176.762,271.078532627
176.777,271.043053176
176.792,271.007466686
176.807,270.971772687
176.822,270.935970705
176.837,270.900060268
176.852,270.864040901
176.867,270.827912119
176.882,270.791673444
176.897,270.75532439
176.912,270.718864468
176.927,270.682293191
176.942,270.645610064
176.957,270.608814593
176.972,270.571906277
176.987,270.534884621
177.002,270.497749116
177.017,270.460499259
177.032,270.423134543
177.047,270.385654451
177.062,270.348058474
177.077,270.310346094
177.092,270.272516789
177.107,270.234570041
177.122,270.196505322
177.137,270.158322105
177.152,270.12001986
177.167,270.081598053
177.182,270.043056149
177.197,270.004393609
177.21,269.970788073
177.212,269.96560989
177.227,269.926704449
177.242,269.887676738
177.257,269.848526208
177.272,269.809252305
177.287,269.769854474
177.302,269.730332158
177.31,269.709202493
177.317,269.690684791
177.332,269.650911814
177.347,269.611012657
177.362,269.570986751
177.377,269.530833523
177.392,269.490552396
177.407,269.450142794
177.422,269.409604132
177.437,269.368935829
177.452,269.328137294
177.467,269.287207939
177.482,269.246147173
177.497,269.204954394
177.512,269.163629008
177.527,269.122170408
177.542,269.080577995
177.557,269.038851155
177.572,268.99698928
177.587,268.954991756
177.602,268.912857965
177.617,268.870587285
177.632,268.828179095
177.647,268.785632771
177.66,268.748647065
177.662,268.74294768
177.677,268.700123191
177.692,268.657158668
177.707,268.614053473
177.722,268.570806965
177.737,268.5274185
177.752,268.483887429
177.767,268.440213102
177.782,268.396394865
177.797,268.352432059
177.812,268.308324028
177.827,268.264070104
177.842,268.219669624
177.857,268.175121918
177.872,268.130426311
177.887,268.08558213
177.902,268.040588694
177.917,267.995445321
177.932,267.950151327
177.947,267.904706021
177.96,267.86519716
177.962,267.859108712
177.977,267.813358704
177.992,267.767455302
178.007,267.7213978
178.022,267.675185494
178.037,267.628817679
178.052,267.58229364
178.067,267.535612662
178.082,267.48877403
178.097,267.441777019
178.112,267.394620909
178.127,267.347304967
178.142,267.299828463
178.157,267.252190663
178.172,267.204390828
178.187,267.156428217
178.202,267.108302085
178.217,267.060011682
178.232,267.011556261
178.247,266.96293506
178.262,266.914147324
178.277,266.86519229
178.292,266.816069192
178.307,266.766777262
178.322,266.717315726
178.337,266.667683807
178.352,266.617880726
178.367,266.567905701
178.382,266.517757943
178.397,266.467436662
178.41,266.423683909
178.412,266.416941063
178.427,266.366270349
178.442,266.315423719
178.457,266.264400367
178.472,266.213199483
178.487,266.161820257
178.502,266.110261869
178.517,266.058523502
178.532,266.006604332
178.547,265.954503528
178.562,265.902220262
178.577,265.849753698
178.592,265.797102996
178.607,265.744267312
178.622,265.6912458
178.637,265.63803761
178.652,265.584641885
178.667,265.531057768
178.682,265.477284394
178.697,265.4233209
178.712,265.369166408
178.727,265.314820051
178.742,265.260280943
178.757,265.205548204
178.772,265.150620947
178.787,265.095498279
178.802,265.040179304
178.817,264.984663122
178.832,264.928948828
178.847,264.873035513
178.862,264.816922263
178.877,264.760608163
178.892,264.704092288
178.907,264.647373713
178.922,264.590451507
178.937,264.533324734
178.952,264.475992452
178.967,264.418453721
178.982,264.360707586
178.997,264.302753097
179.012,264.244589292
179.027,264.18621521
179.042,264.127629882
179.057,264.068832333
179.072,264.009821588
179.087,263.950596662
179.102,263.891156567
179.117,263.831500309
179.132,263.771626892
179.147,263.711535312
179.16,263.659278693
179.162,263.651224561
179.177,263.590693625
179.192,263.529941485
179.207,263.468967118
179.222,263.407769495
179.237,263.34634758
179.252,263.284700334
179.267,263.222826711
179.282,263.16072566
179.297,263.098396125
179.312,263.035837043
179.327,262.973047347
179.342,262.910025964
179.357,262.846771813
179.372,262.783283811
179.387,262.719560865
179.402,262.65560188
179.417,262.591405752
179.432,262.526971374
179.447,262.462297629
179.462,262.397383398
179.477,262.332227554
179.492,262.266828964
179.507,262.201186487
179.522,262.135298978
179.537,262.069165285
179.552,262.002784252
179.567,261.936154711
179.582,261.869275493
179.597,261.802145418
179.612,261.734763303
179.627,261.667127956
179.642,261.599238181
179.657,261.531092773
179.672,261.46269052
179.687,261.394030204
179.702,261.325110602
179.717,261.255930479
179.732,261.1864886
179.747,261.116783717
179.762,261.046814578
179.777,260.976579922
179.792,260.906078483
179.807,260.835308988
179.822,260.764270155
179.837,260.692960696
179.852,260.621379314
179.867,260.549524707
179.882,260.477395565
179.897,260.404990569
179.91,260.342015414
179.912,260.332308395
179.927,260.25934771
179.942,260.186107174
179.957,260.112585441
179.972,260.038781153
179.987,259.964692949
180.002,259.890319461
180.017,259.815659307
180.032,259.740711104
180.047,259.665473459
180.062,259.589944971
180.077,259.514124233
180.092,259.438009827
180.107,259.36160033
180.122,259.28489431
180.137,259.207890328
180.152,259.130586938
180.167,259.052982684
180.182,258.975076104
180.197,258.896865727
180.212,258.818350074
180.227,258.73952766
180.242,258.660396991
180.257,258.580956563
180.272,258.501204869
180.287,258.42114039
180.302,258.3407616
180.317,258.260066965
180.332,258.179054945
180.347,258.09772399
180.362,258.01607254
180.377,257.934099033
180.392,257.851801892
180.407,257.769179538
180.422,257.68623038
180.437,257.602952818
180.452,257.51934525
180.467,257.435406058
180.482,257.35113362
180.497,257.266526304
180.512,257.181582474
180.527,257.096300478
180.542,257.010678662
180.557,256.92471536
180.56,256.907481574
180.572,256.838408897
180.587,256.751757594
180.602,256.664759755
180.617,256.577413683
180.632,256.489717665
180.647,256.401669985
180.66,256.325076204
180.662,256.313268915
180.677,256.224512714
180.692,256.135399637
180.707,256.045927925
180.722,255.956095811
180.737,255.865901517
180.752,255.775343253
180.767,255.684419222
180.782,255.593127612
180.797,255.501466601
180.812,255.409434356
180.827,255.317029031
180.842,255.224248767
180.857,255.131091695
180.872,255.03755593
180.887,254.943639575
180.902,254.849340717
180.917,254.754657432
180.932,254.659587778
180.947,254.564129799
180.962,254.468281521
180.977,254.372040954
180.992,254.275406095
181.007,254.178374916
181.022,254.080945373
181.037,253.983115404
181.052,253.884882927
181.067,253.786245837
181.082,253.687202006
181.097,253.587749287
181.112,253.487885507
181.127,253.387608469
181.142,253.28691595
181.157,253.185805699
181.172,253.084275441
181.187,252.982322865
181.202,252.87994564
181.217,252.777141394
181.232,252.673907728
181.247,252.570242207
181.262,252.466142362
181.277,252.361605685
181.292,252.256629631
181.307,252.151211618
181.31,252.130074749
181.322,252.045349019
181.337,251.939039167
181.352,251.832279348
181.367,251.725066805
181.382,251.617398732
181.397,251.509272275
181.412,251.400684527
181.427,251.291632531
181.442,251.182113272
181.457,251.072123683
181.472,250.961660636
181.487,250.850720945
181.502,250.739301361
181.517,250.627398572
181.532,250.515009203
181.547,250.402129808
181.562,250.288756877
181.577,250.174886827
181.592,250.060516004
181.607,249.945640678
181.622,249.83025705
181.637,249.714361238
181.652,249.597949287
181.667,249.481017161
181.682,249.363560742
181.697,249.245575836
181.712,249.127058161
181.727,249.008003357
181.742,248.888406979
181.757,248.7682645
181.772,248.647571308
181.787,248.526322709
181.802,248.404513928
181.817,248.282140105
181.832,248.159196304
181.847,248.035677505
181.862,247.911578617
181.877,247.78689447
181.892,247.661619825
181.907,247.535749374
181.922,247.409277747
181.937,247.28219951
181.952,247.15450918
181.967,247.026201224
181.982,246.897270065
181.997,246.767710094
182.012,246.637515677
182.027,246.506681159
182.042,246.375200885
182.057,246.243069198
182.06,246.216564195
182.072,246.110280462
182.087,245.976829069
182.102,245.842709458
182.117,245.707916128
182.132,245.572443652
182.147,245.436286705
182.162,245.299440077
182.177,245.161898696
182.192,245.023657654
182.207,244.884712228
182.222,244.745057911
182.237,244.604690441
182.252,244.463605829
182.267,244.321800394
182.282,244.1792708
182.297,244.036014091
182.312,243.892027735
182.327,243.747309663
182.342,243.601858314
182.357,243.45567269
182.372,243.308752395
182.387,243.161097701
182.402,243.012709596
182.417,242.863589848
182.432,242.713741064
182.447,242.563166759
182.462,242.411871422
182.477,242.25986059
182.492,242.107140922
182.507,241.953720271
182.522,241.799607773
182.537,241.644813921
182.552,241.489350655
182.567,241.333231442
182.582,241.17647137
182.597,241.019087228
182.612,240.861097597
182.627,240.702522935
182.642,240.543385654
182.657,240.383710201
182.672,240.22352313
182.687,240.062853155
182.702,239.901731203
182.717,239.740190447
182.732,239.578266308
182.747,239.415996444
182.762,239.253420696
182.777,239.09058099
182.792,238.92752119
182.807,238.76428688
182.822,238.600925063
182.837,238.437483752
182.852,238.274011436
182.867,238.110556379
182.882,237.947165713
182.897,237.783884284
182.912,237.620753163
182.927,237.45780776
182.942,237.295075413
182.957,237.132572315
182.972,236.970299577
182.987,236.808238186
183.002,236.646342485
183.017,236.484531732
183.032,236.322679058
183.047,236.160596943
183.062,235.99801793
183.077,235.834568784
183.092,235.669735575
183.107,235.502816015
183.122,235.332853912
183.137,235.158548441
183.152,234.978128239
183.167,234.789177719
183.182,234.588402488
183.197,234.371330573
183.212,234.13199018
183.227,233.8627554
183.242,233.555015702
183.257,233.202632255
183.367,233.284058399
183.382,233.621612752
183.397,233.915493909
183.412,234.173095721
183.427,234.402936157
183.442,234.612227885
183.457,234.806530468
183.472,234.989982271
183.487,235.165625721
183.502,235.335690741
183.517,235.501812742
183.532,235.665192795
183.547,235.826713421
183.562,235.987022073
183.577,236.146591499
183.592,236.305763736
183.607,236.464782416
183.622,236.623816719
183.637,236.782979306
183.652,236.942339844
183.667,237.101935312
183.682,237.261777904
183.697,237.421861124
183.712,237.582164524
183.727,237.742657395
183.742,237.903301657
183.757,238.064054124
183.772,238.224868277
183.787,238.385695663
183.802,238.546486975
183.817,238.70719291
183.832,238.867764812
183.847,239.028155181
183.862,239.188318046
183.877,239.348209243
183.892,239.507786615
183.907,239.667010142
183.922,239.82584203
183.937,239.984246744
183.952,240.142191028
183.967,240.299643882
183.982,240.456576527
183.997,240.612962355
184.012,240.768776863
184.027,240.923997583
184.042,241.078604001
184.057,241.232577476
184.072,241.385901154
184.087,241.53855988
184.102,241.690540111
184.117,241.841829829
184.132,241.992418456
184.147,242.142296769
184.162,242.291456821
184.177,242.439891857
184.192,242.587596243
184.207,242.734565386
184.222,242.880795669
184.237,243.026284378
184.252,243.171029643
184.267,243.315030372
184.282,243.45828619
184.297,243.600797389
184.312,243.742564873
184.327,243.883590103
184.342,244.023875058
184.357,244.163422185
184.372,244.302234354
184.387,244.440314825
184.402,244.577667209
184.417,244.714295427
184.432,244.850203685
184.447,244.985396439
184.462,245.119878367
184.477,245.253654341
184.492,245.386729403
184.507,245.519108744
184.522,245.650797678
184.537,245.781801625
184.552,245.91212609
184.56,245.981356561
184.567,246.041776648
184.582,246.170758927
184.597,246.299078592
184.612,246.426741338
184.627,246.553752865
184.642,246.680118882
184.657,246.805845083
184.672,246.93093715
184.687,247.055400732
184.702,247.179241449
184.717,247.302464877
184.732,247.425076546
184.747,247.547081932
184.762,247.668486457
184.777,247.789295475
184.792,247.90951428
184.807,248.029148096
184.822,248.148202075
184.837,248.266681295
184.852,248.38459076
184.867,248.501935396
184.882,248.618720049
184.897,248.73494949
184.912,248.850628408
184.927,248.965761412
184.942,249.080353031
184.957,249.194407716
184.972,249.307929836
184.987,249.420923684
185.002,249.533393473
185.017,249.645343339
185.032,249.75677734
185.047,249.867699463
185.062,249.978113618
185.077,250.088023641
185.092,250.1974333
185.107,250.306346291
185.122,250.414766242
185.137,250.522696712
185.152,250.630141198
185.167,250.737103132
185.182,250.843585881
185.197,250.949592754
185.212,251.055127001
185.227,251.160191814
185.242,251.264790329
185.257,251.368925626
185.272,251.472600737
185.287,251.575818639
185.302,251.678582262
185.31,251.733204773
185.317,251.780894484
185.332,251.882758144
185.347,251.984176028
185.362,252.085150884
185.377,252.185685417
185.392,252.285782289
185.407,252.385444126
185.422,252.484673515
185.437,252.583473005
185.452,252.681845113
185.467,252.779792318
185.482,252.87731707
185.497,252.974421783
185.512,253.071108846
185.527,253.167380613
185.542,253.263239413
185.557,253.358687545
185.572,253.453727285
185.587,253.548360881
185.602,253.642590556
185.617,253.736418511
185.632,253.829846922
185.647,253.922877946
185.662,254.015513714
185.677,254.107756342
185.692,254.199607921
185.707,254.291070524
185.722,254.382146208
185.737,254.472837009
185.752,254.563144947
185.767,254.653072025
185.782,254.742620228
185.797,254.831791527
185.812,254.920587876
185.827,255.009011216
185.842,255.097063472
185.857,255.184746556
185.872,255.272062365
185.887,255.359012782
185.902,255.445599679
185.917,255.531824914
185.932,255.617690332
185.947,255.703197768
185.96,255.777016052
185.962,255.788349043
185.977,255.873145967
185.992,255.957590337
186.007,256.041683943
186.022,256.125428561
186.037,256.208825956
186.052,256.291877883
186.06,256.336031589
186.067,256.374586086
186.082,256.456952302
186.097,256.538978252
186.112,256.620665652
186.127,256.702016206
186.142,256.783031609
186.157,256.863713547
186.172,256.944063693
186.187,257.024083715
186.202,257.103775269
186.217,257.183140004
186.232,257.262179557
186.247,257.340895557
186.262,257.419289627
186.277,257.497363375
186.292,257.575118407
186.307,257.652556313
186.322,257.729678682
186.337,257.806487086
186.352,257.882983096
186.367,257.959168268
186.382,258.035044155
186.397,258.110612297
186.412,258.185874228
186.427,258.260831471
186.442,258.335485546
186.457,258.409837958
186.472,258.483890206
186.487,258.557643783
186.502,258.631100171
186.517,258.704260844
186.532,258.77712727
186.547,258.849700905
186.562,258.9219832
186.577,258.993975596
186.592,259.065679528
186.607,259.13709642
186.622,259.208227689
186.637,259.279074746
186.652,259.34963899
186.667,259.419921815
186.682,259.489924607
186.697,259.559648741
186.71,259.619851983
186.712,259.62909559
186.727,259.698266512
186.742,259.767162863
186.757,259.835785988
186.772,259.904137223
186.787,259.972217901
186.802,260.040029344
186.817,260.107572865
186.832,260.174849773
186.847,260.241861367
186.862,260.308608938
186.877,260.375093771
186.892,260.441317144
186.907,260.507280326
186.922,260.572984577
186.937,260.638431154
186.952,260.703621303
186.967,260.768556265
186.982,260.833237272
186.997,260.897665549
187.012,260.961842315
187.027,261.02576878
187.042,261.089446149
187.057,261.152875619
187.072,261.216058379
187.087,261.278995613
187.102,261.341688497
187.117,261.404138199
187.132,261.466345883
187.147,261.528312705
187.162,261.590039809
187.177,261.651528343
187.192,261.712779439
187.207,261.773794228
187.222,261.834573831
187.237,261.895119364
187.252,261.955431935
187.267,262.015512649
187.282,262.075362603
187.297,262.134982884
187.312,262.194374578
187.327,262.253538764
187.342,262.312476511
187.357,262.371188887
187.372,262.429676949
187.387,262.48794175
187.402,262.545984339
187.417,262.603805757
187.432,262.661407039
187.447,262.718789215
187.46,262.768343993
187.462,262.775953308
187.477,262.832900336
187.492,262.889631312
187.507,262.946147242
187.522,263.002449128
187.537,263.058537965
187.552,263.11441474
187.567,263.170080441
187.582,263.225536046
