# 48698 WSSS Singapore Observations at 12Z 28 Feb 2019
Frequency [GHz],TB
175.31,280.017153035
175.322,280.003045536
175.337,279.985379143
175.352,279.967677114
175.367,279.949939389
175.382,279.932165877
175.397,279.914356532
175.412,279.896511273
175.427,279.878630022
175.442,279.860712719
175.457,279.842759283
175.472,279.824769668
175.487,279.806743783
175.502,279.788681566
175.517,279.770582928
175.532,279.752447817
175.547,279.734276149
175.562,279.716067862
175.577,279.697822891
175.592,279.679541146
175.607,279.661222559
175.622,279.642867065
175.637,279.624474572
175.652,279.606045031
175.667,279.587578351
175.682,279.56907446
175.697,279.550533297
175.712,279.531954761
175.727,279.513338816
175.742,279.494685361
175.757,279.475994314
175.772,279.457265634
175.787,279.438499216
175.802,279.419694993
175.817,279.400852885
175.832,279.381972813
175.847,279.363054731
175.862,279.344098533
175.877,279.325104136
175.892,279.3060715
175.907,279.287000498
175.922,279.267891104
175.937,279.248743215
175.952,279.229556759
175.967,279.210331629
175.982,279.191067805
175.997,279.171765179
176.012,279.152423643
176.027,279.133043174
176.042,279.113623661
176.057,279.094165015
176.072,279.074667205
176.087,279.055130111
176.102,279.035553663
176.117,279.015937785
176.132,278.9962824
176.147,278.976587427
176.162,278.956852785
176.177,278.937078393
176.192,278.917264165
176.207,278.897410055
176.222,278.877515931
176.237,278.857581779
176.252,278.83760745
176.267,278.817592895
176.282,278.797538035
176.297,278.777442791
176.31,278.759994181
176.312,278.757307085
176.327,278.737130832
176.342,278.716913927
176.357,278.696656341
176.372,278.676357953
176.387,278.656018701
176.402,278.63563849
176.417,278.615217248
176.432,278.594754898
176.447,278.574251363
176.46,278.556448248
176.462,278.553706547
176.477,278.533120364
176.492,278.512492749
176.507,278.491823619
176.522,278.471112895
176.537,278.45036049
176.552,278.429566324
176.567,278.408730306
176.582,278.387852365
176.597,278.366932426
176.612,278.3459704
176.627,278.32496622
176.642,278.303919775
176.657,278.282831021
176.672,278.261699829
176.687,278.24052618
176.702,278.219309922
176.717,278.198051036
176.732,278.176749411
176.747,278.155404971
176.762,278.13401765
176.777,278.112587339
176.792,278.091113964
176.807,278.069597466
176.822,278.048037753
176.837,278.026434736
176.852,278.004788351
