# 78954 TBPB Grantley Adams Observations at 12Z 18 Jul 2019
Frequency [GHz],TB
175.31,274.502370526
175.322,274.481083862
175.337,274.454415687
175.352,274.427680837
175.367,274.40087912
175.382,274.374010344
175.397,274.347074315
175.412,274.320070838
175.427,274.292999719
175.442,274.265860763
175.457,274.238653772
175.472,274.21137855
175.487,274.1840349
175.502,274.156622622
175.517,274.129141517
175.532,274.101591387
175.547,274.07397203
175.562,274.046283245
175.577,274.018524829
175.592,273.990696582
175.607,273.962798298
175.622,273.934829774
175.637,273.906790805
175.652,273.878681186
175.667,273.850500711
175.682,273.822249172
175.697,273.793926361
175.712,273.765532072
175.727,273.737066094
175.742,273.708528218
175.757,273.679918233
175.772,273.651235928
175.787,273.622481092
175.802,273.593653511
175.817,273.564752972
175.832,273.535779262
175.847,273.506732165
175.862,273.477611467
175.877,273.44841695
175.892,273.419148399
175.907,273.389805595
175.922,273.36038832
175.937,273.330896355
175.952,273.301329481
175.967,273.271687477
175.982,273.241970121
175.997,273.212177192
176.012,273.182308467
176.027,273.152363724
176.042,273.122342737
176.057,273.092245283
176.072,273.062071135
176.087,273.031820067
176.102,273.001491853
176.117,272.971086265
176.132,272.940603074
176.147,272.910042052
176.162,272.879402969
176.177,272.848685593
176.192,272.817889694
176.207,272.78701504
176.222,272.756061399
176.237,272.725028536
176.252,272.693916217
176.267,272.662724209
176.282,272.631452274
176.297,272.600100177
176.31,272.572863334
176.312,272.56866768
176.327,272.537154547
176.342,272.505560538
176.357,272.473885413
176.372,272.442128934
176.387,272.410290859
176.402,272.378370946
176.417,272.346368954
176.432,272.31428464
176.447,272.282117759
176.46,272.25417282
176.462,272.249868068
176.477,272.217535321
176.492,272.185119272
176.507,272.152619674
176.522,272.12003628
176.537,272.087368842
176.552,272.05461711
176.567,272.021780836
176.582,271.988859767
176.597,271.955853654
176.612,271.922762244
176.627,271.889585284
176.642,271.856322521
176.657,271.822973699
176.672,271.789538565
176.687,271.756016862
176.702,271.722408332
176.717,271.68871272
176.732,271.654929765
176.747,271.62105921
176.762,271.587100794
176.777,271.553054256
176.792,271.518919335
176.807,271.484695768
176.822,271.450383291
176.837,271.415981642
176.852,271.381490554
176.867,271.346909762
176.882,271.312239
176.897,271.277478
176.912,271.242626493
176.927,271.207684209
176.942,271.17265088
176.957,271.137526234
176.972,271.102309999
176.987,271.067001902
177.002,271.031601669
177.017,270.996109026
177.032,270.960523696
177.047,270.924845404
177.062,270.889073872
177.077,270.853208821
177.092,270.817249972
177.107,270.781197045
177.122,270.745049757
177.137,270.708807827
177.152,270.672470971
177.167,270.636038904
177.182,270.599511341
177.197,270.562887996
177.21,270.531070063
177.212,270.52616858
177.227,270.489352805
177.242,270.452440381
177.257,270.415431016
177.272,270.37832442
177.287,270.341120298
177.302,270.303818356
177.31,270.283883887
177.317,270.266418298
177.332,270.228919829
177.347,270.191322648
177.362,270.153626458
177.377,270.115830958
177.392,270.077935845
177.407,270.039940818
177.422,270.001845571
177.437,269.963649798
177.452,269.925353193
177.467,269.886955448
177.482,269.848456251
177.497,269.809855292
177.512,269.771152258
177.527,269.732346835
177.542,269.693438707
177.557,269.654427556
177.572,269.615313064
177.587,269.576094911
177.602,269.536772773
177.617,269.497346329
177.632,269.457815251
177.647,269.418179213
177.66,269.383742825
177.662,269.378437886
177.677,269.33859094
177.692,269.298638042
177.707,269.258578857
177.722,269.21841305
177.737,269.178140282
177.752,269.137760213
177.767,269.097272502
177.782,269.056676804
177.797,269.015972772
177.812,268.975160059
177.827,268.934238315
177.842,268.893207185
177.857,268.852066317
177.872,268.810815351
177.887,268.769453929
177.902,268.727981689
177.917,268.686398266
177.932,268.644703294
177.947,268.602896402
177.96,268.566572945
177.962,268.560977219
177.977,268.51894537
177.992,268.476800478
178.007,268.434542163
178.022,268.39217004
178.037,268.349683726
178.052,268.30708283
178.067,268.26436696
178.082,268.221535723
178.097,268.178588719
178.112,268.135525547
178.127,268.092345803
178.142,268.049049079
178.157,268.005634964
178.172,267.962103042
178.187,267.918452895
178.202,267.874684101
178.217,267.830796235
178.232,267.786788867
178.247,267.742661563
178.262,267.698413885
178.277,267.654045394
178.292,267.609555642
178.307,267.56494418
178.322,267.520210554
178.337,267.475354306
178.352,267.430374971
178.367,267.385272084
178.382,267.34004517
178.397,267.294693754
178.41,267.255288112
178.412,267.249217354
178.427,267.203615481
178.442,267.157887645
178.457,267.112033347
178.472,267.066052085
178.487,267.019943352
178.502,266.973706633
178.517,266.927341409
178.532,266.880847156
178.547,266.834223341
178.562,266.787469429
178.577,266.740584877
178.592,266.693569134
178.607,266.646421645
178.622,266.599141848
178.637,266.551729173
178.652,266.504183046
178.667,266.456502883
178.682,266.408688095
178.697,266.360738083
178.712,266.312652245
178.727,266.264429969
178.742,266.216070633
178.757,266.167573612
178.772,266.11893827
178.787,266.070163963
178.802,266.021250039
178.817,265.972195838
178.832,265.923000691
178.847,265.873663921
178.862,265.82418484
178.877,265.774562753
178.892,265.724796954
178.907,265.674886729
178.922,265.624831353
178.937,265.574630092
178.952,265.524282202
178.967,265.473786928
178.982,265.423143504
178.997,265.372351155
179.012,265.321409095
179.027,265.270316525
179.042,265.219072637
179.057,265.16767661
179.072,265.116127612
179.087,265.064424799
179.102,265.012567314
179.117,264.960554289
179.132,264.908384844
179.147,264.856058083
179.16,264.810580273
179.162,264.8035731
179.177,264.750928975
179.192,264.698124773
179.207,264.645159548
179.222,264.592032337
179.237,264.538742164
179.252,264.48528804
179.267,264.43166896
179.282,264.377883902
179.297,264.323931832
179.312,264.269811699
179.327,264.215522435
179.342,264.161062959
179.357,264.106432171
179.372,264.051628954
179.387,263.996652177
179.402,263.941500689
179.417,263.886173323
179.432,263.830668894
179.447,263.774986198
179.462,263.719124014
179.477,263.663081101
179.492,263.606856201
179.507,263.550448034
179.522,263.493855302
179.537,263.437076688
179.552,263.380110854
179.567,263.32295644
179.582,263.265612067
179.597,263.208076335
179.612,263.15034782
179.627,263.09242508
179.642,263.034306647
179.657,262.975991034
179.672,262.917476728
179.687,262.858762195
179.702,262.799845877
179.717,262.740726192
179.732,262.681401534
179.747,262.621870271
179.762,262.562130749
179.777,262.502181286
179.792,262.442020175
179.807,262.381645686
179.822,262.321056058
179.837,262.260249506
179.852,262.199224218
179.867,262.137978354
179.882,262.076510046
179.897,262.014817399
179.91,261.961167487
179.912,261.952898489
179.927,261.890751362
179.942,261.828374035
179.957,261.765764498
179.972,261.702920708
179.987,261.639840594
180.002,261.576522051
180.017,261.512962947
180.032,261.449161115
180.047,261.38511436
180.062,261.32082045
180.077,261.256277126
180.092,261.191482091
180.107,261.126433019
180.122,261.061127547
180.137,260.99556328
180.152,260.929737788
180.167,260.863648607
180.182,260.797293237
180.197,260.730669144
180.212,260.663773757
180.227,260.59660447
180.242,260.52915864
180.257,260.461433586
180.272,260.393426594
180.287,260.325134909
180.302,260.25655574
180.317,260.187686257
180.332,260.118523594
180.347,260.049064844
180.362,259.979307062
180.377,259.909247265
180.392,259.838882429
180.407,259.768209493
180.422,259.697225354
180.437,259.625926869
180.452,259.554310856
180.467,259.482374093
180.482,259.410113315
180.497,259.337525217
180.512,259.264606455
180.527,259.191353643
180.542,259.117763351
180.557,259.043832111
180.56,259.029004641
180.572,258.969556412
180.587,258.894932701
180.602,258.819957385
180.617,258.744626827
180.632,258.66893735
180.647,258.592885233
180.66,258.526677157
180.662,258.516466715
180.677,258.439677994
180.692,258.362515222
180.707,258.284974514
180.722,258.20705194
180.737,258.128743529
180.752,258.05004527
180.767,257.970953109
180.782,257.891462949
180.797,257.811570656
180.812,257.731272052
180.827,257.650562919
180.842,257.569438997
180.857,257.487895989
180.872,257.405929554
180.887,257.323535315
180.902,257.240708852
180.917,257.157445707
180.932,257.073741385
180.947,256.98959135
180.962,256.904991028
180.977,256.81993581
180.992,256.734421046
181.007,256.648442052
181.022,256.561994105
181.037,256.475072449
181.052,256.387672289
181.067,256.299788797
181.082,256.21141711
181.097,256.122552331
181.112,256.033189528
181.127,255.943323737
181.142,255.85294996
181.157,255.762063169
181.172,255.670658302
181.187,255.578730265
181.202,255.486273936
181.217,255.393284158
181.232,255.299755748
181.247,255.205683491
181.262,255.111062141
181.277,255.015886425
181.292,254.92015104
181.307,254.823850653
181.31,254.804522304
181.322,254.726979903
181.337,254.6295334
181.352,254.531505724
181.367,254.432891428
181.382,254.333685033
181.397,254.233881031
181.412,254.133473885
181.427,254.032458026
181.442,253.930827855
