# 78954 TBPB Grantley Adams Observations at 12Z 09 Jun 2019
Frequency [GHz],TB
175.31,276.660169124
175.322,276.63514976
175.337,276.603786537
175.352,276.572324061
175.367,276.540761962
175.382,276.509099866
175.397,276.477337399
175.412,276.445474182
175.427,276.413509836
175.442,276.381443979
175.457,276.349276228
175.472,276.317006195
175.487,276.284633492
175.502,276.252157728
175.517,276.219578509
175.532,276.186895441
175.547,276.154108124
175.562,276.12121616
175.577,276.088219144
175.592,276.055116673
175.607,276.02190834
175.622,275.988593733
175.637,275.955172443
175.652,275.921644054
175.667,275.888008149
175.682,275.85426431
175.697,275.820412116
175.712,275.786451141
175.727,275.752380961
175.742,275.718201146
175.757,275.683911266
175.772,275.649510887
175.787,275.614999573
175.802,275.580376886
175.817,275.545642385
175.832,275.510795628
175.847,275.475836167
175.862,275.440763556
175.877,275.405577344
175.892,275.370277077
175.907,275.334862301
175.922,275.299332558
175.937,275.263687387
175.952,275.227926326
175.967,275.192048908
175.982,275.156054668
175.997,275.119943133
176.012,275.083713832
176.027,275.04736629
176.042,275.010900028
176.057,274.974314567
176.072,274.937609424
176.087,274.900784113
176.102,274.863838148
176.117,274.826771038
176.132,274.789582291
176.147,274.752271411
176.162,274.714837902
176.177,274.677281262
176.192,274.63960099
176.207,274.60179658
176.222,274.563867526
176.237,274.525813316
176.252,274.487633439
176.267,274.449327381
176.282,274.410894622
176.297,274.372334645
176.31,274.338812687
176.312,274.333646925
176.327,274.29483094
176.342,274.255886161
176.357,274.216812059
176.372,274.177608102
176.387,274.138273755
176.402,274.098808482
176.417,274.059211742
176.432,274.019482996
176.447,273.979621697
176.46,273.944967597
176.462,273.939627301
176.477,273.899499257
176.492,273.859237014
176.507,273.818840019
176.522,273.778307716
176.537,273.737639547
176.552,273.69683495
176.567,273.655893363
176.582,273.61481422
176.597,273.573596954
176.612,273.532240995
176.627,273.49074577
176.642,273.449110705
176.657,273.407335224
176.672,273.365418746
176.687,273.323360693
176.702,273.281160479
176.717,273.238817519
176.732,273.196331227
176.747,273.153701011
176.762,273.11092628
176.777,273.06800644
176.792,273.024940895
176.807,272.981729046
176.822,272.938370294
176.837,272.894864036
176.852,272.851209667
176.867,272.807406583
176.882,272.763454173
176.897,272.719351829
176.912,272.675098938
176.927,272.630694887
176.942,272.586139059
