# 48698 WSSS Singapore Observations at 12Z 09 Jun 2019
Frequency [GHz],TB
175.31,273.49236691
175.322,273.473365641
175.337,273.449567831
175.352,273.425718502
175.367,273.401817515
175.382,273.377864723
175.397,273.353859967
175.412,273.32980311
175.427,273.305694017
175.442,273.281532527
175.457,273.257318488
175.472,273.233051737
175.487,273.208732177
175.502,273.184359592
175.517,273.159933851
175.532,273.135454822
175.547,273.110922335
175.562,273.086336193
175.577,273.061696344
175.592,273.037002559
175.607,273.012254678
175.622,272.987452565
175.637,272.962596066
175.652,272.937684994
175.667,272.912719207
175.682,272.88769857
175.697,272.862622881
175.712,272.837491988
175.727,272.812305718
175.742,272.7870639
175.757,272.761766447
175.772,272.736413088
175.787,272.711003687
175.802,272.685538122
175.817,272.660016174
175.832,272.634437721
175.847,272.608802529
175.862,272.583110485
175.877,272.557361367
175.892,272.531555006
175.907,272.505691274
175.922,272.479769977
175.937,272.453790894
175.952,272.427753928
175.967,272.40165881
175.982,272.375505467
175.997,272.349293584
176.012,272.323023124
176.027,272.29669379
176.042,272.270305464
176.057,272.243857914
176.072,272.217351012
176.087,272.190784499
176.102,272.164158268
176.117,272.137472054
176.132,272.110725705
176.147,272.083919086
176.162,272.057051895
176.177,272.030123996
176.192,272.003135172
176.207,271.976085316
176.222,271.948974103
176.237,271.921801398
176.252,271.894567005
176.267,271.867270724
176.282,271.839912341
176.297,271.812491625
176.31,271.788676508
176.312,271.785008438
176.327,271.75746257
176.342,271.729853725
176.357,271.702181808
176.372,271.674446522
176.387,271.646647738
176.402,271.61878518
176.417,271.590858637
176.432,271.562867971
176.447,271.534812888
176.46,271.510446219
176.462,271.506693197
176.477,271.478508666
176.492,271.450259077
176.507,271.421944245
176.522,271.393563925
176.537,271.36511791
176.552,271.336605919
176.567,271.308027794
176.582,271.279383293
176.597,271.250672129
176.612,271.221894142
176.627,271.193049075
176.642,271.164136698
176.657,271.135156759
176.672,271.106109034
176.687,271.0769933
176.702,271.04780929
176.717,271.018556759
176.732,270.989235524
176.747,270.959845251
176.762,270.930385776
176.777,270.900856812
176.792,270.871258142
176.807,270.841589425
176.822,270.811850519
176.837,270.782041119
176.852,270.752160936
176.867,270.722209772
176.882,270.692187315
176.897,270.662093395
176.912,270.631927624
176.927,270.601689815
176.942,270.571379706
176.957,270.540996973
176.972,270.510541437
176.987,270.480012744
177.002,270.449410607
177.017,270.418734858
177.032,270.387985112
177.047,270.357161127
177.062,270.32626261
177.077,270.29528929
177.092,270.264240914
177.107,270.233117136
177.122,270.201917685
177.137,270.170642258
177.152,270.139290605
177.167,270.10786238
177.182,270.076357342
177.197,270.044775053
177.21,270.017341173
177.212,270.013115443
177.227,269.981377981
177.242,269.949562464
177.257,269.917668576
177.272,269.885695998
177.287,269.853644412
177.302,269.821513542
177.31,269.8043445
177.317,269.789302993
177.332,269.757012492
177.347,269.724641667
177.362,269.692190287
177.377,269.659657933
177.392,269.627044326
177.407,269.594349097
177.422,269.561571943
177.437,269.528712486
177.452,269.495770395
177.467,269.462745359
177.482,269.429636959
177.497,269.396444938
177.512,269.363168867
177.527,269.329808455
177.542,269.296363265
177.557,269.262833016
177.572,269.229217265
177.587,269.195515728
177.602,269.161727964
177.617,269.127853635
177.632,269.093892383
177.647,269.059843768
177.66,269.030264041
177.662,269.025707467
177.677,268.99148304
177.692,268.957170187
177.707,268.922768394
177.722,268.888277346
177.737,268.853696638
177.752,268.819025862
177.767,268.784264615
177.782,268.749412491
177.797,268.714469063
177.812,268.679433917
177.827,268.644306637
177.842,268.609086787
177.857,268.573773946
177.872,268.538367715
177.887,268.502867648
177.902,268.467273293
177.917,268.431584191
177.932,268.395799917
177.947,268.359920029
177.96,268.328746448
177.962,268.323944098
177.977,268.287871603
177.992,268.251702113
178.007,268.215435159
178.022,268.179070297
178.037,268.142607027
178.052,268.106044861
178.067,268.069383346
178.082,268.032621994
178.097,267.995760262
178.112,267.958797738
178.127,267.92173384
178.142,267.884568076
178.157,267.847299954
178.172,267.809929007
178.187,267.772454655
178.202,267.734876398
178.217,267.697193668
178.232,267.659405974
178.247,267.62151275
178.262,267.583513447
178.277,267.545407556
178.292,267.50719447
178.307,267.468873664
178.322,267.430444555
178.337,267.391906566
178.352,267.353259141
178.367,267.314501654
178.382,267.275633568
178.397,267.23665423
178.41,267.202781735
178.412,267.197563092
178.427,267.158359548
178.442,267.119042916
178.457,267.079612655
178.472,267.04006806
178.487,267.000408599
178.502,266.960633547
178.517,266.9207423
178.532,266.880734151
178.547,266.840608516
178.562,266.800364709
178.577,266.760002012
