# 01004 ENAS Ny-Alesund Ii Observations at 12Z 08 Dec 2019
Frequency [GHz],TB
175.31,216.187115443
175.322,216.256610172
175.337,216.343668123
175.352,216.4309367
175.367,216.518415913
175.382,216.606105769
175.397,216.694006263
175.412,216.782117392
175.427,216.870439119
175.442,216.958971431
175.457,217.047714273
175.472,217.136667605
175.487,217.22583137
175.502,217.315205493
175.517,217.404789897
175.532,217.494584495
175.547,217.584589183
175.562,217.674803859
175.577,217.765228401
175.592,217.855862681
175.607,217.946706549
175.622,218.037759858
175.637,218.129022449
175.652,218.220494143
175.667,218.312174753
175.682,218.404064081
175.697,218.496161927
175.712,218.588468053
175.727,218.680982237
175.742,218.773704233
175.757,218.866633781
175.772,218.959770607
175.787,219.053114437
175.802,219.146664961
175.817,219.240421879
175.832,219.334384872
175.847,219.428553594
175.862,219.5229277
175.877,219.617506829
175.892,219.7122906
175.907,219.807278625
175.922,219.902470493
175.937,219.997865781
175.952,220.093464069
175.967,220.189264887
175.982,220.285267786
175.997,220.38147228
176.012,220.477877865
176.027,220.574484042
176.042,220.671290278
176.057,220.768296028
176.072,220.86550073
176.087,220.962903814
176.102,221.060504685
176.117,221.158302727
176.132,221.256297325
176.147,221.354487823
176.162,221.452873563
176.177,221.551453869
176.192,221.650228042
176.207,221.749195354
176.222,221.848355092
176.237,221.947706488
176.252,222.047248772
176.267,222.146981164
176.282,222.246902842
176.297,222.347012981
176.31,222.433926886
176.312,222.447310728
176.327,222.547795225
176.342,222.64846557
176.357,222.749320858
176.372,222.85036016
176.387,222.951582518
176.402,223.052986974
176.417,223.154572517
176.432,223.256338142
176.447,223.35828281
176.46,223.446778861
176.462,223.460405461
176.477,223.56270501
176.492,223.665180356
176.507,223.767830365
176.522,223.870653898
176.537,223.973649773
176.552,224.076816796
176.567,224.180153742
176.582,224.283659366
176.597,224.3873324
176.612,224.491171555
176.627,224.595175497
176.642,224.699342896
176.657,224.803672374
176.672,224.908162528
176.687,225.01281195
176.702,225.117619188
176.717,225.222582766
176.732,225.327701184
176.747,225.432972905
176.762,225.538396381
176.777,225.643970029
176.792,225.749692232
176.807,225.855561361
176.822,225.961575733
176.837,226.067733664
176.852,226.174033422
176.867,226.280473252
176.882,226.38705137
176.897,226.493765964
176.912,226.600615187
176.927,226.70759716
176.942,226.814709984
176.957,226.921951721
176.972,227.029320393
176.987,227.136814018
177.002,227.244430554
177.017,227.352167929
177.032,227.460024062
177.047,227.567996818
177.062,227.676084031
177.077,227.784283514
177.092,227.892593027
177.107,228.001010318
177.122,228.109533087
177.137,228.218158998
177.152,228.32688569
177.167,228.435710756
177.182,228.544631766
177.197,228.653646243
177.21,228.748199124
177.212,228.762751681
177.227,228.871945535
177.242,228.981225227
177.257,229.090588131
177.272,229.200031603
177.287,229.30955294
177.302,229.419149424
177.31,229.477630649
177.317,229.528818282
177.332,229.638556702
177.347,229.748361847
177.362,229.85823083
177.377,229.968160734
177.392,230.078148594
177.407,230.188191409
177.422,230.298286134
177.437,230.408429696
177.452,230.518618963
177.467,230.628850784
177.482,230.739121956
177.497,230.84942922
177.512,230.959769302
177.527,231.070138876
177.542,231.18053456
177.557,231.290952962
177.572,231.401390609
177.587,231.511844014
177.602,231.622309637
177.617,231.732783887
177.632,231.843263143
177.647,231.953743737
177.66,232.049491797
177.662,232.064221951
177.677,232.174694027
177.692,232.285156169
177.707,232.39560452
177.722,232.506035192
177.737,232.616444253
177.752,232.726827709
177.767,232.83718154
177.782,232.947501675
177.797,233.057783995
177.812,233.168024331
177.827,233.278218477
177.842,233.388362172
177.857,233.498451113
177.872,233.608480956
177.887,233.718447293
177.902,233.828345692
177.917,233.938171651
177.932,234.047920647
177.947,234.157588075
177.96,234.252563643
177.962,234.267169327
177.977,234.376659709
177.992,234.486054489
178.007,234.595348901
178.022,234.704538127
178.037,234.813617287
178.052,234.922581469
178.067,235.031425696
178.082,235.140144969
178.097,235.248734215
178.112,235.357188335
178.127,235.465502165
178.142,235.573670496
178.157,235.681688082
178.172,235.789549617
178.187,235.89724975
178.202,236.004783091
178.217,236.112144188
178.232,236.219327551
178.247,236.326327637
178.262,236.433138866
178.277,236.539755593
178.292,236.646172141
178.307,236.752382778
178.322,236.858381732
178.337,236.964163178
178.352,237.069721239
178.367,237.175050008
178.382,237.280143516
178.397,237.384995758
178.41,237.475667866
178.412,237.489600681
178.427,237.593952181
178.442,237.69804411
178.457,237.801870285
178.472,237.905424466
178.487,238.008700376
178.502,238.111691696
178.517,238.214392048
178.532,238.316795036
178.547,238.418894201
178.562,238.520683044
178.577,238.622155036
178.592,238.72330359
178.607,238.824122096
178.622,238.924603893
178.637,239.024742271
178.652,239.1245305
178.667,239.223961798
178.682,239.323029346
178.697,239.421726303
178.712,239.520045759
178.727,239.617980792
178.742,239.715524448
178.757,239.812669718
178.772,239.909409569
178.787,240.005736942
178.802,240.10164473
178.817,240.197125805
178.832,240.292173001
178.847,240.386779125
178.862,240.480936959
178.877,240.57463924
178.892,240.667878701
178.907,240.760648029
178.922,240.852939892
178.937,240.94474693
178.952,241.036061768
178.967,241.126876995
178.982,241.217185188
178.997,241.306978903
179.012,241.396250667
