# 48698 WSSS Singapore Observations at 12Z 07 Nov 2019
Frequency [GHz],TB
175.31,275.680112681
175.322,275.656539718
175.337,275.627010677
175.352,275.597411671
175.367,275.567742514
175.382,275.538003037
175.397,275.508193051
175.412,275.478312401
175.427,275.448360893
175.442,275.418338354
175.457,275.388244617
175.472,275.358079482
175.487,275.327842789
175.502,275.29753434
175.517,275.267153957
175.532,275.236701473
175.547,275.206176701
175.562,275.17557944
175.577,275.144909518
175.592,275.114166748
175.607,275.083350947
175.622,275.052461933
175.637,275.021499508
175.652,274.99046348
175.667,274.959353672
175.682,274.928169894
175.697,274.896911953
175.712,274.865579652
175.727,274.834172802
175.742,274.802691219
175.757,274.771134695
175.772,274.739503047
175.787,274.707796073
175.802,274.676013581
175.817,274.644155377
175.832,274.612221248
175.847,274.580211018
175.862,274.548124469
175.877,274.515961414
175.892,274.483721642
175.907,274.451404955
175.922,274.419011149
175.937,274.386540028
175.952,274.353991378
175.967,274.321364999
175.982,274.288660683
175.997,274.255878226
176.012,274.223017409
176.027,274.190078047
176.042,274.157059899
176.057,274.123962786
176.072,274.090786471
176.087,274.057530752
176.102,274.024195423
176.117,273.990780263
176.132,273.957285052
176.147,273.923709582
176.162,273.890053638
176.177,273.856316993
176.192,273.822499426
176.207,273.788600727
176.222,273.754620677
176.237,273.720559053
176.252,273.686415618
176.267,273.652190161
176.282,273.617882454
176.297,273.58349228
176.31,273.553620569
176.312,273.549019397
176.327,273.514463586
176.342,273.479824619
176.357,273.445102259
176.372,273.410296293
176.387,273.375406465
176.402,273.340432568
176.417,273.305374338
176.432,273.270231563
176.447,273.235003991
176.46,273.204404673
176.462,273.199691405
176.477,273.164293555
176.492,273.128810197
176.507,273.09324109
176.522,273.057585996
176.537,273.021844683
176.552,272.986016887
176.567,272.950102376
176.582,272.914100892
176.597,272.878012203
176.612,272.841836049
176.627,272.80557218
176.642,272.769220357
176.657,272.732780303
176.672,272.696251778
176.687,272.659634534
176.702,272.622928311
176.717,272.586132841
176.732,272.549247868
176.747,272.512273137
176.762,272.475208382
176.777,272.438053346
176.792,272.400807756
176.807,272.363471345
176.822,272.326043848
176.837,272.288525
176.852,272.250914527
176.867,272.213212157
176.882,272.175417621
176.897,272.137530637
176.912,272.099550932
176.927,272.061478224
176.942,272.023312241
176.957,271.985052695
176.972,271.946699306
176.987,271.908251793
177.002,271.869709852
177.017,271.83107322
177.032,271.79234159
177.047,271.753514682
177.062,271.714592196
177.077,271.675573824
177.092,271.636459299
177.107,271.597248301
177.122,271.557940536
177.137,271.5185357
177.152,271.479033496
177.167,271.439433601
177.182,271.399735723
177.197,271.359939543
177.21,271.325369768
177.212,271.320044753
177.227,271.280051039
177.242,271.239958081
177.257,271.199765567
177.272,271.159473168
177.287,271.119080563
177.302,271.078587439
177.31,271.056949883
177.317,271.037993445
177.332,270.997298273
177.347,270.956501582
177.362,270.915603036
177.377,270.874602317
177.392,270.833499051
177.407,270.792292928
177.422,270.750983591
177.437,270.709570685
177.452,270.668053879
177.467,270.626432814
177.482,270.584707138
177.497,270.542876476
177.512,270.500940492
177.527,270.458898814
177.542,270.416751077
177.557,270.374496899
177.572,270.33213594
177.587,270.2896678
177.602,270.247092111
177.617,270.204408478
