# 10410 EDZE Essen Observations at 12Z 12 Feb 2020
Frequency [GHz],TB
175.31,256.628636888
175.322,256.668718577
175.337,256.718703317
175.352,256.768556076
175.367,256.818275166
175.382,256.867858883
175.397,256.91730553
175.412,256.96661339
175.427,257.01578074
175.442,257.064805855
175.457,257.113686989
175.472,257.162422403
175.487,257.21101034
175.502,257.259449038
175.517,257.307736732
175.532,257.355871636
175.547,257.403851968
175.562,257.451675936
175.577,257.499341737
175.592,257.546847568
175.607,257.594191605
175.622,257.64137203
175.637,257.688387012
175.652,257.735234709
175.667,257.781913281
175.682,257.828420869
175.697,257.874755621
175.712,257.920915663
175.727,257.966899124
175.742,258.012704122
175.757,258.058328774
175.772,258.103771182
175.787,258.149029444
175.802,258.194101655
175.817,258.238985898
175.832,258.283680261
175.847,258.328182809
175.862,258.372491614
175.877,258.416604734
175.892,258.460520224
175.907,258.504236143
175.922,258.547750521
175.937,258.591061404
175.952,258.634166824
175.967,258.677064806
175.982,258.719753375
175.997,258.762230547
176.012,258.80449433
176.027,258.846542739
176.042,258.888373769
176.057,258.929985417
176.072,258.971375684
176.087,259.012542546
176.102,259.053483997
176.117,259.094198014
176.132,259.134682574
176.147,259.174935645
176.162,259.214955203
176.177,259.254739207
176.192,259.294285619
176.207,259.333592399
176.222,259.372657505
176.237,259.411478883
176.252,259.450054491
176.267,259.488382269
176.282,259.526460164
176.297,259.564286117
176.31,259.596863231
176.312,259.601858076
176.327,259.639173968
176.342,259.676231738
176.357,259.713029316
176.372,259.749564644
176.387,259.785835644
176.402,259.821840257
176.417,259.857576411
176.432,259.893042037
176.447,259.92823506
176.46,259.958513582
176.462,259.963153421
176.477,259.997795039
176.492,260.032157853
176.507,260.066239785
176.522,260.100038775
176.537,260.13355275
176.552,260.166779647
176.567,260.199717402
176.582,260.232363946
176.597,260.264717218
176.612,260.296775161
176.627,260.328535719
176.642,260.359996833
176.657,260.391156453
176.672,260.422012531
176.687,260.452563018
176.702,260.482805875
176.717,260.51273906
176.732,260.542360539
176.747,260.57166828
176.762,260.600660259
176.777,260.629334456
176.792,260.657688851
176.807,260.685721438
176.822,260.713430202
176.837,260.740813155
176.852,260.767868295
176.867,260.794593637
176.882,260.820987202
176.897,260.847047014
176.912,260.87277111
176.927,260.898157528
176.942,260.923204315
176.957,260.947909531
176.972,260.972271246
176.987,260.996287524
177.002,261.01995645
177.017,261.043276124
177.032,261.066244639
177.047,261.088860112
177.062,261.11112066
177.077,261.13302442
177.092,261.154569531
177.107,261.175754151
177.122,261.196576444
177.137,261.217034585
177.152,261.237126763
177.167,261.256851183
177.182,261.276206058
177.197,261.295189612
177.21,261.31134031
177.212,261.313800089
177.227,261.332035741
177.242,261.34989484
177.257,261.367375663
177.272,261.384476511
177.287,261.401195691
177.302,261.417531536
177.31,261.426086668
177.317,261.433482383
177.332,261.449046596
177.347,261.464222545
177.362,261.479008622
177.377,261.493403238
177.392,261.507404815
177.407,261.521011797
177.422,261.534222646
177.437,261.547035839
177.452,261.559449872
177.467,261.571463264
177.482,261.583074551
177.497,261.594282285
177.512,261.605085041
177.527,261.615481418
177.542,261.625470022
177.557,261.635049495
177.572,261.644218499
177.587,261.6529757
177.602,261.661319809
177.617,261.669249544
177.632,261.676763649
177.647,261.68386089
177.66,261.689673705
177.662,261.690540061
177.677,261.696799974
177.692,261.702639462
177.707,261.708057392
177.722,261.713052646
177.737,261.717624134
177.752,261.721770787
177.767,261.725491569
177.782,261.728785464
177.797,261.73165148
177.812,261.734088654
177.827,261.736096046
177.842,261.737672751
177.857,261.738817878
177.872,261.739530572
177.887,261.739810005
177.902,261.739655371
177.917,261.739065894
177.932,261.738040827
177.947,261.736579455
177.96,261.734959472
177.962,261.734681082
177.977,261.732345049
177.992,261.729570722
178.007,261.726357495
178.022,261.722704799
178.037,261.718612083
178.052,261.714078832
178.067,261.709104563
178.082,261.703688818
178.097,261.69783117
178.112,261.691531227
178.127,261.684788622
178.142,261.677603025
178.157,261.669974127
178.172,261.661901656
178.187,261.653385377
178.202,261.644425074
178.217,261.635020573
178.232,261.625171722
178.247,261.614878407
178.262,261.604140547
178.277,261.592958082
178.292,261.581330996
178.307,261.569259301
178.322,261.556743036
178.337,261.543782279
178.352,261.530377133
178.367,261.516527735
178.382,261.502234258
178.397,261.487496905
178.41,261.474365663
178.412,261.472315908
178.427,261.45669153
178.442,261.44062407
178.457,261.424113856
178.472,261.40716125
178.487,261.389766644
178.502,261.371930458
178.517,261.353653149
178.532,261.334935206
178.547,261.315777141
178.562,261.296179504
178.577,261.276142875
178.592,261.255667862
178.607,261.234755106
178.622,261.213405278
178.637,261.191619078
178.652,261.169397233
178.667,261.146740509
178.682,261.123649692
178.697,261.100125601
178.712,261.076169085
178.727,261.05178102
178.742,261.026962308
178.757,261.001713886
178.772,260.976036712
178.787,260.949931775
178.802,260.92340009
178.817,260.896442696
178.832,260.869060667
178.847,260.841255093
178.862,260.813027095
178.877,260.784377819
178.892,260.755308434
178.907,260.725820136
178.922,260.695914142
178.937,260.665591695
178.952,260.634854059
178.967,260.603702523
178.982,260.572138396
178.997,260.540163008
179.012,260.507777714
179.027,260.474983888
179.042,260.441782918
179.057,260.408176224
179.072,260.374165233
179.087,260.339751395
179.102,260.304936184
179.117,260.269721078
179.132,260.234107585
179.147,260.198097219
179.16,260.166568399
179.162,260.161691519
179.177,260.12489203
179.192,260.08770032
179.207,260.050117961
179.222,260.012146544
179.237,259.973787675
179.252,259.935042966
179.267,259.895914041
179.282,259.856402539
179.297,259.816510105
179.312,259.776238395
179.327,259.73558907
179.342,259.694563803
179.357,259.653164275
179.372,259.611392168
179.387,259.569249174
179.402,259.526736987
179.417,259.483857313
179.432,259.440611849
179.447,259.39700231
179.462,259.353030402
179.477,259.308697834
179.492,259.264006323
179.507,259.218957581
179.522,259.17355332
179.537,259.127795251
179.552,259.081685082
179.567,259.035224525
179.582,258.988415283
179.597,258.941259056
179.612,258.89375754
179.627,258.845912431
179.642,258.797725412
179.657,258.749198163
179.672,258.700332357
179.687,258.651129661
179.702,258.601591733
179.717,258.551720221
179.732,258.501516765
179.747,258.450982995
179.762,258.400120533
179.777,258.348930987
179.792,258.297415954
179.807,258.24557702
179.822,258.193415758
179.837,258.140933732
179.852,258.088132485
179.867,258.035013553
179.882,257.981578455
179.897,257.927828697
179.91,257.880992196
179.912,257.873765765
179.927,257.819391136
179.942,257.764706271
179.957,257.709712608
179.972,257.654411576
179.987,257.598804585
180.002,257.542893025
180.017,257.486678275
180.032,257.43016169
180.047,257.373344612
180.062,257.316228364
180.077,257.25881425
180.092,257.201103557
180.107,257.143097553
180.122,257.08479749
180.137,257.026204598
180.152,256.967320094
180.167,256.90814517
180.182,256.848681006
180.197,256.78892876
180.212,256.728889572
180.227,256.668564567
180.242,256.607954852
180.257,256.547061512
180.272,256.485885617
180.287,256.424428222
180.302,256.362690362
180.317,256.300673058
180.332,256.238377313
180.347,256.175804115
180.362,256.112954436
180.377,256.049829233
180.392,255.986429448
180.407,255.922756011
180.422,255.858809836
180.437,255.794591826
180.452,255.730102869
180.467,255.665343845
180.482,255.600315619
180.497,255.535019047
180.512,255.469454978
180.527,255.403624248
180.542,255.337527687
180.557,255.271166119
180.56,255.257862075
180.572,255.204540357
180.587,255.137651212
180.602,255.070499491
180.617,255.003085996
180.632,254.935411526
180.647,254.867476877
180.66,254.808390344
180.662,254.799282849
180.677,254.730830238
180.692,254.662119844
180.707,254.593152468
180.722,254.523928917
180.737,254.45445
180.752,254.384716538
180.767,254.314729353
180.782,254.244489282
180.797,254.173997168
180.812,254.103253867
180.827,254.03226025
180.842,253.961017199
180.857,253.889525617
180.872,253.817786419
180.887,253.745800543
180.902,253.673568947
180.917,253.60109261
180.932,253.528372535
180.947,253.455409752
180.962,253.382205316
180.977,253.308760313
